I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
14.647580,-43.768967,-179.588699,-0.050818,0.920190,0.119616,0.369269,50.250000,12.000000,0.001172,6.843855,-0.007174,-7.231243,0.014914,0.012783,-0.004261,163.787994,-0.579897,-0.445136,1.615372,0.007794,-0.002310,0.004486
14.647635,-43.770058,-179.587997,-0.050825,0.920186,0.119619,0.369277,50.250000,32.000000,0.000047,6.901246,-0.057391,-7.224069,0.027697,0.020240,-0.001065,163.789001,-0.538530,-0.426472,1.639679,0.020703,-0.002184,0.009742
14.648036,-43.770107,-179.587387,-0.050832,0.920186,0.119624,0.369276,50.250000,12.000000,0.000195,6.922767,-0.064565,-7.267112,0.018109,-0.002131,-0.002131,163.790054,-0.540128,-0.427342,1.652215,0.008878,0.001685,0.005754
14.647841,-43.769096,-179.587387,-0.050830,0.920189,0.119623,0.369268,50.250000,12.000000,0.001392,6.822333,-0.021522,-7.231243,-0.002131,-0.008522,0.014914,163.791000,-0.599657,-0.444453,1.606120,-0.001483,0.002765,-0.004240
14.647237,-43.769382,-179.587051,-0.050831,0.920189,0.119619,0.369270,50.250000,12.000000,0.001112,6.908420,-0.064565,-7.145157,-0.002131,0.010653,0.000000,163.791992,-0.512078,-0.405326,1.641830,-0.004612,-0.003285,-0.003185
14.647388,-43.770748,-179.587021,-0.050833,0.920184,0.119619,0.369281,50.250000,12.000000,0.000339,6.865376,-0.071739,-7.116461,0.004261,0.012783,0.001065,163.793015,-0.525207,-0.415186,1.616128,0.001364,-0.002919,-0.000512
14.647054,-43.770546,-179.586334,-0.050837,0.920185,0.119619,0.369279,50.250000,32.000000,0.000275,6.858202,-0.071739,-7.202548,0.007457,-0.007457,0.005326,163.794006,-0.566848,-0.425820,1.619492,0.002478,0.002527,0.000614
14.648584,-43.769924,-179.587723,-0.050830,0.920186,0.119627,0.369275,50.250000,12.000000,0.000740,6.815159,0.007174,-7.116461,0.002131,-0.011718,-0.018109,163.795013,-0.553177,-0.438781,1.594264,-0.012295,0.000228,0.000082
14.648022,-43.769817,-179.586716,-0.050836,0.920186,0.119626,0.369273,50.250000,12.000000,0.000666,6.908420,-0.107608,-7.224069,0.015979,0.004261,0.012783,163.796005,-0.540706,-0.414356,1.642968,0.014389,0.001683,0.003698
14.646449,-43.768673,-179.585541,-0.050840,0.920191,0.119618,0.369263,50.250000,12.000000,0.003648,6.851029,-0.071739,-7.252764,-0.008522,-0.006392,0.009587,163.797012,-0.640296,-0.432329,1.611276,-0.008549,0.000948,-0.006607
14.645608,-43.767750,-179.585693,-0.050835,0.920195,0.119611,0.369257,50.250000,12.000000,0.000175,6.894072,-0.057391,-7.238417,-0.007457,0.003196,0.005326,163.798004,-0.549937,-0.428977,1.637872,-0.007917,-0.001593,-0.005860
14.646161,-43.767345,-179.585968,-0.050834,0.920196,0.119614,0.369253,50.250000,32.000000,0.000255,6.894072,-0.086086,-7.188200,0.006392,0.006392,-0.015979,163.799011,-0.533578,-0.416731,1.634241,-0.005035,-0.003159,0.001705
14.647122,-43.766739,-179.586182,-0.050835,0.920197,0.119622,0.369248,50.250000,12.000000,0.001723,6.800812,-0.100434,-7.209721,0.009587,-0.008522,-0.019175,163.800049,-0.620482,-0.426529,1.595690,-0.006170,0.000231,0.003372
14.648311,-43.766605,-179.586487,-0.050836,0.920196,0.119630,0.369247,50.250000,12.000000,0.000085,6.901246,-0.071739,-7.209721,0.018109,-0.012783,-0.005326,163.801010,-0.534302,-0.421602,1.638973,0.005833,0.003743,0.006028
14.648276,-43.766167,-179.586182,-0.050838,0.920198,0.119631,0.369243,50.250000,12.000000,0.000136,6.829507,-0.050217,-7.173852,0.006392,-0.001065,0.006392,163.802002,-0.557278,-0.432228,1.615068,0.003085,0.001075,0.000053
14.648650,-43.766567,-179.586487,-0.050837,0.920196,0.119633,0.369246,50.250000,12.000000,0.001314,6.901246,-0.086086,-7.102114,0.001065,0.000000,-0.009587,163.803009,-0.491775,-0.406133,1.630964,-0.007725,-0.001589,-0.001053
14.649120,-43.766136,-179.587234,-0.050832,0.920197,0.119635,0.369244,50.250000,32.000000,0.001048,6.879724,0.007174,-7.238417,0.006392,0.012783,0.011718,163.804001,-0.550982,-0.445186,1.631614,0.007531,-0.001467,-0.000390
14.648380,-43.766617,-179.586472,-0.050836,0.920196,0.119631,0.369247,50.250000,12.000000,0.001048,6.894072,0.000000,-7.224069,0.012783,0.007457,0.000000,163.805008,-0.534563,-0.440355,1.636717,0.006983,-0.000859,0.003264
14.648736,-43.766483,-179.586502,-0.050837,0.920196,0.119634,0.369246,50.250000,12.000000,0.000287,6.879724,-0.028695,-7.224069,0.006392,0.013848,0.000000,163.806000,-0.550810,-0.435472,1.630627,0.002821,-0.003040,0.000484
14.648682,-43.766998,-179.587006,-0.050833,0.920195,0.119631,0.369251,50.250000,12.000000,0.001060,6.958636,-0.043043,-7.231243,-0.002131,0.009587,0.004261,163.807007,-0.507104,-0.445185,1.677688,-0.003008,-0.002559,-0.003501
14.649723,-43.767727,-179.588394,-0.050826,0.920192,0.119635,0.369257,50.250000,12.000000,0.000686,6.958636,-0.028695,-7.188200,0.004261,-0.002131,-0.011718,163.807999,-0.472028,-0.422314,1.661892,-0.006360,-0.000982,0.000493
14.651149,-43.768543,-179.589279,-0.050825,0.920188,0.119643,0.369264,50.250000,32.000000,0.000639,6.858202,-0.057391,-7.080592,0.024501,-0.004261,-0.003196,163.809006,-0.513497,-0.415018,1.610494,0.013280,0.002777,0.008601
14.650633,-43.768486,-179.588074,-0.050833,0.920188,0.119643,0.369263,50.250000,12.000000,0.000639,6.786464,0.000000,-7.188200,0.018109,-0.003196,0.010653,163.810043,-0.607298,-0.448540,1.587399,0.014031,0.003378,0.004801
14.650816,-43.767735,-179.588318,-0.050831,0.920191,0.119644,0.369257,50.250000,12.000000,0.000113,6.908420,-0.028695,-7.209721,0.002131,-0.007457,-0.006392,163.811005,-0.521755,-0.430518,1.641826,-0.006728,0.000590,-0.000808
14.650406,-43.768944,-179.587860,-0.050834,0.920187,0.119642,0.369266,50.250000,12.000000,0.000815,6.922767,-0.114782,-7.159504,0.014914,0.021305,0.012783,163.811996,-0.474190,-0.417539,1.653492,0.016265,-0.002311,0.003182
14.649426,-43.769836,-179.586517,-0.050843,0.920185,0.119638,0.369273,50.250000,12.000000,0.001078,6.829507,-0.121955,-7.137983,0.000000,-0.009587,-0.010653,163.813004,-0.571213,-0.410371,1.602502,-0.010575,0.000347,-0.001402
14.649395,-43.767803,-179.586029,-0.050844,0.920191,0.119640,0.369256,50.250000,32.000000,0.000431,6.843855,-0.057391,-7.209721,0.013848,-0.015979,0.001065,163.813995,-0.578749,-0.431518,1.614044,0.004522,0.004709,0.003721
14.649728,-43.766541,-179.586563,-0.050840,0.920195,0.119641,0.369246,50.250000,12.000000,0.000611,6.851029,-0.007174,-7.195374,-0.007457,-0.018109,-0.003196,163.815002,-0.558693,-0.440398,1.616017,-0.014895,0.002280,-0.005152
14.649352,-43.765259,-179.586197,-0.050840,0.920199,0.119640,0.369235,50.250000,12.000000,0.000283,6.886898,-0.028695,-7.231243,0.011718,0.002131,0.002131,163.815994,-0.547778,-0.435467,1.634374,0.006149,0.000472,0.002662
14.650555,-43.765709,-179.587219,-0.050836,0.920197,0.119646,0.369240,50.250000,12.000000,0.002359,6.822333,-0.086086,-7.087766,0.000000,0.009587,-0.012783,163.817001,-0.499462,-0.444395,1.631800,-0.008378,-0.004252,-0.001304
14.650270,-43.766369,-179.587189,-0.050836,0.920195,0.119644,0.369245,50.250000,12.000000,0.000183,6.851029,-0.078912,-7.137983,0.002131,0.009587,0.006392,163.817993,-0.546317,-0.417536,1.611965,0.001339,-0.001832,-0.001821
14.648209,-43.766987,-179.584656,-0.050851,0.920194,0.119635,0.369248,50.250000,32.000000,0.000751,6.879724,-0.107608,-7.152330,0.018109,-0.010653,0.015979,163.819000,-0.533645,-0.409556,1.625473,0.015051,0.005678,0.004426
14.647781,-43.766922,-179.583618,-0.050858,0.920195,0.119635,0.369247,50.250000,12.000000,0.002654,6.922767,-0.129129,-7.109287,0.004261,-0.013848,-0.012783,163.820053,-0.484193,-0.394946,1.640913,-0.008689,0.001559,0.000612
14.647652,-43.767704,-179.583130,-0.050862,0.920192,0.119635,0.369253,50.250000,12.000000,0.001960,6.865376,-0.136303,-7.102114,0.000000,0.005326,-0.005326,163.821014,-0.529059,-0.399110,1.615554,-0.005958,-0.002437,-0.001849
14.648055,-43.768089,-179.583420,-0.050861,0.920190,0.119637,0.369256,50.250000,12.000000,0.000369,6.829507,-0.078912,-7.102114,0.004261,0.000000,-0.014914,163.822006,-0.562879,-0.421928,1.622874,-0.007349,-0.001830,0.000726
14.647892,-43.769073,-179.582672,-0.050868,0.920187,0.119638,0.369263,50.250000,12.000000,0.002019,6.865376,-0.107608,-7.051897,0.011718,0.007457,0.001065,163.823013,-0.503710,-0.400023,1.611581,0.006562,-0.000859,0.002724
14.647107,-43.769985,-179.581467,-0.050876,0.920184,0.119635,0.369269,50.250000,32.000000,0.000113,6.915594,-0.043043,-7.188200,0.014914,0.008522,0.009587,163.824005,-0.509436,-0.424565,1.643176,0.012878,0.000231,0.003463
14.647648,-43.770748,-179.581467,-0.050878,0.920181,0.119639,0.369275,50.250000,12.000000,0.003771,7.001679,-0.028695,-7.116461,0.012783,-0.010653,-0.010653,163.825012,-0.407460,-0.409907,1.674861,-0.000368,0.002046,0.004121
14.649040,-43.770344,-179.582748,-0.050872,0.920182,0.119647,0.369273,50.250000,12.000000,0.000686,6.858202,-0.035869,-7.238417,0.003196,-0.006392,0.013848,163.826004,-0.575874,-0.438396,1.622097,0.002740,0.002768,-0.001867
14.647611,-43.770786,-179.581833,-0.050875,0.920181,0.119638,0.369276,50.250000,12.000000,0.002815,6.836681,-0.136303,-7.231243,0.005326,0.005326,0.013848,163.827011,-0.484492,-0.393599,1.652603,0.006355,0.000348,-0.000985
14.646887,-43.769638,-179.580185,-0.050885,0.920185,0.119638,0.369265,50.250000,12.000000,0.002072,6.879724,-0.136303,-7.259938,0.024501,-0.015979,-0.009587,163.828003,-0.583362,-0.415704,1.633403,0.008733,0.004712,0.009118
14.645995,-43.768021,-179.578201,-0.050897,0.920190,0.119638,0.369251,50.250000,32.000000,0.000867,6.793638,-0.100434,-7.152330,0.007457,-0.012783,0.004261,163.829010,-0.602372,-0.421526,1.588213,0.001177,0.003617,0.000712
14.644549,-43.767944,-179.577042,-0.050901,0.920192,0.119630,0.369249,50.250000,12.000000,0.000850,6.843855,-0.114782,-7.130809,0.001065,0.006392,0.014914,163.830048,-0.554907,-0.410154,1.608341,0.003510,-0.000258,-0.002909
14.643084,-43.768772,-179.575699,-0.050908,0.920190,0.119622,0.369256,50.250000,12.000000,0.000282,6.886898,-0.086086,-7.166678,0.007457,0.005326,0.003196,163.831009,-0.530379,-0.415950,1.629444,0.003647,-0.000619,0.000732
14.642348,-43.767933,-179.574554,-0.050914,0.920193,0.119620,0.369248,50.250000,12.000000,0.001257,6.779290,-0.014348,-7.173852,0.018109,-0.013848,0.014914,163.832016,-0.604400,-0.433948,1.610068,0.014092,0.006283,0.004518
14.642634,-43.765987,-179.574951,-0.050910,0.920199,0.119622,0.369232,50.250000,12.000000,0.001736,6.815159,-0.021522,-7.238417,-0.004261,-0.007457,-0.004261,163.833008,-0.607691,-0.446896,1.603882,-0.011030,0.000103,-0.003726
14.643719,-43.765755,-179.576645,-0.050899,0.920199,0.119625,0.369232,50.250000,36.000000,0.000316,6.901246,-0.093260,-7.137983,-0.001065,0.018109,-0.004261,163.834000,-0.568778,-0.435352,1.613110,-0.004322,-0.005342,-0.002432
14.644110,-43.766060,-179.577072,-0.050898,0.920198,0.119627,0.369235,50.250000,12.000000,0.000568,6.851029,-0.014348,-7.202548,0.015979,0.007457,0.006392,163.835007,-0.562535,-0.440225,1.616645,0.012240,0.000231,0.004165
14.643742,-43.765888,-179.576706,-0.050899,0.920199,0.119625,0.369233,50.250000,12.000000,0.000121,6.886898,-0.064565,-7.159504,0.001065,-0.005326,0.002131,163.835999,-0.523528,-0.419850,1.629089,-0.003700,0.000952,-0.001913
14.643221,-43.765587,-179.576553,-0.050898,0.920200,0.119622,0.369231,50.250000,12.000000,0.000121,6.872550,-0.086086,-7.145157,0.001065,0.000000,0.007457,163.837006,-0.482120,-0.402725,1.621127,-0.000625,0.000347,-0.002329
14.641740,-43.766373,-179.574997,-0.050907,0.920199,0.119615,0.369236,50.250000,12.000000,0.000322,6.929941,-0.021522,-7.094940,0.014914,0.009587,0.011718,163.837997,-0.454797,-0.417503,1.642653,0.013937,0.000231,0.003298
14.641243,-43.767330,-179.574234,-0.050912,0.920196,0.119613,0.369243,50.250000,36.000000,0.000468,6.879724,-0.078912,-7.116461,0.009587,0.004261,0.002131,163.839005,-0.505907,-0.415972,1.629914,0.004762,-0.000255,0.001735
14.640133,-43.767826,-179.573029,-0.050919,0.920195,0.119607,0.369246,50.250000,12.000000,0.001069,6.836681,-0.114782,-7.188200,0.013848,0.022371,0.019175,163.840042,-0.584536,-0.417710,1.609560,0.018234,-0.001948,0.002237
14.639081,-43.768532,-179.571106,-0.050932,0.920193,0.119605,0.369251,50.250000,12.000000,0.000482,6.865376,-0.007174,-7.181026,0.021305,0.012783,-0.012783,163.841003,-0.540996,-0.438239,1.620993,0.009434,-0.002552,0.007882
14.640515,-43.768620,-179.571594,-0.050933,0.920191,0.119615,0.369251,50.250000,36.000000,0.001292,6.929941,-0.064565,-7.216895,-0.002131,0.001065,-0.013848,163.842041,-0.566609,-0.412160,1.622470,-0.011923,-0.002680,-0.002117
14.641372,-43.768848,-179.572922,-0.050925,0.920190,0.119617,0.369254,50.250000,12.000000,0.000053,6.886898,-0.028695,-7.181026,-0.017044,0.000000,-0.010653,163.843002,-0.527068,-0.430815,1.630325,-0.022872,-0.003774,-0.008792
14.641971,-43.769173,-179.574097,-0.050918,0.920189,0.119618,0.369257,50.250000,37.000000,0.000560,6.829507,-0.035869,-7.130809,-0.001065,-0.004261,0.005326,163.843994,-0.502233,-0.426665,1.630146,-0.003927,0.000831,-0.003075
14.641392,-43.769024,-179.573914,-0.050917,0.920190,0.119614,0.369256,50.250000,12.000000,0.000064,6.865376,-0.093260,-7.051897,0.002131,0.002131,0.007457,163.845001,-0.501191,-0.403848,1.611564,0.000583,-0.000015,-0.001876
14.641178,-43.769978,-179.573669,-0.050919,0.920187,0.119613,0.369264,50.250000,12.000000,0.000444,6.858202,-0.086086,-7.159504,0.004261,-0.003196,-0.010653,163.845993,-0.550822,-0.418572,1.616413,-0.006088,-0.000620,0.000417
14.641023,-43.769287,-179.573151,-0.050922,0.920189,0.119614,0.369258,50.250000,36.000000,0.001082,6.908420,-0.057391,-7.188200,0.008522,-0.002131,0.005326,163.847046,-0.590558,-0.426740,1.619310,0.004200,0.001439,0.001057
14.640016,-43.769531,-179.572357,-0.050926,0.920189,0.119608,0.369259,50.250000,12.000000,0.000052,6.836681,-0.064565,-7.152330,0.003196,0.007457,0.020240,163.848007,-0.561751,-0.425163,1.606554,0.007630,0.000348,-0.002391
14.638869,-43.769356,-179.571609,-0.050928,0.920191,0.119601,0.369258,50.250000,12.000000,0.000052,6.886898,-0.064565,-7.116461,0.002131,-0.010653,0.014914,163.849014,-0.608764,-0.434166,1.594307,0.001633,0.003737,-0.002392
14.638192,-43.769321,-179.571365,-0.050928,0.920191,0.119597,0.369258,50.250000,12.000000,0.000556,6.822333,-0.050217,-7.195374,-0.004261,-0.007457,0.002131,163.850052,-0.588976,-0.434975,1.603553,-0.008367,0.000830,-0.004205
14.637095,-43.768349,-179.569901,-0.050935,0.920195,0.119593,0.369249,50.250000,12.000000,0.002641,6.843855,-0.043043,-7.231243,0.010653,0.013848,-0.006392,163.851013,-0.585108,-0.438290,1.615600,0.003619,-0.003281,0.002800
14.637598,-43.769615,-179.569595,-0.050940,0.920190,0.119597,0.369258,50.250000,36.000000,0.000110,6.937115,0.014348,-7.123635,0.021305,0.013848,-0.004261,163.852051,-0.539306,-0.427777,1.607408,0.013155,-0.001825,0.007240
14.638011,-43.769531,-179.569534,-0.050942,0.920190,0.119601,0.369257,50.250000,12.000000,0.000092,6.843855,-0.050217,-7.173852,0.005326,-0.006392,-0.004261,163.853012,-0.562515,-0.430236,1.611223,-0.003074,0.000953,0.000409
14.637456,-43.769161,-179.569321,-0.050941,0.920192,0.119597,0.369254,50.250000,12.000000,0.000091,6.908420,-0.007174,-7.152330,0.003196,-0.005326,0.025566,163.854004,-0.558372,-0.440008,1.607476,0.007792,0.003859,-0.002747
14.637222,-43.768814,-179.569565,-0.050938,0.920193,0.119595,0.369252,50.250000,12.000000,0.000074,6.879724,-0.043043,-7.159504,0.008522,-0.022371,-0.003196,163.855011,-0.526162,-0.426100,1.625674,-0.002606,0.005069,0.001764
14.637987,-43.768326,-179.569153,-0.050944,0.920194,0.119603,0.369247,50.250000,32.000000,0.000320,6.915594,-0.086086,-7.252764,0.026632,0.008522,-0.001065,163.856003,-0.542720,-0.422870,1.648337,0.017955,0.000355,0.009319
14.637871,-43.769470,-179.568985,-0.050946,0.920190,0.119602,0.369256,50.250000,12.000000,0.000434,6.929941,-0.014348,-7.202548,-0.006392,0.010653,-0.003196,163.857010,-0.498779,-0.431884,1.650425,-0.009403,-0.004133,-0.004787
14.639307,-43.770107,-179.571228,-0.050933,0.920188,0.119606,0.369263,50.250000,12.000000,0.000141,6.894072,-0.028695,-7.188200,-0.010653,0.003196,-0.022371,163.858002,-0.524381,-0.430948,1.633851,-0.022049,-0.005103,-0.005167
14.639705,-43.770412,-179.572250,-0.050927,0.920187,0.119606,0.369267,50.250000,13.000000,0.000383,6.865376,-0.035869,-7.173852,0.006392,0.001065,0.011718,163.859009,-0.507660,-0.432507,1.643601,0.005646,0.001196,-0.000352
14.639234,-43.769787,-179.571884,-0.050927,0.920189,0.119603,0.369261,50.250000,12.000000,0.000361,6.829507,-0.021522,-7.166678,0.008522,-0.011718,0.002131,163.860046,-0.566658,-0.437418,1.604364,0.001326,0.003254,0.001329
14.638934,-43.770046,-179.571457,-0.050930,0.920188,0.119602,0.369263,50.250000,32.000000,0.003801,6.865376,-0.172172,-7.080592,0.002131,-0.006392,-0.005326,163.861008,-0.525934,-0.389358,1.613894,-0.006113,0.000468,-0.000891
14.638892,-43.769726,-179.571014,-0.050933,0.920189,0.119603,0.369260,50.250000,12.000000,0.001285,6.872550,-0.129129,-7.202548,0.004261,-0.002131,-0.006392,163.862000,-0.563929,-0.412203,1.626004,-0.004141,-0.000378,0.000095
14.637661,-43.769505,-179.569473,-0.050941,0.920190,0.119598,0.369257,50.250000,12.000000,0.001202,6.894072,-0.121955,-7.245591,0.005326,0.006392,0.008522,163.863007,-0.563163,-0.416365,1.638520,0.004307,-0.000498,-0.000591
14.637065,-43.769791,-179.568588,-0.050947,0.920190,0.119596,0.369259,50.250000,13.000000,0.000935,6.843855,-0.064565,-7.166678,0.005326,0.006392,-0.008522,163.863998,-0.606257,-0.419724,1.580297,-0.002793,-0.002435,0.000685
14.637404,-43.770107,-179.568756,-0.050947,0.920188,0.119598,0.369261,50.250000,12.000000,0.000144,6.915594,-0.057391,-7.181026,0.001065,-0.001065,0.001065,163.865005,-0.508477,-0.421323,1.642710,-0.003458,-0.000137,-0.001847
14.637685,-43.770290,-179.569275,-0.050944,0.920188,0.119599,0.369263,50.250000,32.000000,0.000564,6.958636,-0.057391,-7.188200,0.010653,-0.006392,0.006392,163.865997,-0.476559,-0.417206,1.661813,0.005688,0.002771,0.001912
14.637085,-43.770554,-179.568054,-0.050952,0.920187,0.119598,0.369264,50.250000,12.000000,0.000267,6.894072,-0.086086,-7.173852,0.021305,0.004261,0.005326,163.867004,-0.527628,-0.416506,1.632939,0.015607,0.001443,0.006555
14.637296,-43.770638,-179.568054,-0.050953,0.920187,0.119600,0.369265,50.250000,12.000000,0.001639,6.843855,0.014348,-7.224069,0.003196,0.007457,0.001065,163.867996,-0.573173,-0.450761,1.614668,-0.000358,-0.001830,-0.000956
14.636713,-43.770523,-179.567978,-0.050951,0.920187,0.119595,0.369264,50.250000,13.000000,0.001639,6.908420,-0.043043,-7.195374,0.002131,-0.011718,0.013848,163.869003,-0.569793,-0.447485,1.621994,0.001018,0.003858,-0.002308
14.635871,-43.770706,-179.567017,-0.050956,0.920187,0.119591,0.369265,50.250000,12.000000,0.001534,6.929941,-0.093260,-7.123635,0.011718,0.007457,0.003196,163.870041,-0.478741,-0.405146,1.644681,0.007449,-0.000618,0.002564
14.635918,-43.771645,-179.566605,-0.050961,0.920184,0.119593,0.369272,50.250000,32.000000,0.000763,6.915594,-0.114782,-7.216895,0.001065,0.007457,-0.011718,163.871002,-0.532826,-0.412560,1.645457,-0.007412,-0.003526,-0.000919
14.635815,-43.771748,-179.566284,-0.050963,0.920184,0.119593,0.369273,50.250000,12.000000,0.001742,6.922767,-0.121955,-7.137983,0.010653,-0.010653,0.005326,163.871994,-0.495292,-0.401173,1.642665,0.004559,0.003618,0.002006
14.634995,-43.772072,-179.565277,-0.050969,0.920183,0.119590,0.369275,50.250000,12.000000,0.000694,6.822333,-0.043043,-7.202548,0.009587,0.015979,0.003196,163.873001,-0.591063,-0.437954,1.603836,0.007090,-0.002796,0.001615
14.634792,-43.772369,-179.565048,-0.050970,0.920182,0.119589,0.369277,50.250000,12.000000,0.000460,6.894072,-0.093260,-7.202548,0.000000,-0.011718,-0.002131,163.873993,-0.556269,-0.416778,1.616809,-0.007368,0.001799,-0.002031
14.634689,-43.771393,-179.564835,-0.050971,0.920185,0.119589,0.369269,50.250000,12.000000,0.000054,6.858202,-0.050217,-7.181026,0.008522,-0.017044,0.001065,163.875000,-0.554018,-0.429797,1.617800,0.000026,0.004343,0.001427
14.634399,-43.770363,-179.564377,-0.050973,0.920189,0.119588,0.369260,50.250000,32.000000,0.000473,6.872550,-0.014348,-7.209721,0.001065,-0.017044,0.002131,163.876007,-0.548388,-0.439569,1.626114,-0.005585,0.003615,-0.001872
14.633981,-43.769272,-179.564392,-0.050970,0.920193,0.119585,0.369252,50.250000,12.000000,0.000038,6.894072,-0.064565,-7.209721,0.002131,-0.014914,0.001065,163.877014,-0.538835,-0.425656,1.635675,-0.004821,0.003131,-0.001340
14.633795,-43.768017,-179.563232,-0.050977,0.920196,0.119588,0.369240,50.250000,12.000000,0.001719,6.836681,-0.121955,-7.224069,0.033023,0.002131,-0.008522,163.878006,-0.600425,-0.420829,1.612286,0.019010,0.001687,0.012658
14.633911,-43.768093,-179.561951,-0.050988,0.920196,0.119593,0.369240,50.250000,12.000000,0.000242,6.879724,-0.064565,-7.209721,0.020240,0.010653,0.002131,163.879013,-0.558053,-0.431530,1.631184,0.014439,-0.000495,0.006312
14.634082,-43.768005,-179.561844,-0.050989,0.920196,0.119595,0.369239,50.250000,12.000000,0.001188,6.843855,-0.114782,-7.209721,-0.002131,0.005326,-0.013848,163.880051,-0.587427,-0.420138,1.614293,-0.011237,-0.003649,-0.002132
14.634408,-43.768654,-179.562759,-0.050984,0.920194,0.119594,0.369245,50.250000,32.000000,0.000645,6.886898,-0.086086,-7.123635,-0.005326,-0.003196,0.014914,163.881012,-0.512122,-0.411924,1.626271,-0.003222,0.001194,-0.005636
14.633261,-43.768051,-179.562683,-0.050980,0.920197,0.119586,0.369240,50.250000,12.000000,0.000170,6.822333,-0.043043,-7.159504,0.001065,-0.004261,0.005326,163.882004,-0.572478,-0.433088,1.600983,-0.002198,0.001074,-0.002155
14.634688,-43.766727,-179.564590,-0.050968,0.920200,0.119591,0.369231,50.250000,12.000000,0.000351,6.822333,-0.050217,-7.181026,0.002131,-0.005326,-0.020240,163.883011,-0.582448,-0.433732,1.602734,-0.012153,-0.001469,0.000223
14.634786,-43.766632,-179.564117,-0.050972,0.920200,0.119594,0.369230,50.250000,12.000000,0.001012,6.843855,0.007174,-7.137983,0.022371,0.018109,0.001065,163.884003,-0.583294,-0.421540,1.618018,0.016925,-0.002068,0.007286
14.634589,-43.767624,-179.563431,-0.050978,0.920197,0.119594,0.369237,50.250000,12.000000,0.000080,6.858202,-0.035869,-7.166678,0.012783,0.004261,0.004261,163.885010,-0.545138,-0.431405,1.617021,0.008244,0.000351,0.002955
14.635509,-43.767544,-179.564178,-0.050975,0.920197,0.119599,0.369237,50.250000,33.000000,0.000478,6.865376,-0.028695,-7.109287,0.001065,-0.018109,-0.008522,163.886002,-0.514256,-0.425653,1.615801,-0.010194,0.002646,-0.001070
14.635342,-43.766506,-179.564758,-0.050969,0.920200,0.119596,0.369229,50.250000,12.000000,0.001315,6.851029,0.021522,-7.181026,-0.003196,-0.019175,0.018109,163.887009,-0.547574,-0.446761,1.614899,-0.002732,0.005431,-0.004901
14.635439,-43.765316,-179.565445,-0.050962,0.920204,0.119595,0.369220,50.250000,12.000000,0.000547,6.836681,-0.043043,-7.209721,-0.002131,-0.019175,-0.013848,163.888000,-0.581407,-0.436886,1.611179,-0.015179,0.001920,-0.002047
14.636482,-43.764431,-179.566681,-0.050955,0.920207,0.119600,0.369214,50.250000,12.000000,0.000515,6.836681,-0.078912,-7.073418,-0.004261,0.001065,-0.003196,163.889008,-0.591347,-0.437599,1.592521,-0.009215,-0.001712,-0.003834
14.636180,-43.765060,-179.567184,-0.050950,0.920205,0.119596,0.369220,50.250000,12.000000,0.000523,6.901246,-0.035869,-7.137983,-0.010653,0.002131,0.011718,163.890045,-0.497955,-0.422870,1.633673,-0.008022,-0.000987,-0.007715
14.635487,-43.765846,-179.566681,-0.050953,0.920203,0.119591,0.369226,50.250000,32.000000,0.000906,6.915594,-0.100434,-7.152330,0.017044,0.002131,0.000000,163.891006,-0.502773,-0.408248,1.641094,0.009586,0.000836,0.005121
14.636294,-43.765781,-179.566376,-0.050958,0.920202,0.119599,0.369225,50.250000,12.000000,0.000074,6.901246,-0.035869,-7.202548,0.024501,-0.001065,-0.009587,163.891998,-0.524930,-0.430308,1.638450,0.011133,0.001322,0.009069
14.636849,-43.764652,-179.566498,-0.050958,0.920206,0.119603,0.369216,50.250000,12.000000,0.003490,6.714725,-0.050217,-7.195374,0.004261,0.000000,0.008522,163.893005,-0.675531,-0.447440,1.557534,0.002414,0.000833,-0.001030
14.636199,-43.764111,-179.566391,-0.050956,0.920208,0.119599,0.369211,50.250000,12.000000,0.000590,6.858202,-0.064565,-7.166678,-0.001065,-0.007457,0.003196,163.893997,-0.568371,-0.435956,1.633658,-0.005329,0.001315,-0.002905
14.636218,-43.763538,-179.566605,-0.050954,0.920210,0.119598,0.369207,50.250000,12.000000,0.000094,6.922767,-0.071739,-7.209721,-0.003196,-0.014914,-0.015979,163.895004,-0.515888,-0.420416,1.648602,-0.016246,0.000588,-0.002362
14.637938,-43.762245,-179.568481,-0.050943,0.920213,0.119607,0.369198,50.250000,32.000000,0.000387,6.851029,-0.035869,-7.209721,-0.002131,-0.004261,-0.022371,163.895996,-0.568220,-0.436579,1.617619,-0.016329,-0.002438,-0.001459
14.637826,-43.762341,-179.568542,-0.050942,0.920213,0.119605,0.369199,50.250000,12.000000,0.000319,6.872550,-0.021522,-7.145157,0.010653,0.002131,0.020240,163.897003,-0.521559,-0.430044,1.622015,0.012827,0.002408,0.000844
14.637130,-43.762478,-179.567551,-0.050948,0.920213,0.119603,0.369199,50.250000,12.000000,0.000076,6.865376,-0.050217,-7.195374,0.018109,0.004261,-0.001065,163.897995,-0.552915,-0.430118,1.622770,0.010350,0.000352,0.005653
