I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
26.935581,43.313118,107.815758,-0.601901,-0.679747,-0.386333,0.162499,49.750000,39.000000,0.000620,-6.800812,6.843855,-2.195199,0.003196,0.003196,0.006392,1013.856018,-0.795377,1.956859,1.522440,-0.008578,-0.006937,0.002915
26.935642,43.312553,107.815880,-0.601900,-0.679750,-0.386331,0.162495,49.750000,14.000000,0.000410,-6.664508,6.786464,-2.188025,0.005326,-0.005326,0.007457,1013.856995,-0.739578,2.015207,1.458803,0.002511,-0.000314,-0.001752
26.934668,43.312153,107.815018,-0.601904,-0.679750,-0.386325,0.162495,49.750000,13.000000,0.000410,-6.729073,6.800812,-2.137808,0.007457,0.001065,-0.003196,1013.857971,-0.769356,1.965911,1.503469,-0.005718,-0.004545,-0.004553
26.934870,43.312527,107.815285,-0.601903,-0.679749,-0.386327,0.162497,49.750000,36.000000,0.000463,-6.729073,6.901246,-2.159329,0.007457,-0.003196,-0.005326,1013.859070,-0.778739,2.044180,1.524316,-0.001442,0.004044,-0.003330
26.934359,43.312096,107.814758,-0.601905,-0.679750,-0.386323,0.162495,49.750000,13.000000,0.001542,-6.750595,6.793638,-2.209546,0.002131,-0.002131,0.004261,1013.860046,-0.802544,2.010834,1.506804,0.002135,-0.002133,-0.001065
26.934404,43.312656,107.814926,-0.601904,-0.679748,-0.386326,0.162499,49.750000,38.000000,0.000701,-6.757769,6.786464,-2.266937,0.004261,-0.007457,-0.010653,1013.860962,-0.822153,1.961918,1.490575,0.003841,0.004368,-0.003752
26.934849,43.313347,107.815735,-0.601900,-0.679749,-0.386330,0.162504,49.750000,13.000000,0.001332,-6.764943,6.807986,-2.209546,0.003196,0.003196,-0.004261,1013.862000,-0.804853,2.010845,1.522071,0.001672,0.006931,-0.004007
26.935177,43.312878,107.815933,-0.601899,-0.679750,-0.386330,0.162500,49.750000,13.000000,0.000799,-6.729073,6.836681,-2.109113,-0.002131,0.002131,0.014914,1013.862976,-0.743925,1.953967,1.524316,-0.001912,-0.006859,0.003692
26.933994,43.312252,107.814178,-0.601908,-0.679747,-0.386323,0.162496,49.750000,36.000000,0.001859,-6.743421,6.764943,-2.137808,0.013848,0.011718,0.010653,1013.864075,-0.812697,1.920165,1.501520,0.014503,-0.002254,0.002184
26.934555,43.312069,107.814896,-0.601905,-0.679750,-0.386324,0.162494,49.750000,14.000000,0.000580,-6.779290,6.642987,-2.209546,0.015979,0.012783,-0.001065,1013.865051,-0.907096,1.966214,1.441602,0.017021,0.004762,0.002895
26.935747,43.313034,107.816315,-0.601898,-0.679750,-0.386333,0.162499,49.750000,12.000000,0.004985,-6.851029,6.764943,-2.252589,-0.003196,-0.010653,-0.002131,1013.865967,-0.817965,2.000093,1.526266,0.001368,0.001208,0.002647
26.936111,43.314964,107.816597,-0.601896,-0.679743,-0.386343,0.162511,49.750000,13.000000,0.003091,-6.786464,6.736247,-2.202373,0.008522,-0.004261,-0.004261,1013.867004,-0.858802,1.982514,1.495615,-0.017828,-0.002123,0.000565
26.936531,43.315273,107.817223,-0.601893,-0.679744,-0.386346,0.162514,49.750000,12.000000,0.000218,-6.757769,6.786464,-2.216720,0.020240,0.021305,0.010653,1013.868042,-0.812625,2.012652,1.506429,0.022318,0.004307,0.003666
26.936583,43.315983,107.817467,-0.601891,-0.679742,-0.386348,0.162519,49.750000,37.000000,0.002134,-6.714725,6.807986,-2.109113,0.012783,-0.014914,-0.014914,1013.869080,-0.835744,1.923527,1.515954,-0.005863,0.009461,-0.012955
26.935972,43.316845,107.817322,-0.601891,-0.679740,-0.386348,0.162528,49.750000,12.000000,0.000127,-6.750595,6.815159,-2.216720,0.000000,-0.015979,-0.006392,1013.869995,-0.791273,2.021821,1.517941,-0.011884,0.004717,-0.009965
26.935356,43.317055,107.816818,-0.601893,-0.679739,-0.386346,0.162530,49.750000,13.000000,0.000127,-6.764943,6.793638,-2.166503,0.012783,0.006392,-0.008522,1013.870972,-0.810859,1.967667,1.509727,-0.002753,-0.005812,-0.002092
26.936348,43.318134,107.817947,-0.601887,-0.679738,-0.386355,0.162536,49.750000,13.000000,0.000247,-6.793638,6.807986,-2.166503,0.009587,0.006392,-0.017044,1013.872009,-0.817033,1.972750,1.539811,0.014169,0.022336,0.000396
26.936674,43.318920,107.818230,-0.601886,-0.679735,-0.386360,0.162541,49.750000,33.000000,0.000441,-6.721900,6.736247,-2.202373,0.002131,-0.006392,0.003196,1013.873047,-0.811166,1.999330,1.461557,-0.001036,0.004301,-0.001631
26.936666,43.319202,107.818291,-0.601885,-0.679735,-0.386361,0.162543,49.750000,13.000000,0.000417,-6.729073,6.743421,-2.202373,0.002131,-0.004261,-0.003196,1013.873962,-0.812382,1.999323,1.469174,-0.000421,0.001198,-0.000251
26.936628,43.319267,107.818321,-0.601885,-0.679735,-0.386361,0.162544,49.750000,13.000000,0.000269,-6.693204,6.793638,-2.152156,0.009587,0.003196,0.007457,1013.875000,-0.748893,1.984378,1.479950,0.005663,-0.001575,-0.000423
26.936792,43.318798,107.818748,-0.601883,-0.679738,-0.386359,0.162541,49.750000,14.000000,0.000006,-6.772116,6.757769,-2.137808,0.018109,0.000000,-0.003196,1013.876038,-0.771534,1.985826,1.460001,0.010760,-0.001256,0.000286
26.936954,43.319351,107.819572,-0.601878,-0.679740,-0.386361,0.162547,49.750000,12.000000,0.000600,-6.700378,6.793638,-2.231068,0.029827,-0.004261,0.006392,1013.877014,-0.768887,2.039842,1.479174,0.005180,0.006464,-0.006133
26.936485,43.319061,107.820076,-0.601875,-0.679745,-0.386357,0.162549,49.750000,33.000000,0.000203,-6.757769,6.865376,-2.202373,0.007457,-0.003196,0.018109,1013.877991,-0.765539,2.022153,1.549460,0.005500,-0.011147,-0.002010
26.935600,43.317547,107.818932,-0.601881,-0.679748,-0.386347,0.162540,49.750000,13.000000,0.002953,-6.678856,6.886898,-2.130634,-0.004261,-0.003196,-0.020240,1013.878967,-0.682775,1.995266,1.523415,-0.001077,-0.009711,0.007903
26.935297,43.317848,107.818130,-0.601885,-0.679743,-0.386347,0.162541,49.750000,13.000000,0.000290,-6.750595,6.822333,-2.231068,-0.008522,-0.017044,-0.015979,1013.880066,-0.789826,2.034156,1.520959,-0.011048,0.008063,-0.002225
26.934196,43.317955,107.816948,-0.601890,-0.679740,-0.386343,0.162543,49.750000,13.000000,0.000280,-6.714725,6.757769,-2.188025,0.004261,-0.012783,0.012783,1013.881042,-0.751630,2.013882,1.508309,-0.004322,-0.011770,-0.005690
26.933893,43.317982,107.817085,-0.601889,-0.679742,-0.386341,0.162545,49.750000,12.000000,0.001174,-6.786464,6.764943,-2.231068,0.007457,0.004261,-0.003196,1013.881958,-0.847877,2.010978,1.509257,0.002745,-0.007042,-0.001258
26.934832,43.318398,107.818268,-0.601883,-0.679744,-0.386347,0.162547,49.750000,33.000000,0.000732,-6.779290,6.829507,-2.259763,0.015979,0.000000,-0.017044,1013.882996,-0.812094,2.049599,1.538270,0.005597,0.010333,-0.001285
26.935165,43.319164,107.819160,-0.601878,-0.679744,-0.386350,0.162554,49.750000,12.000000,0.000034,-6.772116,6.822333,-2.188025,0.015979,0.012783,-0.005326,1013.884033,-0.797229,1.997548,1.534887,0.009086,0.008840,-0.006179
26.936113,43.318520,107.820282,-0.601873,-0.679749,-0.386352,0.162548,49.750000,12.000000,0.002159,-6.678856,6.865376,-2.238242,0.002131,-0.002131,0.000000,1013.885010,-0.714769,2.068179,1.505689,0.005473,0.002811,0.002663
26.936602,43.318195,107.820961,-0.601870,-0.679753,-0.386353,0.162546,49.750000,14.000000,0.002322,-6.779290,6.757769,-2.223894,0.009587,0.009587,0.006392,1013.885986,-0.770654,2.078036,1.457286,-0.002757,-0.001419,-0.000137
26.937342,43.318562,107.821777,-0.601866,-0.679753,-0.386357,0.162547,49.750000,13.000000,0.001683,-6.779290,6.743421,-2.130634,0.007457,0.006392,0.008522,1013.886963,-0.835429,1.934144,1.500060,0.011795,-0.004883,0.004558
26.937891,43.318657,107.822464,-0.601862,-0.679754,-0.386360,0.162547,49.750000,33.000000,0.000352,-6.721900,6.750595,-2.209546,-0.006392,-0.009587,-0.013848,1013.888000,-0.804373,2.007788,1.468978,-0.002013,0.004805,-0.001131
26.937374,43.320190,107.821243,-0.601869,-0.679744,-0.386365,0.162556,49.750000,13.000000,0.002122,-6.757769,6.693204,-2.137808,-0.006392,0.002131,0.008522,1013.889038,-0.848794,1.932626,1.461457,-0.018399,-0.001362,0.002766
26.937950,43.320480,107.821678,-0.601867,-0.679743,-0.386369,0.162557,49.750000,12.000000,0.000499,-6.772116,6.793638,-2.231068,0.024501,0.008522,0.001065,1013.890076,-0.820982,2.021633,1.517155,0.015294,-0.002763,0.002813
26.938456,43.320320,107.823570,-0.601856,-0.679752,-0.386368,0.162559,49.750000,14.000000,0.000902,-6.743421,6.800812,-2.238242,0.013848,-0.015979,-0.003196,1013.890991,-0.797539,2.046278,1.489415,0.013926,0.002465,-0.015791
26.937582,43.320896,107.823616,-0.601855,-0.679753,-0.386365,0.162568,49.750000,13.000000,0.000095,-6.764943,6.815159,-2.173677,-0.003196,-0.007457,-0.011718,1013.892029,-0.792868,1.987055,1.528289,-0.003475,0.000950,-0.013399
26.937767,43.321407,107.823448,-0.601856,-0.679750,-0.386369,0.162570,49.750000,33.000000,0.000165,-6.793638,6.822333,-2.188025,-0.015979,0.005326,0.018109,1013.893005,-0.812463,1.992047,1.546423,-0.007237,0.001357,0.004064
26.937580,43.320816,107.822273,-0.601862,-0.679747,-0.386367,0.162563,49.750000,13.000000,0.000569,-6.757769,6.757769,-2.159329,-0.002131,0.006392,0.014914,1013.894043,-0.816875,1.964286,1.494672,-0.004767,-0.013642,0.009205
26.938078,43.319824,107.822586,-0.601862,-0.679750,-0.386366,0.162555,49.750000,12.000000,0.000027,-6.721900,6.800812,-2.188025,0.006392,0.005326,-0.001065,1013.894958,-0.772311,2.004729,1.497017,0.000577,0.001719,0.002016
26.938889,43.320251,107.823128,-0.601860,-0.679749,-0.386371,0.162555,49.750000,13.000000,0.000386,-6.721900,6.793638,-2.173677,0.001065,0.010653,-0.005326,1013.895996,-0.809467,1.981779,1.451578,-0.000185,0.006866,0.007302
26.940325,43.320549,107.824356,-0.601854,-0.679749,-0.386379,0.162554,49.750000,13.000000,0.002812,-6.800812,6.786464,-2.302807,0.000000,-0.007457,-0.001065,1013.897034,-0.859250,2.064465,1.524401,0.000797,0.001970,0.004846
26.940371,43.321381,107.824188,-0.601855,-0.679745,-0.386383,0.162558,49.750000,33.000000,0.000004,-6.700378,6.757769,-2.173677,0.000000,0.003196,-0.012783,1013.898010,-0.777565,1.989122,1.463582,-0.005931,0.009406,0.001252
26.940828,43.321655,107.824333,-0.601855,-0.679743,-0.386387,0.162558,49.750000,12.000000,0.000179,-6.750595,6.807986,-2.159329,0.003196,0.000000,0.017044,1013.898987,-0.783580,1.978395,1.517735,0.008425,0.002325,0.003929
26.940298,43.320766,107.823639,-0.601858,-0.679745,-0.386381,0.162553,49.750000,13.000000,0.000008,-6.764943,6.829507,-2.202373,0.009587,0.000000,0.012783,1013.900024,-0.790324,2.011309,1.534251,0.003986,-0.009637,0.004651
26.939728,43.320293,107.823479,-0.601859,-0.679748,-0.386376,0.162552,49.750000,12.000000,0.001130,-6.764943,6.800812,-2.116286,0.023436,-0.002131,-0.003196,1013.901001,-0.790133,1.941605,1.523983,0.015441,-0.004807,-0.003853
26.939350,43.320724,107.823860,-0.601856,-0.679749,-0.386375,0.162558,49.750000,12.000000,0.000360,-6.721900,6.836681,-2.209546,0.014914,0.001065,-0.003196,1013.902039,-0.756284,2.029253,1.514932,0.005919,0.010882,-0.008701
26.939238,43.321266,107.823997,-0.601855,-0.679748,-0.386376,0.162563,49.750000,33.000000,0.000046,-6.714725,6.786464,-2.195199,-0.012783,-0.008522,0.010653,1013.902954,-0.776162,2.008280,1.485203,-0.006996,-0.014155,0.000647
26.938549,43.321129,107.822693,-0.601861,-0.679744,-0.386373,0.162561,49.750000,13.000000,0.000519,-6.786464,6.800812,-2.231068,0.007457,-0.002131,0.010653,1013.903992,-0.827343,2.019777,1.528600,-0.016764,-0.013509,0.003696
26.939417,43.320629,107.824203,-0.601854,-0.679751,-0.386374,0.162558,49.750000,13.000000,0.000289,-6.786464,6.800812,-2.202373,0.012783,0.008522,-0.005326,1013.905029,-0.821934,1.998734,1.530347,0.009753,0.000809,-0.001601
26.940239,43.320755,107.824997,-0.601850,-0.679752,-0.386379,0.162558,49.750000,13.000000,0.000383,-6.757769,6.807986,-2.123460,0.003196,0.007457,-0.008522,1013.906006,-0.757244,2.030757,1.549268,0.001116,0.013109,0.002916
26.940361,43.320892,107.824547,-0.601853,-0.679749,-0.386381,0.162556,49.750000,13.000000,0.000852,-6.693204,6.843855,-2.180851,0.007457,0.009587,-0.002131,1013.906982,-0.725929,2.017398,1.505302,-0.002173,0.007629,0.004342
26.940022,43.320141,107.824013,-0.601856,-0.679750,-0.386376,0.162551,49.750000,33.000000,0.002144,-6.700378,6.836681,-2.094765,0.029827,0.012783,0.012783,1013.908020,-0.719075,1.951176,1.510287,0.010912,0.004704,-0.001276
26.940155,43.319729,107.825058,-0.601850,-0.679757,-0.386374,0.162551,49.750000,13.000000,0.001107,-6.786464,6.793638,-2.130634,0.013848,0.001065,0.008522,1013.908997,-0.812500,1.944615,1.530758,0.018754,-0.002694,-0.004468
26.940405,43.320625,107.825722,-0.601846,-0.679756,-0.386378,0.162558,49.750000,13.000000,0.000279,-6.757769,6.772116,-2.188025,0.001065,-0.014914,-0.009587,1013.910034,-0.814168,1.988353,1.500787,-0.011659,0.006774,-0.005559
26.940195,43.321205,107.825798,-0.601845,-0.679755,-0.386379,0.162564,49.750000,13.000000,0.000635,-6.757769,6.729073,-2.202373,0.008522,-0.001065,0.000000,1013.910950,-0.788154,2.037637,1.478937,-0.002639,0.004296,-0.005659
26.941647,43.321949,107.827545,-0.601837,-0.679756,-0.386388,0.162567,49.750000,13.000000,0.002288,-6.700378,6.693204,-2.259763,0.002131,0.024501,-0.002131,1013.911987,-0.829359,2.035535,1.424257,0.005684,0.005649,0.005874
26.943787,43.321743,107.829056,-0.601831,-0.679758,-0.386398,0.162559,49.750000,33.000000,0.000583,-6.743421,6.736247,-2.188025,0.003196,0.011718,0.012783,1013.913025,-0.823337,1.982925,1.474207,0.006955,0.001492,0.014169
26.943954,43.320480,107.828995,-0.601832,-0.679762,-0.386394,0.162550,49.750000,13.000000,0.000238,-6.707551,6.815159,-2.195199,0.003196,0.003196,0.014914,1013.914001,-0.754863,2.016612,1.496925,0.001473,-0.014847,0.005513
26.945137,43.320648,107.830307,-0.601826,-0.679764,-0.386400,0.162549,49.750000,12.000000,0.000914,-6.779290,6.764943,-2.223894,0.001065,-0.004261,-0.011718,1013.914978,-0.840382,2.006715,1.506418,-0.001940,0.000901,0.004836
26.945816,43.321766,107.831100,-0.601821,-0.679762,-0.386407,0.162556,49.750000,13.000000,0.003067,-6.664508,6.879724,-2.137808,0.013848,-0.007457,-0.010653,1013.916016,-0.855046,2.064144,1.501832,-0.010086,0.008340,-0.003916
26.945036,43.321053,107.830742,-0.601823,-0.679765,-0.386400,0.162554,49.750000,13.000000,0.000333,-6.693204,6.807986,-2.195199,0.012783,0.015979,0.012783,1013.916992,-0.748232,2.018413,1.485590,0.004436,0.000240,-0.005139
26.945101,43.320477,107.830612,-0.601824,-0.679766,-0.386398,0.162549,49.750000,33.000000,0.000526,-6.764943,6.779290,-2.152156,0.008522,0.002131,-0.012783,1013.918030,-0.808471,1.961737,1.510699,0.007657,-0.000532,0.004110
26.944660,43.321541,107.830292,-0.601825,-0.679762,-0.386401,0.162558,49.750000,14.000000,0.000737,-6.736247,6.793638,-2.123460,0.004261,0.004261,-0.005326,1013.918945,-0.774074,1.951906,1.504850,-0.006435,0.010222,-0.010753
26.944157,43.321609,107.829262,-0.601830,-0.679758,-0.386399,0.162557,49.750000,12.000000,0.000888,-6.743421,6.822333,-2.123460,0.006392,0.011718,0.000000,1013.920044,-0.763415,1.957280,1.523899,0.007824,0.004647,0.003742
26.944441,43.321796,107.829697,-0.601828,-0.679759,-0.386401,0.162559,49.750000,13.000000,0.000423,-6.700378,6.757769,-2.159329,0.008522,-0.017044,0.008522,1013.921021,-0.788930,2.038911,1.513378,-0.010102,0.002923,-0.008640
26.943232,43.321175,107.829369,-0.601828,-0.679763,-0.386392,0.162559,49.750000,13.000000,0.001933,-6.664508,6.764943,-2.266937,0.018109,-0.001065,0.014914,1013.921997,-0.764726,2.067347,1.443226,-0.006699,-0.016436,-0.011111
26.943750,43.320251,107.830544,-0.601822,-0.679771,-0.386390,0.162554,49.750000,33.000000,0.000232,-6.700378,6.757769,-2.209546,0.009587,0.018109,-0.005326,1013.923035,-0.784134,2.014545,1.461763,0.007604,0.004396,0.000912
26.945059,43.320545,107.831482,-0.601819,-0.679771,-0.386397,0.162553,49.750000,13.000000,0.000508,-6.772116,6.800812,-2.238242,-0.007457,-0.009587,0.009587,1013.924011,-0.817883,2.027777,1.520973,-0.006826,0.003420,0.007338
26.944277,43.320251,107.830620,-0.601823,-0.679770,-0.386393,0.162552,49.750000,13.000000,0.000003,-6.729073,6.793638,-2.180851,0.004261,-0.004261,0.015979,1013.924988,-0.779757,1.995261,1.497730,-0.010792,-0.008230,-0.004449
26.944017,43.320011,107.830238,-0.601825,-0.679770,-0.386391,0.162550,49.750000,14.000000,0.000147,-6.757769,6.807986,-2.130634,-0.006392,0.007457,-0.004261,1013.926025,-0.766545,1.983217,1.499009,-0.000219,0.006621,0.003342
26.944580,43.320942,107.829994,-0.601827,-0.679763,-0.386398,0.162553,49.750000,13.000000,0.000378,-6.750595,6.757769,-2.173677,0.020240,0.008522,0.003196,1013.927002,-0.813972,1.975811,1.490355,0.001713,0.015178,0.005059
26.945242,43.321667,107.831673,-0.601817,-0.679767,-0.386403,0.162560,49.750000,33.000000,0.002253,-6.772116,6.721900,-2.116286,0.018109,-0.001065,0.018109,1013.927979,-0.838634,1.919738,1.486019,0.019086,0.001468,-0.008736
26.944378,43.321228,107.831329,-0.601818,-0.679770,-0.386396,0.162560,49.750000,13.000000,0.000357,-6.786464,6.829507,-2.159329,0.002131,0.003196,-0.003196,1013.929016,-0.797511,1.974029,1.548460,-0.001981,-0.007347,-0.004230
26.945572,43.322014,107.832191,-0.601815,-0.679767,-0.386405,0.162562,49.750000,12.000000,0.000397,-6.786464,6.793638,-2.209546,0.000000,0.024501,-0.010653,1013.930054,-0.826734,2.001644,1.526425,-0.001771,0.012278,0.007997
26.947952,43.321545,107.833908,-0.601808,-0.679770,-0.386415,0.162553,49.750000,13.000000,0.001689,-6.743421,6.800812,-2.252589,0.010653,0.009587,0.006392,1013.931030,-0.767727,2.082249,1.530204,0.009468,0.006701,0.013305
26.948986,43.320995,107.835732,-0.601799,-0.679778,-0.386416,0.162550,49.750000,13.000000,0.001493,-6.686030,6.743421,-2.259763,0.005326,-0.014914,0.009587,1013.932007,-0.790758,2.050709,1.443804,0.005417,-0.004655,-0.007596
26.947334,43.320641,107.834320,-0.601805,-0.679778,-0.386407,0.162551,49.750000,34.000000,0.001975,-6.714725,6.815159,-2.087591,0.003196,-0.002131,0.001065,1013.932983,-0.739604,1.936170,1.507223,-0.009892,-0.000437,-0.008959
26.947361,43.320450,107.834175,-0.601806,-0.679777,-0.386407,0.162549,49.750000,12.000000,0.001179,-6.671682,6.836681,-2.173677,0.002131,0.002131,0.005326,1013.934021,-0.712469,2.014971,1.490927,-0.000458,0.011543,0.001275
26.947561,43.319874,107.834328,-0.601805,-0.679780,-0.386405,0.162545,49.750000,13.000000,0.000053,-6.729073,6.800812,-2.202373,0.001065,-0.010653,0.014914,1013.934998,-0.779696,2.012274,1.500452,-0.000949,-0.006581,0.001998
26.947010,43.319351,107.833725,-0.601808,-0.679780,-0.386401,0.162542,49.750000,13.000000,0.000101,-6.786464,6.822333,-2.137808,0.003196,-0.004261,-0.006392,1013.935974,-0.785861,2.031099,1.567750,-0.003304,-0.004026,0.002874
26.946573,43.320564,107.832771,-0.601813,-0.679772,-0.386404,0.162549,49.750000,12.000000,0.002183,-6.807986,6.757769,-2.130634,-0.003196,0.006392,-0.011718,1013.937012,-0.847658,1.929668,1.523307,-0.000957,0.002203,0.005910
26.947767,43.321026,107.833580,-0.601810,-0.679771,-0.386412,0.162549,49.750000,33.000000,0.000050,-6.815159,6.858202,-2.209546,0.013848,0.007457,0.003196,1013.937988,-0.811875,2.010033,1.576075,-0.004309,0.004237,0.004519
26.947527,43.320686,107.833931,-0.601808,-0.679775,-0.386409,0.162549,49.750000,12.000000,0.000526,-6.772116,6.829507,-2.144982,0.013848,0.000000,0.006392,1013.939026,-0.784298,1.966879,1.541823,0.014614,-0.004540,-0.008446
26.947334,43.320805,107.834023,-0.601807,-0.679776,-0.386408,0.162551,49.750000,14.000000,0.000296,-6.750595,6.807986,-2.231068,-0.004261,0.005326,-0.001065,1013.940002,-0.796709,2.029598,1.513952,-0.007692,0.001636,-0.002788
26.948248,43.320679,107.834465,-0.601805,-0.679775,-0.386412,0.162547,49.750000,13.000000,0.001193,-6.736247,6.843855,-2.259763,0.007457,0.001065,-0.005326,1013.940979,-0.800951,2.055670,1.496642,-0.004256,-0.000692,0.007717
26.949371,43.320541,107.836006,-0.601798,-0.679780,-0.386416,0.162545,49.750000,13.000000,0.001571,-6.700378,6.757769,-2.266937,0.002131,0.006392,-0.004261,1013.942017,-0.794647,2.055739,1.458630,0.000533,0.004061,-0.001563
26.949959,43.320255,107.835724,-0.601801,-0.679778,-0.386419,0.162539,49.750000,32.000000,0.000210,-6.764943,6.872550,-2.202373,-0.003196,0.010653,-0.002131,1013.942993,-0.765929,2.020796,1.557707,0.003399,0.008692,0.014672
26.949833,43.320091,107.835159,-0.601804,-0.679776,-0.386418,0.162537,49.750000,12.000000,0.001276,-6.729073,6.786464,-2.101939,0.003196,-0.003196,0.022371,1013.943970,-0.768728,1.935606,1.498688,0.006664,-0.005445,-0.000113
26.948742,43.319771,107.834129,-0.601808,-0.679775,-0.386412,0.162537,49.750000,13.000000,0.001139,-6.736247,6.764943,-2.109113,0.006392,-0.002131,-0.007457,1013.945007,-0.787341,1.933729,1.490544,-0.002028,0.005585,-0.002323
26.947628,43.321396,107.833015,-0.601813,-0.679767,-0.386414,0.162550,49.750000,32.000000,0.001331,-6.786464,6.764943,-2.137808,0.006392,-0.010653,-0.004261,1013.946045,-0.829223,1.942171,1.515345,-0.006158,0.001152,-0.006681
26.947021,43.321514,107.832260,-0.601816,-0.679765,-0.386412,0.162552,49.750000,13.000000,0.000064,-6.750595,6.815159,-2.173677,-0.008522,0.004261,0.009587,1013.947021,-0.781945,1.989868,1.521048,-0.006153,-0.009004,0.009960
26.946655,43.321720,107.830757,-0.601825,-0.679757,-0.386412,0.162550,49.750000,13.000000,0.001892,-6.721900,6.750595,-2.080417,0.007457,0.010653,0.004261,1013.948059,-0.779380,1.913507,1.476841,0.008049,0.000506,0.004616
26.946482,43.320904,107.830933,-0.601824,-0.679762,-0.386408,0.162546,49.750000,13.000000,0.000723,-6.686030,6.807986,-2.137808,0.015979,0.000000,0.013848,1013.948975,-0.732228,1.978425,1.485155,0.010152,-0.006937,-0.005007
26.946819,43.320530,107.831467,-0.601821,-0.679765,-0.386408,0.162543,49.750000,13.000000,0.001357,-6.736247,6.858202,-2.123460,0.005326,0.011718,-0.013848,1013.950073,-0.738297,1.967591,1.539329,0.003682,0.013390,0.005252
26.947872,43.321693,107.832237,-0.601818,-0.679761,-0.386418,0.162548,49.750000,33.000000,0.001036,-6.743421,6.714725,-2.195199,0.004261,-0.004261,-0.003196,1013.951050,-0.836501,1.982438,1.462434,-0.003964,0.001420,-0.002085
26.948004,43.321815,107.832176,-0.601818,-0.679760,-0.386419,0.162548,49.750000,13.000000,0.000857,-6.714725,6.764943,-2.245416,-0.006392,0.003196,0.002131,1013.952026,-0.797123,2.038668,1.471116,-0.006592,-0.003308,0.007831
26.949305,43.321415,107.833099,-0.601815,-0.679762,-0.386424,0.162542,49.750000,12.000000,0.000797,-6.721900,6.772116,-2.245416,0.018109,0.021305,0.009587,1013.953003,-0.798381,2.038458,1.478769,0.022734,0.001978,0.004980
26.949844,43.320606,107.833961,-0.601811,-0.679767,-0.386422,0.162536,49.750000,17.000000,0.000114,-6.729073,6.822333,-2.180851,0.010653,-0.010653,0.010653,1013.954041,-0.763648,2.001969,1.513153,0.009777,-0.002558,-0.000790
26.947721,43.320667,107.832191,-0.601818,-0.679765,-0.386412,0.162542,49.750000,17.000000,0.000335,-6.736247,6.822333,-2.152156,0.004261,-0.019175,-0.001065,1013.955017,-0.763558,1.979498,1.518550,-0.022257,-0.004710,-0.014161
26.947826,43.321781,107.832397,-0.601817,-0.679762,-0.386417,0.162550,49.750000,36.000000,0.000352,-6.786464,6.800812,-2.216720,-0.008522,0.017044,-0.006392,1013.956055,-0.824128,2.008480,1.529832,-0.007447,0.004717,0.004384
26.948565,43.322323,107.831841,-0.601821,-0.679754,-0.386425,0.162548,49.750000,17.000000,0.000839,-6.800812,6.815159,-2.144982,-0.005326,-0.004261,0.008522,1013.957031,-0.813112,1.956323,1.549223,-0.009528,0.002595,0.011289
26.948153,43.321445,107.831345,-0.601824,-0.679756,-0.386419,0.162542,49.750000,17.000000,0.000333,-6.786464,6.807986,-2.223894,0.011718,-0.002131,0.017044,1013.958008,-0.821590,2.015462,1.533191,-0.003096,-0.013584,-0.000975
26.947439,43.320938,107.831093,-0.601824,-0.679759,-0.386414,0.162542,49.750000,17.000000,0.000098,-6.764943,6.829507,-2.173677,0.007457,0.001065,0.001065,1013.959045,-0.784571,1.989741,1.536229,0.001909,-0.004189,-0.005469
26.947813,43.320728,107.831390,-0.601823,-0.679760,-0.386414,0.162539,49.750000,16.000000,0.001017,-6.664508,6.786464,-2.231068,0.007457,0.009587,-0.006392,1013.960083,-0.746017,2.046220,1.456873,-0.002164,0.005042,0.003962
26.948738,43.320656,107.832504,-0.601818,-0.679763,-0.386418,0.162538,49.750000,36.000000,0.000672,-6.764943,6.757769,-2.209546,0.017044,0.002131,0.017044,1013.960999,-0.831112,1.997863,1.495934,0.010345,0.001073,-0.001033
26.949430,43.319836,107.834038,-0.601810,-0.679772,-0.386417,0.162533,49.750000,17.000000,0.005657,-6.786464,6.822333,-2.374545,-0.002131,-0.005326,-0.002131,1013.962036,-0.842003,2.128077,1.532172,-0.002529,-0.009953,-0.001219
26.948980,43.320179,107.833015,-0.601815,-0.679767,-0.386417,0.162535,49.750000,33.000000,0.001017,-6.700378,6.851029,-2.159329,-0.007457,-0.002131,-0.012783,1013.963013,-0.722835,2.000754,1.514518,-0.013130,0.005940,0.004682
26.949356,43.321014,107.833061,-0.601815,-0.679763,-0.386422,0.162539,49.750000,13.000000,0.000259,-6.729073,6.807986,-2.152156,0.010653,0.006392,-0.013848,1013.964050,-0.766215,1.977688,1.507137,0.004609,0.013423,-0.000403
26.950369,43.320126,107.834335,-0.601809,-0.679769,-0.386423,0.162532,49.750000,13.000000,0.002255,-6.664508,6.851029,-2.238242,0.013848,0.013848,0.006392,1013.964966,-0.711454,2.067068,1.491013,0.014885,0.001372,0.003068
26.950649,43.318855,107.834480,-0.601809,-0.679774,-0.386419,0.162522,49.750000,13.000000,0.000424,-6.714725,6.836681,-2.144982,0.002131,0.003196,0.020240,1013.966003,-0.743098,2.019465,1.481955,0.003028,-0.014306,0.004386
