I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
29.971331,44.231308,177.659821,-0.115603,-0.892744,-0.246929,0.358706,50.000000,12.000000,0.000736,-6.958636,0.329997,-7.224069,0.003196,-0.006392,0.007457,478.870056,0.339107,0.899762,1.690811,-0.002387,-0.001540,0.001872
29.970512,44.231430,177.659012,-0.115607,-0.892745,-0.246925,0.358706,50.000000,12.000000,0.000788,-6.994506,0.329997,-7.109287,0.010653,0.000000,-0.002131,478.871002,0.320994,0.895370,1.691965,0.004289,0.001839,-0.002245
29.970211,44.231079,177.658859,-0.115606,-0.892746,-0.246924,0.358703,50.000000,32.000000,0.000227,-6.922767,0.294128,-7.152330,0.008522,-0.005326,0.007457,478.872009,0.379535,0.927831,1.663283,0.003047,0.000909,-0.001929
29.969860,44.230949,177.658508,-0.115608,-0.892747,-0.246922,0.358702,50.000000,12.000000,0.000454,-6.901246,0.322823,-7.130809,0.004261,0.002131,-0.001065,478.872986,0.397445,0.922749,1.652652,0.000488,0.000578,0.001324
29.970236,44.230907,177.659180,-0.115604,-0.892747,-0.246923,0.358703,50.000000,12.000000,0.000090,-6.987332,0.272606,-7.166678,0.013848,0.004261,0.012783,478.874023,0.328551,0.920271,1.692395,-0.001002,-0.001981,-0.001636
29.969179,44.230106,177.658783,-0.115602,-0.892752,-0.246917,0.358696,50.000000,12.000000,0.001085,-6.894072,0.258259,-7.181026,0.011718,-0.007457,-0.002131,478.875000,0.423932,0.926744,1.640388,0.009118,-0.000522,-0.004985
29.969873,44.229553,177.659897,-0.115594,-0.892753,-0.246919,0.358694,50.000000,12.000000,0.000859,-6.929941,0.243911,-7.173852,-0.003196,-0.005326,-0.002131,478.876007,0.365278,0.939514,1.667360,0.000682,0.000348,-0.001098
29.970142,44.228382,177.660004,-0.115592,-0.892756,-0.246921,0.358685,50.000000,32.000000,0.001615,-6.915594,0.279780,-7.224069,0.005326,-0.008522,-0.009587,478.876984,0.406310,0.948852,1.665848,-0.001088,-0.001158,0.000279
29.970980,44.228283,177.660843,-0.115588,-0.892756,-0.246925,0.358685,50.000000,12.000000,0.000849,-6.894072,0.301302,-7.166678,0.012783,0.004261,-0.007457,478.878021,0.408742,0.936240,1.652204,0.011944,0.006220,-0.003684
29.970699,44.228031,177.660660,-0.115588,-0.892757,-0.246924,0.358683,50.000000,12.000000,0.000090,-6.972984,0.301302,-7.130809,0.000000,0.009587,0.017044,478.878998,0.335455,0.909788,1.684001,-0.000976,-0.003934,-0.000096
29.969252,44.227867,177.658981,-0.115596,-0.892759,-0.246918,0.358679,50.000000,12.000000,0.000664,-7.008853,0.329997,-7.152330,0.008522,-0.008522,0.004261,478.880035,0.332780,0.901594,1.702860,-0.010665,-0.004702,0.003403
29.968824,44.228416,177.658829,-0.115597,-0.892758,-0.246915,0.358684,50.000000,12.000000,0.000178,-6.929941,0.272606,-7.145157,0.002131,-0.006392,-0.003196,478.880981,0.364005,0.927812,1.665694,-0.000896,0.001979,-0.002276
29.969566,44.228550,177.659592,-0.115594,-0.892757,-0.246918,0.358686,50.000000,32.000000,0.000659,-6.980158,0.243911,-7.123635,-0.002131,0.000000,-0.005326,478.882019,0.308463,0.916018,1.685476,-0.001859,-0.000965,0.000812
29.970331,44.228481,177.660461,-0.115589,-0.892756,-0.246921,0.358686,50.000000,12.000000,0.001076,-6.944289,0.222389,-7.152330,0.014914,-0.011718,-0.010653,478.882996,0.339240,0.934533,1.671633,0.005939,0.002045,-0.003819
29.972380,44.229046,177.663330,-0.115574,-0.892753,-0.246928,0.358695,50.000000,12.000000,0.000346,-6.894072,0.251085,-7.094940,0.014914,-0.007457,-0.008522,478.884003,0.366065,0.927133,1.645456,0.011853,0.009692,-0.006831
29.972946,44.228947,177.664017,-0.115571,-0.892752,-0.246930,0.358695,50.000000,12.000000,0.000155,-6.937115,0.322823,-7.102114,0.001065,0.011718,0.006392,478.884979,0.399216,0.921792,1.632639,0.006310,0.001605,-0.000213
29.972586,44.228889,177.663177,-0.115576,-0.892753,-0.246930,0.358693,50.000000,12.000000,0.000255,-6.951463,0.301302,-7.087766,-0.004261,0.004261,0.003196,478.886017,0.336265,0.904173,1.671018,-0.004027,-0.001038,0.004150
29.973045,44.230522,177.663254,-0.115580,-0.892746,-0.246932,0.358705,50.000000,32.000000,0.003487,-7.030375,0.215216,-7.066244,-0.002131,0.007457,0.020240,478.886993,0.240121,0.895553,1.702216,-0.007955,-0.002628,0.004639
29.971622,44.230114,177.661713,-0.115587,-0.892749,-0.246926,0.358700,50.000000,12.000000,0.000377,-6.922767,0.322823,-7.145157,-0.004261,-0.003196,-0.002131,478.888000,0.386373,0.921110,1.663309,-0.008934,-0.003630,0.001961
29.971087,44.231422,177.660446,-0.115597,-0.892745,-0.246925,0.358708,50.000000,12.000000,0.000858,-7.016027,0.344345,-7.145157,0.006392,-0.005326,0.011718,478.888977,0.322585,0.896719,1.704543,-0.003350,0.000563,0.002648
29.969730,44.232380,177.659897,-0.115599,-0.892744,-0.246916,0.358716,50.000000,12.000000,0.001182,-6.980158,0.236737,-7.044723,0.014914,-0.013848,0.009587,478.890045,0.303741,0.890144,1.684878,0.001805,0.000937,-0.008719
29.970055,44.234058,177.660675,-0.115598,-0.892739,-0.246915,0.358731,50.000000,12.000000,0.000346,-6.901246,0.322823,-7.051897,0.007457,-0.006392,-0.006392,478.891022,0.369000,0.903779,1.646045,0.005337,0.008046,-0.002452
29.970266,44.235008,177.661179,-0.115596,-0.892736,-0.246914,0.358739,50.000000,32.000000,0.000819,-6.980158,0.286954,-7.073418,0.007457,0.006392,0.007457,478.891998,0.305155,0.897164,1.681670,0.009614,0.003695,-0.005539
29.970812,44.234394,177.661728,-0.115593,-0.892737,-0.246917,0.358735,50.000000,12.000000,0.000626,-6.951463,0.258259,-7.195374,-0.007457,0.014914,-0.010653,478.893005,0.362266,0.937740,1.678352,0.004671,0.002108,0.002064
29.972359,44.232765,177.663376,-0.115581,-0.892741,-0.246925,0.358724,50.000000,12.000000,0.002980,-6.901246,0.193694,-7.181026,0.007457,0.025566,0.029827,478.894012,0.373791,0.956055,1.654110,0.004848,-0.006273,-0.001500
29.970760,44.231289,177.662537,-0.115580,-0.892748,-0.246916,0.358712,50.000000,12.000000,0.000767,-6.922767,0.301302,-7.224069,0.002131,0.000000,-0.010653,478.895020,0.380184,0.940041,1.673163,0.000340,-0.004533,-0.003031
29.971891,44.230812,177.663116,-0.115578,-0.892748,-0.246924,0.358709,50.000000,12.000000,0.000057,-6.915594,0.279780,-7.116461,0.003196,-0.007457,-0.001065,478.895996,0.367274,0.922873,1.656998,-0.000100,0.003919,0.003528
29.971918,44.231461,177.662888,-0.115581,-0.892745,-0.246924,0.358713,50.000000,32.000000,0.000400,-6.886898,0.286954,-7.130809,-0.002131,0.000000,0.014914,478.897003,0.396826,0.931681,1.645623,-0.009223,-0.001605,0.003416
29.971018,44.231281,177.661575,-0.115588,-0.892747,-0.246921,0.358710,50.000000,12.000000,0.000050,-6.829507,0.301302,-7.008853,0.001065,0.014914,0.014914,478.898010,0.400378,0.912859,1.610949,-0.010588,-0.005514,0.005714
29.970646,44.230854,177.661346,-0.115588,-0.892749,-0.246919,0.358706,50.000000,12.000000,0.000900,-6.944289,0.251085,-7.051897,0.011718,0.007457,-0.005326,478.899017,0.312184,0.905666,1.663904,0.007044,-0.002389,-0.000679
29.971840,44.230740,177.662781,-0.115580,-0.892748,-0.246924,0.358707,50.000000,12.000000,0.000713,-6.915594,0.279780,-7.166678,0.010653,0.002131,-0.011718,478.900024,0.326135,0.918227,1.663368,0.010807,0.004203,-0.001696
29.972359,44.230278,177.663254,-0.115577,-0.892749,-0.246927,0.358704,50.000000,12.000000,0.000427,-7.008853,0.322823,-7.145157,-0.003196,0.013848,0.007457,478.901001,0.320937,0.901632,1.701082,0.006042,-0.000720,0.000031
29.971308,44.230343,177.661911,-0.115585,-0.892749,-0.246923,0.358703,50.000000,33.000000,0.000450,-7.051897,0.279780,-7.173852,0.001065,-0.005326,0.014914,478.902008,0.284462,0.906054,1.721486,-0.006056,-0.004879,0.001546
29.970461,44.230667,177.661484,-0.115586,-0.892750,-0.246918,0.358705,50.000000,12.000000,0.000156,-6.965810,0.286954,-7.188200,0.012783,0.003196,0.000000,478.903015,0.357661,0.927763,1.684941,0.000149,0.002422,-0.005099
29.969566,44.230808,177.660797,-0.115589,-0.892751,-0.246913,0.358706,50.000000,12.000000,0.001208,-6.958636,0.344345,-7.066244,0.002131,0.006392,0.009587,478.903992,0.337254,0.890493,1.673072,0.013072,-0.000885,-0.003934
29.968037,44.231144,177.659195,-0.115597,-0.892751,-0.246906,0.358707,50.000000,12.000000,0.001064,-6.894072,0.365866,-7.030375,0.002131,-0.005326,0.006392,478.904999,0.325729,0.892910,1.692241,-0.014982,-0.004871,0.001629
29.967350,44.231274,177.658447,-0.115601,-0.892751,-0.246903,0.358707,50.000000,13.000000,0.000004,-6.901246,0.286954,-7.087766,0.022371,0.018109,-0.005326,478.906006,0.369886,0.918259,1.648504,0.007881,0.000945,-0.001918
29.968254,44.229752,177.659958,-0.115589,-0.892756,-0.246906,0.358697,50.000000,32.000000,0.000386,-6.994506,0.251085,-7.166678,0.001065,-0.001065,0.004261,478.907013,0.315910,0.922025,1.695238,0.003275,-0.002246,0.000073
29.968315,44.230186,177.659668,-0.115592,-0.892754,-0.246907,0.358700,50.000000,12.000000,0.000617,-7.023201,0.251085,-7.159504,0.005326,-0.002131,-0.002131,478.907990,0.291472,0.913883,1.707226,-0.013278,-0.002805,0.005754
29.968708,44.230186,177.660110,-0.115590,-0.892754,-0.246909,0.358700,50.000000,12.000000,0.000165,-6.958636,0.294128,-7.102114,0.009587,0.005326,0.008522,478.908997,0.333760,0.907437,1.675075,0.004503,0.001345,-0.001080
29.968142,44.230286,177.660156,-0.115588,-0.892755,-0.246904,0.358702,50.000000,12.000000,0.000440,-6.958636,0.229563,-7.202548,0.014914,-0.002131,0.024501,478.910034,0.327880,0.916042,1.667398,-0.002281,-0.001666,-0.003564
29.967810,44.229698,177.660660,-0.115582,-0.892758,-0.246900,0.358699,50.000000,12.000000,0.000640,-6.972984,0.272606,-7.231243,-0.004261,0.006392,-0.008522,478.911011,0.363136,0.938835,1.691354,0.000683,0.000348,-0.001098
29.969368,44.228489,177.661301,-0.115580,-0.892759,-0.246911,0.358689,50.000000,32.000000,0.000805,-6.922767,0.258259,-7.181026,-0.004261,0.004261,-0.007457,478.911987,0.378048,0.940299,1.665132,0.001298,-0.000142,0.007964
29.969490,44.228455,177.660904,-0.115583,-0.892758,-0.246913,0.358688,50.000000,12.000000,0.000303,-6.965810,0.329997,-7.152330,0.005326,-0.009587,0.000000,478.912994,0.358366,0.911843,1.683058,-0.000888,0.001008,0.000607
29.969545,44.229202,177.661102,-0.115583,-0.892756,-0.246913,0.358694,50.000000,12.000000,0.000089,-6.987332,0.272606,-7.166678,0.011718,-0.004261,0.008522,478.914001,0.328440,0.919988,1.692533,0.001993,0.001437,-0.001987
29.968634,44.229202,177.660797,-0.115582,-0.892758,-0.246907,0.358694,50.000000,33.000000,0.000183,-6.944289,0.315649,-7.152330,0.013848,-0.008522,0.006392,478.915039,0.370126,0.919107,1.673276,0.001525,0.001992,-0.004383
29.968924,44.229702,177.661499,-0.115579,-0.892756,-0.246906,0.358699,50.000000,12.000000,0.000545,-6.994506,0.265433,-7.116461,0.011718,0.010653,-0.005326,478.915985,0.302272,0.907432,1.691478,0.007407,0.003189,-0.002267
29.969688,44.230389,177.662399,-0.115576,-0.892753,-0.246909,0.358706,50.000000,32.000000,0.000104,-6.915594,0.286954,-7.066244,0.012783,-0.007457,0.006392,478.916992,0.351133,0.909534,1.653144,0.005865,0.003575,-0.001200
29.969822,44.231621,177.662994,-0.115574,-0.892750,-0.246907,0.358717,50.000000,12.000000,0.001748,-6.994506,0.236737,-7.073418,-0.005326,-0.006392,0.011718,478.918030,0.277332,0.901840,1.687330,-0.004654,0.002830,-0.000819
29.969126,44.231750,177.661972,-0.115580,-0.892750,-0.246905,0.358716,50.000000,12.000000,0.000180,-6.937115,0.301302,-7.159504,-0.008522,-0.006392,0.008522,478.919006,0.373890,0.924946,1.670203,-0.013543,-0.003452,0.003820
29.969412,44.231976,177.661987,-0.115581,-0.892748,-0.246907,0.358718,50.000000,12.000000,0.000778,-6.915594,0.258259,-7.137983,0.011718,-0.009587,-0.014914,478.920044,0.363939,0.935177,1.654100,-0.001862,0.002403,0.000680
29.971424,44.232510,177.664490,-0.115569,-0.892745,-0.246914,0.358725,50.000000,12.000000,0.000934,-6.965810,0.243911,-7.080592,0.018109,-0.002131,-0.017044,478.920990,0.304359,0.908846,1.675356,0.021130,0.009506,-0.006896
29.972940,44.232864,177.666092,-0.115562,-0.892742,-0.246921,0.358730,50.000000,32.000000,0.000249,-6.972984,0.279780,-7.109287,0.001065,-0.010653,-0.005326,478.922028,0.321378,0.908174,1.681426,0.013694,0.007028,-0.001542
29.973425,44.233475,177.666565,-0.115561,-0.892739,-0.246923,0.358735,50.000000,12.000000,0.001040,-6.915594,0.222389,-7.066244,0.005326,-0.001065,0.020240,478.923004,0.330440,0.920221,1.651674,-0.004760,-0.001130,-0.000180
29.972570,44.233677,177.666092,-0.115563,-0.892740,-0.246918,0.358737,50.000000,12.000000,0.000027,-6.951463,0.279780,-7.137983,0.010653,-0.003196,-0.014914,478.924011,0.348410,0.920001,1.674198,0.002507,-0.000374,-0.001573
29.974548,44.234276,177.667725,-0.115557,-0.892736,-0.246927,0.358743,50.000000,36.000000,0.000036,-6.958636,0.279780,-7.130809,0.011718,0.010653,-0.020240,478.925049,0.340461,0.916624,1.676718,0.009098,0.007913,0.001020
29.974785,44.233780,177.668228,-0.115553,-0.892737,-0.246928,0.358740,50.000000,12.000000,0.000067,-6.972984,0.286954,-7.130809,-0.003196,0.009587,0.024501,478.926025,0.331863,0.912138,1.683191,0.005322,-0.003471,-0.003462
29.972742,44.233219,177.666611,-0.115558,-0.892742,-0.246918,0.358734,50.000000,32.000000,0.000315,-7.008853,0.258259,-7.216895,-0.001065,0.004261,0.009587,478.927002,0.326570,0.929605,1.705356,-0.015108,-0.008566,-0.001317
29.972431,44.232861,177.666275,-0.115559,-0.892743,-0.246917,0.358731,50.000000,12.000000,0.000003,-6.958636,0.294128,-7.145157,-0.002131,0.012783,-0.007457,478.928009,0.350217,0.917667,1.678258,0.008623,0.001026,-0.001814
29.972868,44.231647,177.666214,-0.115559,-0.892746,-0.246921,0.358721,50.000000,12.000000,0.002264,-6.937115,0.315649,-7.267112,0.009587,0.006392,0.011718,478.928986,0.418310,0.948319,1.679075,-0.000471,-0.000687,0.002232
29.971308,44.230740,177.665009,-0.115561,-0.892751,-0.246913,0.358713,50.000000,36.000000,0.000434,-6.922767,0.337171,-7.116461,-0.003196,0.001065,0.017044,478.930084,0.392377,0.925447,1.660521,-0.012201,-0.006004,0.002424
29.970737,44.230019,177.664185,-0.115564,-0.892754,-0.246912,0.358706,50.000000,13.000000,0.000889,-6.922767,0.272606,-7.195374,0.008522,0.003196,-0.002131,478.931000,0.388395,0.941326,1.666394,-0.008655,-0.005643,0.004732
29.970984,44.229610,177.664673,-0.115561,-0.892755,-0.246912,0.358703,50.000000,13.000000,0.000709,-6.894072,0.294128,-7.159504,0.019175,-0.011718,-0.009587,478.932037,0.404132,0.935516,1.651353,0.010394,0.007577,-0.005500
29.971619,44.230671,177.665558,-0.115558,-0.892751,-0.246914,0.358713,50.000000,13.000000,0.000223,-6.929941,0.286954,-7.066244,0.008522,-0.011718,-0.008522,478.933014,0.340398,0.906141,1.659404,0.001893,0.004920,-0.000909
29.972906,44.231209,177.666534,-0.115555,-0.892748,-0.246921,0.358718,50.000000,13.000000,0.000102,-6.944289,0.272606,-7.145157,0.015979,0.006392,-0.020240,478.934021,0.353832,0.924326,1.671709,0.017843,0.006435,-0.002912
29.974380,44.231216,177.668182,-0.115547,-0.892746,-0.246927,0.358720,50.000000,12.000000,0.000101,-6.929941,0.258259,-7.094940,0.015979,-0.006392,-0.017044,478.934998,0.320275,0.912330,1.669864,0.012455,0.007776,-0.003402
29.974361,44.232067,177.668686,-0.115545,-0.892744,-0.246924,0.358728,50.000000,13.000000,0.000235,-6.958636,0.279780,-7.016027,-0.006392,-0.003196,0.012783,478.936035,0.298070,0.888682,1.667721,-0.014474,-0.004992,0.004091
29.972366,44.231865,177.666153,-0.115558,-0.892747,-0.246917,0.358723,50.000000,13.000000,0.001001,-6.972984,0.301302,-7.087766,-0.002131,-0.001065,0.000000,478.937012,0.320447,0.899329,1.680183,-0.005834,-0.001298,0.003282
29.971991,44.232368,177.665375,-0.115564,-0.892745,-0.246916,0.358726,50.000000,13.000000,0.000535,-6.944289,0.337171,-7.102114,0.000000,-0.013848,-0.007457,478.938019,0.359414,0.903413,1.669352,-0.005688,0.003094,0.002709
29.971714,44.232944,177.664703,-0.115569,-0.892743,-0.246916,0.358729,50.000000,13.000000,0.000906,-6.908420,0.351519,-7.066244,0.001065,0.002131,-0.004261,478.938995,0.378320,0.900552,1.650947,-0.000783,-0.000078,0.002279
29.971598,44.232864,177.663925,-0.115575,-0.892743,-0.246917,0.358727,50.000000,12.000000,0.000904,-6.944289,0.315649,-6.994506,-0.005326,0.005326,-0.005326,478.940033,0.358733,0.899484,1.644280,-0.004203,-0.001789,0.005229
29.971558,44.233971,177.663605,-0.115580,-0.892739,-0.246917,0.358735,50.000000,16.000000,0.001959,-6.937115,0.301302,-7.080592,0.020240,0.006392,0.003196,478.941010,0.345268,0.906001,1.663688,0.009583,0.002291,-0.002722
29.970898,44.233433,177.663849,-0.115575,-0.892742,-0.246912,0.358732,50.000000,16.000000,0.000421,-6.901246,0.222389,-7.145157,0.012783,0.014914,0.014914,478.942017,0.370219,0.942637,1.651698,0.004474,-0.002467,-0.005238
29.970695,44.232376,177.664200,-0.115569,-0.892747,-0.246910,0.358724,50.000000,17.000000,0.001372,-6.958636,0.294128,-7.159504,0.004261,0.014914,0.007457,478.943024,0.355329,0.921203,1.679455,0.000899,-0.003514,0.000199
29.969986,44.231438,177.663406,-0.115571,-0.892750,-0.246907,0.358716,50.000000,16.000000,0.000151,-6.965810,0.301302,-7.202548,0.002131,0.023436,0.007457,478.944031,0.367879,0.928762,1.686268,-0.000980,-0.005611,0.002083
29.969614,44.229546,177.662888,-0.115570,-0.892757,-0.246907,0.358700,50.000000,36.000000,0.000164,-6.994506,0.286954,-7.224069,0.001065,0.026632,0.002131,478.945068,0.362332,0.925188,1.685291,0.004948,-0.005671,0.002218
29.969658,44.229069,177.663467,-0.115565,-0.892759,-0.246906,0.358698,50.000000,16.000000,0.000208,-6.944289,0.258259,-7.259938,0.014914,-0.017044,-0.005326,478.946014,0.390837,0.954390,1.680835,0.006168,0.003937,-0.004129
29.970583,44.228947,177.664536,-0.115559,-0.892758,-0.246910,0.358698,50.000000,36.000000,0.001642,-6.915594,0.308476,-7.224069,0.007457,-0.001065,-0.004261,478.947052,0.416098,0.943831,1.666296,-0.001285,0.007486,0.000258
29.971153,44.228367,177.664764,-0.115558,-0.892759,-0.246914,0.358694,50.000000,16.000000,0.001638,-6.929941,0.251085,-7.123635,-0.012783,0.012783,0.003196,478.948029,0.349302,0.925796,1.663550,0.000442,0.001834,0.003305
29.970737,44.227093,177.663849,-0.115561,-0.892763,-0.246915,0.358682,50.000000,16.000000,0.000174,-6.951463,0.272606,-7.166678,-0.003196,0.015979,0.014914,478.949036,0.355604,0.927741,1.676959,-0.007501,-0.009655,0.003711
29.971052,44.226624,177.664581,-0.115556,-0.892765,-0.246915,0.358680,50.000000,37.000000,0.000895,-6.937115,0.243911,-7.202548,0.006392,-0.006392,-0.018109,478.950073,0.306176,0.921499,1.690230,0.007007,-0.001144,-0.002924
29.972967,44.226536,177.666641,-0.115545,-0.892763,-0.246924,0.358682,50.000000,13.000000,0.002398,-6.929941,0.200868,-7.195374,0.018109,-0.003196,-0.014914,478.951019,0.358925,0.951182,1.668533,0.014348,0.007214,-0.004448
29.974142,44.226517,177.668747,-0.115532,-0.892762,-0.246926,0.358685,50.000000,12.000000,0.002389,-7.044723,0.301302,-7.087766,0.022371,-0.004261,0.001065,478.951996,0.359411,0.947364,1.659928,0.011374,0.004494,-0.007619
29.974022,44.228119,177.669052,-0.115533,-0.892758,-0.246923,0.358698,50.000000,12.000000,0.002080,-6.937115,0.337171,-7.059071,0.012783,0.003196,-0.004261,478.953003,0.348682,0.894106,1.663112,0.008489,0.002386,-0.002846
29.973749,44.228069,177.668961,-0.115533,-0.892759,-0.246922,0.358698,50.000000,32.000000,0.000249,-6.987332,0.308476,-7.216895,0.008522,0.006392,0.003196,478.954010,0.358939,0.925620,1.697279,0.003561,-0.000902,-0.001514
29.972513,44.228806,177.667542,-0.115541,-0.892757,-0.246916,0.358702,50.000000,12.000000,0.002664,-6.987332,0.358693,-7.044723,-0.002131,-0.002131,0.007457,478.955017,0.312305,0.875896,1.684350,-0.008923,-0.002922,0.002665
29.971191,44.228859,177.665588,-0.115553,-0.892758,-0.246912,0.358699,50.000000,12.000000,0.001282,-6.908420,0.365866,-7.080592,0.000000,0.024501,-0.002131,478.955994,0.387832,0.901262,1.652713,0.004999,-0.004530,0.002987
29.971870,44.228394,177.665771,-0.115552,-0.892758,-0.246917,0.358695,50.000000,13.000000,0.003232,-6.929941,0.308476,-6.980158,-0.001065,0.024501,-0.007457,478.957001,0.278090,0.874300,1.671739,0.006144,-0.003485,0.003881
29.972076,44.229382,177.665359,-0.115558,-0.892754,-0.246919,0.358702,50.000000,13.000000,0.000384,-6.987332,0.272606,-7.116461,-0.001065,-0.010653,0.003196,478.958008,0.310230,0.907630,1.688477,-0.009357,-0.000245,0.002382
29.971300,44.229733,177.665436,-0.115556,-0.892755,-0.246912,0.358706,50.000000,32.000000,0.000023,-6.922767,0.279780,-7.109287,0.023436,0.004261,0.018109,478.959015,0.359174,0.919264,1.659652,0.008735,-0.000789,-0.009295
29.969818,44.229378,177.665039,-0.115554,-0.892759,-0.246902,0.358704,50.000000,12.000000,0.000247,-6.944289,0.279780,-7.080592,0.007457,0.009587,0.018109,478.960022,0.332201,0.907457,1.666832,-0.001673,-0.005270,-0.002182
29.969849,44.229744,177.665237,-0.115553,-0.892758,-0.246902,0.358707,50.000000,12.000000,0.000447,-7.044723,0.279780,-7.166678,0.003196,0.000000,-0.009587,478.960999,0.287414,0.905622,1.717786,0.002093,0.002040,0.001731
29.970522,44.229660,177.665558,-0.115552,-0.892757,-0.246906,0.358706,50.000000,13.000000,0.000211,-6.987332,0.301302,-7.123635,0.001065,0.002131,-0.002131,478.962006,0.317410,0.908879,1.722031,-0.001565,-0.000592,0.002108
29.969521,44.229454,177.663773,-0.115563,-0.892758,-0.246904,0.358702,50.000000,12.000000,0.001596,-6.908420,0.351519,-7.181026,-0.015979,-0.006392,0.017044,478.963013,0.419982,0.928011,1.660444,-0.024391,-0.007652,0.007899
29.969080,44.230175,177.662460,-0.115573,-0.892755,-0.246904,0.358705,50.000000,32.000000,0.000068,-6.922767,0.294128,-7.130809,0.000000,-0.011718,-0.003196,478.963989,0.371728,0.922284,1.661610,-0.006550,0.001714,0.002406
29.969877,44.230045,177.663742,-0.115565,-0.892755,-0.246906,0.358706,50.000000,13.000000,0.000107,-6.958636,0.272606,-7.123635,0.012783,0.009587,-0.003196,478.964996,0.334736,0.915944,1.676396,0.010205,0.001072,-0.002814
29.969528,44.229744,177.663910,-0.115562,-0.892757,-0.246903,0.358704,50.000000,12.000000,0.000381,-6.951463,0.258259,-7.094940,0.000000,0.007457,0.013848,478.966003,0.324903,0.912964,1.670709,-0.006488,-0.005570,0.001394
29.969654,44.229366,177.664047,-0.115561,-0.892758,-0.246904,0.358701,50.000000,13.000000,0.000143,-7.037549,0.251085,-7.094940,0.010653,-0.003196,-0.009587,478.967010,0.367873,0.915331,1.668369,0.006716,0.004248,-0.001602
29.971167,44.231503,177.665909,-0.115555,-0.892750,-0.246909,0.358721,50.000000,12.000000,0.000279,-7.023201,0.315649,-7.166678,0.021305,-0.033023,-0.011718,478.967987,0.315880,0.904654,1.708840,0.005775,0.012092,-0.006657
29.972483,44.232761,177.667236,-0.115552,-0.892744,-0.246914,0.358732,50.000000,32.000000,0.000486,-7.030375,0.258259,-7.166678,-0.004261,-0.009587,-0.002131,478.968994,0.291724,0.912551,1.710820,-0.009483,0.000144,0.004232
29.972513,44.232437,177.666794,-0.115555,-0.892745,-0.246916,0.358729,50.000000,12.000000,0.000332,-6.951463,0.251085,-7.130809,-0.004261,0.009587,0.005326,478.970032,0.336192,0.922866,1.673203,-0.005900,-0.004825,0.003987
29.972284,44.231731,177.666519,-0.115555,-0.892747,-0.246915,0.358723,50.000000,12.000000,0.000040,-6.965810,0.279780,-7.159504,0.002131,0.010653,0.004261,478.971008,0.345160,0.921779,1.682390,-0.000292,-0.003303,0.001285
29.971413,44.230602,177.665787,-0.115555,-0.892752,-0.246912,0.358713,50.000000,13.000000,0.000011,-6.944289,0.258259,-7.051897,0.009587,0.022371,0.017044,478.971985,0.359230,0.914542,1.654831,0.004554,-0.006646,-0.002797
29.970461,44.230389,177.665344,-0.115555,-0.892754,-0.246906,0.358712,50.000000,12.000000,0.000116,-6.901246,0.308476,-7.066244,0.011718,0.003196,0.004261,478.972992,0.369304,0.909017,1.647223,0.004549,0.000089,-0.003061
29.971441,44.230469,177.665543,-0.115557,-0.892752,-0.246913,0.358712,50.000000,32.000000,0.000013,-6.929941,0.286954,-7.102114,-0.005326,-0.001065,-0.014914,478.974030,0.353546,0.914781,1.662293,-0.002790,0.001581,0.005879
29.972786,44.230709,177.666397,-0.115555,-0.892749,-0.246920,0.358714,50.000000,12.000000,0.000082,-6.987332,0.272606,-7.173852,0.009587,-0.006392,-0.010653,478.975006,0.331531,0.921523,1.692949,0.005243,0.004793,-0.001108
29.974319,44.230358,177.669052,-0.115538,-0.892750,-0.246924,0.358715,50.000000,12.000000,0.000173,-6.972984,0.265433,-7.173852,0.028762,0.004261,-0.001065,478.976013,0.340169,0.925758,1.686538,0.019831,0.005039,-0.010098
29.974264,44.230503,177.670334,-0.115529,-0.892751,-0.246920,0.358719,50.000000,12.000000,0.001693,-6.980158,0.258259,-7.116461,0.019175,0.005326,0.013848,478.976990,0.280710,0.908895,1.688860,0.007407,-0.000896,-0.007064
29.972643,44.229893,177.669144,-0.115531,-0.892755,-0.246911,0.358714,50.000000,12.000000,0.001622,-6.908420,0.301302,-7.216895,0.001065,0.014914,0.024501,478.978027,0.416919,0.944684,1.662330,-0.007131,-0.009133,0.000210
29.972466,44.228703,177.668915,-0.115530,-0.892759,-0.246911,0.358704,50.000000,33.000000,0.000026,-6.901246,0.279780,-7.073418,0.005326,0.008522,-0.009587,478.979004,0.362426,0.915156,1.647404,0.006524,0.001111,0.000952
29.974197,44.229439,177.669540,-0.115532,-0.892754,-0.246922,0.358709,50.000000,12.000000,0.000830,-6.965810,0.322823,-7.073418,-0.006392,-0.009587,-0.026632,478.980042,0.327575,0.893542,1.676477,-0.002107,0.005577,0.007129
29.975010,44.230618,177.669525,-0.115538,-0.892748,-0.246928,0.358718,50.000000,12.000000,0.000496,-6.937115,0.265433,-7.059071,-0.005326,-0.007457,-0.003196,478.980988,0.325376,0.906140,1.661577,-0.009200,-0.000191,0.004824
29.975348,44.231476,177.669037,-0.115544,-0.892744,-0.246931,0.358723,50.000000,12.000000,0.000192,-6.937115,0.286954,-7.094940,-0.006392,-0.007457,-0.002131,478.982025,0.356494,0.905049,1.648993,-0.010402,-0.000688,0.005206
