I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-13.732274,-3.164972,133.846741,0.392040,0.911741,-0.120689,-0.021617,49.875000,12.000000,0.000017,0.538039,7.102114,-6.829507,-0.007457,-0.004261,0.009587,278.457001,-0.066996,-0.312353,-0.747564,-0.012635,-0.000151,-0.010997
-13.732591,-3.164219,133.847122,0.392036,0.911743,-0.120689,-0.021624,49.875000,12.000000,0.003164,0.509344,7.102114,-6.922767,0.013848,-0.004261,-0.007457,278.458008,-0.109273,-0.200799,-0.695963,0.010390,0.007217,0.003340
-13.731745,-3.163268,133.847809,0.392030,0.911746,-0.120679,-0.021628,49.875000,12.000000,0.000655,0.566734,7.123635,-6.772116,0.014914,0.006392,-0.023436,278.459015,-0.051617,-0.378392,-0.774315,0.011399,0.010933,0.023711
-13.730967,-3.162239,133.847321,0.392033,0.911746,-0.120669,-0.021634,49.875000,32.000000,0.000618,0.523691,7.188200,-6.836681,0.005326,-0.011718,0.004261,278.460022,-0.097796,-0.367616,-0.678785,0.002076,0.006149,-0.011779
-13.731811,-3.162676,133.846771,0.392038,0.911743,-0.120677,-0.021634,49.875000,12.000000,0.000890,0.573908,7.109287,-6.750595,0.004261,0.004261,0.025566,278.460999,-0.044521,-0.385470,-0.801507,-0.005336,-0.021216,-0.016193
-13.732512,-3.164310,133.845932,0.392046,0.911739,-0.120688,-0.021624,49.875000,12.000000,0.000115,0.552387,7.080592,-6.772116,0.010653,0.003196,0.012783,278.462006,-0.056456,-0.342575,-0.807366,0.002873,-0.012525,-0.006794
-13.732741,-3.163893,133.846085,0.392044,0.911739,-0.120689,-0.021628,49.875000,12.000000,0.000124,0.602604,7.059071,-6.836681,0.009587,-0.010653,-0.020240,278.463013,-0.080363,-0.337239,-0.743276,0.009412,0.022487,0.008111
-13.732130,-3.163564,133.845963,0.392045,0.911740,-0.120683,-0.021629,49.875000,12.000000,0.001333,0.559560,7.181026,-6.786464,0.003196,0.010653,-0.012783,278.463989,-0.068721,-0.408090,-0.720495,-0.002349,0.002781,0.018051
-13.731279,-3.163516,133.846008,0.392044,0.911741,-0.120676,-0.021626,49.875000,32.000000,0.000311,0.516517,7.030375,-6.793638,0.005326,0.018109,0.004261,278.464996,-0.077391,-0.280658,-0.830795,-0.004258,-0.015910,0.010682
-13.730867,-3.164747,133.846146,0.392045,0.911741,-0.120677,-0.021615,49.875000,12.000000,0.000070,0.559560,7.152330,-6.851029,0.004261,0.005326,0.007457,278.466003,-0.053723,-0.338719,-0.691848,-0.003023,-0.008564,-0.001463
-13.730977,-3.165100,133.845047,0.392054,0.911737,-0.120679,-0.021613,49.875000,12.000000,0.001961,0.624125,7.166678,-6.807986,0.004261,-0.007457,-0.007457,278.467010,-0.000277,-0.397045,-0.710344,0.001782,0.011957,0.000379
-13.730743,-3.165351,133.844727,0.392056,0.911736,-0.120677,-0.021611,49.875000,12.000000,0.001863,0.566734,7.209721,-6.851029,0.009587,0.007457,0.005326,278.467987,-0.051614,-0.423442,-0.696741,0.001982,-0.009878,0.002087
-13.730854,-3.165737,133.844559,0.392058,0.911735,-0.120680,-0.021608,49.875000,12.000000,0.000044,0.538039,7.166678,-6.894072,0.011718,-0.003196,0.006392,278.468994,-0.071659,-0.311634,-0.648899,0.006159,-0.003319,-0.006630
-13.731148,-3.165738,133.844955,0.392055,0.911736,-0.120682,-0.021609,49.875000,32.000000,0.000113,0.566734,7.130809,-6.865376,0.012783,-0.005326,0.010653,278.470062,-0.040289,-0.313596,-0.696345,0.007046,-0.005170,-0.011449
-13.731896,-3.165612,133.844543,0.392058,0.911733,-0.120687,-0.021613,49.875000,12.000000,0.001462,0.530865,7.252764,-6.851029,0.003196,-0.006392,0.001065,278.471008,-0.102924,-0.405525,-0.617783,-0.000670,0.005109,-0.005433
-13.731651,-3.165757,133.843948,0.392063,0.911732,-0.120686,-0.021612,49.875000,12.000000,0.000608,0.573908,7.130809,-6.786464,0.006392,0.017044,-0.011718,278.471985,-0.044374,-0.373799,-0.756712,-0.000761,-0.003526,0.022228
-13.731112,-3.166262,133.843597,0.392066,0.911731,-0.120683,-0.021606,49.875000,12.000000,0.000606,0.538039,7.109287,-6.872550,0.000000,-0.006392,-0.001065,278.473022,-0.072825,-0.276158,-0.758456,-0.003467,0.007481,-0.003980
-13.731560,-3.165600,133.844223,0.392061,0.911733,-0.120685,-0.021612,49.875000,12.000000,0.000225,0.516517,7.123635,-6.836681,0.013848,-0.013848,-0.002131,278.474030,-0.091385,-0.317068,-0.726848,0.011679,0.010354,-0.007976
-13.731785,-3.165581,133.843658,0.392065,0.911731,-0.120686,-0.021614,49.875000,36.000000,0.001641,0.444779,7.102114,-6.822333,0.004261,-0.012783,-0.004261,278.475006,-0.031846,-0.404102,-0.859984,0.002466,0.013523,-0.006089
-13.732071,-3.165895,133.843185,0.392069,0.911729,-0.120690,-0.021613,49.875000,12.000000,0.002541,0.631299,7.188200,-6.807986,0.004261,-0.002131,0.010653,278.476013,0.002042,-0.414365,-0.693670,-0.001887,-0.005422,-0.009535
-13.732011,-3.166699,133.842880,0.392072,0.911727,-0.120692,-0.021607,49.875000,12.000000,0.000634,0.494996,7.116461,-6.851029,0.002131,0.012783,0.002131,278.476990,-0.108803,-0.295411,-0.722191,-0.005924,-0.009596,0.008125
-13.731654,-3.166329,133.842789,0.392072,0.911727,-0.120688,-0.021608,49.875000,12.000000,0.000634,0.602604,7.159504,-6.829507,-0.003196,-0.012783,-0.008522,278.478027,-0.073604,-0.338030,-0.741959,-0.004159,0.018533,-0.003244
-13.731925,-3.165984,133.842133,0.392077,0.911725,-0.120688,-0.021613,49.875000,12.000000,0.000918,0.451953,7.137983,-6.843855,0.007457,-0.010653,-0.007457,278.479004,-0.155941,-0.305974,-0.714244,0.005556,0.013528,-0.001843
-13.732145,-3.164581,133.842392,0.392074,0.911727,-0.120686,-0.021624,49.875000,37.000000,0.000792,0.494996,7.073418,-6.843855,0.007457,0.001065,0.007457,278.480042,-0.114926,-0.293931,-0.734292,0.000977,-0.006205,-0.004487
-13.732184,-3.164410,133.842773,0.392071,0.911728,-0.120685,-0.021625,49.875000,12.000000,0.000825,0.509344,7.094940,-6.886898,0.008522,0.009587,0.005326,278.480988,-0.084992,-0.256803,-0.710811,0.000497,-0.011190,0.003631
-13.731926,-3.164282,133.843216,0.392067,0.911730,-0.120683,-0.021625,49.875000,12.000000,0.000023,0.559560,7.116461,-6.822333,0.002131,0.004261,-0.005326,278.482025,-0.049971,-0.333158,-0.741343,-0.003069,0.002239,0.007442
-13.731348,-3.164745,133.843414,0.392066,0.911731,-0.120680,-0.021619,49.875000,36.000000,0.000735,0.487822,7.137983,-6.793638,0.010653,0.013848,0.004261,278.483032,-0.016053,-0.279928,-0.722839,0.001805,-0.014078,0.007781
-13.731226,-3.164794,133.843292,0.392067,0.911730,-0.120679,-0.021619,49.875000,12.000000,0.001154,0.559560,7.188200,-6.851029,0.006392,-0.003196,0.007457,278.484009,-0.061245,-0.364800,-0.664972,0.000850,-0.002790,-0.007757
-13.731473,-3.164708,133.842346,0.392075,0.911727,-0.120681,-0.021621,49.875000,36.000000,0.001591,0.516517,7.216895,-6.843855,0.005326,0.008522,0.009587,278.484985,-0.120474,-0.394724,-0.657504,-0.002969,-0.012772,-0.000633
-13.731312,-3.165478,133.842010,0.392078,0.911726,-0.120682,-0.021615,49.875000,12.000000,0.001041,0.523691,7.267112,-6.865376,0.003196,0.015979,0.017044,278.486023,-0.110783,-0.403295,-0.596400,-0.007661,-0.023292,-0.000874
-13.731502,-3.165706,133.841171,0.392085,0.911722,-0.120684,-0.021614,49.875000,12.000000,0.000164,0.523691,7.152330,-6.872550,0.004261,-0.011718,0.001065,278.487000,-0.085401,-0.312937,-0.677298,0.001493,0.008783,-0.009383
-13.732040,-3.164677,133.840912,0.392086,0.911722,-0.120685,-0.021625,49.875000,36.000000,0.000176,0.516517,7.080592,-6.886898,-0.003196,-0.013848,-0.005326,278.488037,-0.062465,-0.352195,-0.731025,-0.004381,0.016950,-0.006504
-13.732042,-3.163998,133.841049,0.392084,0.911723,-0.120683,-0.021630,49.875000,12.000000,0.002965,0.466300,7.044723,-6.886898,-0.002131,0.017044,-0.003196,278.488983,-0.115892,-0.208785,-0.751293,-0.010209,-0.007739,0.015185
-13.731224,-3.164013,133.841522,0.392081,0.911725,-0.120676,-0.021627,49.875000,12.000000,0.002960,0.530865,7.109287,-6.879724,0.003196,0.007457,-0.005326,278.490051,-0.134212,-0.267111,-0.658969,-0.002715,-0.000388,0.009910
-13.731161,-3.163982,133.842255,0.392075,0.911728,-0.120676,-0.021626,49.875000,12.000000,0.000343,0.573908,7.145157,-6.836681,0.014914,0.003196,0.006392,278.490997,-0.040066,-0.347141,-0.707894,0.007896,-0.008838,-0.001633
-13.731331,-3.165375,133.842819,0.392072,0.911728,-0.120682,-0.021615,49.875000,12.000000,0.000736,0.494996,7.145157,-6.757769,0.005326,-0.003196,0.002131,278.492004,-0.127775,-0.386014,-0.772649,0.000565,0.001427,-0.003723
-13.731731,-3.164830,133.842621,0.392072,0.911728,-0.120683,-0.021621,49.875000,37.000000,0.000204,0.638473,7.159504,-6.743421,-0.012783,-0.013848,0.000000,278.493042,-0.070256,-0.288603,-0.715105,-0.014414,0.015374,-0.011152
-13.731785,-3.165001,133.841827,0.392079,0.911725,-0.120684,-0.021620,49.875000,12.000000,0.001449,0.595430,7.145157,-6.772116,0.010653,0.002131,-0.009587,278.494019,-0.028407,-0.400189,-0.756050,0.006235,0.004865,0.009606
-13.731149,-3.165305,133.841385,0.392083,0.911724,-0.120680,-0.021616,49.875000,12.000000,0.001447,0.545213,7.066244,-6.807986,0.005326,0.012783,-0.003196,278.494995,0.002906,-0.261799,-0.721630,-0.002082,-0.006436,0.012406
-13.731086,-3.166187,133.841461,0.392083,0.911723,-0.120682,-0.021609,49.875000,12.000000,0.000052,0.652821,7.066244,-6.851029,0.001065,0.009587,0.024501,278.496002,0.054866,-0.297202,-0.750978,-0.009412,-0.023572,-0.011543
-13.731589,-3.167187,133.841934,0.392080,0.911724,-0.120690,-0.021602,49.875000,32.000000,0.000709,0.494996,7.130809,-6.815159,0.015979,0.010653,0.006392,278.496979,-0.116901,-0.332383,-0.738768,0.007344,-0.014615,0.004045
-13.730956,-3.167244,133.842804,0.392073,0.911728,-0.120685,-0.021599,49.875000,12.000000,0.000277,0.538039,7.066244,-6.836681,0.008522,0.006392,-0.010653,278.498016,-0.058512,-0.279441,-0.768210,0.003416,0.003032,0.013510
-13.730413,-3.166640,133.842819,0.392073,0.911729,-0.120679,-0.021602,49.875000,12.000000,0.000090,0.523691,7.080592,-6.793638,0.000000,0.006392,-0.001065,278.498993,-0.081397,-0.318508,-0.791455,-0.006182,-0.001971,0.005646
-13.730264,-3.167118,133.842484,0.392076,0.911727,-0.120679,-0.021598,49.875000,13.000000,0.000003,0.638473,7.130809,-6.879724,0.004261,0.006392,0.008522,278.500031,-0.063712,-0.323581,-0.724528,-0.003398,-0.010141,-0.001479
-13.730424,-3.167985,133.841827,0.392082,0.911724,-0.120683,-0.021592,49.875000,12.000000,0.003602,0.538039,7.267112,-6.793638,0.012783,-0.011718,-0.007457,278.500977,-0.107264,-0.459588,-0.649738,0.010941,0.012994,-0.002338
-13.730557,-3.167911,133.842072,0.392080,0.911725,-0.120684,-0.021593,49.875000,32.000000,0.000560,0.595430,7.137983,-6.879724,0.006392,-0.003196,-0.002131,278.502014,-0.012188,-0.314511,-0.677512,0.002194,0.004325,-0.000385
-13.730330,-3.167979,133.842209,0.392079,0.911726,-0.120683,-0.021591,49.875000,12.000000,0.000078,0.545213,7.173852,-6.915594,0.005326,0.015979,-0.003196,278.503021,-0.063430,-0.301964,-0.625766,-0.002761,-0.008798,0.014811
-13.729551,-3.167714,133.842346,0.392078,0.911727,-0.120675,-0.021591,49.875000,12.000000,0.001529,0.466300,7.145157,-6.851029,0.011718,0.005326,-0.003196,278.503998,-0.142770,-0.309135,-0.701545,0.005692,-0.002505,0.007159
-13.729954,-3.167691,133.842773,0.392074,0.911728,-0.120679,-0.021592,49.875000,13.000000,0.000481,0.545213,7.216895,-6.908420,0.027697,-0.018109,0.002131,278.505005,-0.064131,-0.374786,-0.663909,0.025400,0.006909,-0.013660
-13.730391,-3.167106,133.844299,0.392061,0.911733,-0.120680,-0.021596,49.875000,12.000000,0.000674,0.552387,7.094940,-6.894072,0.013848,-0.003196,-0.011718,278.506012,-0.042697,-0.261853,-0.701555,0.010760,0.009592,0.007417
-13.730293,-3.165788,133.844238,0.392061,0.911734,-0.120675,-0.021606,49.875000,32.000000,0.002462,0.444779,7.159504,-6.865376,-0.007457,0.003196,0.010653,278.507019,-0.164471,-0.304424,-0.681662,-0.014368,-0.006456,-0.006201
-13.730440,-3.165379,133.843475,0.392066,0.911732,-0.120675,-0.021611,49.875000,12.000000,0.002369,0.451953,7.188200,-6.858202,-0.003196,0.001065,-0.005326,278.507996,-0.164539,-0.332696,-0.665340,-0.007549,0.005922,0.004727
-13.730492,-3.164077,133.842377,0.392074,0.911729,-0.120671,-0.021623,49.875000,12.000000,0.000420,0.523691,7.145157,-6.807986,-0.005326,-0.003196,0.000000,278.509003,-0.092734,-0.355962,-0.732722,-0.009454,0.005648,-0.002700
-13.730597,-3.163825,133.841187,0.392083,0.911725,-0.120670,-0.021626,49.875000,13.000000,0.000789,0.480648,7.224069,-6.721900,-0.007457,0.004261,-0.009587,278.510040,-0.103658,-0.369978,-0.727991,-0.011757,0.007777,0.010165
-13.730139,-3.162580,133.839127,0.392099,0.911719,-0.120662,-0.021637,49.875000,12.000000,0.001456,0.494996,7.224069,-6.851029,0.012783,-0.002131,-0.004261,278.511017,-0.130916,-0.374974,-0.642424,0.008457,0.003535,0.002424
-13.729871,-3.162772,133.839310,0.392097,0.911720,-0.120661,-0.021634,49.875000,32.000000,0.000077,0.559560,7.073418,-6.800812,0.027697,0.002131,-0.010653,278.511993,-0.043461,-0.316826,-0.790659,0.022894,0.001432,0.011408
-13.729610,-3.162925,133.839981,0.392092,0.911722,-0.120659,-0.021631,49.875000,12.000000,0.000893,0.595430,7.173852,-6.829507,0.015979,-0.006392,0.009587,278.513000,-0.026063,-0.378751,-0.690773,0.010516,-0.004384,-0.011249
-13.730428,-3.164011,133.839874,0.392094,0.911720,-0.120669,-0.021626,49.875000,12.000000,0.000156,0.566734,7.145157,-6.836681,-0.001065,0.003196,0.011718,278.514008,-0.046917,-0.344944,-0.708269,-0.008327,-0.008831,-0.006650
-13.730002,-3.164812,133.839081,0.392101,0.911717,-0.120669,-0.021619,49.875000,13.000000,0.001487,0.545213,7.059071,-6.843855,0.008522,0.021305,-0.011718,278.515015,-0.008009,-0.388912,-0.661721,0.000399,-0.007204,0.025561
-13.729224,-3.164795,133.839783,0.392096,0.911721,-0.120663,-0.021615,49.875000,12.000000,0.000025,0.538039,7.109287,-6.815159,0.015979,-0.002131,-0.004261,278.515991,-0.070193,-0.327069,-0.753035,0.011553,0.002743,0.002609
-13.729239,-3.165137,133.839966,0.392094,0.911721,-0.120664,-0.021613,49.875000,32.000000,0.000586,0.552387,7.166678,-6.807986,0.011718,0.008522,0.010653,278.516998,-0.069543,-0.378361,-0.714382,0.003073,-0.015146,-0.001082
-13.729419,-3.165436,133.840485,0.392091,0.911722,-0.120666,-0.021610,49.875000,12.000000,0.000877,0.487822,7.130809,-6.872550,0.000000,-0.004261,0.009587,278.518005,-0.115475,-0.287960,-0.695387,-0.005413,-0.002000,-0.010566
-13.729745,-3.164919,133.840271,0.392092,0.911722,-0.120667,-0.021616,49.875000,12.000000,0.000831,0.588256,7.123635,-6.908420,-0.010653,-0.009587,-0.007457,278.519012,-0.011574,-0.280995,-0.667644,-0.012211,0.017228,-0.002087
-13.729638,-3.165496,133.839783,0.392096,0.911720,-0.120668,-0.021611,49.875000,12.000000,0.001690,0.616951,7.152330,-6.779290,0.011718,0.010653,0.001065,278.520020,-0.019857,-0.401505,-0.787964,0.003964,-0.009606,0.007894
-13.729434,-3.165914,133.839493,0.392099,0.911719,-0.120668,-0.021608,49.875000,12.000000,0.000146,0.523691,7.152330,-6.858202,0.002131,-0.012783,-0.012783,278.520996,-0.087344,-0.323176,-0.688012,0.001596,0.020376,0.000339
-13.729247,-3.164947,133.838989,0.392102,0.911718,-0.120663,-0.021615,49.875000,33.000000,0.002151,0.466300,7.159504,-6.793638,0.008522,0.010653,0.002131,278.522003,-0.153349,-0.362251,-0.735888,0.000720,-0.009605,0.006891
-13.728650,-3.165952,133.839432,0.392099,0.911719,-0.120662,-0.021605,49.875000,12.000000,0.000762,0.573908,7.059071,-6.851029,0.011718,0.013848,0.007457,278.523010,-0.019896,-0.271932,-0.760729,0.002390,-0.016712,0.005387
-13.728522,-3.166008,133.839737,0.392097,0.911720,-0.120661,-0.021603,49.875000,12.000000,0.001119,0.502170,7.109287,-6.743421,0.006392,-0.001065,0.008522,278.523987,-0.115141,-0.371182,-0.809742,0.000249,-0.005156,-0.006971
-13.728499,-3.165873,133.839828,0.392096,0.911721,-0.120660,-0.021604,49.875000,12.000000,0.000129,0.516517,7.109287,-6.915594,0.011718,0.005326,-0.006392,278.524994,-0.079169,-0.302049,-0.753157,0.006140,-0.000133,0.009616
-13.728321,-3.165985,133.841568,0.392083,0.911727,-0.120660,-0.021601,49.875000,12.000000,0.003923,0.581082,7.008853,-6.915594,0.009587,0.004261,0.008522,278.526001,0.006683,-0.188979,-0.748359,0.002213,-0.009886,-0.002776
-13.728771,-3.166445,133.842392,0.392076,0.911729,-0.120665,-0.021598,49.875000,32.000000,0.000573,0.566734,7.037549,-6.822333,0.005326,-0.004261,-0.003196,278.527008,-0.026476,-0.275935,-0.799156,0.001538,0.006167,-0.000430
-13.728321,-3.166490,133.842300,0.392077,0.911729,-0.120662,-0.021596,49.875000,12.000000,0.001271,0.616951,7.152330,-6.829507,0.000000,0.006392,-0.018109,278.527985,-0.001202,-0.367872,-0.704229,-0.003794,0.010678,0.018751
-13.727822,-3.166399,133.841965,0.392080,0.911729,-0.120657,-0.021596,49.875000,12.000000,0.000055,0.545213,7.094940,-6.836681,0.004261,0.001065,0.015979,278.528992,-0.057461,-0.302277,-0.746042,-0.003312,-0.011737,-0.011223
-13.728007,-3.166828,133.842850,0.392073,0.911731,-0.120660,-0.021592,49.875000,12.000000,0.001429,0.609777,7.094940,-6.872550,0.019175,0.001065,-0.004261,278.530060,-0.027483,-0.236818,-0.738866,0.013969,-0.000412,0.005200
-13.727750,-3.166667,133.843262,0.392070,0.911733,-0.120658,-0.021592,49.875000,12.000000,0.000092,0.559560,7.073418,-6.779290,-0.005326,-0.008522,-0.005326,278.531006,-0.047119,-0.332665,-0.805398,-0.007577,0.013538,-0.002616
-13.728161,-3.166579,133.841812,0.392081,0.911727,-0.120660,-0.021595,49.875000,32.000000,0.000189,0.523691,7.159504,-6.894072,-0.003196,0.012783,0.020240,278.532013,-0.084000,-0.302051,-0.654532,-0.013620,-0.021716,-0.006106
-13.728505,-3.167987,133.841385,0.392086,0.911725,-0.120668,-0.021586,49.875000,12.000000,0.001067,0.609777,7.123635,-6.807986,0.007457,-0.002131,-0.006392,278.532990,-0.005246,-0.360466,-0.742336,0.003596,0.006435,0.003754
-13.728233,-3.167646,133.840210,0.392095,0.911721,-0.120664,-0.021589,49.875000,12.000000,0.001202,0.573908,7.209721,-6.822333,-0.002131,0.002131,-0.007457,278.534027,-0.056163,-0.404429,-0.668666,-0.006445,0.006451,0.007228
-13.727699,-3.167671,133.839081,0.392104,0.911718,-0.120660,-0.021588,49.875000,12.000000,0.000900,0.538039,7.195374,-6.829507,-0.001065,0.002131,0.001065,278.535004,-0.045114,-0.390063,-0.673492,-0.006607,-0.000137,0.000738
-13.727959,-3.168201,133.838684,0.392107,0.911716,-0.120664,-0.021585,49.875000,12.000000,0.000822,0.602604,7.102114,-6.800812,0.022371,-0.002131,0.021305,278.536011,-0.008546,-0.347607,-0.764401,0.014161,-0.017815,-0.016676
-13.728568,-3.168255,133.839203,0.392103,0.911717,-0.120669,-0.021586,49.875000,32.000000,0.000049,0.559560,7.102114,-6.822333,0.006392,-0.007457,-0.002131,278.536987,-0.047259,-0.321076,-0.750399,0.003099,0.007475,-0.003594
-13.728725,-3.167801,133.838745,0.392107,0.911716,-0.120669,-0.021591,49.875000,12.000000,0.000377,0.588256,7.137983,-6.851029,-0.011718,-0.004261,-0.005326,278.538025,-0.022986,-0.333420,-0.699870,-0.014672,0.011971,0.000223
-13.728414,-3.168429,133.837967,0.392113,0.911713,-0.120668,-0.021586,49.875000,12.000000,0.000002,0.545213,7.123635,-6.836681,0.011718,0.018109,0.004261,278.539001,-0.063690,-0.322550,-0.723951,0.001933,-0.017489,0.011053
-13.728133,-3.168512,133.838760,0.392107,0.911716,-0.120666,-0.021583,49.875000,12.000000,0.001459,0.530865,7.188200,-6.836681,0.007457,-0.011718,-0.008522,278.540039,-0.081839,-0.233962,-0.675958,0.005931,0.015104,-0.001828
-13.728356,-3.167578,133.838531,0.392108,0.911716,-0.120665,-0.021592,49.875000,12.000000,0.000083,0.545213,7.173852,-6.915594,0.005326,-0.008522,-0.007457,278.540985,-0.063202,-0.301338,-0.625736,0.003040,0.012479,-0.000363
-13.728356,-3.167268,133.839081,0.392103,0.911718,-0.120664,-0.021593,49.875000,32.000000,0.000189,0.559560,7.137983,-6.894072,0.008522,-0.001065,-0.008522,278.542023,-0.044682,-0.294488,-0.668553,0.004701,0.006965,0.006256
-13.728145,-3.167060,133.840210,0.392094,0.911722,-0.120662,-0.021593,49.875000,13.000000,0.001796,0.509344,7.109287,-6.944289,0.017044,-0.001065,-0.002131,278.542999,-0.080202,-0.223765,-0.654460,0.012059,0.000110,0.001835
-13.728258,-3.167237,133.841019,0.392088,0.911724,-0.120663,-0.021591,49.875000,12.000000,0.000156,0.552387,7.173852,-6.851029,0.005326,-0.006392,-0.008522,278.544006,-0.065346,-0.351482,-0.674980,0.002736,0.011695,0.002061
-13.727941,-3.166506,133.841446,0.392084,0.911727,-0.120658,-0.021596,49.875000,12.000000,0.001271,0.516517,7.152330,-6.829507,0.005326,0.001065,-0.011718,278.544983,-0.102171,-0.252354,-0.644826,0.001601,0.008553,0.010133
-13.727641,-3.166101,133.841476,0.392084,0.911727,-0.120655,-0.021598,49.875000,12.000000,0.000502,0.581082,7.087766,-6.851029,0.005326,-0.009587,-0.008522,278.546021,-0.019123,-0.295172,-0.738433,0.003415,0.014058,-0.000346
-13.727715,-3.164425,133.841980,0.392078,0.911730,-0.120650,-0.021611,49.875000,32.000000,0.002751,0.459127,7.059071,-6.879724,0.010653,0.001065,0.009587,278.546997,-0.126924,-0.222804,-0.745596,0.003774,-0.008578,-0.005940
-13.727983,-3.163767,133.842209,0.392076,0.911731,-0.120650,-0.021617,49.875000,12.000000,0.001103,0.487822,7.080592,-6.858202,0.002131,-0.015979,-0.013848,278.548004,-0.106638,-0.261955,-0.744540,0.002423,0.023530,-0.001247
-13.728095,-3.161854,133.842743,0.392070,0.911734,-0.120644,-0.021632,49.875000,12.000000,0.000647,0.494996,7.059071,-6.815159,0.011718,-0.006392,0.004261,278.548981,-0.100914,-0.280167,-0.794094,0.007136,0.000625,-0.007399
-13.728683,-3.161763,133.842682,0.392070,0.911733,-0.120649,-0.021635,49.875000,13.000000,0.001550,0.552387,7.102114,-6.807986,0.001065,0.001065,0.014914,278.550049,-0.137623,-0.361589,-0.741362,-0.006259,-0.010156,-0.010590
-13.728658,-3.162044,133.841949,0.392076,0.911730,-0.120649,-0.021633,49.875000,13.000000,0.001144,0.545213,7.152330,-6.764943,0.000000,0.002131,-0.015979,278.550995,-0.079120,-0.398720,-0.759628,-0.003186,0.012248,0.013907
-13.728246,-3.161431,133.840866,0.392084,0.911727,-0.120644,-0.021638,49.875000,32.000000,0.000895,0.559560,7.152330,-6.779290,-0.015979,0.004261,0.007457,278.552002,-0.063080,-0.391536,-0.747951,-0.022401,-0.002761,-0.003432
-13.728287,-3.161761,133.840225,0.392090,0.911725,-0.120645,-0.021636,49.875000,12.000000,0.000331,0.509344,7.116461,-6.851029,0.009587,0.008522,0.003196,278.552979,-0.094069,-0.299168,-0.722608,0.002055,-0.009085,0.004528
-13.728140,-3.162196,133.841492,0.392080,0.911729,-0.120645,-0.021631,49.875000,12.000000,0.000297,0.552387,7.123635,-6.894072,0.023436,-0.002131,0.000000,278.554016,-0.047973,-0.283316,-0.681411,0.018178,-0.002267,-0.000238
-13.728094,-3.162301,133.842545,0.392072,0.911733,-0.120646,-0.021629,49.875000,12.000000,0.000806,0.573908,7.159504,-6.822333,0.011718,0.000000,-0.006392,278.554993,-0.011493,-0.280173,-0.810588,0.007272,0.003805,0.005606
-13.727370,-3.162045,133.841949,0.392076,0.911732,-0.120639,-0.021629,49.875000,12.000000,0.000217,0.530865,7.145157,-6.822333,0.004261,0.022371,-0.007457,278.556000,-0.083427,-0.347197,-0.721532,-0.004551,-0.010100,0.022841
-13.726643,-3.162707,133.841919,0.392077,0.911732,-0.120635,-0.021621,49.875000,33.000000,0.000183,0.566734,7.087766,-6.786464,0.007457,0.010653,0.023436,278.556976,-0.041604,-0.340112,-0.789924,-0.003297,-0.025154,-0.009554
-13.727473,-3.163467,133.841934,0.392078,0.911731,-0.120645,-0.021618,49.875000,12.000000,0.000470,0.566734,7.166678,-6.822333,0.005326,-0.012783,0.004261,278.558014,-0.053450,-0.371767,-0.702778,0.002302,0.006935,-0.012581
-13.727873,-3.162876,133.841690,0.392079,0.911730,-0.120646,-0.021624,49.875000,12.000000,0.000932,0.566734,7.166678,-6.793638,0.000000,-0.014914,-0.004261,278.559021,-0.057388,-0.393142,-0.725116,-0.001210,0.016155,-0.007940
-13.728399,-3.162412,133.841568,0.392079,0.911729,-0.120648,-0.021630,49.875000,12.000000,0.000048,0.523691,7.159504,-6.865376,-0.007457,-0.007457,0.001065,278.560028,-0.075377,-0.315265,-0.732149,-0.010763,0.008536,-0.006850
-13.728771,-3.161736,133.841568,0.392079,0.911729,-0.120649,-0.021636,49.875000,17.000000,0.000834,0.509344,7.137983,-6.922767,0.012783,-0.007457,0.006392,278.561005,-0.088635,-0.262081,-0.651270,-0.001119,0.002737,-0.007891
-13.729649,-3.162210,133.842865,0.392069,0.911732,-0.120658,-0.021634,49.875000,36.000000,0.000100,0.566734,7.130809,-6.843855,0.024501,-0.001065,0.013848,278.562012,-0.042718,-0.329743,-0.713971,0.028798,-0.012309,-0.019906
-13.729940,-3.162258,133.843460,0.392064,0.911734,-0.120660,-0.021634,49.875000,17.000000,0.000616,0.494996,7.137983,-6.843855,-0.001065,0.013848,0.009587,278.563019,-0.113759,-0.317371,-0.712710,0.001480,-0.008042,-0.001200
-13.729824,-3.162721,133.844223,0.392058,0.911736,-0.120661,-0.021629,49.875000,17.000000,0.003328,0.516517,7.080592,-6.972984,0.005326,-0.009587,-0.004261,278.563995,-0.062715,-0.184469,-0.655187,-0.007246,0.006707,0.002305
-13.730109,-3.162423,133.844559,0.392055,0.911738,-0.120662,-0.021632,49.875000,17.000000,0.001090,0.480648,7.130809,-6.879724,0.006392,0.009587,0.006392,278.565002,-0.019202,-0.257336,-0.690851,-0.001983,0.008794,-0.005522
-13.730082,-3.162615,133.844986,0.392052,0.911739,-0.120663,-0.021630,49.875000,17.000000,0.000959,0.559560,7.094940,-6.908420,-0.002131,0.009587,-0.002131,278.566010,-0.033141,-0.253815,-0.691592,-0.009739,-0.009349,-0.002668
