I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
38.142570,2.614731,-84.855125,-0.692406,0.642964,0.204466,-0.255665,49.375000,12.000000,0.000498,-0.444779,-9.821004,0.796298,0.006392,0.004261,-0.004261,554.627014,-20.038731,6.673883,-45.088051,0.006778,-0.012572,-0.003929
38.141781,2.615023,-84.856186,-0.692401,0.642973,0.204463,-0.255660,49.375000,13.000000,0.000509,-0.480648,-9.864047,0.846515,0.000000,0.015979,0.003196,554.628052,-20.063658,6.728834,-44.928432,-0.009679,-0.022833,-0.039361
38.141666,2.615046,-84.856537,-0.692399,0.642975,0.204462,-0.255659,49.375000,33.000000,0.000078,-0.459127,-9.849699,0.868036,0.001065,-0.010653,-0.005326,554.628967,-20.086893,6.782156,-44.988651,0.008898,-0.003491,0.032923
38.142059,2.614846,-84.857201,-0.692395,0.642978,0.204467,-0.255659,49.375000,12.000000,0.000100,-0.473474,-9.907089,0.882384,-0.004261,0.005326,0.004261,554.630005,-20.102734,6.860316,-44.869537,-0.011029,-0.013622,-0.015091
38.141582,2.614214,-84.857964,-0.692393,0.642982,0.204470,-0.255651,49.375000,13.000000,0.002645,-0.387388,-9.957307,0.803471,0.020240,0.006392,0.009587,554.630981,-19.932722,6.902609,-44.664604,-0.006861,0.030630,-0.026363
38.142094,2.613951,-84.857910,-0.692393,0.642980,0.204475,-0.255653,49.375000,12.000000,0.000025,-0.459127,-9.899916,0.875210,-0.001065,-0.011718,-0.005326,554.632019,-20.118217,6.949470,-44.858864,0.008074,-0.005252,0.035655
38.142017,2.613326,-84.858376,-0.692392,0.642982,0.204479,-0.255648,49.375000,13.000000,0.003903,-0.337171,-9.907089,0.824993,0.011718,0.005326,0.008522,554.632996,-19.948999,6.951981,-44.810837,-0.009299,0.017576,-0.021714
38.142078,2.614459,-84.857872,-0.692392,0.642981,0.204471,-0.255656,49.375000,33.000000,0.000046,-0.451953,-9.871221,0.903905,0.011718,-0.001065,0.015979,554.633972,-20.130009,6.886338,-44.979065,-0.018703,0.039485,-0.015275
38.142151,2.615063,-84.856567,-0.692398,0.642974,0.204465,-0.255662,49.375000,12.000000,0.000866,-0.473474,-9.885569,0.954122,0.024501,0.001065,0.000000,554.635010,-20.211901,6.966274,-45.004299,0.010246,0.025766,-0.003273
38.142300,2.614380,-84.855484,-0.692405,0.642966,0.204468,-0.255661,49.375000,13.000000,0.000844,-0.509344,-9.892742,0.918253,0.002131,-0.002131,-0.017044,554.636047,-20.175512,6.855845,-44.940346,0.024528,-0.034446,0.026262
38.142227,2.614567,-84.856079,-0.692402,0.642970,0.204468,-0.255661,49.375000,13.000000,0.000199,-0.459127,-9.899916,0.868036,-0.005326,-0.001065,0.006392,554.636963,-20.140648,6.871278,-44.927227,-0.013259,-0.003153,-0.002405
38.142490,2.614398,-84.856552,-0.692399,0.642972,0.204471,-0.255660,49.375000,13.000000,0.000153,-0.437605,-9.835351,0.860862,0.007457,-0.007457,-0.013848,554.638000,-20.069704,6.781672,-45.017609,0.023684,-0.014029,0.034530
38.142155,2.612836,-84.856621,-0.692402,0.642970,0.204479,-0.255650,49.375000,33.000000,0.001681,-0.373040,-9.842525,0.846515,0.006392,0.013848,-0.012783,554.638977,-20.011543,6.857503,-44.982540,0.017033,-0.040488,-0.016655
38.141479,2.613352,-84.857361,-0.692399,0.642977,0.204474,-0.255647,49.375000,13.000000,0.000215,-0.480648,-9.878394,0.875210,-0.006392,0.010653,0.007457,554.640076,-20.097643,6.799736,-44.918488,-0.017846,-0.017514,-0.031055
38.141731,2.613968,-84.857124,-0.692398,0.642976,0.204471,-0.255652,49.375000,12.000000,0.000925,-0.480648,-9.892742,0.954122,0.010653,-0.017044,0.017044,554.641052,-20.210518,6.964531,-44.979561,-0.017330,0.060074,0.021170
38.142799,2.614606,-84.856598,-0.692397,0.642972,0.204472,-0.255663,49.375000,13.000000,0.000867,-0.494996,-9.871221,0.860862,0.010653,-0.013848,-0.007457,554.641968,-20.195175,6.960880,-44.867798,0.017399,0.010561,0.041854
38.143135,2.613303,-84.856834,-0.692398,0.642971,0.204482,-0.255658,49.375000,12.000000,0.000056,-0.444779,-9.942959,0.882384,-0.002131,-0.005326,-0.025566,554.643005,-20.080475,6.946414,-44.786854,0.035431,-0.052443,0.044039
38.143505,2.612789,-84.857941,-0.692392,0.642976,0.204490,-0.255655,49.375000,33.000000,0.000051,-0.466300,-9.871221,0.882384,0.006392,-0.005326,-0.001065,554.644043,-20.106096,6.824479,-44.952305,0.004221,0.005460,0.014927
38.143272,2.612017,-84.857658,-0.692396,0.642973,0.204493,-0.255650,49.375000,13.000000,0.001530,-0.373040,-9.885569,0.868036,0.009587,0.009587,-0.005326,554.645020,-20.034191,6.951464,-44.907642,0.008750,-0.016611,-0.015564
38.142685,2.611795,-84.858322,-0.692394,0.642978,0.204492,-0.255644,49.375000,12.000000,0.000549,-0.444779,-9.842525,0.832167,0.008522,0.007457,-0.008522,554.645996,-20.024946,6.726158,-44.955704,0.013301,-0.021407,-0.006765
38.142010,2.611188,-84.858513,-0.692395,0.642979,0.204492,-0.255636,49.375000,13.000000,0.000059,-0.502170,-9.871221,0.896731,-0.003196,0.012783,-0.007457,554.646973,-20.075922,6.875516,-44.829090,0.004830,-0.043225,-0.019247
38.141869,2.612339,-84.858879,-0.692391,0.642983,0.204485,-0.255641,49.375000,13.000000,0.000450,-0.473474,-9.892742,0.846515,0.009587,-0.004261,0.024501,554.648010,-20.048010,6.774855,-44.849377,-0.031383,0.056228,-0.017338
38.141880,2.612206,-84.857994,-0.692397,0.642978,0.204484,-0.255642,49.375000,33.000000,0.000527,-0.408910,-9.842525,0.911079,0.017044,0.011718,0.002131,554.649048,-20.120256,6.925142,-45.048378,0.001195,0.005409,-0.029953
38.141357,2.612299,-84.857597,-0.692400,0.642977,0.204480,-0.255640,49.375000,13.000000,0.000018,-0.459127,-9.842525,0.882384,0.003196,0.006392,-0.001065,554.650024,-20.102621,6.798729,-45.007992,0.000122,-0.013983,-0.012268
38.141357,2.612937,-84.857162,-0.692401,0.642975,0.204475,-0.255644,49.375000,13.000000,0.001149,-0.466300,-9.835351,0.961296,-0.013848,-0.006392,0.007457,554.651001,-20.223166,6.925896,-45.117844,-0.017861,-0.006874,0.009804
38.142139,2.613070,-84.856766,-0.692401,0.642972,0.204478,-0.255651,49.375000,12.000000,0.004088,-0.480648,-9.842525,0.997165,0.005326,-0.020240,-0.002131,554.652039,-20.311890,7.118845,-45.174301,0.008443,0.020749,0.051317
38.143227,2.612995,-84.855560,-0.692405,0.642962,0.204482,-0.255659,49.375000,12.000000,0.000354,-0.466300,-9.899916,0.932601,0.007457,-0.011718,-0.004261,554.653015,-20.172918,6.953476,-44.942993,0.010742,0.009146,0.033512
38.143314,2.614451,-84.854805,-0.692407,0.642960,0.204472,-0.255669,49.375000,32.000000,0.001855,-0.523691,-9.892742,0.954122,0.018109,0.013848,0.029827,554.653992,-20.237249,6.901248,-44.985565,-0.038781,0.055691,-0.066954
38.143139,2.615935,-84.854614,-0.692405,0.642963,0.204461,-0.255676,49.375000,13.000000,0.000809,-0.487822,-9.907089,0.946948,-0.008522,-0.002131,0.005326,554.654968,-20.208696,6.959018,-44.953262,-0.013067,-0.008445,0.001669
38.143185,2.616017,-84.854820,-0.692404,0.642964,0.204461,-0.255677,49.375000,13.000000,0.000558,-0.487822,-9.856873,0.925427,0.007457,0.005326,-0.011718,554.656006,-20.188608,6.855762,-45.047031,0.017855,-0.026209,0.002034
38.142437,2.616097,-84.854546,-0.692407,0.642964,0.204456,-0.255673,49.375000,12.000000,0.000178,-0.494996,-9.821004,0.810645,0.006392,0.014914,0.002131,554.657043,-20.152367,6.741991,-45.164120,-0.004756,-0.014152,-0.036323
38.142319,2.616910,-84.855751,-0.692398,0.642973,0.204453,-0.255675,49.375000,13.000000,0.001125,-0.473474,-9.806656,0.810645,0.002131,-0.007457,0.004261,554.657959,-20.025843,6.600974,-45.033985,-0.005122,0.011828,0.014266
38.143112,2.617268,-84.856041,-0.692394,0.642974,0.204456,-0.255681,49.375000,32.000000,0.001924,-0.545213,-9.878394,0.896731,0.003196,-0.017044,-0.011718,554.658997,-20.172806,6.746895,-44.962017,0.020569,-0.004182,0.055079
38.143742,2.617031,-84.856354,-0.692392,0.642974,0.204462,-0.255683,49.375000,13.000000,0.000194,-0.466300,-9.821004,0.911079,-0.011718,-0.006392,0.013848,554.660034,-20.167933,6.815982,-45.123882,-0.026048,0.008097,0.002221
38.143791,2.617671,-84.857384,-0.692384,0.642981,0.204460,-0.255685,49.375000,12.000000,0.000963,-0.408910,-9.842525,0.832167,-0.009587,0.000000,0.025566,554.661011,-20.021976,6.780849,-44.991337,-0.043314,0.024890,-0.026522
38.143826,2.618150,-84.856956,-0.692386,0.642980,0.204457,-0.255688,49.375000,13.000000,0.000018,-0.487822,-9.885569,0.767602,0.029827,-0.006392,-0.002131,554.661987,-20.110359,6.840029,-45.013988,0.017559,0.038994,0.016131
38.143978,2.618362,-84.857147,-0.692384,0.642981,0.204457,-0.255690,49.375000,13.000000,0.002493,-0.430431,-9.856873,0.774776,0.020240,0.000000,-0.002131,554.662964,-19.948458,6.661281,-44.893337,0.011450,0.016949,0.002141
38.143791,2.617559,-84.856506,-0.692390,0.642976,0.204459,-0.255686,49.375000,32.000000,0.000285,-0.459127,-9.856873,0.925427,0.005326,-0.001065,-0.019175,554.664001,-20.178541,6.898645,-45.059376,0.028961,-0.035092,0.025874
38.144249,2.617867,-84.855949,-0.692391,0.642972,0.204458,-0.255691,49.375000,13.000000,0.002042,-0.502170,-9.799482,0.968470,0.004261,-0.006392,0.012783,554.665039,-20.276268,6.843303,-45.242977,-0.016622,0.029414,0.001723
38.144218,2.618795,-84.856224,-0.692388,0.642976,0.204453,-0.255696,49.375000,12.000000,0.000016,-0.459127,-9.878394,0.882384,-0.004261,0.015979,-0.004261,554.665955,-20.115284,6.846364,-44.966915,-0.001003,-0.042900,-0.030325
38.143570,2.618114,-84.857040,-0.692386,0.642981,0.204456,-0.255687,49.375000,13.000000,0.001286,-0.473474,-9.856873,0.860862,0.005326,0.007457,-0.018109,554.666992,-20.002188,6.664983,-44.954685,0.025586,-0.043874,0.004615
38.143692,2.617777,-84.857147,-0.692386,0.642980,0.204459,-0.255685,49.375000,12.000000,0.000016,-0.451953,-9.713396,0.868036,0.003196,-0.006392,0.002131,554.668030,-20.122936,6.621689,-45.331623,-0.001746,0.008082,0.014100
38.144379,2.617705,-84.856224,-0.692389,0.642973,0.204461,-0.255691,49.375000,32.000000,0.001511,-0.466300,-9.856873,0.975644,0.000000,-0.009587,-0.002131,554.669006,-20.256500,6.981336,-45.120033,0.003526,-0.000453,0.026863
38.144310,2.617427,-84.856041,-0.692391,0.642972,0.204462,-0.255689,49.375000,13.000000,0.000318,-0.416083,-9.856873,0.896731,0.009587,0.014914,0.011718,554.670044,-20.116947,6.907864,-45.033104,-0.017041,0.008303,-0.047708
38.144150,2.617235,-84.855522,-0.692395,0.642969,0.204461,-0.255688,49.375000,13.000000,0.001820,-0.373040,-9.914264,0.932601,0.004261,-0.010653,0.010653,554.670959,-20.134583,7.109467,-44.942680,-0.012624,0.030837,0.014193
38.144493,2.617239,-84.854858,-0.692398,0.642964,0.204461,-0.255691,49.375000,13.000000,0.000815,-0.451953,-9.914264,0.932601,0.011718,0.006392,-0.007457,554.671997,-20.203213,7.027925,-45.012951,0.013569,-0.013433,-0.005833
38.143837,2.616426,-84.854675,-0.692402,0.642963,0.204462,-0.255683,49.375000,13.000000,0.000140,-0.459127,-9.849699,0.860862,0.006392,0.009587,-0.015979,554.673035,-20.085098,6.768729,-44.997734,0.022572,-0.041053,-0.002962
38.143372,2.616704,-84.853821,-0.692407,0.642959,0.204456,-0.255683,49.375000,32.000000,0.000249,-0.444779,-9.799482,0.918253,0.011718,0.009587,0.019175,554.674011,-20.171484,6.832801,-45.182648,-0.025622,0.031978,-0.043996
38.143040,2.617677,-84.854233,-0.692404,0.642964,0.204449,-0.255686,49.375000,12.000000,0.000827,-0.416083,-9.835351,0.832167,-0.005326,0.005326,0.022371,554.674988,-20.026161,6.760696,-45.004898,-0.037738,0.018445,-0.035821
38.143173,2.617549,-84.854889,-0.692400,0.642967,0.204452,-0.255685,49.375000,13.000000,0.000170,-0.451953,-9.864047,0.918253,-0.015979,-0.008522,-0.001065,554.676025,-20.162037,6.904539,-45.032551,-0.006130,-0.023113,0.024856
38.143814,2.616958,-84.855476,-0.692396,0.642969,0.204460,-0.255684,49.375000,13.000000,0.000278,-0.416083,-9.828177,0.753254,0.003196,-0.007457,-0.018109,554.677002,-20.064234,6.727227,-45.052193,0.027746,-0.028151,0.039900
38.143684,2.615609,-84.856827,-0.692392,0.642974,0.204471,-0.255674,49.375000,13.000000,0.001019,-0.423257,-9.828177,0.817819,0.000000,0.003196,-0.011718,554.678040,-20.007153,6.714084,-44.997498,0.014633,-0.034389,0.007847
38.144051,2.614862,-84.856750,-0.692393,0.642972,0.204477,-0.255672,49.375000,32.000000,0.001291,-0.380214,-9.928611,0.882384,0.003196,-0.013848,0.013848,554.678955,-20.057060,7.023029,-44.838909,-0.017082,0.039246,0.018140
38.144432,2.614832,-84.856789,-0.692392,0.642971,0.204480,-0.255674,49.375000,13.000000,0.000339,-0.430431,-9.871221,0.853688,0.013848,-0.003196,-0.009587,554.680054,-20.053560,6.824061,-44.937061,0.019764,-0.002179,0.018926
38.144054,2.612832,-84.855835,-0.692403,0.642962,0.204488,-0.255663,49.375000,12.000000,0.001640,-0.365866,-9.799482,0.896731,0.019175,0.008522,-0.021305,554.681030,-20.094692,6.906398,-45.151772,0.036810,-0.030957,0.004293
38.143711,2.611768,-84.855034,-0.692410,0.642956,0.204491,-0.255656,49.375000,13.000000,0.001218,-0.466300,-9.950132,0.839341,0.005326,-0.002131,0.000000,554.682007,-20.143642,7.088669,-44.922306,0.001468,0.001852,0.006305
38.143925,2.612236,-84.855034,-0.692409,0.642956,0.204489,-0.255660,49.375000,13.000000,0.000174,-0.459127,-9.871221,0.918253,0.012783,0.001065,0.009587,554.682983,-20.155128,6.900498,-44.994896,-0.009398,0.026485,-0.013041
38.143684,2.613328,-84.853905,-0.692413,0.642952,0.204479,-0.255666,49.375000,33.000000,0.000617,-0.502170,-9.828177,0.882384,0.009587,0.008522,0.013848,554.684021,-20.135729,6.717144,-45.054234,-0.018741,0.020328,-0.035127
38.143555,2.614333,-84.853859,-0.692412,0.642954,0.204471,-0.255671,49.375000,13.000000,0.002103,-0.530865,-9.849699,0.946948,0.001065,0.004261,0.001065,554.684998,-20.240290,6.822823,-45.078651,-0.003551,-0.010448,-0.009484
38.142979,2.614189,-84.854324,-0.692411,0.642958,0.204470,-0.255666,49.375000,13.000000,0.001074,-0.437605,-9.899916,0.817819,0.012783,0.011718,-0.009587,554.686035,-19.994970,6.782537,-44.818504,0.016027,-0.022554,-0.016015
38.143005,2.614399,-84.853630,-0.692414,0.642954,0.204467,-0.255669,49.375000,13.000000,0.001400,-0.473474,-9.856873,0.975644,0.003196,-0.018109,0.026632,554.686951,-20.225342,7.066412,-45.018253,-0.034642,0.068353,0.013447
38.144161,2.615464,-84.853767,-0.692408,0.642955,0.204468,-0.255681,49.375000,12.000000,0.000697,-0.466300,-9.899916,0.832167,-0.006392,-0.014914,-0.003196,554.687988,-20.035450,6.767657,-44.843498,0.003058,-0.005027,0.041296
38.144176,2.614462,-84.853752,-0.692411,0.642953,0.204474,-0.255676,49.375000,32.000000,0.001064,-0.387388,-9.878394,0.911079,-0.009587,0.010653,-0.005326,554.689026,-20.113251,7.001534,-44.989037,-0.000945,-0.045909,-0.016005
38.144150,2.613669,-84.853615,-0.692413,0.642950,0.204478,-0.255672,49.375000,13.000000,0.003995,-0.337171,-9.899916,0.961296,0.013848,-0.004261,0.004261,554.690063,-20.154810,7.194703,-44.998051,-0.000027,0.024874,0.005492
38.143753,2.613904,-84.852753,-0.692418,0.642946,0.204473,-0.255672,49.375000,13.000000,0.000028,-0.459127,-9.921437,0.882384,0.014914,0.024501,0.005326,554.690979,-20.096050,6.897571,-44.842937,-0.007233,-0.007895,-0.063454
38.142998,2.614370,-84.852776,-0.692419,0.642949,0.204466,-0.255670,49.375000,12.000000,0.000189,-0.416083,-9.914264,0.860862,0.001065,0.000000,0.007457,554.692017,-20.114744,7.038270,-44.793129,-0.011874,0.006796,-0.006824
38.143368,2.614368,-84.853157,-0.692416,0.642950,0.204469,-0.255672,49.375000,13.000000,0.000242,-0.466300,-9.935785,0.860862,0.006392,-0.004261,0.001065,554.692993,-20.065275,6.865643,-44.783722,0.000913,0.008071,0.009973
38.143040,2.614892,-84.853859,-0.692412,0.642956,0.204465,-0.255671,49.375000,32.000000,0.000114,-0.473474,-9.842525,0.889558,0.000000,0.017044,0.003196,554.694031,-20.130442,6.791223,-45.035694,-0.009909,-0.024179,-0.041868
38.142094,2.614221,-84.854340,-0.692412,0.642959,0.204465,-0.255661,49.375000,12.000000,0.001096,-0.387388,-9.742091,0.839341,0.008522,0.012783,-0.007457,554.694946,-20.033163,6.696662,-45.215420,0.010614,-0.026153,-0.020511
38.142086,2.614491,-84.853188,-0.692418,0.642953,0.204461,-0.255664,49.375000,12.000000,0.001331,-0.487822,-9.907089,0.968470,0.027697,-0.007457,0.000000,554.695984,-20.234762,6.998080,-44.966988,0.013658,0.041179,0.016414
38.142731,2.614802,-84.852562,-0.692420,0.642949,0.204461,-0.255671,49.375000,13.000000,0.000063,-0.401736,-9.950132,0.961296,0.007457,-0.012783,0.003196,554.697021,-20.089697,6.941972,-44.740067,0.000194,0.024335,0.027437
38.143215,2.614655,-84.852821,-0.692418,0.642949,0.204465,-0.255673,49.375000,13.000000,0.000154,-0.430431,-9.921437,0.903905,-0.009587,-0.003196,0.005326,554.697998,-20.113174,6.979804,-44.871464,-0.013364,-0.008653,0.004288
38.143303,2.613883,-84.853889,-0.692413,0.642954,0.204473,-0.255667,49.375000,32.000000,0.000055,-0.444779,-9.871221,0.903905,-0.002131,0.002131,-0.022371,554.699036,-20.129427,6.895389,-44.984596,0.029209,-0.055924,0.022836
38.143009,2.613519,-84.853851,-0.692415,0.642953,0.204473,-0.255664,49.375000,13.000000,0.000924,-0.487822,-9.813829,0.939775,0.007457,0.008522,-0.002131,554.700012,-20.213444,6.826669,-45.153088,0.003307,-0.012441,-0.016510
38.142647,2.613204,-84.853432,-0.692418,0.642951,0.204472,-0.255660,49.375000,13.000000,0.000440,-0.430431,-9.792308,0.925427,0.003196,0.002131,-0.005326,554.700989,-20.167625,6.856331,-45.190353,0.007198,-0.016518,0.002648
38.142788,2.613180,-84.854195,-0.692414,0.642955,0.204475,-0.255660,49.375000,12.000000,0.001406,-0.394562,-9.777961,0.846515,0.003196,-0.008522,0.003196,554.702026,-19.993675,6.668331,-44.877869,-0.002828,0.012745,0.017880
38.143101,2.612840,-84.854942,-0.692410,0.642958,0.204481,-0.255658,49.375000,13.000000,0.000880,-0.487822,-9.856873,0.832167,0.004261,0.002131,-0.006392,554.703003,-20.047163,6.681150,-44.925137,0.009264,-0.016943,0.003760
38.142727,2.611761,-84.855240,-0.692411,0.642959,0.204486,-0.255650,49.375000,32.000000,0.000658,-0.416083,-9.828177,0.839341,0.011718,0.008522,-0.011718,554.703979,-20.025146,6.762431,-45.001873,0.019269,-0.024026,-0.005937
38.142178,2.611108,-84.855278,-0.692413,0.642959,0.204487,-0.255643,49.375000,13.000000,0.000450,-0.416083,-9.878394,0.860862,0.010653,0.006392,-0.010653,554.705017,-20.042799,6.865515,-44.903038,0.017661,-0.020912,-0.002041
38.142361,2.611331,-84.855690,-0.692410,0.642961,0.204487,-0.255644,49.375000,13.000000,0.000691,-0.480648,-9.914264,0.839341,0.011718,-0.018109,0.015979,554.705994,-20.036634,6.776908,-44.788780,-0.015035,0.060987,0.024785
38.143684,2.612027,-84.855743,-0.692405,0.642961,0.204491,-0.255656,49.375000,13.000000,0.000508,-0.466300,-9.921437,0.832167,0.009587,-0.021305,0.003196,554.707031,-20.024174,6.889328,-44.743736,0.003077,0.038191,0.047235
38.144142,2.611687,-84.856239,-0.692402,0.642962,0.204496,-0.255656,49.375000,12.000000,0.001130,-0.444779,-9.942959,0.817819,0.010653,0.001065,-0.007457,554.708008,-19.986504,6.825488,-44.710461,0.014189,-0.008260,0.006801
38.143703,2.611186,-84.855896,-0.692406,0.642960,0.204496,-0.255651,49.375000,32.000000,0.000394,-0.416083,-9.842525,0.911079,-0.004261,0.008522,-0.005326,554.708984,-20.126787,6.913435,-45.052662,0.002142,-0.035450,-0.011571
38.142963,2.610621,-84.856186,-0.692407,0.642962,0.204496,-0.255643,49.375000,12.000000,0.000327,-0.466300,-9.813829,0.846515,0.011718,0.012783,-0.017044,554.710022,-20.061426,6.684110,-45.034241,0.026051,-0.039287,-0.009822
38.142670,2.609891,-84.855492,-0.692414,0.642957,0.204497,-0.255639,49.375000,13.000000,0.000006,-0.451953,-9.899916,0.896731,0.009587,-0.002131,-0.004261,554.710999,-20.106430,6.906365,-44.886814,0.009730,0.000152,0.010748
38.143059,2.609288,-84.854973,-0.692417,0.642952,0.204502,-0.255638,49.375000,13.000000,0.000948,-0.416083,-9.935785,0.946948,0.009587,-0.008522,-0.007457,554.711975,-20.170437,6.997072,-45.048977,0.015724,0.002283,0.029445
38.143211,2.608450,-84.853996,-0.692424,0.642944,0.204506,-0.255637,49.375000,13.000000,0.000656,-0.480648,-9.935785,0.946948,0.015979,0.002131,-0.006392,554.713013,-20.184317,7.001869,-44.853947,0.015049,0.000137,0.002498
38.142857,2.608888,-84.854195,-0.692423,0.642947,0.204502,-0.255636,49.375000,32.000000,0.000191,-0.451953,-9.914264,0.860862,0.014914,0.002131,0.021305,554.713989,-20.050314,6.857068,-44.808739,-0.025509,0.049992,-0.029248
38.142918,2.609279,-84.853569,-0.692425,0.642943,0.204498,-0.255640,49.375000,13.000000,0.000145,-0.430431,-9.921437,0.903905,0.022371,-0.003196,-0.003196,554.715027,-20.101473,6.977402,-44.845963,0.014731,0.022102,0.010651
38.142918,2.608955,-84.853058,-0.692429,0.642940,0.204499,-0.255639,49.375000,12.000000,0.000321,-0.487822,-9.957307,0.875210,0.008522,-0.002131,-0.018109,554.716003,-20.080099,6.885470,-44.721191,0.029220,-0.027105,0.026792
38.143147,2.609209,-84.853249,-0.692426,0.642941,0.204499,-0.255642,49.375000,13.000000,0.000520,-0.487822,-9.792308,0.860862,0.006392,-0.006392,0.012783,554.716980,-20.097429,6.726090,-44.967239,-0.015567,0.032506,0.001498
38.143845,2.610747,-84.853592,-0.692420,0.642945,0.204495,-0.255654,49.375000,13.000000,0.001227,-0.516517,-9.799482,0.853688,0.004261,-0.011718,0.004261,554.718018,-20.102795,6.605433,-45.076519,-0.003155,0.020305,0.024050
38.144203,2.610561,-84.853897,-0.692418,0.642946,0.204498,-0.255654,49.375000,34.000000,0.000206,-0.480648,-9.864047,0.896731,-0.005326,-0.002131,-0.013848,554.718994,-20.133821,6.819007,-44.978973,0.016228,-0.039381,0.023384
38.144375,2.609674,-84.854729,-0.692414,0.642949,0.204507,-0.255649,49.375000,13.000000,0.000391,-0.416083,-9.842525,0.860862,-0.002131,0.000000,0.004261,554.720093,-20.053131,6.819119,-44.991844,-0.008831,-0.003795,-0.002803
38.144119,2.609240,-84.855240,-0.692413,0.642951,0.204509,-0.255644,49.375000,13.000000,0.001707,-0.365866,-9.892742,0.889558,0.003196,0.009587,0.019175,554.721008,-20.057383,7.008874,-44.908909,-0.029820,0.019554,-0.043065
38.143608,2.610433,-84.854958,-0.692413,0.642953,0.204498,-0.255648,49.375000,13.000000,0.000282,-0.444779,-9.928611,0.824993,0.018109,0.011718,0.021305,554.721985,-20.151016,6.854971,-44.974796,-0.025996,0.042556,-0.052129
38.143074,2.611228,-84.854256,-0.692417,0.642951,0.204489,-0.255651,49.375000,13.000000,0.000788,-0.466300,-9.892742,0.954122,0.022371,0.002131,0.005326,554.723022,-20.202028,6.983230,-44.976475,0.001266,0.031203,-0.011672
38.143040,2.611351,-84.854271,-0.692417,0.642951,0.204488,-0.255651,49.375000,33.000000,0.000769,-0.487822,-9.885569,0.839341,0.011718,0.002131,0.001065,554.724060,-20.048452,6.729813,-44.859360,0.002167,0.007768,-0.005623
38.142963,2.611544,-84.854767,-0.692414,0.642955,0.204487,-0.255651,49.375000,13.000000,0.000500,-0.466300,-9.864047,0.839341,-0.002131,0.000000,0.008522,554.724976,-20.042496,6.734251,-44.912518,-0.014990,0.004115,-0.007705
38.143253,2.612407,-84.855316,-0.692408,0.642960,0.204485,-0.255656,49.375000,14.000000,0.000124,-0.451953,-9.914264,0.918253,-0.002131,-0.005326,0.018109,554.726013,-20.140959,6.965511,-44.891899,-0.027703,0.028633,-0.006218
38.143913,2.612855,-84.855202,-0.692406,0.642959,0.204486,-0.255663,49.375000,13.000000,0.000118,-0.451953,-9.878394,0.925427,0.019175,-0.014914,-0.005326,554.727051,-20.128073,6.790442,-45.030411,0.018754,0.028281,0.040988
38.144360,2.612941,-84.854790,-0.692407,0.642955,0.204487,-0.255667,49.375000,13.000000,0.000774,-0.480648,-9.856873,0.832167,0.003196,0.001065,0.000000,554.728027,-20.046917,6.691428,-44.932533,-0.000271,-0.005286,-0.000977
38.144348,2.612420,-84.855400,-0.692405,0.642958,0.204491,-0.255663,49.375000,32.000000,0.001722,-0.394562,-9.878394,0.817819,0.004261,-0.001065,-0.018109,554.729004,-19.977823,6.817331,-44.872177,0.026892,-0.034663,0.024755
38.144646,2.611642,-84.853493,-0.692417,0.642945,0.204493,-0.255664,49.375000,12.000000,0.005704,-0.408910,-9.849699,1.054556,0.026632,-0.005326,0.004261,554.730042,-20.333017,7.198796,-45.209110,0.006512,0.044849,0.006620
38.144630,2.609976,-84.852013,-0.692429,0.642932,0.204500,-0.255657,49.375000,13.000000,0.001760,-0.365866,-9.849699,0.911079,0.012783,0.013848,-0.004261,554.731018,-20.101391,6.994041,-45.041668,0.007870,-0.015351,-0.027150
38.143887,2.610017,-84.851021,-0.692436,0.642928,0.204493,-0.255655,49.375000,13.000000,0.001128,-0.466300,-9.878394,0.954122,0.009587,0.004261,0.007457,554.732056,-20.222740,6.916415,-45.171360,-0.008583,0.013840,-0.017754
38.144398,2.610238,-84.850433,-0.692437,0.642924,0.204494,-0.255660,49.375000,14.000000,0.000809,-0.351519,-9.892742,0.932601,-0.003196,-0.013848,-0.008522,554.732971,-20.116556,7.108995,-44.967350,0.012103,-0.011605,0.044567
38.144421,2.609664,-84.850960,-0.692436,0.642926,0.204499,-0.255656,49.375000,36.000000,0.000050,-0.408910,-9.835351,0.860862,-0.002131,0.008522,0.000000,554.734009,-20.090290,6.786317,-45.058075,-0.004505,-0.022457,-0.017930
38.143875,2.609798,-84.851357,-0.692434,0.642929,0.204496,-0.255653,49.375000,13.000000,0.000449,-0.416083,-9.864047,0.918253,-0.007457,0.005326,0.002131,554.734985,-20.131468,6.952135,-45.006584,-0.009527,-0.022233,-0.012296
38.143871,2.609887,-84.851494,-0.692433,0.642930,0.204495,-0.255653,49.375000,13.000000,0.000238,-0.473474,-9.799482,0.860862,0.005326,-0.013848,0.004261,554.736023,-20.090837,6.680574,-45.086403,-0.002170,0.024545,0.028942
38.144531,2.610613,-84.851189,-0.692432,0.642929,0.204494,-0.255661,49.375000,12.000000,0.000237,-0.416083,-9.885569,0.896731,0.010653,-0.009587,0.013848,554.737000,-20.002308,6.882532,-44.840622,-0.014317,0.044731,0.007325
