I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
71.588440,-31.704023,38.797985,-0.682915,-0.409856,0.022107,-0.604282,50.000000,13.000000,0.000046,5.208217,5.093435,6.370380,0.005326,0.005326,0.012783,566.184021,5.100609,5.193869,-3.345407,-0.005281,0.007220,0.007875
71.588890,-31.705452,38.797218,-0.682911,-0.409857,0.022119,-0.604286,50.000000,12.000000,0.000278,5.122130,5.150826,6.456467,-0.005326,-0.010653,-0.005326,566.184998,5.122130,5.150826,-3.338233,-0.005281,-0.004498,-0.002778
71.588242,-31.706169,38.797367,-0.682911,-0.409860,0.022126,-0.604283,50.000000,33.000000,0.000955,5.172348,5.186695,6.420598,0.002131,0.001065,0.002131,566.185974,5.172348,5.186695,-3.374102,-0.003150,-0.001302,-0.001713
71.589005,-31.706045,38.796944,-0.682909,-0.409857,0.022125,-0.604287,50.000000,13.000000,0.000057,5.114956,5.193869,6.477988,0.002131,0.006392,0.009587,566.187012,5.114956,5.193869,-3.316711,0.004306,0.013611,0.014266
71.589088,-31.705418,38.797108,-0.682910,-0.409856,0.022119,-0.604287,50.000000,13.000000,0.000944,5.036044,5.193869,6.434945,-0.006392,-0.002131,-0.004261,566.188049,5.036044,5.193869,-3.359755,-0.001020,0.001893,0.001483
71.588753,-31.705574,38.796761,-0.682913,-0.409854,0.022123,-0.604285,50.000000,13.000000,0.000489,5.100609,5.186695,6.470815,0.008522,0.009587,-0.002131,566.188965,5.079087,5.107783,-3.460188,-0.008477,0.001893,-0.005974
71.588524,-31.705076,38.796860,-0.682915,-0.409853,0.022120,-0.604283,50.000000,13.000000,0.000344,5.107783,5.136478,6.449293,0.010653,-0.002131,-0.017044,566.190002,5.107783,5.136478,-3.345407,0.006437,-0.005564,-0.017692
71.587448,-31.704544,38.797512,-0.682920,-0.409855,0.022117,-0.604277,50.000000,33.000000,0.000243,5.136478,5.165174,6.442119,0.007457,0.007457,-0.007457,566.190979,5.136478,5.165174,-3.352581,-0.001020,-0.002368,-0.019822
71.587540,-31.703388,38.797348,-0.682924,-0.409849,0.022109,-0.604276,50.000000,13.000000,0.002273,5.000175,5.150826,6.470815,0.004261,0.001065,0.005326,566.192017,5.000175,5.150826,-3.323885,0.002176,0.004024,-0.002778
71.588326,-31.703564,38.796619,-0.682922,-0.409845,0.022112,-0.604281,50.000000,13.000000,0.000182,5.086261,5.179521,6.463641,0.012783,-0.006392,0.009587,566.192993,5.086261,5.179521,-3.331059,0.000045,0.004024,0.013201
71.588501,-31.704187,38.796848,-0.682918,-0.409849,0.022114,-0.604282,50.000000,13.000000,0.000033,5.165174,5.236912,6.391902,0.014914,-0.019175,-0.001065,566.193970,5.064740,5.136478,-3.388450,0.005372,-0.008759,0.008940
71.587341,-31.704947,38.798283,-0.682917,-0.409861,0.022116,-0.604276,50.000000,13.000000,0.000602,5.086261,5.229738,6.442119,0.008522,0.007457,0.001065,566.195007,5.086261,5.229738,-3.352581,-0.002085,-0.007694,0.003614
71.587563,-31.704977,38.797970,-0.682916,-0.409859,0.022117,-0.604278,50.000000,33.000000,0.000291,5.093435,5.129304,6.370380,0.001065,0.021305,-0.006392,566.196045,5.093435,5.129304,-3.424319,-0.012738,0.015742,-0.004909
71.587555,-31.703764,38.797928,-0.682921,-0.409854,0.022109,-0.604277,50.000000,13.000000,0.001020,5.050392,5.208217,6.384728,0.012783,0.011718,0.005326,566.196960,5.050392,5.208217,-3.409971,-0.008477,0.010415,-0.005974
71.588570,-31.703690,38.797287,-0.682918,-0.409850,0.022108,-0.604282,50.000000,13.000000,0.001782,5.122130,5.071913,6.399076,0.006392,-0.007457,-0.001065,566.197998,5.122130,5.071913,-3.395624,0.008567,0.004024,0.005744
71.588318,-31.704199,38.797009,-0.682919,-0.409850,0.022114,-0.604281,50.000000,13.000000,0.001128,5.150826,5.143652,6.449293,-0.005326,-0.009587,0.001065,566.198975,5.100609,5.086261,-3.366928,-0.002085,-0.009825,-0.005974
71.588898,-31.705120,38.795853,-0.682916,-0.409847,0.022124,-0.604285,50.000000,13.000000,0.001077,5.143652,5.129304,6.477988,0.003196,0.006392,0.002131,566.200073,5.143652,5.129304,-3.316711,0.000045,0.005089,0.008940
71.589043,-31.705391,38.795101,-0.682917,-0.409844,0.022130,-0.604286,50.000000,33.000000,0.000978,5.136478,5.136478,6.492336,-0.002131,0.002131,-0.006392,566.201050,5.136478,5.136478,-3.302363,-0.008477,-0.009825,-0.005974
71.588997,-31.705379,38.795033,-0.682918,-0.409843,0.022130,-0.604286,50.000000,13.000000,0.000417,5.129304,5.222564,6.427772,0.008522,0.021305,0.012783,566.201965,5.129304,5.222564,-3.366928,-0.004216,0.004024,0.008940
71.589882,-31.705257,38.794483,-0.682916,-0.409840,0.022129,-0.604291,50.000000,13.000000,0.000091,5.079087,5.179521,6.427772,0.005326,-0.006392,-0.004261,566.203003,5.079087,5.179521,-3.366928,-0.006346,0.000828,0.004679
71.589020,-31.705246,38.794941,-0.682919,-0.409842,0.022130,-0.604286,50.000000,13.000000,0.000694,5.086261,5.107783,6.420598,0.018109,-0.019175,0.000000,566.204041,5.057566,5.165174,-3.323885,0.006437,-0.021543,-0.009170
71.588417,-31.705746,38.795696,-0.682917,-0.409849,0.022131,-0.604283,50.000000,13.000000,0.000461,5.086261,5.222564,6.456467,0.004261,0.003196,-0.002131,566.205017,5.086261,5.222564,-3.338233,0.006437,-0.010890,0.000418
71.588181,-31.704372,38.796097,-0.682922,-0.409846,0.022121,-0.604280,50.000000,34.000000,0.000708,5.043218,5.193869,6.413424,0.005326,0.001065,-0.005326,566.205994,5.043218,5.193869,-3.381276,0.003241,0.009350,-0.003843
71.587860,-31.704557,38.796402,-0.682922,-0.409848,0.022121,-0.604279,50.000000,13.000000,0.000120,5.100609,5.150826,6.399076,0.000000,-0.010653,0.002131,566.206970,5.100609,5.150826,-3.395624,0.004306,-0.006629,-0.000648
71.587502,-31.704868,38.796890,-0.682921,-0.409852,0.022122,-0.604277,50.000000,13.000000,0.000174,5.064740,5.158000,6.434945,0.018109,0.003196,0.006392,566.208008,5.064740,5.158000,-3.359755,0.006437,-0.004498,0.008940
71.587868,-31.705521,38.797035,-0.682916,-0.409856,0.022125,-0.604280,50.000000,13.000000,0.002297,5.064740,5.193869,6.348859,0.012783,-0.007457,-0.006392,566.209045,5.136478,5.071913,-3.366928,0.014959,-0.005564,-0.002778
71.586906,-31.705978,38.798000,-0.682916,-0.409863,0.022126,-0.604275,50.000000,13.000000,0.000539,5.086261,5.107783,6.341685,0.003196,-0.005326,0.007457,566.210022,5.086261,5.107783,-3.453014,-0.005281,-0.005564,-0.002778
71.586586,-31.706074,38.798275,-0.682917,-0.409865,0.022126,-0.604273,50.000000,33.000000,0.000153,5.036044,5.136478,6.348859,0.010653,-0.001065,-0.005326,566.210999,5.036044,5.136478,-3.445840,-0.006346,-0.002368,0.000418
71.586327,-31.705811,38.798855,-0.682917,-0.409867,0.022123,-0.604271,50.000000,13.000000,0.000620,5.114956,5.136478,6.370380,0.018109,0.010653,-0.002131,566.212036,5.114956,5.136478,-3.424319,0.008567,0.015742,-0.012365
71.586418,-31.705210,38.799408,-0.682916,-0.409868,0.022115,-0.604271,50.000000,13.000000,0.001425,5.036044,5.208217,6.463641,0.010653,-0.002131,0.005326,566.213013,5.036044,5.208217,-3.331059,0.005372,0.001893,0.004679
71.585815,-31.705063,38.800125,-0.682918,-0.409872,0.022113,-0.604268,50.000000,13.000000,0.001520,5.086261,5.172348,6.370380,0.003196,0.010653,-0.018109,566.213989,5.086261,5.229738,-3.424319,-0.007412,0.002959,-0.009170
71.584740,-31.704113,38.801102,-0.682923,-0.409874,0.022105,-0.604261,50.000000,13.000000,0.001066,5.107783,5.251260,6.420598,0.015979,0.002131,0.010653,566.214966,5.107783,5.251260,-3.374102,-0.003150,0.006154,-0.012365
71.585136,-31.704536,38.801525,-0.682918,-0.409878,0.022104,-0.604264,50.000000,32.000000,0.000034,5.122130,5.186695,6.470815,0.000000,0.002131,0.012783,566.216003,5.122130,5.186695,-3.323885,0.003241,-0.003433,0.016397
71.585861,-31.704674,38.800095,-0.682919,-0.409870,0.022110,-0.604268,50.000000,13.000000,0.000951,5.129304,5.136478,6.492336,-0.009587,0.004261,-0.009587,566.217041,5.129304,5.136478,-3.302363,-0.018064,0.005089,-0.002778
71.585945,-31.704264,38.799210,-0.682923,-0.409863,0.022111,-0.604268,50.000000,13.000000,0.000346,5.107783,5.172348,6.492336,0.005326,-0.001065,-0.012783,566.217957,5.107783,5.172348,-3.302363,0.002176,0.005089,-0.009170
71.585251,-31.704031,38.799831,-0.682925,-0.409866,0.022109,-0.604263,50.000000,12.000000,0.000045,5.129304,5.201043,6.434945,0.009587,-0.017044,-0.006392,566.218994,5.100609,5.193869,-3.345407,0.007502,-0.006629,-0.003843
71.584862,-31.704485,38.800213,-0.682924,-0.409870,0.022111,-0.604262,50.000000,14.000000,0.002134,5.021697,5.086261,6.463641,0.021305,-0.007457,0.020240,566.220032,5.021697,5.086261,-3.331059,0.016024,-0.014086,0.007875
71.585915,-31.704290,38.799633,-0.682922,-0.409866,0.022109,-0.604268,50.000000,32.000000,0.001780,5.036044,5.143652,6.492336,0.000000,-0.002131,0.004261,566.221008,5.036044,5.143652,-3.302363,0.001111,-0.001302,0.015331
71.585426,-31.704126,38.799538,-0.682925,-0.409865,0.022110,-0.604264,50.000000,13.000000,0.000226,5.057566,5.172348,6.420598,0.012783,-0.003196,-0.004261,566.221985,5.057566,5.172348,-3.374102,-0.008477,-0.007694,-0.012365
71.585358,-31.704317,38.800060,-0.682923,-0.409868,0.022109,-0.604264,50.000000,13.000000,0.000279,5.114956,5.150826,6.399076,0.014914,0.017044,0.005326,566.222961,5.114956,5.150826,-3.395624,0.014959,0.007220,-0.004909
71.586136,-31.703651,38.799843,-0.682922,-0.409865,0.022103,-0.604268,50.000000,13.000000,0.000858,5.043218,5.186695,6.363207,0.000000,0.001065,0.011718,566.223999,5.036044,5.193869,-3.374102,-0.007412,0.007220,0.012136
71.586296,-31.703379,38.799755,-0.682922,-0.409863,0.022101,-0.604269,50.000000,13.000000,0.000820,5.057566,5.165174,6.477988,0.026632,0.001065,0.000000,566.225037,5.057566,5.165174,-3.316711,0.002176,-0.003433,0.003614
71.585808,-31.702692,38.801331,-0.682922,-0.409870,0.022090,-0.604266,50.000000,32.000000,0.001927,5.057566,5.251260,6.406250,0.002131,-0.002131,-0.002131,566.225952,5.057566,5.251260,-3.388450,0.011763,-0.004498,0.002548
71.585754,-31.702343,38.800751,-0.682925,-0.409865,0.022091,-0.604265,50.000000,13.000000,0.000264,5.114956,5.186695,6.499510,0.002131,-0.001065,0.001065,566.226990,5.114956,5.186695,-3.295190,-0.011673,0.004024,-0.007039
71.584984,-31.702354,38.801594,-0.682926,-0.409870,0.022089,-0.604261,50.000000,12.000000,0.000074,5.100609,5.193869,6.463641,0.013848,-0.015979,-0.007457,566.228027,5.100609,5.193869,-3.331059,0.007502,-0.010890,-0.005974
71.584305,-31.701521,38.801907,-0.682932,-0.409868,0.022084,-0.604256,50.000000,13.000000,0.002333,5.057566,5.158000,6.470815,-0.002131,0.019175,0.001065,566.229004,4.993001,5.136478,-3.331059,0.000045,0.005089,-0.013431
71.585426,-31.700144,38.800236,-0.682936,-0.409853,0.022079,-0.604261,50.000000,13.000000,0.001731,5.021697,5.107783,6.463641,0.007457,-0.006392,0.003196,566.230042,5.021697,5.107783,-3.331059,-0.008477,0.010415,0.002548
71.585587,-31.701206,38.799797,-0.682933,-0.409855,0.022088,-0.604263,50.000000,32.000000,0.002024,5.208217,5.158000,6.449293,0.008522,0.006392,0.001065,566.230957,5.208217,5.158000,-3.345407,0.007502,-0.005564,0.000418
71.585915,-31.701107,38.799339,-0.682934,-0.409851,0.022089,-0.604264,50.000000,13.000000,0.000832,5.107783,5.100609,6.420598,0.007457,-0.003196,-0.006392,566.231995,5.107783,5.100609,-3.374102,-0.003150,0.006154,-0.007039
71.584656,-31.700535,38.800648,-0.682938,-0.409857,0.022083,-0.604257,50.000000,12.000000,0.000995,5.071913,5.208217,6.370380,0.012783,-0.008522,0.004261,566.233032,5.071913,5.208217,-3.424319,0.007502,-0.017281,-0.003843
71.584312,-31.700821,38.801453,-0.682935,-0.409863,0.022082,-0.604255,50.000000,13.000000,0.000969,5.136478,5.201043,6.420598,0.007457,0.009587,0.011718,566.234009,5.079087,5.222564,-3.402798,0.002176,-0.002368,0.006809
71.585182,-31.701059,38.801361,-0.682930,-0.409863,0.022081,-0.604261,50.000000,13.000000,0.000079,5.093435,5.193869,6.442119,0.012783,0.002131,0.018109,566.234985,5.093435,5.193869,-3.352581,0.003241,0.007220,0.017462
71.585175,-31.702671,38.802277,-0.682922,-0.409875,0.022087,-0.604262,50.000000,37.000000,0.001621,5.143652,5.251260,6.427772,0.014914,-0.007457,-0.006392,566.236023,5.150826,5.179521,-3.431493,0.008567,-0.005564,0.007875
71.584084,-31.702238,38.803501,-0.682925,-0.409880,0.022081,-0.604255,50.000000,12.000000,0.000401,5.057566,5.179521,6.377554,0.005326,0.001065,-0.013848,566.237000,5.057566,5.179521,-3.417145,0.005372,-0.000237,-0.019822
71.583305,-31.702148,38.804016,-0.682927,-0.409883,0.022081,-0.604251,50.000000,13.000000,0.001029,5.158000,5.172348,6.399076,-0.004261,-0.002131,0.005326,566.238037,5.158000,5.172348,-3.395624,-0.006346,0.004024,-0.004909
71.583351,-31.703205,38.803665,-0.682924,-0.409885,0.022090,-0.604252,50.000000,32.000000,0.000568,5.172348,5.179521,6.463641,0.007457,-0.002131,-0.002131,566.239014,5.172348,5.179521,-3.331059,0.002176,-0.002368,-0.002778
71.583008,-31.703474,38.803974,-0.682924,-0.409888,0.022091,-0.604250,50.000000,13.000000,0.000567,5.129304,5.279955,6.413424,0.006392,-0.003196,0.001065,566.240051,5.129304,5.279955,-3.381276,0.006437,-0.003433,-0.010235
71.583099,-31.704130,38.804203,-0.682921,-0.409892,0.022094,-0.604251,50.000000,37.000000,0.000320,5.100609,5.186695,6.399076,0.004261,0.007457,0.023436,566.241028,5.107783,5.165174,-3.409971,0.000045,0.005089,0.013201
71.583855,-31.704226,38.803608,-0.682918,-0.409889,0.022095,-0.604256,50.000000,13.000000,0.000240,5.057566,5.136478,6.442119,-0.007457,0.005326,-0.017044,566.242004,5.057566,5.136478,-3.352581,-0.011673,0.009350,-0.000648
71.583855,-31.703505,38.802387,-0.682925,-0.409879,0.022097,-0.604255,50.000000,12.000000,0.000669,5.064740,5.122130,6.434945,-0.001065,-0.007457,0.006392,566.242981,5.064740,5.122130,-3.359755,-0.012738,0.007220,-0.007039
71.584488,-31.703625,38.801163,-0.682926,-0.409872,0.022102,-0.604259,50.000000,36.000000,0.001900,5.079087,5.201043,6.434945,0.003196,-0.007457,0.004261,566.244019,5.007349,5.129304,-3.331059,-0.002085,-0.007694,0.003614
71.584412,-31.703543,38.801266,-0.682926,-0.409872,0.022101,-0.604258,50.000000,13.000000,0.000269,5.079087,5.158000,6.391902,0.001065,0.005326,-0.011718,566.244995,5.079087,5.158000,-3.402798,0.000045,0.002959,0.001483
71.583694,-31.702454,38.801643,-0.682932,-0.409870,0.022094,-0.604253,50.000000,37.000000,0.000705,5.143652,5.229738,6.449293,0.002131,0.009587,-0.017044,566.246033,5.014523,5.165174,-3.417145,-0.004216,0.007220,-0.014496
71.583359,-31.701754,38.801880,-0.682936,-0.409869,0.022089,-0.604250,50.000000,13.000000,0.000280,5.086261,5.208217,6.427772,0.006392,0.007457,0.004261,566.246948,5.086261,5.208217,-3.366928,-0.001020,0.009350,-0.002778
71.583687,-31.701185,38.802071,-0.682935,-0.409868,0.022083,-0.604252,50.000000,13.000000,0.000356,5.079087,5.215391,6.406250,0.004261,0.011718,0.007457,566.247986,5.079087,5.215391,-3.388450,0.000045,0.010415,0.007875
71.583336,-31.700697,38.803089,-0.682935,-0.409872,0.022076,-0.604250,50.000000,36.000000,0.002434,5.136478,5.229738,6.449293,-0.003196,0.013848,0.005326,566.249023,5.114956,5.265607,-3.417145,-0.008477,0.013611,0.004679
71.583389,-31.699884,38.803112,-0.682938,-0.409869,0.022070,-0.604249,50.000000,13.000000,0.001206,5.071913,5.244086,6.427772,0.003196,0.002131,-0.003196,566.250061,5.071913,5.244086,-3.366928,-0.003150,0.010415,-0.003843
71.582817,-31.699181,38.803806,-0.682941,-0.409870,0.022063,-0.604245,50.000000,13.000000,0.001203,5.129304,5.179521,6.427772,0.009587,0.001065,0.006392,566.250977,5.093435,5.222564,-3.395624,0.005372,0.004024,-0.008104
71.582787,-31.700060,38.804131,-0.682937,-0.409875,0.022068,-0.604246,50.000000,13.000000,0.000172,5.158000,5.172348,6.442119,0.001065,-0.021305,0.013848,566.252014,5.158000,5.172348,-3.352581,0.003241,-0.011955,0.005744
71.582443,-31.700991,38.804001,-0.682936,-0.409878,0.022076,-0.604245,50.000000,13.000000,0.000042,5.079087,5.158000,6.485162,0.003196,-0.004261,-0.004261,566.252991,5.079087,5.158000,-3.309537,-0.001020,-0.013020,-0.003843
71.582573,-31.700520,38.803673,-0.682938,-0.409874,0.022074,-0.604245,50.000000,13.000000,0.000692,5.071913,5.129304,6.463641,0.009587,0.009587,0.005326,566.254028,5.071913,5.129304,-3.331059,0.004306,0.009350,0.004679
71.581955,-31.699408,38.804996,-0.682940,-0.409878,0.022062,-0.604240,50.000000,13.000000,0.002716,5.079087,5.272781,6.384728,0.007457,0.004261,0.001065,566.255005,5.079087,5.272781,-3.409971,0.004306,0.006154,0.004679
71.581818,-31.698891,38.805183,-0.682942,-0.409877,0.022058,-0.604239,50.000000,13.000000,0.000872,5.136478,5.236912,6.413424,0.005326,0.002131,-0.005326,566.255981,5.050392,5.208217,-3.345407,-0.001020,-0.002368,-0.001713
71.580193,-31.698946,38.807159,-0.682943,-0.409888,0.022053,-0.604230,50.000000,13.000000,0.003645,5.086261,5.272781,6.348859,0.006392,-0.012783,0.009587,566.257019,5.086261,5.272781,-3.445840,0.006437,-0.009825,-0.002778
71.579987,-31.700018,38.807823,-0.682938,-0.409897,0.022058,-0.604230,50.000000,32.000000,0.000292,5.100609,5.150826,6.377554,0.009587,0.005326,0.003196,566.257996,5.100609,5.150826,-3.417145,0.006437,-0.009825,0.015331
71.579941,-31.699673,38.808090,-0.682939,-0.409897,0.022054,-0.604229,50.000000,12.000000,0.000089,5.079087,5.172348,6.399076,-0.001065,0.005326,0.000000,566.259033,5.079087,5.172348,-3.395624,0.000045,0.005089,-0.008104
71.579796,-31.699474,38.808041,-0.682940,-0.409896,0.022054,-0.604228,50.000000,13.000000,0.000379,5.071913,5.201043,6.413424,-0.003196,0.002131,0.005326,566.260010,5.071913,5.201043,-3.381276,-0.008477,-0.002368,0.004679
71.579849,-31.699219,38.807899,-0.682942,-0.409894,0.022053,-0.604228,50.000000,13.000000,0.000368,5.136478,5.193869,6.434945,0.009587,0.006392,0.001065,566.260986,5.086261,5.193869,-3.402798,-0.003150,0.010415,-0.002778
71.580421,-31.698479,38.807434,-0.682943,-0.409888,0.022048,-0.604231,50.000000,13.000000,0.003611,5.057566,5.122130,6.549727,0.004261,-0.002131,-0.007457,566.262024,5.057566,5.122130,-3.244973,0.013894,0.011481,-0.002778
71.580414,-31.698362,38.807392,-0.682943,-0.409887,0.022047,-0.604231,50.000000,32.000000,0.000058,5.086261,5.179521,6.442119,-0.003196,0.000000,0.009587,566.263000,5.086261,5.179521,-3.352581,-0.003150,0.004024,0.007875
71.580696,-31.698246,38.807259,-0.682943,-0.409886,0.022046,-0.604232,50.000000,13.000000,0.000671,5.064740,5.208217,6.399076,0.010653,0.002131,-0.006392,566.263977,5.064740,5.208217,-3.395624,0.000045,0.008285,0.005744
71.579468,-31.698092,38.808731,-0.682944,-0.409894,0.022042,-0.604225,50.000000,12.000000,0.000480,5.165174,5.208217,6.442119,0.017044,-0.012783,-0.004261,566.265015,5.165174,5.208217,-3.352581,0.011763,-0.009825,-0.016627
71.578102,-31.698055,38.810097,-0.682947,-0.409902,0.022039,-0.604217,50.000000,13.000000,0.000932,5.043218,5.186695,6.399076,0.002131,-0.003196,0.001065,566.265991,5.079087,5.222564,-3.402798,-0.001020,-0.007694,-0.015561
71.577652,-31.696964,38.809788,-0.682954,-0.409896,0.022035,-0.604213,50.000000,13.000000,0.004490,4.993001,5.158000,6.528205,0.002131,-0.009587,-0.009587,566.267029,4.993001,5.158000,-3.266494,-0.002085,-0.006629,-0.003843
71.576469,-31.695740,38.810421,-0.682962,-0.409894,0.022027,-0.604205,50.000000,32.000000,0.000410,5.086261,5.222564,6.456467,0.018109,0.013848,-0.005326,566.268005,5.086261,5.222564,-3.338233,0.000045,0.000828,-0.018757
71.577072,-31.694824,38.811153,-0.682960,-0.409895,0.022015,-0.604208,50.000000,13.000000,0.000574,5.050392,5.193869,6.434945,0.021305,0.000000,0.015979,566.268982,5.050392,5.193869,-3.359755,0.021351,0.014676,0.011070
71.577354,-31.695166,38.811413,-0.682956,-0.409898,0.022015,-0.604210,50.000000,13.000000,0.000110,5.093435,5.143652,6.427772,-0.003196,-0.010653,-0.004261,566.270020,5.093435,5.143652,-3.366928,0.000045,-0.011955,0.005744
71.576698,-31.695459,38.811375,-0.682959,-0.409899,0.022020,-0.604207,50.000000,13.000000,0.000337,5.100609,5.129304,6.463641,-0.001065,-0.003196,-0.010653,566.270996,5.114956,5.165174,-3.402798,-0.007412,-0.000237,-0.007039
71.576859,-31.695637,38.810345,-0.682961,-0.409894,0.022026,-0.604207,50.000000,13.000000,0.000808,5.136478,5.150826,6.499510,0.004261,-0.004261,0.005326,566.271973,5.136478,5.150826,-3.295190,-0.002085,-0.003433,0.003614
71.577461,-31.696238,38.809872,-0.682957,-0.409893,0.022030,-0.604212,50.000000,32.000000,0.000872,5.165174,5.158000,6.442119,0.017044,0.004261,-0.001065,566.273010,5.165174,5.158000,-3.352581,0.007502,0.006154,0.010005
71.577499,-31.695671,38.810280,-0.682958,-0.409893,0.022024,-0.604211,50.000000,13.000000,0.000208,5.093435,5.172348,6.470815,0.001065,-0.002131,-0.017044,566.273987,5.093435,5.172348,-3.323885,0.008567,0.006154,-0.009170
71.577095,-31.695364,38.810364,-0.682960,-0.409893,0.022023,-0.604209,50.000000,13.000000,0.000348,5.129304,5.150826,6.442119,0.009587,0.005326,0.002131,566.275024,5.129304,5.150826,-3.352581,0.004306,0.006154,-0.003843
71.577393,-31.695343,38.810947,-0.682957,-0.409896,0.022019,-0.604210,50.000000,13.000000,0.000417,5.107783,5.179521,6.391902,0.005326,0.000000,0.001065,566.276001,5.064740,5.143652,-3.460188,0.013894,0.010415,0.006809
71.576721,-31.696230,38.811451,-0.682956,-0.409902,0.022024,-0.604207,50.000000,13.000000,0.001062,5.165174,5.186695,6.406250,-0.004261,-0.005326,0.000000,566.276978,5.165174,5.186695,-3.388450,-0.009542,-0.005564,-0.000648
71.576302,-31.696033,38.811432,-0.682959,-0.409902,0.022025,-0.604205,50.000000,13.000000,0.000131,5.064740,5.172348,6.399076,0.001065,0.003196,0.008522,566.278015,5.064740,5.172348,-3.395624,-0.004216,0.002959,0.007875
71.577209,-31.696251,38.810776,-0.682955,-0.409899,0.022026,-0.604210,50.000000,13.000000,0.000597,5.100609,5.114956,6.434945,0.021305,0.013848,0.002131,566.279053,5.100609,5.114956,-3.359755,0.016024,0.013611,0.001483
71.577484,-31.695612,38.811424,-0.682954,-0.409900,0.022018,-0.604211,50.000000,13.000000,0.000783,5.028870,5.186695,6.399076,0.007457,-0.005326,0.006392,566.280090,5.028870,5.186695,-3.395624,0.002176,-0.005564,0.005744
71.577065,-31.695904,38.811226,-0.682956,-0.409900,0.022022,-0.604209,50.000000,33.000000,0.000245,5.079087,5.122130,6.420598,0.002131,-0.021305,0.001065,566.281006,5.079087,5.122130,-3.374102,-0.003150,-0.021543,0.000418
71.576271,-31.697235,38.811596,-0.682954,-0.409907,0.022032,-0.604206,50.000000,13.000000,0.001125,5.129304,5.107783,6.399076,0.011718,-0.015979,0.001065,566.282043,5.129304,5.107783,-3.395624,0.006437,-0.016216,0.000418
71.576134,-31.697330,38.811653,-0.682954,-0.409908,0.022033,-0.604205,50.000000,13.000000,0.000126,5.100609,5.143652,6.413424,0.004261,0.003196,0.009587,566.283020,5.100609,5.143652,-3.381276,-0.001020,0.002959,0.008940
71.577011,-31.697128,38.811172,-0.682952,-0.409904,0.022031,-0.604210,50.000000,12.000000,0.000255,5.114956,5.172348,6.485162,0.008522,0.009587,0.003196,566.284058,5.114956,5.172348,-3.309537,0.003241,0.009350,0.002548
71.577049,-31.697174,38.811131,-0.682952,-0.409904,0.022031,-0.604210,50.000000,16.000000,0.000318,5.100609,5.129304,6.384728,-0.001065,-0.009587,-0.002131,566.285034,5.100609,5.129304,-3.409971,-0.002085,-0.001302,-0.001713
71.576065,-31.697905,38.811657,-0.682953,-0.409910,0.022037,-0.604205,50.000000,36.000000,0.000100,5.071913,5.172348,6.399076,0.009587,0.007457,-0.001065,566.286011,5.071913,5.172348,-3.395624,0.000045,-0.008759,-0.003843
71.576530,-31.697651,38.811340,-0.682952,-0.409907,0.022036,-0.604208,50.000000,16.000000,0.000113,5.071913,5.129304,6.413424,-0.008522,-0.002131,-0.003196,566.287048,5.071913,5.129304,-3.381276,-0.002085,0.006154,0.003614
71.575714,-31.697788,38.810741,-0.682958,-0.409904,0.022043,-0.604203,50.000000,16.000000,0.000001,5.086261,5.165174,6.420598,0.003196,-0.009587,-0.012783,566.288025,5.086261,5.165174,-3.374102,-0.016999,-0.019412,-0.014496
71.574883,-31.698549,38.811272,-0.682958,-0.409910,0.022048,-0.604199,50.000000,16.000000,0.001960,5.158000,5.107783,6.399076,0.013848,-0.005326,0.013848,566.289001,5.158000,5.107783,-3.395624,0.017090,-0.006629,-0.001713
71.575851,-31.699482,38.810493,-0.682952,-0.409910,0.022055,-0.604205,50.000000,16.000000,0.001409,5.050392,5.079087,6.442119,0.002131,-0.002131,0.005326,566.290039,5.050392,5.079087,-3.352581,0.004306,-0.004498,0.020658
71.575668,-31.699659,38.810493,-0.682953,-0.409910,0.022057,-0.604204,50.000000,36.000000,0.000277,5.107783,5.143652,6.391902,0.003196,-0.003196,-0.011718,566.291077,5.107783,5.143652,-3.402798,0.002176,-0.000237,-0.009170
71.575043,-31.699560,38.810799,-0.682955,-0.409912,0.022057,-0.604200,50.000000,16.000000,0.000127,5.079087,5.172348,6.391902,-0.001065,-0.007457,0.001065,566.292053,5.079087,5.172348,-3.402798,-0.003150,-0.003433,-0.001713
71.574219,-31.699892,38.811123,-0.682957,-0.409915,0.022060,-0.604196,50.000000,17.000000,0.000103,5.122130,5.201043,6.434945,0.006392,-0.012783,-0.007457,566.293030,5.122130,5.201043,-3.359755,-0.005281,-0.010890,-0.004909
71.573830,-31.700077,38.811218,-0.682958,-0.409916,0.022063,-0.604194,50.000000,13.000000,0.000194,5.107783,5.150826,6.449293,0.006392,0.001065,-0.001065,566.294006,5.107783,5.150826,-3.345407,0.001111,0.000828,-0.001713
71.574074,-31.699944,38.810848,-0.682959,-0.409913,0.022063,-0.604195,50.000000,13.000000,0.000176,5.100609,5.150826,6.449293,0.000000,0.003196,0.003196,566.294983,5.100609,5.150826,-3.345407,-0.005281,0.002959,0.002548
71.573730,-31.699257,38.810707,-0.682964,-0.409909,0.022060,-0.604192,50.000000,13.000000,0.001343,5.114956,5.193869,6.334511,-0.002131,-0.003196,-0.004261,566.296021,5.028870,5.186695,-3.331059,-0.007412,-0.003433,-0.004909
