I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
179.641006,2.922410,-2.071964,0.002670,-0.025552,-0.017994,0.999508,50.125000,32.000000,0.001579,-0.416083,-0.373040,9.677526,0.011718,-0.004261,0.011718,40.137005,0.003077,0.001343,-0.099717,-0.000593,-0.000343,0.019947
179.641113,2.922263,-2.071657,0.002669,-0.025551,-0.017992,0.999508,50.125000,12.000000,0.000146,-0.523691,-0.351519,9.763613,-0.002131,-0.015979,-0.014914,40.138004,0.000756,-0.000529,-0.011362,0.000008,0.000000,0.000474
179.640152,2.922443,-2.072701,0.002678,-0.025553,-0.018001,0.999508,50.125000,12.000000,0.000869,-0.559560,-0.358693,9.763613,-0.003196,-0.005326,-0.012783,40.139004,0.000749,-0.000646,-0.010314,0.000544,0.000335,-0.020431
179.638901,2.922498,-2.072381,0.002689,-0.025554,-0.017998,0.999508,50.125000,11.000000,0.000384,-0.466300,-0.373040,9.756439,0.027697,0.001065,-0.001065,40.140041,0.001601,0.000143,-0.048024,0.000209,0.000183,-0.008450
179.639969,2.922001,-2.071366,0.002679,-0.025549,-0.017989,0.999508,50.125000,12.000000,0.000318,-0.466300,-0.365866,9.828177,0.014914,0.001065,0.006392,40.141003,-0.000825,-0.001513,0.051934,-0.000133,-0.000039,0.005226
179.642197,2.921710,-2.071719,0.002660,-0.025546,-0.017993,0.999508,50.125000,32.000000,0.000419,-0.494996,-0.394562,9.706222,-0.002131,0.002131,-0.001065,40.142002,0.002336,0.000577,-0.068654,-0.000025,0.000002,0.000232
179.642899,2.921667,-2.072767,0.002654,-0.025546,-0.018002,0.999508,50.125000,11.000000,0.000574,-0.509344,-0.401736,9.734918,-0.013848,0.001065,0.012783,40.143005,0.001606,0.000017,-0.039487,-0.000035,-0.000082,0.002034
179.643707,2.922752,-2.073620,0.002646,-0.025555,-0.018010,0.999508,50.125000,12.000000,0.000747,-0.552387,-0.344345,9.720570,0.003196,0.019175,0.009587,40.144005,0.001818,0.000162,-0.053753,-0.000347,-0.000222,0.011920
179.644104,2.923515,-2.073909,0.002643,-0.025562,-0.018012,0.999507,50.125000,12.000000,0.000010,-0.552387,-0.315649,9.699048,-0.018109,-0.007457,0.007457,40.145004,0.002406,0.000728,-0.076713,-0.000252,-0.000191,0.009071
179.642654,2.923756,-2.074052,0.002655,-0.025564,-0.018013,0.999507,50.125000,11.000000,0.001692,-0.545213,-0.279780,9.785134,0.014914,-0.009587,-0.001065,40.146004,0.000030,-0.000954,0.009405,-0.000291,-0.000251,0.012583
179.641357,2.923881,-2.072777,0.002667,-0.025565,-0.018002,0.999508,50.125000,36.000000,0.000567,-0.581082,-0.329997,9.749265,0.011718,-0.005326,-0.010653,40.147003,0.001957,0.000361,-0.061984,-0.000071,-0.000013,0.003255
179.639954,2.924302,-2.072336,0.002679,-0.025569,-0.017997,0.999507,50.125000,12.000000,0.001720,-0.494996,-0.301302,9.706222,0.013848,0.005326,-0.008522,40.148003,0.002134,0.000603,-0.070324,0.000186,0.000139,-0.007119
179.639450,2.924602,-2.071842,0.002683,-0.025572,-0.017993,0.999507,50.125000,12.000000,0.000199,-0.494996,-0.380214,9.684700,0.005326,0.006392,0.012783,40.149002,0.002862,0.000962,-0.090401,0.000033,0.000046,-0.001932
179.640411,2.924915,-2.072170,0.002675,-0.025574,-0.017996,0.999507,50.125000,12.000000,0.000198,-0.494996,-0.401736,9.720570,0.010653,0.024501,0.015979,40.150047,0.002050,0.000484,-0.062560,-0.000269,-0.000194,0.010057
179.642212,2.926329,-2.072746,0.002659,-0.025586,-0.018001,0.999507,50.125000,11.000000,0.000553,-0.437605,-0.380214,9.770786,-0.001065,0.014914,0.008522,40.151005,0.000690,-0.000395,-0.005853,-0.000313,-0.000177,0.009591
179.641403,2.925908,-2.072587,0.002666,-0.025583,-0.018000,0.999507,50.125000,37.000000,0.001304,-0.487822,-0.272606,9.699048,-0.008522,-0.022371,-0.003196,40.152004,0.004499,0.002398,-0.164790,0.000055,-0.000043,-0.000925
179.640366,2.924418,-2.072773,0.002675,-0.025570,-0.018001,0.999507,50.125000,12.000000,0.001382,-0.502170,-0.329997,9.562745,0.004261,-0.024501,0.005326,40.153004,0.005866,0.003144,-0.212958,0.000205,0.000062,-0.005185
179.640610,2.923599,-2.072753,0.002673,-0.025563,-0.018001,0.999508,50.125000,11.000000,0.000228,-0.466300,-0.437605,9.706222,0.018109,0.004261,0.010653,40.154003,0.002453,0.000650,-0.068596,-0.000198,-0.000154,0.009084
179.642044,2.923878,-2.072378,0.002661,-0.025565,-0.017998,0.999508,50.125000,12.000000,0.001864,-0.494996,-0.387388,9.684700,0.018109,0.008522,-0.021305,40.155003,0.002872,0.000965,-0.090272,0.000110,0.000159,-0.005694
179.642334,2.923928,-2.072871,0.002658,-0.025565,-0.018003,0.999508,50.125000,12.000000,0.000810,-0.494996,-0.416083,9.677526,-0.005326,0.002131,-0.007457,40.156010,0.003118,0.001085,-0.096919,0.000611,0.000436,-0.024142
179.643921,2.923925,-2.074257,0.002644,-0.025565,-0.018015,0.999507,50.125000,12.000000,0.000471,-0.494996,-0.351519,9.756439,-0.001065,-0.004261,0.010653,40.157024,0.000953,-0.000304,-0.019245,-0.000251,-0.000201,0.010238
179.644531,2.923017,-2.074490,0.002639,-0.025557,-0.018017,0.999508,50.125000,12.000000,0.000726,-0.444779,-0.365866,9.770786,0.002131,-0.015979,-0.005326,40.158024,0.000649,-0.000410,-0.005936,0.000186,0.000092,-0.005595
179.645035,2.922028,-2.074443,0.002635,-0.025548,-0.018017,0.999508,50.125000,12.000000,0.000059,-0.502170,-0.373040,9.799482,0.017044,0.007457,0.015979,40.159023,-0.000108,-0.001104,0.024320,-0.000400,-0.000236,0.014886
179.644806,2.922180,-2.073252,0.002637,-0.025550,-0.018007,0.999508,50.125000,36.000000,0.000510,-0.459127,-0.294128,9.684700,0.005326,0.005326,0.003196,40.160088,0.002524,0.000936,-0.085083,-0.000076,-0.000044,0.002453
179.644180,2.922026,-2.073442,0.002642,-0.025549,-0.018008,0.999508,50.125000,12.000000,0.000319,-0.480648,-0.315649,9.684700,-0.003196,-0.002131,-0.009587,40.161022,0.002719,0.001039,-0.091938,0.000261,0.000156,-0.009966
179.641632,2.921733,-2.072653,0.002665,-0.025546,-0.018001,0.999508,50.125000,32.000000,0.003461,-0.509344,-0.229563,9.828177,-0.009587,-0.006392,-0.001065,40.162041,-0.001156,-0.001600,0.050572,0.000049,-0.000018,-0.001212
179.640656,2.921371,-2.072805,0.002673,-0.025543,-0.018002,0.999508,50.125000,12.000000,0.001070,-0.480648,-0.286954,9.785134,0.002131,0.004261,-0.007457,40.163025,0.000091,-0.000760,0.007875,0.000196,0.000137,-0.008089
179.640640,2.921741,-2.072826,0.002673,-0.025547,-0.018002,0.999508,50.125000,12.000000,0.000019,-0.502170,-0.329997,9.792308,0.007457,0.013848,0.010653,40.164024,-0.000011,-0.000970,0.016369,-0.000285,-0.000168,0.009694
179.642593,2.922639,-2.073336,0.002656,-0.025554,-0.018007,0.999508,50.125000,36.000000,0.000306,-0.459127,-0.329997,9.612962,0.003196,0.015979,0.019175,40.165051,0.003053,0.001096,-0.097441,-0.000510,-0.000333,0.018278
179.642899,2.922584,-2.072512,0.002654,-0.025554,-0.018000,0.999508,50.125000,16.000000,0.000020,-0.487822,-0.344345,9.684700,0.015979,-0.010653,0.006392,40.166023,0.002780,0.001003,-0.091238,0.000068,0.000061,-0.001845
179.643097,2.921757,-2.072285,0.002652,-0.025546,-0.017998,0.999508,50.125000,36.000000,0.000112,-0.487822,-0.373040,9.792308,0.013848,0.006392,0.010653,40.167049,0.000089,-0.000934,0.016779,0.000091,0.000030,-0.002444
179.642563,2.922063,-2.071747,0.002657,-0.025549,-0.017993,0.999508,50.125000,16.000000,0.000222,-0.509344,-0.322823,9.706222,0.015979,0.008522,-0.013848,40.168030,0.002168,0.000557,-0.069582,0.000262,0.000194,-0.010322
179.641785,2.922609,-2.071599,0.002664,-0.025554,-0.017991,0.999508,50.125000,16.000000,0.000164,-0.473474,-0.365866,9.691875,0.000000,0.011718,-0.002131,40.169025,0.002655,0.000910,-0.084050,0.000297,0.000218,-0.012450
179.640686,2.922841,-2.071338,0.002673,-0.025556,-0.017989,0.999508,50.125000,17.000000,0.002503,-0.459127,-0.265433,9.742091,-0.003196,-0.003196,0.006392,40.170067,0.000939,-0.000060,-0.028970,-0.000138,-0.000115,0.004853
179.640213,2.922326,-2.070942,0.002678,-0.025552,-0.017985,0.999508,50.125000,16.000000,0.000014,-0.509344,-0.351519,9.842525,0.010653,-0.010653,0.018109,40.171024,-0.001252,-0.001900,0.067106,-0.000296,-0.000223,0.012269
179.641037,2.921666,-2.070703,0.002670,-0.025546,-0.017983,0.999508,50.125000,36.000000,0.000002,-0.494996,-0.351519,9.749265,0.004261,-0.002131,-0.013848,40.172047,0.001142,-0.000183,-0.026433,-0.000086,-0.000069,0.003698
179.639862,2.921572,-2.070420,0.002681,-0.025545,-0.017981,0.999508,50.125000,16.000000,0.000625,-0.473474,-0.308476,9.799482,0.010653,0.003196,0.005326,40.173027,-0.000222,-0.001003,0.022409,0.000301,0.000227,-0.012512
179.638260,2.921818,-2.069122,0.002695,-0.025548,-0.017969,0.999508,50.125000,32.000000,0.002247,-0.487822,-0.251085,9.727743,0.014914,0.006392,0.014914,40.174004,0.001478,0.000251,-0.049932,-0.000372,-0.000223,0.013896
179.638885,2.922246,-2.069269,0.002689,-0.025551,-0.017970,0.999508,50.125000,12.000000,0.000079,-0.502170,-0.373040,9.799482,0.000000,0.007457,0.001065,40.175003,-0.000096,-0.001116,0.024304,-0.000030,-0.000022,0.000422
179.639252,2.922167,-2.069854,0.002686,-0.025551,-0.017976,0.999508,50.125000,12.000000,0.000153,-0.473474,-0.358693,9.756439,0.005326,-0.001065,-0.004261,40.176003,0.000992,-0.000250,-0.019685,0.000129,0.000088,-0.004881
179.638702,2.922325,-2.069601,0.002691,-0.025552,-0.017973,0.999508,50.125000,13.000000,0.000245,-0.466300,-0.279780,9.648831,0.004261,-0.002131,0.009587,40.177006,-0.001124,-0.001812,0.059912,-0.000224,-0.000164,0.009000
179.638641,2.921803,-2.069890,0.002691,-0.025547,-0.017976,0.999508,50.125000,11.000000,0.000051,-0.509344,-0.358693,9.720570,-0.010653,-0.014914,0.009587,40.178005,0.001887,0.000278,-0.054607,-0.000205,-0.000215,0.009610
179.639297,2.921301,-2.069538,0.002686,-0.025543,-0.017973,0.999509,50.125000,32.000000,0.000066,-0.480648,-0.358693,9.699048,0.023436,-0.004261,0.004261,40.179005,0.002455,0.000754,-0.076842,-0.000070,-0.000009,0.003228
179.639572,2.921398,-2.068769,0.002684,-0.025544,-0.017966,0.999509,50.125000,12.000000,0.000492,-0.459127,-0.380214,9.627310,0.014914,0.007457,-0.027697,40.180038,0.004352,0.002098,-0.148673,0.000715,0.000540,-0.028692
179.639847,2.920742,-2.069668,0.002681,-0.025538,-0.017974,0.999509,50.125000,12.000000,0.000350,-0.459127,-0.351519,9.749265,-0.012783,-0.002131,-0.014914,40.181004,0.001168,-0.000073,-0.027354,0.000391,0.000221,-0.015043
179.639175,2.920647,-2.070188,0.002687,-0.025537,-0.017979,0.999509,50.125000,13.000000,0.000284,-0.545213,-0.294128,9.641657,0.002131,0.008522,-0.017044,40.182003,0.002584,0.000937,-0.084893,0.000432,0.000310,-0.017744
179.635925,2.920973,-2.069596,0.002715,-0.025541,-0.017973,0.999509,50.125000,11.000000,0.000500,-0.516517,-0.308476,9.663178,0.005326,-0.008522,-0.011718,40.183002,0.003241,0.001292,-0.112669,0.000336,0.000219,-0.012197
179.634094,2.920575,-2.069290,0.002731,-0.025537,-0.017970,0.999509,50.125000,31.000000,0.000172,-0.530865,-0.358693,9.864047,0.003196,-0.008522,-0.006392,40.184006,-0.001790,-0.002369,0.089271,0.000199,0.000116,-0.006821
179.635071,2.920163,-2.069336,0.002723,-0.025534,-0.017970,0.999509,50.125000,12.000000,0.000268,-0.487822,-0.387388,9.835351,0.009587,-0.001065,0.006392,40.185005,-0.000964,-0.001726,0.060023,-0.000141,-0.000090,0.005652
179.636627,2.920642,-2.069826,0.002709,-0.025538,-0.017975,0.999509,50.125000,12.000000,0.000114,-0.487822,-0.373040,9.806656,0.002131,0.013848,0.011718,40.186005,-0.000266,-0.001204,0.031100,-0.000316,-0.000204,0.010894
179.637344,2.921639,-2.070146,0.002703,-0.025546,-0.017978,0.999508,50.125000,11.000000,0.000232,-0.509344,-0.308476,9.821004,0.003196,0.008522,0.008522,40.187004,0.000647,-0.000654,-0.003868,-0.000221,-0.000145,0.007771
179.637375,2.921563,-2.070382,0.002702,-0.025546,-0.017980,0.999508,50.125000,11.000000,0.000242,-0.480648,-0.380214,9.727743,0.000000,-0.007457,-0.002131,40.188004,0.001772,0.000230,-0.047783,0.000085,0.000031,-0.002502
179.638123,2.921589,-2.070561,0.002696,-0.025546,-0.017982,0.999508,50.125000,32.000000,0.000317,-0.530865,-0.365866,9.727743,0.018109,-0.004261,0.002131,40.189003,0.001706,0.000078,-0.046762,-0.000019,0.000012,0.001236
179.637573,2.921752,-2.070145,0.002701,-0.025547,-0.017978,0.999508,50.125000,12.000000,0.000100,-0.509344,-0.337171,9.634483,0.000000,0.001065,-0.007457,40.190041,0.004042,0.001823,-0.140997,0.000202,0.000129,-0.007977
179.635559,2.922936,-2.070285,0.002718,-0.025558,-0.017979,0.999508,50.125000,12.000000,0.001093,-0.566734,-0.329997,9.835351,-0.002131,0.011718,-0.003196,40.191006,-0.001149,-0.001956,0.061014,0.000068,0.000049,-0.003858
179.635529,2.922995,-2.070586,0.002718,-0.025558,-0.017981,0.999508,50.125000,12.000000,0.000183,-0.516517,-0.351519,9.684700,-0.004261,-0.013848,0.009587,40.192005,0.001882,0.000226,-0.054234,-0.000203,-0.000195,0.009429
179.635239,2.921871,-2.071301,0.002721,-0.025549,-0.017987,0.999508,50.125000,12.000000,0.000073,-0.494996,-0.365866,9.627310,-0.001065,-0.019175,-0.006392,40.193005,0.004303,0.001984,-0.148007,0.000220,0.000099,-0.006520
179.636810,2.921243,-2.071928,0.002707,-0.025543,-0.017993,0.999508,50.125000,32.000000,0.001000,-0.516517,-0.416083,9.727743,0.010653,0.000000,0.005326,40.194004,0.001829,0.000104,-0.046218,-0.000116,-0.000067,0.004542
179.636871,2.921215,-2.071497,0.002707,-0.025543,-0.017990,0.999508,50.125000,11.000000,0.000319,-0.480648,-0.315649,9.691875,0.009587,0.001065,0.012783,40.195004,0.002545,0.000893,-0.084780,-0.000309,-0.000203,0.011999
179.636719,2.921593,-2.070780,0.002708,-0.025546,-0.017983,0.999508,50.125000,12.000000,0.000994,-0.487822,-0.286954,9.770786,0.012783,0.011718,0.015979,40.196003,0.000458,-0.000534,-0.006281,-0.000413,-0.000247,0.014918
179.636566,2.922590,-2.070687,0.002709,-0.025555,-0.017982,0.999508,50.125000,12.000000,0.000064,-0.502170,-0.387388,9.648831,0.006392,0.022371,-0.012783,40.197002,0.002643,0.000878,-0.084000,0.000295,0.000251,-0.013845
179.636566,2.923193,-2.071104,0.002709,-0.025560,-0.017986,0.999508,50.125000,11.000000,0.000704,-0.451953,-0.322823,9.756439,-0.003196,0.008522,-0.004261,40.198006,0.000929,-0.000175,-0.020873,0.000101,0.000064,-0.004837
179.637344,2.923186,-2.071461,0.002702,-0.025560,-0.017989,0.999508,50.125000,32.000000,0.000232,-0.473474,-0.373040,9.734918,0.005326,0.006392,-0.010653,40.199005,0.001577,0.000127,-0.040917,0.000275,0.000205,-0.011401
179.637863,2.922856,-2.071708,0.002698,-0.025557,-0.017992,0.999508,50.125000,12.000000,0.000473,-0.459127,-0.373040,9.792308,-0.002131,-0.007457,0.000000,40.200039,0.000117,-0.000854,0.016050,0.000029,-0.000014,-0.000319
179.638916,2.921906,-2.071763,0.002689,-0.025548,-0.017992,0.999508,50.125000,12.000000,0.000383,-0.494996,-0.308476,9.670353,0.005326,-0.009587,0.025566,40.201004,0.003068,0.001241,-0.106040,-0.000616,-0.000450,0.025071
179.639069,2.921709,-2.071623,0.002687,-0.025547,-0.017991,0.999508,50.125000,12.000000,0.000053,-0.444779,-0.344345,9.670353,0.009587,-0.001065,-0.008522,40.202003,0.003861,0.001723,-0.134009,0.000240,0.000177,-0.009247
179.638519,2.920969,-2.071726,0.002692,-0.025540,-0.017992,0.999508,50.125000,12.000000,0.000105,-0.473474,-0.351519,9.684700,0.011718,0.001065,-0.019175,40.203003,0.002811,0.001036,-0.091483,0.000509,0.000376,-0.019982
179.639938,2.921375,-2.072169,0.002680,-0.025544,-0.017996,0.999508,50.125000,32.000000,0.001049,-0.516517,-0.416083,9.699048,0.011718,0.002131,0.010653,40.204002,0.002557,0.000626,-0.074883,-0.000256,-0.000158,0.009797
179.640045,2.922400,-2.072407,0.002679,-0.025552,-0.017998,0.999508,50.125000,11.000000,0.001396,-0.573908,-0.344345,9.734918,-0.006392,0.012783,0.022371,40.205006,0.001442,-0.000173,-0.038876,-0.000591,-0.000422,0.021773
179.641113,2.922870,-2.072936,0.002669,-0.025556,-0.018003,0.999508,50.125000,11.000000,0.000052,-0.494996,-0.337171,9.734918,0.006392,0.000000,0.000000,40.206005,0.001477,0.000080,-0.041013,0.000018,0.000015,-0.000671
179.640015,2.921973,-2.072424,0.002679,-0.025549,-0.017998,0.999508,50.125000,12.000000,0.000488,-0.502170,-0.373040,9.720570,0.009587,-0.013848,-0.008522,40.207005,0.000135,-0.000791,0.008448,0.000269,0.000173,-0.009016
179.640457,2.921449,-2.072350,0.002675,-0.025544,-0.017998,0.999508,50.125000,11.000000,0.000424,-0.459127,-0.365866,9.799482,0.015979,-0.001065,0.002131,40.208004,-0.000087,-0.000976,0.023085,-0.000028,0.000007,0.001232
179.639526,2.920818,-2.071643,0.002683,-0.025539,-0.017991,0.999508,50.125000,33.000000,0.000569,-0.466300,-0.308476,9.677526,-0.001065,-0.007457,-0.006392,40.209003,0.002902,0.001203,-0.099610,0.000193,0.000104,-0.006732
179.639572,2.920366,-2.072444,0.002683,-0.025535,-0.017998,0.999508,50.125000,12.000000,0.000384,-0.466300,-0.380214,9.656005,-0.001065,-0.005326,-0.015979,40.210045,0.003611,0.001566,-0.119815,0.000433,0.000276,-0.016348
179.639145,2.920165,-2.072034,0.002687,-0.025533,-0.017995,0.999508,50.125000,12.000000,0.001070,-0.494996,-0.279780,9.634483,0.014914,0.007457,0.007457,40.211002,0.003920,0.001893,-0.142400,-0.000184,-0.000089,0.006427
179.638245,2.921416,-2.071326,0.002695,-0.025544,-0.017988,0.999508,50.125000,12.000000,0.000788,-0.573908,-0.286954,9.706222,0.017044,0.018109,0.000000,40.212006,0.002884,0.000947,-0.097339,-0.000016,0.000055,-0.001269
179.635635,2.922207,-2.070332,0.002718,-0.025551,-0.017979,0.999508,50.125000,11.000000,0.000418,-0.494996,-0.308476,9.734918,0.010653,0.002131,0.013848,40.213005,0.001421,0.000076,-0.041541,-0.000339,-0.000219,0.013017
179.637039,2.921436,-2.070077,0.002705,-0.025544,-0.017977,0.999508,50.125000,32.000000,0.000059,-0.480648,-0.351519,9.720570,-0.002131,-0.006392,0.024501,40.214005,0.001892,0.000367,-0.055468,-0.000600,-0.000453,0.024139
179.637741,2.921073,-2.071074,0.002699,-0.025541,-0.017986,0.999508,50.125000,12.000000,0.001090,-0.538039,-0.408910,9.742091,0.000000,-0.009587,-0.004261,40.215004,0.001431,-0.000217,-0.031469,0.000144,0.000068,-0.004592
179.638000,2.921178,-2.071251,0.002697,-0.025542,-0.017988,0.999508,50.125000,12.000000,0.000391,-0.487822,-0.394562,9.792308,0.019175,0.009587,-0.018109,40.216003,0.000147,-0.000952,0.017162,0.000468,0.000383,-0.019262
179.638000,2.922017,-2.070753,0.002697,-0.025549,-0.017983,0.999508,50.125000,11.000000,0.000102,-0.487822,-0.315649,9.677526,0.015979,0.011718,0.012783,40.217003,0.002638,0.000788,-0.083141,-0.000329,-0.000180,0.011644
179.638519,2.922727,-2.070417,0.002692,-0.025556,-0.017980,0.999508,50.125000,12.000000,0.000205,-0.466300,-0.344345,9.691875,-0.002131,0.015979,0.008522,40.218002,0.002618,0.000932,-0.084625,-0.000242,-0.000159,0.007772
179.638474,2.922856,-2.070945,0.002693,-0.025557,-0.017985,0.999508,50.125000,32.000000,0.000247,-0.473474,-0.329997,9.742091,-0.004261,-0.004261,-0.001065,40.219006,0.001296,0.000015,-0.034531,0.000048,-0.000001,-0.001387
179.639755,2.922881,-2.071410,0.002681,-0.025557,-0.017989,0.999508,50.125000,12.000000,0.000410,-0.473474,-0.387388,9.734918,0.003196,0.008522,0.006392,40.220039,0.001605,0.000127,-0.040660,-0.000167,-0.000107,0.005642
179.639633,2.923105,-2.071860,0.002682,-0.025559,-0.017993,0.999508,50.125000,12.000000,0.000226,-0.523691,-0.337171,9.706222,0.002131,0.000000,-0.013848,40.221004,0.002195,0.000500,-0.068952,0.000369,0.000250,-0.014397
179.638916,2.923922,-2.071546,0.002688,-0.025566,-0.017990,0.999508,50.125000,12.000000,0.000276,-0.530865,-0.344345,9.777961,0.012783,0.022371,0.011718,40.222004,0.001251,-0.000117,-0.033556,-0.000328,-0.000167,0.010469
179.637711,2.925022,-2.070476,0.002699,-0.025576,-0.017981,0.999508,50.125000,12.000000,0.001400,-0.494996,-0.272606,9.742091,0.009587,0.006392,0.009587,40.223003,0.001155,-0.000035,-0.035010,-0.000240,-0.000144,0.008710
179.641388,2.924176,-2.071864,0.002667,-0.025568,-0.017994,0.999508,50.125000,32.000000,0.002313,-0.487822,-0.451953,9.684700,-0.003196,-0.014914,0.009587,40.224003,0.003021,0.000964,-0.089290,-0.000201,-0.000192,0.009421
179.641617,2.923810,-2.072235,0.002665,-0.025565,-0.017997,0.999508,50.125000,12.000000,0.000019,-0.502170,-0.344345,9.742091,-0.004261,0.002131,0.006392,40.225002,0.001304,-0.000073,-0.033532,-0.000158,-0.000132,0.005948
179.642761,2.924460,-2.073098,0.002654,-0.025570,-0.018005,0.999507,50.125000,12.000000,0.000258,-0.466300,-0.365866,9.706222,-0.013848,0.029827,0.004261,40.226006,0.002292,0.000678,-0.069888,-0.000170,-0.000115,0.003563
179.643295,2.925825,-2.073692,0.002649,-0.025582,-0.018010,0.999507,50.125000,12.000000,0.000748,-0.502170,-0.394562,9.706222,0.012783,0.014914,-0.010653,40.227005,0.005098,0.002464,-0.175636,0.000262,0.000231,-0.011746
179.643936,2.925332,-2.073165,0.002644,-0.025577,-0.018006,0.999507,50.125000,12.000000,0.001138,-0.430431,-0.344345,9.770786,0.011718,-0.004261,-0.009587,40.228004,0.000613,-0.000359,-0.006686,0.000276,0.000202,-0.010308
179.644989,2.924945,-2.074018,0.002635,-0.025574,-0.018013,0.999507,50.125000,32.000000,0.000795,-0.487822,-0.408910,9.656005,-0.006392,0.000000,-0.010653,40.229004,0.003653,0.001503,-0.118723,0.000282,0.000166,-0.010987
179.644272,2.925846,-2.074463,0.002641,-0.025582,-0.018017,0.999507,50.125000,12.000000,0.000269,-0.530865,-0.351519,9.720570,0.002131,0.015979,-0.008522,40.230042,0.001848,0.000229,-0.054155,0.000199,0.000160,-0.009365
179.643356,2.925790,-2.074452,0.002649,-0.025582,-0.018017,0.999507,50.125000,12.000000,0.000230,-0.466300,-0.351519,9.727743,0.006392,-0.003196,-0.017044,40.231003,0.001708,0.000299,-0.048637,0.000461,0.000320,-0.017641
179.644730,2.925890,-2.074920,0.002637,-0.025582,-0.018021,0.999507,50.125000,12.000000,0.001267,-0.509344,-0.351519,9.756439,0.009587,0.002131,0.026632,40.232002,0.001824,0.000100,-0.045873,-0.000667,-0.000452,0.025814
179.646393,2.926506,-2.074617,0.002622,-0.025587,-0.018019,0.999507,50.125000,11.000000,0.000020,-0.502170,-0.344345,9.749265,0.005326,0.006392,0.035154,40.233006,0.001113,-0.000189,-0.026347,-0.000897,-0.000617,0.034360
179.646851,2.925430,-2.075203,0.002618,-0.025578,-0.018024,0.999507,50.125000,31.000000,0.000492,-0.459127,-0.329997,9.756439,-0.008522,-0.021305,-0.019175,40.234005,0.000926,-0.000180,-0.020540,0.000545,0.000306,-0.019061
179.645203,2.925432,-2.075633,0.002632,-0.025578,-0.018027,0.999507,50.125000,12.000000,0.000085,-0.509344,-0.337171,9.770786,0.004261,0.012783,-0.012783,40.235004,0.000543,-0.000598,-0.004794,0.000316,0.000242,-0.013618
179.644073,2.926281,-2.075289,0.002642,-0.025586,-0.018024,0.999507,50.125000,12.000000,0.000457,-0.487822,-0.308476,9.734918,0.002131,0.007457,0.002131,40.236004,0.001415,0.000119,-0.041694,-0.000056,-0.000034,0.001431
179.645752,2.925271,-2.075694,0.002628,-0.025577,-0.018028,0.999507,50.125000,12.000000,0.001843,-0.523691,-0.351519,9.699048,0.015979,-0.021305,-0.004261,40.237003,0.002258,0.000533,-0.061411,0.000179,0.000114,-0.004787
179.647141,2.925598,-2.075743,0.002615,-0.025579,-0.018029,0.999507,50.125000,12.000000,0.002551,-0.516517,-0.459127,9.742091,0.015979,0.011718,-0.002131,40.238003,0.001533,-0.000141,-0.031071,0.000054,0.000087,-0.003256
179.648697,2.925706,-2.075555,0.002602,-0.025580,-0.018027,0.999507,50.125000,32.000000,0.000413,-0.473474,-0.387388,9.663178,0.007457,0.009587,0.023436,40.239002,0.003425,0.001435,-0.112303,-0.000602,-0.000399,0.022541
179.650589,2.926073,-2.075967,0.002585,-0.025583,-0.018031,0.999507,50.125000,12.000000,0.000974,-0.516517,-0.416083,9.727743,0.005326,0.003196,0.003196,40.240040,0.001800,0.000139,-0.046181,-0.000072,-0.000045,0.002491
179.652405,2.925362,-2.077057,0.002569,-0.025576,-0.018041,0.999507,50.125000,11.000000,0.000239,-0.480648,-0.380214,9.677526,0.004261,-0.003196,-0.031958,40.241005,0.003030,0.001167,-0.097912,0.000842,0.000582,-0.032485
179.651413,2.924891,-2.077394,0.002578,-0.025573,-0.018044,0.999507,50.125000,12.000000,0.000159,-0.459127,-0.387388,9.799482,0.006392,0.000000,-0.014914,40.242004,0.000812,-0.000380,-0.012041,0.000400,0.000283,-0.015570
179.650757,2.924210,-2.076513,0.002584,-0.025567,-0.018036,0.999507,50.125000,12.000000,0.001972,-0.451953,-0.272606,9.763613,0.015979,0.006392,0.009587,40.243004,0.000619,-0.000261,-0.014596,-0.000235,-0.000126,0.008547
179.650330,2.924203,-2.075895,0.002588,-0.025567,-0.018031,0.999507,50.125000,33.000000,0.000075,-0.480648,-0.358693,9.734918,0.003196,0.014914,0.021305,40.244003,0.001518,0.000138,-0.040975,-0.000561,-0.000372,0.020425
179.650253,2.924697,-2.075975,0.002588,-0.025571,-0.018031,0.999507,50.125000,12.000000,0.000086,-0.509344,-0.337171,9.742091,0.003196,0.005326,-0.005326,40.245003,0.001270,-0.000071,-0.033464,0.000141,0.000103,-0.006007
179.648758,2.924469,-2.075722,0.002601,-0.025569,-0.018029,0.999507,50.125000,12.000000,0.000071,-0.480648,-0.351519,9.742091,0.012783,0.005326,-0.018109,40.246002,0.001322,0.000008,-0.033938,0.000474,0.000361,-0.019022
179.648895,2.925349,-2.075072,0.002600,-0.025577,-0.018023,0.999507,50.125000,12.000000,0.001273,-0.509344,-0.373040,9.684700,0.022371,0.007457,0.005326,40.247005,0.003904,0.001560,-0.131740,-0.000124,-0.000029,0.004108
179.648819,2.925840,-2.074886,0.002601,-0.025581,-0.018022,0.999507,50.125000,12.000000,0.000846,-0.459127,-0.301302,9.677526,-0.006392,0.012783,0.001065,40.248005,0.002883,0.001249,-0.099893,-0.000045,-0.000039,0.000488
