I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
164.378067,0.148512,-135.361572,0.050424,-0.126211,-0.916432,0.376406,49.875000,32.000000,0.000016,-0.021522,-7.073418,-7.152330,0.010653,-0.002131,-0.008522,444.291016,0.426036,0.494949,1.629681,-0.000391,0.002847,0.001596
164.378784,0.148572,-135.361084,0.050422,-0.126205,-0.916431,0.376410,49.875000,12.000000,0.000827,-0.071739,-7.094940,-7.123635,0.006392,-0.007457,-0.007457,444.291992,0.431078,0.457263,1.637313,-0.000223,-0.002597,0.003859
164.379044,0.149340,-135.362015,0.050414,-0.126206,-0.916434,0.376403,49.875000,12.000000,0.000476,-0.021522,-6.972984,-7.130809,-0.001065,-0.011718,0.019175,444.292999,0.435467,0.566657,1.584575,-0.002204,-0.018464,0.004069
164.379044,0.150684,-135.362549,0.050403,-0.126211,-0.916435,0.376401,49.875000,12.000000,0.000984,-0.057391,-7.030375,-7.123635,0.002131,-0.009587,-0.008522,444.294006,0.446866,0.537489,1.605719,0.000575,-0.004575,0.004861
164.379486,0.150845,-135.362946,0.050400,-0.126208,-0.916437,0.376398,49.875000,12.000000,0.000220,-0.057391,-7.001679,-7.094940,-0.008522,0.014914,-0.005326,444.295013,0.435501,0.522425,1.594988,0.005472,0.012009,-0.006005
164.378952,0.149822,-135.363144,0.050409,-0.126209,-0.916437,0.376395,49.875000,32.000000,0.000829,0.014348,-7.094940,-7.116461,0.009587,0.013848,-0.007457,444.295990,0.411239,0.468375,1.636909,0.001636,0.015074,-0.005438
164.378983,0.149514,-135.362732,0.050412,-0.126208,-0.916436,0.376398,49.875000,12.000000,0.000167,-0.043043,-7.037549,-7.094940,0.002131,-0.002131,0.000000,444.296997,0.428205,0.495953,1.610594,0.000479,-0.002159,0.001078
164.378937,0.150394,-135.362061,0.050406,-0.126210,-0.916433,0.376404,49.875000,12.000000,0.001399,-0.064565,-7.066244,-7.051897,0.005326,0.003196,0.001065,444.298004,0.424402,0.451311,1.620395,0.000297,0.002212,-0.001316
164.378769,0.150356,-135.361664,0.050407,-0.126212,-0.916432,0.376407,49.875000,12.000000,0.000923,-0.014348,-7.037549,-7.023201,0.004261,0.010653,-0.002131,444.299011,0.430271,0.476264,1.608306,0.001796,0.009375,-0.004367
164.378601,0.149900,-135.361725,0.050411,-0.126211,-0.916432,0.376406,49.875000,12.000000,0.000094,-0.043043,-7.037549,-7.109287,-0.017044,0.007457,-0.005326,444.300018,0.429888,0.502140,1.611396,0.006438,0.004587,-0.002740
164.379044,0.150091,-135.363235,0.050407,-0.126209,-0.916438,0.376394,49.875000,32.000000,0.001231,-0.100434,-7.044723,-7.130809,0.000000,-0.005326,-0.005326,444.300995,0.443979,0.495614,1.616096,0.001181,-0.002847,0.002807
164.378891,0.150580,-135.362976,0.050404,-0.126212,-0.916436,0.376397,49.875000,12.000000,0.000003,-0.028695,-7.030375,-7.123635,0.026632,0.008522,0.024501,444.302002,0.429166,0.516183,1.609249,-0.006444,0.000207,-0.005135
164.378082,0.150748,-135.362213,0.050406,-0.126219,-0.916433,0.376403,49.875000,12.000000,0.000158,-0.050217,-7.066244,-7.137983,0.002131,-0.002131,-0.009587,444.303009,0.431266,0.489877,1.625753,0.001594,0.001871,0.001676
164.378555,0.150053,-135.362488,0.050409,-0.126213,-0.916435,0.376400,49.875000,12.000000,0.000034,0.021522,-7.001679,-7.123635,0.001065,0.005326,-0.011718,444.303986,0.425139,0.501839,1.626617,0.002970,0.008586,-0.001442
164.378403,0.148739,-135.362900,0.050420,-0.126210,-0.916436,0.376395,49.875000,12.000000,0.001428,0.050217,-6.951463,-7.073418,0.002131,-0.007457,0.007457,444.304993,0.415741,0.571682,1.571581,-0.001027,-0.009577,0.002936
164.378265,0.148128,-135.363922,0.050424,-0.126209,-0.916440,0.376386,49.875000,32.000000,0.001044,0.007174,-6.972984,-7.152330,0.006392,0.006392,-0.006392,444.306000,0.431761,0.580173,1.586053,0.001315,0.008094,-0.002247
164.378021,0.147360,-135.364441,0.050431,-0.126209,-0.916442,0.376381,49.875000,12.000000,0.001760,-0.014348,-6.972984,-7.195374,0.010653,0.004261,-0.002131,444.307007,0.441527,0.594564,1.588824,-0.000367,0.005302,-0.001590
164.377823,0.147818,-135.364380,0.050428,-0.126212,-0.916441,0.376382,49.875000,12.000000,0.000564,0.000000,-7.059071,-7.109287,0.014914,-0.008522,0.013848,444.308014,0.418010,0.491557,1.620967,-0.004691,-0.010984,0.002981
164.377350,0.148112,-135.364243,0.050427,-0.126217,-0.916440,0.376383,49.875000,12.000000,0.001414,-0.050217,-7.030375,-7.152330,0.014914,0.001065,0.022371,444.308990,0.420390,0.552013,1.612845,-0.004532,-0.006854,-0.001731
164.376801,0.149063,-135.364014,0.050421,-0.126224,-0.916438,0.376386,49.875000,12.000000,0.000544,-0.064565,-7.116461,-7.159504,-0.005326,0.002131,-0.009587,444.310059,0.430996,0.455799,1.649193,0.003735,0.004051,-0.000170
164.377655,0.148655,-135.364532,0.050421,-0.126216,-0.916441,0.376382,49.875000,12.000000,0.001420,0.000000,-7.037549,-7.087766,-0.015979,-0.005326,-0.020240,444.311005,0.418012,0.499830,1.610247,0.006407,0.000750,0.003763
164.378174,0.148877,-135.365372,0.050417,-0.126213,-0.916444,0.376376,49.875000,12.000000,0.000005,-0.021522,-6.994506,-7.080592,-0.001065,-0.007457,0.018109,444.312012,0.426979,0.527728,1.591139,-0.001568,-0.014589,0.002276
164.377945,0.149766,-135.365555,0.050410,-0.126218,-0.916444,0.376375,49.875000,12.000000,0.000288,-0.057391,-6.994506,-7.059071,0.002131,0.001065,-0.001065,444.312988,0.432230,0.512690,1.589867,0.000987,0.000859,-0.000249
164.378189,0.150079,-135.365723,0.050407,-0.126217,-0.916445,0.376374,49.875000,12.000000,0.000436,-0.057391,-7.008853,-7.066244,-0.002131,-0.009587,-0.007457,444.314026,0.432682,0.483669,1.621626,0.001382,-0.005735,0.004802
164.378159,0.150468,-135.365540,0.050404,-0.126218,-0.916444,0.376376,49.875000,12.000000,0.000313,-0.035869,-7.008853,-7.044723,0.010653,0.009587,0.010653,444.315002,0.424068,0.498743,1.595189,-0.001215,0.004214,-0.004710
164.377197,0.150939,-135.364594,0.050405,-0.126227,-0.916440,0.376384,49.875000,32.000000,0.001408,-0.071739,-7.037549,-7.030375,0.010653,0.006392,-0.002131,444.316010,0.426809,0.463784,1.606782,-0.000111,0.007016,-0.002519
164.377258,0.150842,-135.364517,0.050405,-0.126226,-0.916439,0.376384,49.875000,12.000000,0.000129,-0.050217,-7.030375,-7.116461,-0.001065,-0.004261,0.006392,444.316986,0.432993,0.509343,1.608979,0.000178,-0.007093,0.001614
164.377213,0.151312,-135.364822,0.050401,-0.126228,-0.916440,0.376382,49.875000,12.000000,0.000621,0.021522,-7.073418,-7.130809,0.004261,-0.012783,0.023436,444.318024,0.413770,0.492715,1.628552,-0.003991,-0.020221,0.004258
164.377380,0.152119,-135.364822,0.050394,-0.126230,-0.916440,0.376383,49.875000,12.000000,0.000155,-0.035869,-7.008853,-7.094940,0.004261,-0.009587,-0.006392,444.319000,0.431626,0.534985,1.608063,-0.000138,-0.005114,0.004725
164.378174,0.151706,-135.365036,0.050395,-0.126222,-0.916442,0.376381,49.875000,12.000000,0.000066,-0.028695,-7.044723,-7.109287,-0.002131,0.007457,-0.009587,444.320038,0.425611,0.498344,1.614796,0.003676,0.008870,-0.002498
164.378143,0.151727,-135.365067,0.050395,-0.126222,-0.916442,0.376381,49.875000,32.000000,0.001258,-0.064565,-7.109287,-7.102114,0.019175,-0.013848,0.023436,444.320984,0.424859,0.437397,1.642565,-0.007377,-0.018586,0.004698
164.377625,0.152926,-135.363815,0.050388,-0.126230,-0.916437,0.376392,49.875000,12.000000,0.001083,-0.021522,-7.094940,-7.080592,0.008522,0.015979,0.011718,444.322021,0.414627,0.447308,1.634777,-0.000106,0.008551,-0.007561
164.376770,0.151148,-135.362473,0.050407,-0.126230,-0.916432,0.376401,49.875000,12.000000,0.001792,0.035869,-7.109287,-7.102114,0.007457,0.031958,-0.019175,444.322998,0.403110,0.454537,1.642171,0.005639,0.034210,-0.012601
164.376709,0.149349,-135.362366,0.050421,-0.126225,-0.916432,0.376400,49.875000,12.000000,0.000860,0.014348,-7.016027,-7.059071,-0.001065,-0.004261,-0.001065,444.324005,0.414316,0.512970,1.622956,0.001046,-0.003959,0.002079
164.376862,0.149042,-135.362488,0.050423,-0.126223,-0.916433,0.376398,49.875000,12.000000,0.000702,0.028695,-7.044723,-7.116461,-0.006392,-0.002131,0.007457,444.324982,0.414287,0.511224,1.614934,0.001473,-0.006718,0.000627
164.376968,0.149333,-135.362747,0.050420,-0.126223,-0.916434,0.376397,49.875000,37.000000,0.000371,-0.021522,-7.044723,-7.073418,0.006392,-0.012783,-0.001065,444.326019,0.420209,0.484713,1.612351,-0.000213,-0.010482,0.004070
164.377731,0.149091,-135.361923,0.050421,-0.126216,-0.916432,0.376403,49.875000,12.000000,0.001744,0.043043,-7.051897,-7.059071,0.021305,-0.006392,-0.017044,444.326996,0.403609,0.483819,1.614408,-0.002238,0.004783,0.003968
164.378784,0.148809,-135.359924,0.050421,-0.126206,-0.916427,0.376419,49.875000,12.000000,0.001045,-0.050217,-7.094940,-7.087766,0.021305,0.007457,-0.023436,444.328003,0.422227,0.445960,1.634939,0.000168,0.018608,-0.001674
164.378983,0.148509,-135.359436,0.050424,-0.126203,-0.916426,0.376423,49.875000,12.000000,0.000291,-0.021522,-7.059071,-7.080592,0.010653,0.004261,0.021305,444.328979,0.438389,0.530864,1.607629,-0.003094,-0.004549,-0.003050
164.378143,0.148836,-135.358749,0.050425,-0.126210,-0.916422,0.376428,49.875000,12.000000,0.001428,0.043043,-7.030375,-7.059071,0.000000,0.001065,0.010653,444.330048,0.406328,0.501586,1.604736,0.000089,-0.004422,-0.000976
164.378372,0.149099,-135.358200,0.050422,-0.126209,-0.916421,0.376433,49.875000,36.000000,0.005784,-0.050217,-7.159504,-7.008853,-0.001065,0.006392,-0.007457,444.330994,0.405350,0.361121,1.658023,0.002464,-0.003698,0.003413
164.378784,0.148568,-135.358170,0.050425,-0.126204,-0.916421,0.376433,49.875000,12.000000,0.000609,-0.043043,-7.080592,-7.094940,0.009587,0.008522,-0.010653,444.332001,0.423308,0.461965,1.628956,0.001368,0.012133,-0.002916
164.378967,0.147698,-135.357254,0.050433,-0.126199,-0.916419,0.376440,49.875000,12.000000,0.000446,0.007174,-7.037549,-7.080592,0.011718,0.009587,0.008522,444.332977,0.415945,0.499050,1.609132,-0.001200,0.005286,-0.004579
164.378159,0.148054,-135.356781,0.050433,-0.126207,-0.916416,0.376443,49.875000,12.000000,0.000365,0.000000,-7.008853,-7.066244,0.012783,0.012783,0.010653,444.334015,0.430784,0.480334,1.623940,-0.001297,0.007139,-0.006107
164.377686,0.147807,-135.356491,0.050437,-0.126210,-0.916415,0.376445,49.875000,12.000000,0.000477,0.007174,-6.994506,-7.130809,0.015979,-0.004261,0.000000,444.335022,0.427007,0.554885,1.593419,-0.002801,-0.001558,0.001985
164.377914,0.148282,-135.356567,0.050432,-0.126209,-0.916415,0.376445,49.875000,36.000000,0.000463,-0.028695,-7.066244,-7.224069,0.001065,-0.005326,-0.004261,444.335999,0.437030,0.530398,1.630574,-0.002094,-0.010540,0.004456
164.378250,0.148110,-135.357330,0.050432,-0.126206,-0.916418,0.376439,49.875000,12.000000,0.000121,-0.043043,-7.051897,-7.116461,-0.014914,0.006392,-0.015979,444.337006,0.429342,0.494191,1.617710,0.007084,0.008563,-0.001616
164.378647,0.147256,-135.358841,0.050436,-0.126201,-0.916424,0.376426,49.875000,12.000000,0.000288,-0.021522,-7.073418,-7.216895,0.003196,0.003196,-0.010653,444.338013,0.433754,0.522445,1.633458,0.002125,0.006781,-0.000583
164.378693,0.146746,-135.358932,0.050439,-0.126199,-0.916425,0.376425,49.875000,16.000000,0.000806,0.014348,-7.001679,-7.123635,0.000000,-0.002131,0.014914,444.339020,0.411978,0.491609,1.627580,0.000422,-0.006044,0.000023
164.378128,0.147405,-135.359100,0.050436,-0.126206,-0.916424,0.376424,49.875000,17.000000,0.000469,0.000000,-6.987332,-7.059071,0.019175,-0.003196,0.010653,444.340027,0.421012,0.528912,1.586073,-0.004639,-0.015495,0.001863
164.377396,0.147642,-135.357986,0.050438,-0.126212,-0.916420,0.376433,49.875000,32.000000,0.000118,-0.028695,-6.980158,-7.102114,0.027697,0.017044,-0.005326,444.341003,0.433189,0.548143,1.585570,-0.006404,0.012284,-0.007737
164.377136,0.147492,-135.357742,0.050440,-0.126213,-0.916418,0.376435,49.875000,17.000000,0.002751,-0.100434,-7.044723,-7.259938,-0.007457,-0.012783,-0.022371,444.342010,0.459504,0.550588,1.623650,-0.000310,0.009750,-0.002790
164.378143,0.146685,-135.358978,0.050442,-0.126203,-0.916424,0.376424,49.875000,17.000000,0.001162,-0.007174,-6.994506,-7.188200,0.001065,0.004261,0.002131,444.343018,0.436812,0.576211,1.597249,0.004097,-0.004536,0.002894
164.377686,0.146683,-135.359055,0.050443,-0.126207,-0.916424,0.376424,49.875000,16.000000,0.001162,-0.071739,-6.965810,-7.102114,0.005326,-0.006392,0.008522,444.343994,0.421899,0.529150,1.590096,-0.000773,0.001965,-0.003775
164.377853,0.148279,-135.359726,0.050429,-0.126211,-0.916426,0.376420,49.875000,17.000000,0.001938,-0.100434,-6.987332,-7.159504,0.006392,-0.007457,0.010653,444.345001,0.454538,0.554278,1.592543,-0.001764,-0.012571,0.005986
164.377792,0.149172,-135.360199,0.050422,-0.126215,-0.916427,0.376417,49.875000,32.000000,0.000262,0.007174,-6.987332,-7.087766,0.011718,0.005326,-0.002131,444.346008,0.422590,0.542072,1.587938,-0.002755,0.002226,0.000123
164.377701,0.149064,-135.360336,0.050423,-0.126215,-0.916427,0.376416,49.875000,18.000000,0.000989,-0.035869,-6.937115,-7.123635,0.007457,0.010653,0.009587,444.347015,0.442199,0.590321,1.568358,-0.000995,0.002245,-0.000860
164.377182,0.149253,-135.360138,0.050423,-0.126220,-0.916426,0.376417,49.875000,12.000000,0.000454,-0.021522,-7.030375,-7.051897,0.006392,0.011718,-0.015979,444.347992,0.419530,0.487585,1.604519,0.001308,0.007839,-0.003440
164.377441,0.148100,-135.359985,0.050432,-0.126214,-0.916426,0.376418,49.875000,12.000000,0.000572,0.043043,-7.051897,-7.073418,0.005326,0.006392,-0.001065,444.348999,0.414145,0.486083,1.627246,0.002234,0.006155,-0.000648
164.377350,0.146924,-135.359207,0.050442,-0.126211,-0.916424,0.376422,49.875000,12.000000,0.001508,-0.035869,-6.972984,-7.080592,0.011718,-0.005326,-0.004261,444.350037,0.433134,0.543467,1.581226,-0.001390,-0.000990,-0.000129
164.377609,0.148643,-135.358521,0.050428,-0.126214,-0.916421,0.376430,49.875000,36.000000,0.001288,-0.114782,-7.051897,-7.073418,0.009587,-0.015979,0.015979,444.351013,0.442819,0.506741,1.593328,-0.005552,-0.014426,0.005966
164.377350,0.150549,-135.357986,0.050414,-0.126222,-0.916418,0.376436,49.875000,12.000000,0.003452,-0.129129,-7.044723,-7.030375,-0.003196,0.001065,-0.001065,444.351990,0.438767,0.449373,1.609410,-0.001883,-0.011484,0.000879
164.377426,0.151605,-135.357819,0.050406,-0.126225,-0.916417,0.376439,49.875000,12.000000,0.000659,-0.071739,-7.080592,-7.123635,0.000000,0.000000,0.004261,444.352997,0.432683,0.469376,1.630748,0.002968,-0.000526,0.000362
164.377090,0.152094,-135.357849,0.050403,-0.126229,-0.916417,0.376439,49.875000,14.000000,0.000657,-0.050217,-6.994506,-7.130809,0.010653,0.011718,0.005326,444.354004,0.420462,0.448601,1.623118,0.000383,0.000257,-0.002705
164.377045,0.152027,-135.358398,0.050403,-0.126229,-0.916418,0.376434,49.875000,13.000000,0.000355,-0.064565,-7.008853,-7.066244,-0.007457,-0.001065,-0.017044,444.355011,0.433001,0.504081,1.595925,0.003633,0.004933,0.001087
164.377884,0.150914,-135.359497,0.050408,-0.126219,-0.916424,0.376425,49.875000,37.000000,0.000242,-0.021522,-7.109287,-7.094940,0.001065,0.002131,-0.014914,444.355988,0.428794,0.538123,1.607556,0.005559,0.008212,0.001094
164.378052,0.150450,-135.359100,0.050412,-0.126216,-0.916423,0.376427,49.875000,13.000000,0.001056,-0.007174,-7.023201,-7.087766,0.017044,0.004261,0.011718,444.356995,0.421337,0.511028,1.603500,0.000196,0.003656,-0.002314
164.377136,0.150888,-135.358170,0.050412,-0.126225,-0.916418,0.376435,49.875000,13.000000,0.000343,-0.021522,-7.008853,-7.166678,0.025566,0.007457,0.012783,444.358002,0.435394,0.553486,1.602096,-0.004742,0.004481,-0.006191
164.375916,0.151228,-135.358444,0.050413,-0.126236,-0.916418,0.376433,49.875000,36.000000,0.002224,-0.007174,-6.958636,-7.159504,0.004261,0.017044,0.024501,444.359039,0.449400,0.596793,1.589194,-0.000535,0.003321,-0.008814
164.374863,0.151192,-135.359222,0.050416,-0.126244,-0.916419,0.376426,49.875000,13.000000,0.001341,0.014348,-6.958636,-7.137983,-0.004261,0.000000,-0.007457,444.360016,0.430245,0.587653,1.578449,0.001581,0.002485,-0.005220
164.375519,0.150780,-135.359711,0.050417,-0.126238,-0.916422,0.376422,49.875000,38.000000,0.000983,-0.086086,-7.059071,-7.123635,0.015979,0.005326,-0.015979,444.360992,0.432794,0.478356,1.608591,0.002473,0.005670,0.002802
164.375366,0.150781,-135.358841,0.050418,-0.126239,-0.916419,0.376429,49.875000,13.000000,0.000854,-0.093260,-7.037549,-7.094940,0.015979,0.009587,0.018109,444.362030,0.439304,0.488145,1.610326,-0.003057,0.007120,-0.005124
164.374130,0.151743,-135.358582,0.050415,-0.126252,-0.916416,0.376431,49.875000,13.000000,0.000623,0.021522,-7.037549,-7.087766,0.002131,0.003196,-0.001065,444.363007,0.413355,0.504380,1.609663,-0.001946,0.002754,-0.006701
164.374710,0.151406,-135.357742,0.050417,-0.126246,-0.916414,0.376438,49.875000,36.000000,0.000628,-0.107608,-7.116461,-7.202548,0.006392,-0.025566,-0.015979,444.364044,0.415232,0.457076,1.643156,-0.001406,-0.013580,0.012287
164.376007,0.151893,-135.357147,0.050409,-0.126237,-0.916413,0.376444,49.875000,12.000000,0.001373,-0.064565,-7.051897,-7.037549,-0.008522,-0.002131,-0.008522,444.364990,0.424583,0.457568,1.612803,-0.000740,-0.006995,0.008502
164.375977,0.151857,-135.357391,0.050409,-0.126237,-0.916414,0.376442,49.875000,12.000000,0.001371,-0.014348,-7.008853,-7.080592,0.002131,0.005326,0.004261,444.366028,0.426688,0.499028,1.598484,0.003755,0.006660,-0.005080
164.375778,0.151645,-135.357269,0.050412,-0.126238,-0.916414,0.376442,49.875000,12.000000,0.000059,-0.028695,-6.965810,-7.094940,0.009587,0.000000,0.005326,444.367004,0.433785,0.556901,1.578784,-0.000548,0.000406,-0.000457
164.375534,0.151565,-135.357559,0.050413,-0.126240,-0.916414,0.376440,49.875000,13.000000,0.000337,-0.014348,-7.037549,-7.109287,0.007457,-0.004261,-0.005326,444.368011,0.423711,0.507583,1.610968,-0.001006,0.001581,-0.001522
164.376175,0.151431,-135.356995,0.050412,-0.126234,-0.916413,0.376445,49.875000,36.000000,0.000128,0.007174,-6.894072,-7.130809,0.002131,-0.002131,-0.008522,444.369049,0.421926,0.487861,1.627900,0.001471,0.001423,0.001609
164.376175,0.152149,-135.356995,0.050407,-0.126236,-0.916413,0.376445,49.875000,12.000000,0.003581,-0.150651,-6.951463,-7.023201,-0.004261,0.003196,-0.003196,444.370056,0.453750,0.517959,1.568234,0.001293,0.006765,-0.003571
164.376251,0.153133,-135.357132,0.050398,-0.126239,-0.916413,0.376445,49.875000,12.000000,0.003573,-0.007174,-7.023201,-7.130809,0.010653,-0.009587,0.008522,444.371002,0.433804,0.507311,1.596257,-0.001192,-0.004287,0.002397
164.375824,0.153738,-135.357330,0.050395,-0.126244,-0.916413,0.376444,49.875000,12.000000,0.000505,-0.057391,-7.023201,-7.166678,0.002131,-0.002131,0.018109,444.372009,0.441312,0.536162,1.608323,-0.001159,-0.000452,-0.004105
164.375397,0.153520,-135.357819,0.050397,-0.126247,-0.916414,0.376440,49.875000,33.000000,0.000692,-0.028695,-7.001679,-7.173852,0.006392,-0.007457,0.006392,444.372986,0.438477,0.561202,1.599384,0.001197,-0.000648,-0.001571
164.375076,0.153972,-135.357788,0.050395,-0.126251,-0.916413,0.376440,49.875000,12.000000,0.000087,-0.043043,-6.987332,-7.059071,0.009587,0.007457,0.013848,444.374023,0.429950,0.522116,1.585997,0.000158,0.001253,-0.003768
164.374283,0.153221,-135.357574,0.050404,-0.126255,-0.916412,0.376441,49.875000,13.000000,0.001189,0.043043,-7.037549,-7.094940,-0.002131,0.013848,-0.019175,444.375000,0.409390,0.511193,1.609975,0.003526,0.016513,-0.009141
164.374451,0.152203,-135.357956,0.050411,-0.126251,-0.916414,0.376437,49.875000,13.000000,0.000229,-0.035869,-6.958636,-7.116461,0.001065,0.003196,-0.011718,444.376007,0.434249,0.539169,1.565040,0.005063,0.016249,-0.004955
164.374588,0.152604,-135.358673,0.050406,-0.126251,-0.916416,0.376432,49.875000,12.000000,0.000796,-0.064565,-7.001679,-7.159504,0.004261,-0.010653,0.015979,444.376984,0.444715,0.549013,1.598634,-0.002672,-0.009404,0.002793
164.374298,0.154378,-135.359161,0.050393,-0.126259,-0.916417,0.376430,49.875000,33.000000,0.000350,-0.064565,-7.001679,-7.073418,-0.010653,0.004261,0.009587,444.378021,0.434528,0.512816,1.593309,-0.001554,-0.013515,0.002409
164.374222,0.154224,-135.359940,0.050393,-0.126260,-0.916420,0.376423,49.875000,12.000000,0.000058,-0.028695,-7.008853,-7.073418,-0.004261,0.008522,-0.012783,444.378998,0.425819,0.512925,1.596450,0.004789,0.003787,-0.000097
164.374481,0.153160,-135.359848,0.050401,-0.126254,-0.916420,0.376423,49.875000,12.000000,0.000151,-0.028695,-7.094940,-7.145157,0.005326,0.010653,0.005326,444.380035,0.423921,0.473815,1.638457,0.003337,0.018786,-0.004240
164.373932,0.152983,-135.359436,0.050405,-0.126258,-0.916418,0.376426,49.875000,13.000000,0.000963,-0.043043,-7.030375,-7.066244,0.010653,-0.008522,0.028762,444.380981,0.409764,0.477429,1.637434,-0.003365,-0.007898,0.000002
164.373749,0.154288,-135.358871,0.050395,-0.126263,-0.916415,0.376432,49.875000,12.000000,0.000171,-0.021522,-6.994506,-7.123635,0.009587,-0.002131,-0.003196,444.382019,0.431865,0.546927,1.593212,-0.005313,-0.014347,0.007159
164.374222,0.153285,-135.358749,0.050402,-0.126256,-0.916416,0.376432,49.875000,12.000000,0.000171,0.000000,-6.994506,-7.066244,0.009587,0.037284,-0.021305,444.382996,0.420571,0.526387,1.589595,0.005906,0.026196,-0.004833
164.373825,0.151166,-135.358597,0.050420,-0.126252,-0.916416,0.376430,49.875000,12.000000,0.000037,-0.028695,-7.023201,-7.130809,0.004261,0.010653,0.006392,444.384003,0.431114,0.525593,1.606174,0.004531,0.029872,-0.009753
164.373428,0.151668,-135.359024,0.050417,-0.126257,-0.916417,0.376427,49.875000,12.000000,0.000620,-0.078912,-7.059071,-7.137983,0.000000,-0.003196,0.004261,444.384979,0.438559,0.491317,1.622383,0.001829,-0.006448,0.000696
164.373764,0.151926,-135.358917,0.050414,-0.126255,-0.916417,0.376429,49.875000,13.000000,0.000011,-0.050217,-7.008853,-7.159504,0.008522,-0.014914,-0.017044,444.386017,0.427482,0.491475,1.633016,-0.002251,-0.004994,0.005109
164.374741,0.152118,-135.359161,0.050409,-0.126248,-0.916418,0.376427,49.875000,12.000000,0.000016,-0.028695,-6.994506,-7.094940,-0.001065,0.003196,-0.001065,444.386993,0.430253,0.533554,1.591471,-0.000475,-0.003901,0.004257
164.374008,0.152382,-135.359894,0.050409,-0.126255,-0.916420,0.376421,49.875000,32.000000,0.000570,-0.021522,-7.023201,-7.188200,-0.002131,0.021305,0.013848,444.388000,0.436057,0.550767,1.609851,0.001108,0.011852,-0.009944
164.372681,0.152116,-135.360504,0.050414,-0.126265,-0.916421,0.376416,49.875000,12.000000,0.000071,-0.043043,-7.059071,-7.159504,-0.005326,0.001065,0.005326,444.388977,0.433150,0.506155,1.623801,0.003683,0.010967,-0.009794
164.372986,0.152008,-135.360825,0.050414,-0.126263,-0.916422,0.376413,49.875000,12.000000,0.000407,0.007174,-7.094940,-7.145157,0.005326,-0.006392,0.000000,444.390045,0.416194,0.479617,1.638498,0.001649,-0.003357,0.004535
164.373016,0.152171,-135.360916,0.050412,-0.126263,-0.916422,0.376413,49.875000,12.000000,0.000120,0.000000,-7.008853,-7.073418,-0.006392,0.017044,0.001065,444.391022,0.429134,0.510304,1.596573,0.002181,0.002679,-0.002233
164.372467,0.152119,-135.360992,0.050415,-0.126267,-0.916422,0.376412,49.875000,12.000000,0.002158,-0.100434,-7.044723,-7.037549,0.010653,0.005326,-0.007457,444.391998,0.433205,0.456764,1.610084,0.003681,0.009841,-0.005284
164.372635,0.153011,-135.359909,0.050408,-0.126269,-0.916418,0.376421,49.875000,32.000000,0.000892,-0.086086,-7.030375,-7.152330,0.019175,-0.008522,-0.007457,444.393005,0.445104,0.519138,1.610853,-0.004481,0.004763,0.000837
164.373032,0.152876,-135.359558,0.050408,-0.126265,-0.916418,0.376424,49.875000,12.000000,0.000328,-0.014348,-7.016027,-7.159504,0.002131,0.001065,0.005326,444.394012,0.432009,0.545737,1.604890,-0.001344,0.002231,0.000264
164.372467,0.152256,-135.360718,0.050414,-0.126268,-0.916421,0.376414,49.875000,12.000000,0.001357,0.028695,-7.016027,-7.188200,0.007457,0.012783,0.019175,444.395020,0.425974,0.564798,1.606720,0.000728,0.009128,-0.006827
164.371323,0.152302,-135.360931,0.050417,-0.126277,-0.916421,0.376412,49.875000,12.000000,0.001076,-0.028695,-6.987332,-7.202548,0.011718,-0.004261,0.013848,444.395996,0.426698,0.557792,1.609882,-0.002500,-0.004047,-0.003512
164.371353,0.152471,-135.361115,0.050415,-0.126278,-0.916421,0.376411,49.875000,12.000000,0.000095,-0.007174,-7.023201,-7.102114,0.010653,0.005326,-0.018109,444.397003,0.422926,0.516795,1.604578,-0.001360,0.000595,0.002388
164.371811,0.150727,-135.360916,0.050428,-0.126268,-0.916422,0.376410,49.875000,32.000000,0.000431,0.014348,-7.030375,-7.094940,-0.002131,0.001065,-0.005326,444.398010,0.416683,0.511576,1.607215,0.001846,0.012442,-0.002250
164.371857,0.150539,-135.361420,0.050429,-0.126267,-0.916423,0.376406,49.875000,12.000000,0.000431,0.000000,-7.008853,-7.102114,-0.005326,0.001065,0.009587,444.399017,0.423233,0.529424,1.598346,0.002391,0.000609,-0.001301
164.371475,0.149283,-135.361328,0.050440,-0.126266,-0.916423,0.376405,49.875000,12.000000,0.001354,0.043043,-7.051897,-7.087766,0.018109,-0.006392,0.006392,444.400024,0.407121,0.495936,1.616154,-0.001517,-0.001284,-0.001919
164.371872,0.149223,-135.359787,0.050441,-0.126262,-0.916419,0.376418,49.875000,12.000000,0.001034,-0.028695,-7.030375,-7.116461,0.019175,-0.011718,-0.009587,444.401001,0.410757,0.466824,1.624563,-0.005326,0.002396,0.003952
164.372498,0.149232,-135.359238,0.050440,-0.126257,-0.916418,0.376422,49.875000,12.000000,0.000376,0.014348,-7.008853,-7.087766,-0.011718,-0.005326,0.024501,444.402008,0.418615,0.526068,1.597237,-0.002312,-0.009288,0.004585
