I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-154.350555,42.769157,-4.104715,-0.219288,-0.347900,-0.113399,0.904444,49.875000,12.000000,0.001021,-6.599944,-0.523691,7.216895,-0.001065,0.003196,0.002131,286.177002,-0.235210,0.731628,0.027821,-0.000774,0.000914,0.003370
-154.350922,42.768463,-4.105643,-0.219288,-0.347893,-0.113404,0.904446,49.875000,12.000000,0.001530,-6.564075,-0.552387,7.166678,-0.002131,-0.006392,-0.002131,286.178009,-0.226418,0.728976,-0.002697,-0.002000,0.001307,0.000298
-154.350937,42.768452,-4.105512,-0.219287,-0.347893,-0.113403,0.904446,49.875000,12.000000,0.000410,-6.621466,-0.480648,7.094940,0.010653,0.013848,0.010653,286.179016,-0.192959,0.759431,-0.071564,0.001227,-0.001884,0.006468
-154.350113,42.769554,-4.104926,-0.219291,-0.347902,-0.113403,0.904442,49.875000,32.000000,0.000030,-6.592770,-0.516517,7.094940,-0.010653,0.009587,0.011718,286.180023,-0.196818,0.752804,-0.080342,-0.003623,0.001084,0.014769
-154.349045,42.770638,-4.104501,-0.219298,-0.347911,-0.113405,0.904437,49.875000,12.000000,0.003615,-6.707551,-0.473474,7.051897,0.007457,-0.006392,0.001065,286.181000,-0.193017,0.781292,-0.079520,-0.001345,-0.000798,-0.000206
-154.350250,42.770634,-4.104702,-0.219289,-0.347911,-0.113402,0.904439,49.875000,12.000000,0.000703,-6.650161,-0.487822,7.094940,0.013848,-0.009587,-0.035154,286.182007,-0.199468,0.763556,-0.061462,0.009492,0.004509,-0.033648
-154.351608,42.770622,-4.105232,-0.219280,-0.347912,-0.113403,0.904441,49.875000,12.000000,0.000373,-6.707551,-0.480648,7.195374,0.008522,-0.002131,0.001065,286.183014,-0.232364,0.756504,0.001580,-0.000151,-0.000726,-0.000681
-154.351440,42.771378,-4.105019,-0.219281,-0.347918,-0.113403,0.904439,49.875000,12.000000,0.000380,-6.628639,-0.552387,7.130809,0.000000,0.013848,-0.001065,286.183990,-0.221768,0.749975,-0.036011,0.002877,0.001921,-0.000040
-154.351898,42.771484,-4.105786,-0.219279,-0.347918,-0.113407,0.904438,49.875000,32.000000,0.000036,-6.700378,-0.530865,7.231243,-0.002131,0.001065,-0.001065,286.184998,-0.257716,0.744592,0.074824,-0.000529,0.001538,0.001024
-154.350739,42.772190,-4.104855,-0.219285,-0.347924,-0.113405,0.904435,49.875000,12.000000,0.002361,-6.671682,-0.437605,7.087766,0.002131,0.005326,0.014914,286.186005,-0.188959,0.771075,-0.061564,-0.003459,-0.001772,0.013287
-154.350098,42.772621,-4.104627,-0.219289,-0.347927,-0.113406,0.904432,49.875000,12.000000,0.000136,-6.650161,-0.538039,7.159504,-0.002131,-0.005326,-0.002131,286.187012,-0.230296,0.749063,-0.004142,-0.001746,0.001367,0.000271
-154.349670,42.772446,-4.104171,-0.219292,-0.347926,-0.113403,0.904433,49.875000,12.000000,0.002512,-6.642987,-0.459127,7.130809,0.005326,-0.009587,0.005326,286.187988,-0.195908,0.769916,-0.038221,-0.003702,-0.001404,0.004293
-154.348984,42.773006,-4.103536,-0.219295,-0.347931,-0.113401,0.904430,49.875000,12.000000,0.000350,-6.707551,-0.538039,7.181026,0.007457,0.017044,0.007457,286.188995,-0.246082,0.754361,0.034078,0.002392,-0.000619,0.004708
-154.348206,42.774590,-4.102767,-0.219298,-0.347945,-0.113400,0.904424,49.875000,32.000000,0.000500,-6.671682,-0.559560,7.166678,-0.003196,0.012783,0.005326,286.190033,-0.241159,0.749964,0.010083,0.000233,0.001223,0.006610
-154.348038,42.774849,-4.103086,-0.219300,-0.347946,-0.113404,0.904423,49.875000,12.000000,0.000385,-6.664508,-0.473474,7.188200,-0.011718,-0.002131,-0.005326,286.191010,-0.225678,0.749829,0.024007,-0.001637,0.003653,0.000691
-154.346603,42.774330,-4.101815,-0.219308,-0.347943,-0.113397,0.904423,49.875000,12.000000,0.003633,-6.571249,-0.437605,7.238417,0.007457,-0.010653,0.012783,286.191986,-0.216331,0.727986,0.034674,-0.005775,-0.003145,0.010048
-154.346573,42.773701,-4.101214,-0.219306,-0.347939,-0.113391,0.904426,49.875000,12.000000,0.000018,-6.635813,-0.523691,7.202548,0.017044,-0.013848,-0.010653,286.192993,-0.235602,0.748318,0.019048,0.001870,-0.000645,-0.013421
-154.346725,42.772697,-4.101309,-0.219306,-0.347931,-0.113390,0.904429,49.875000,12.000000,0.000747,-6.621466,-0.480648,7.209721,-0.009587,-0.005326,0.006392,286.194000,-0.226537,0.738752,0.028007,-0.005460,0.001026,0.010190
-154.345566,42.771999,-4.100697,-0.219314,-0.347925,-0.113387,0.904430,49.875000,32.000000,0.000702,-6.599944,-0.494996,7.195374,0.009587,-0.005326,0.012783,286.195007,-0.222239,0.737121,0.008584,-0.004150,-0.003183,0.009181
-154.345810,42.771507,-4.100714,-0.219312,-0.347922,-0.113386,0.904432,49.875000,12.000000,0.000286,-6.635813,-0.538039,7.195374,0.012783,-0.001065,-0.013848,286.196014,-0.238440,0.740416,0.021926,0.005149,0.001333,-0.015071
-154.347809,42.771057,-4.101696,-0.219299,-0.347918,-0.113387,0.904436,49.875000,12.000000,0.000120,-6.657335,-0.494996,7.195374,0.025566,0.007457,-0.011718,286.196991,-0.231672,0.746263,0.028109,0.008678,-0.000607,-0.017812
-154.348251,42.770863,-4.101574,-0.219295,-0.347917,-0.113384,0.904437,49.875000,12.000000,0.000962,-6.635813,-0.538039,7.216895,0.002131,-0.008522,0.010653,286.198029,-0.236320,0.736755,0.000443,-0.005526,-0.001791,0.009965
-154.347321,42.770287,-4.101115,-0.219302,-0.347913,-0.113382,0.904438,49.875000,12.000000,0.001235,-6.614292,-0.451953,7.195374,0.000000,0.006392,-0.002131,286.199005,-0.214272,0.741856,0.012245,0.001406,0.001691,-0.000765
-154.348145,42.771648,-4.101517,-0.219296,-0.347923,-0.113385,0.904435,49.875000,32.000000,0.001213,-6.671682,-0.545213,7.094940,0.020240,0.005326,-0.010653,286.200043,-0.216806,0.763728,-0.052562,0.006979,-0.000069,-0.015017
-154.348618,42.772285,-4.101000,-0.219290,-0.347930,-0.113381,0.904434,49.875000,12.000000,0.000656,-6.628639,-0.487822,7.073418,0.013848,0.006392,-0.008522,286.200989,-0.189721,0.763941,-0.087349,0.005556,0.000629,-0.011021
-154.348923,42.771690,-4.101160,-0.219289,-0.347925,-0.113380,0.904437,49.875000,12.000000,0.000977,-6.585596,-0.473474,7.181026,-0.003196,0.001065,0.006392,286.202026,-0.210492,0.738559,-0.009311,-0.002876,0.000368,0.007841
-154.348068,42.771240,-4.100850,-0.219295,-0.347921,-0.113380,0.904437,49.875000,12.000000,0.000975,-6.592770,-0.581082,7.216895,-0.002131,0.000000,0.006392,286.203003,-0.197218,0.748086,-0.058631,-0.002954,0.000138,0.007506
-154.349503,42.769867,-4.102670,-0.219289,-0.347908,-0.113387,0.904442,49.875000,12.000000,0.002161,-6.564075,-0.444779,7.173852,0.000000,-0.002131,-0.012783,286.204010,-0.197941,0.738088,-0.023717,0.002471,0.003122,-0.009760
-154.349731,42.769272,-4.102415,-0.219287,-0.347904,-0.113384,0.904445,49.875000,36.000000,0.000518,-6.528205,-0.451953,7.202548,0.010653,-0.003196,-0.006392,286.204987,-0.213086,0.744485,-0.005868,0.002117,0.000213,-0.007834
-154.349854,42.768848,-4.101679,-0.219284,-0.347903,-0.113377,0.904447,49.875000,12.000000,0.000056,-6.599944,-0.523691,7.130809,0.021305,-0.006392,0.001065,286.206024,-0.210175,0.747083,-0.046718,0.000944,-0.003008,-0.004929
-154.350449,42.768475,-4.101951,-0.219280,-0.347900,-0.113377,0.904449,49.875000,12.000000,0.001960,-6.599944,-0.588256,7.202548,0.009587,0.012783,-0.004261,286.207001,-0.246466,0.730537,0.017053,0.005138,0.000905,-0.006048
-154.351868,42.768509,-4.103120,-0.219273,-0.347899,-0.113381,0.904450,49.875000,12.000000,0.001956,-6.693204,-0.509344,7.159504,0.009587,0.008522,-0.012783,286.208008,-0.238675,0.753115,0.042648,0.006601,0.002195,-0.013312
-154.352325,42.769363,-4.103593,-0.219270,-0.347906,-0.113385,0.904448,49.875000,12.000000,0.000340,-6.642987,-0.480648,7.159504,-0.002131,0.007457,-0.001065,286.208984,-0.215322,0.751183,-0.008299,0.000998,0.001899,0.000855
-154.351807,42.769566,-4.103573,-0.219274,-0.347907,-0.113387,0.904446,49.875000,36.000000,0.000141,-6.607118,-0.509344,7.066244,-0.008522,0.000000,0.003196,286.210052,-0.212586,0.749784,-0.019200,-0.003080,0.001732,0.006920
-154.351089,42.769867,-4.103651,-0.219280,-0.347908,-0.113390,0.904444,49.875000,12.000000,0.000343,-6.599944,-0.530865,7.130809,0.000000,-0.002131,0.008522,286.210999,-0.211873,0.746645,-0.046461,-0.003731,-0.000706,0.008679
-154.351563,42.769596,-4.104245,-0.219278,-0.347905,-0.113393,0.904445,49.875000,12.000000,0.000567,-6.564075,-0.516517,7.166678,0.007457,-0.002131,-0.010653,286.212006,-0.212944,0.735290,-0.028041,0.003084,0.001549,-0.010460
-154.352509,42.769505,-4.105549,-0.219274,-0.347903,-0.113400,0.904446,49.875000,36.000000,0.000501,-6.664508,-0.595430,7.166678,-0.012783,0.023436,0.001065,286.213043,-0.240889,0.737519,0.025782,0.002434,0.004122,0.005910
-154.352554,42.770378,-4.106837,-0.219278,-0.347908,-0.113412,0.904442,49.875000,12.000000,0.001439,-6.599944,-0.588256,7.087766,-0.007457,0.005326,0.017044,286.214020,-0.213015,0.751118,-0.082154,-0.005664,-0.000625,0.018401
-154.352844,42.769886,-4.108221,-0.219280,-0.347901,-0.113421,0.904443,49.875000,37.000000,0.000327,-6.585596,-0.667168,7.123635,-0.006392,-0.020240,0.000000,286.214996,-0.229151,0.747295,-0.015009,-0.006633,0.000819,0.003962
-154.354156,42.768936,-4.109833,-0.219275,-0.347892,-0.113428,0.904447,49.875000,12.000000,0.005458,-6.607118,-0.516517,7.130809,0.017044,-0.006392,0.001065,286.216003,-0.209528,0.748625,-0.044418,0.000239,-0.002328,-0.003475
-154.353882,42.768475,-4.108987,-0.219275,-0.347890,-0.113422,0.904448,49.875000,12.000000,0.000561,-6.599944,-0.602604,7.152330,0.013848,0.009587,0.011718,286.216980,-0.235174,0.738746,-0.025995,0.000427,-0.002827,0.006412
-154.353622,42.768497,-4.108145,-0.219274,-0.347891,-0.113416,0.904449,49.875000,36.000000,0.000233,-6.635813,-0.473474,7.202548,0.015979,0.002131,-0.005326,286.218048,-0.230180,0.740869,0.018580,0.003960,-0.000527,-0.008869
-154.353958,42.768021,-4.108650,-0.219273,-0.347887,-0.113418,0.904450,49.875000,13.000000,0.001558,-6.585596,-0.581082,7.173852,0.001065,0.001065,0.012783,286.218994,-0.233920,0.733814,-0.012858,-0.004032,-0.001461,0.011919
-154.353821,42.767914,-4.109098,-0.219276,-0.347885,-0.113422,0.904450,49.875000,12.000000,0.001555,-6.564075,-0.538039,7.159504,0.005326,0.010653,-0.002131,286.220032,-0.225365,0.734279,-0.067232,0.003304,0.001082,-0.002695
-154.354797,42.766811,-4.110143,-0.219271,-0.347875,-0.113425,0.904454,49.875000,12.000000,0.000820,-6.607118,-0.530865,7.051897,0.001065,-0.007457,0.000000,286.220978,-0.189938,0.762034,-0.112461,-0.002346,0.000353,0.001081
-154.354843,42.766357,-4.110401,-0.219272,-0.347871,-0.113426,0.904456,49.875000,12.000000,0.000086,-6.650161,-0.473474,7.102114,0.002131,0.009587,0.005326,286.222015,-0.197951,0.763144,-0.055860,0.000351,0.000192,0.004877
-154.354660,42.767105,-4.110672,-0.219274,-0.347876,-0.113430,0.904453,49.875000,12.000000,0.000525,-6.707551,-0.552387,7.181026,-0.001065,0.005326,0.014914,286.223022,-0.249272,0.753643,0.034144,-0.003986,-0.001262,0.014377
-154.354248,42.767025,-4.110178,-0.219276,-0.347876,-0.113427,0.904453,49.875000,13.000000,0.000926,-6.657335,-0.466300,7.238417,0.015979,-0.003196,-0.008522,286.223999,-0.237122,0.740199,0.064406,0.003617,-0.000254,-0.011494
-154.355042,42.766712,-4.109677,-0.219268,-0.347876,-0.113421,0.904456,49.875000,13.000000,0.000492,-6.592770,-0.552387,7.123635,0.020240,0.001065,-0.014914,286.225006,-0.223922,0.745220,0.022428,0.007200,0.000456,-0.018592
-154.355530,42.766964,-4.109871,-0.219265,-0.347878,-0.113421,0.904456,49.875000,12.000000,0.000264,-6.650161,-0.487822,7.137983,-0.001065,0.005326,0.007457,286.226013,-0.211825,0.755848,-0.024402,-0.001816,0.000077,0.007923
-154.353912,42.768208,-4.108565,-0.219273,-0.347888,-0.113418,0.904450,49.875000,32.000000,0.001918,-6.650161,-0.423257,7.137983,-0.001065,0.007457,0.009587,286.227020,-0.196455,0.759497,-0.026040,-0.001927,-0.000185,0.009711
-154.353806,42.768383,-4.109363,-0.219276,-0.347888,-0.113425,0.904448,49.875000,12.000000,0.002038,-6.628639,-0.609777,7.166678,-0.003196,-0.002131,0.009587,286.227997,-0.245805,0.740350,-0.003604,-0.004569,-0.000388,0.010691
-154.354416,42.767395,-4.110347,-0.219275,-0.347879,-0.113429,0.904452,49.875000,12.000000,0.000321,-6.607118,-0.487822,7.166678,0.007457,-0.015979,-0.015979,286.229004,-0.213083,0.743844,-0.014220,0.001326,0.001722,-0.014704
-154.355301,42.766842,-4.110832,-0.219270,-0.347875,-0.113429,0.904455,49.875000,13.000000,0.000167,-6.571249,-0.523691,7.166678,0.004261,0.013848,0.006392,286.230042,-0.228020,0.742191,0.012286,0.001411,-0.000098,0.004960
-154.354019,42.767551,-4.109508,-0.219275,-0.347881,-0.113424,0.904451,49.875000,12.000000,0.000582,-6.650161,-0.473474,7.123635,0.018109,0.004261,0.021305,286.231018,-0.204255,0.759256,-0.037166,-0.002932,-0.005531,0.013398
-154.352081,42.766457,-4.107191,-0.219284,-0.347875,-0.113409,0.904453,49.875000,32.000000,0.002055,-6.628639,-0.430431,7.216895,0.000000,-0.015979,-0.012783,286.231995,-0.217590,0.741551,0.034999,-0.000837,0.002338,-0.009395
-154.352936,42.765278,-4.108078,-0.219281,-0.347865,-0.113412,0.904458,49.875000,12.000000,0.001085,-6.628639,-0.444779,7.166678,-0.002131,-0.021305,-0.023436,286.233002,-0.206361,0.749781,-0.008149,0.000639,0.004290,-0.017748
-154.352997,42.764877,-4.107656,-0.219279,-0.347863,-0.113408,0.904459,49.875000,12.000000,0.001146,-6.628639,-0.480648,7.051897,0.022371,-0.002131,0.004261,286.234009,-0.181513,0.768375,-0.106572,0.001207,-0.003511,-0.002638
-154.352173,42.765636,-4.105982,-0.219280,-0.347871,-0.113398,0.904457,49.875000,13.000000,0.000599,-6.671682,-0.473474,7.102114,0.018109,0.011718,0.012783,286.235016,-0.194890,0.762650,-0.072854,0.001330,-0.003578,0.005825
-154.350662,42.766651,-4.104471,-0.219287,-0.347881,-0.113393,0.904453,49.875000,12.000000,0.000132,-6.614292,-0.487822,7.137983,-0.006392,0.005326,0.005326,286.235992,-0.206000,0.750185,-0.036677,-0.002076,0.001311,0.007896
-154.349487,42.767033,-4.103177,-0.219292,-0.347885,-0.113387,0.904450,49.875000,33.000000,0.002671,-6.614292,-0.401736,7.123635,0.006392,0.012783,-0.015979,286.237000,-0.181292,0.757643,-0.051350,0.008021,0.003520,-0.015100
-154.349854,42.767654,-4.102896,-0.219288,-0.347891,-0.113384,0.904449,49.875000,12.000000,0.000636,-6.628639,-0.459127,7.137983,-0.001065,-0.001065,-0.004261,286.238007,-0.201557,0.754076,-0.032490,0.000069,0.001821,-0.002050
-154.349167,42.767807,-4.102656,-0.219293,-0.347892,-0.113385,0.904448,49.875000,13.000000,0.000363,-6.621466,-0.552387,7.152330,0.000000,0.003196,0.010653,286.239014,-0.226839,0.745082,-0.020050,-0.003079,-0.000787,0.010383
-154.348679,42.768463,-4.102550,-0.219296,-0.347897,-0.113387,0.904445,49.875000,13.000000,0.001054,-6.635813,-0.523691,7.145157,0.015979,0.004261,-0.003196,286.240021,-0.246077,0.758267,0.018195,0.003849,-0.000789,-0.007081
-154.349075,42.767925,-4.102061,-0.219292,-0.347894,-0.113381,0.904448,49.875000,12.000000,0.001071,-6.571249,-0.502170,7.188200,0.018109,-0.009587,-0.010653,286.240997,-0.216993,0.733458,-0.007453,0.003064,-0.000574,-0.013897
-154.349243,42.767548,-4.101483,-0.219289,-0.347892,-0.113375,0.904450,49.875000,32.000000,0.001730,-6.628639,-0.437605,7.073418,-0.001065,-0.009587,-0.014914,286.242004,-0.177638,0.766894,-0.088950,0.001134,0.003252,-0.011045
-154.350174,42.767792,-4.102371,-0.219284,-0.347893,-0.113380,0.904450,49.875000,13.000000,0.000503,-6.621466,-0.494996,7.073418,0.004261,0.011718,0.004261,286.243011,-0.190144,0.762481,-0.089865,0.001522,0.000164,0.003173
-154.349335,42.768410,-4.101714,-0.219288,-0.347899,-0.113378,0.904447,49.875000,13.000000,0.000083,-6.592770,-0.509344,7.080592,0.010653,0.009587,0.014914,286.243988,-0.190943,0.755796,-0.093032,-0.001032,-0.002891,0.010269
-154.348801,42.769138,-4.101602,-0.219292,-0.347904,-0.113380,0.904444,49.875000,12.000000,0.000848,-6.592770,-0.538039,7.145157,0.000000,0.004261,0.003196,286.244995,-0.210450,0.758934,-0.070964,-0.000654,0.000613,0.003901
-154.349533,42.768684,-4.102828,-0.219290,-0.347899,-0.113387,0.904446,49.875000,12.000000,0.000626,-6.571249,-0.545213,7.145157,0.002131,-0.004261,-0.024501,286.246002,-0.214743,0.738732,-0.043523,0.005726,0.004766,-0.020573
-154.352417,42.767986,-4.104724,-0.219273,-0.347892,-0.113392,0.904451,49.875000,32.000000,0.000247,-6.614292,-0.545213,7.130809,0.015979,-0.010653,-0.038350,286.247009,-0.217615,0.748150,-0.041294,0.010520,0.004682,-0.037113
-154.353470,42.766815,-4.104656,-0.219265,-0.347884,-0.113386,0.904457,49.875000,12.000000,0.002361,-6.592770,-0.466300,7.245591,0.002131,-0.001065,0.014914,286.247986,-0.228589,0.728566,0.048559,-0.004985,-0.002134,0.013456
-154.351685,42.767593,-4.103492,-0.219275,-0.347891,-0.113383,0.904453,49.875000,12.000000,0.000196,-6.614292,-0.494996,7.094940,-0.005326,0.006392,0.017044,286.248993,-0.195191,0.757450,-0.073692,-0.005057,-0.000904,0.017647
-154.350906,42.767628,-4.103745,-0.219282,-0.347890,-0.113388,0.904451,49.875000,13.000000,0.000471,-6.635813,-0.538039,7.159504,-0.006392,-0.007457,0.006392,286.250061,-0.230888,0.746940,-0.014973,-0.005440,0.000395,0.009156
-154.350403,42.767380,-4.103683,-0.219286,-0.347888,-0.113388,0.904451,49.875000,13.000000,0.000665,-6.571249,-0.552387,7.137983,0.019175,0.010653,0.007457,286.251007,-0.214329,0.739637,-0.049616,0.002802,-0.002851,0.000880
-154.350281,42.768055,-4.102887,-0.219284,-0.347894,-0.113384,0.904449,49.875000,32.000000,0.000810,-6.700378,-0.566734,7.173852,0.004261,0.002131,-0.010653,286.252014,-0.249563,0.752967,0.025886,0.003573,0.002300,-0.009482
-154.351044,42.768234,-4.103950,-0.219282,-0.347895,-0.113390,0.904449,49.875000,12.000000,0.000210,-6.585596,-0.502170,7.145157,-0.014914,0.020240,-0.007457,286.252991,-0.206796,0.743447,-0.039787,0.003799,0.005812,-0.000654
-154.352036,42.769554,-4.105739,-0.219279,-0.347903,-0.113403,0.904445,49.875000,12.000000,0.000817,-6.628639,-0.566734,7.109287,0.006392,0.001065,0.005326,286.254028,-0.218886,0.753070,-0.054361,-0.000981,-0.000971,0.003649
-154.352859,42.769260,-4.106623,-0.219275,-0.347899,-0.113407,0.904446,49.875000,13.000000,0.001367,-6.592770,-0.516517,7.159504,0.008522,-0.006392,-0.010653,286.255005,-0.221632,0.749559,-0.058700,0.002242,0.001138,-0.010711
-154.353424,42.768307,-4.107146,-0.219273,-0.347891,-0.113408,0.904450,49.875000,12.000000,0.000797,-6.564075,-0.516517,7.166678,0.004261,0.003196,0.011718,286.256012,-0.212876,0.735312,-0.028103,-0.002685,-0.001659,0.009851
-154.353027,42.768883,-4.107240,-0.219276,-0.347895,-0.113411,0.904447,49.875000,32.000000,0.001679,-6.571249,-0.595430,7.102114,0.018109,0.009587,0.019175,286.256989,-0.214130,0.743585,-0.079419,-0.001039,-0.004847,0.011413
-154.352249,42.769691,-4.106283,-0.219279,-0.347903,-0.113407,0.904444,49.875000,13.000000,0.001065,-6.686030,-0.530865,7.109287,0.002131,-0.003196,-0.010653,286.258026,-0.219800,0.764259,-0.035723,0.001949,0.002339,-0.008615
-154.353897,42.770145,-4.107931,-0.219271,-0.347905,-0.113416,0.904444,49.875000,12.000000,0.000124,-6.592770,-0.487822,7.116461,0.002131,0.017044,-0.017044,286.259003,-0.196162,0.750492,-0.062426,0.008644,0.004634,-0.014681
-154.354782,42.770336,-4.108548,-0.219265,-0.347906,-0.113419,0.904445,49.875000,12.000000,0.000507,-6.564075,-0.509344,7.181026,0.003196,-0.004261,-0.001065,286.260040,-0.208020,0.740043,-0.029864,-0.000921,0.000386,-0.000652
-154.354614,42.769115,-4.108584,-0.219267,-0.347896,-0.113417,0.904448,49.875000,12.000000,0.000402,-6.542553,-0.487822,7.109287,-0.005326,-0.008522,0.009587,286.260986,-0.185741,0.743783,-0.085821,-0.006448,-0.000410,0.011587
-154.353867,42.768394,-4.108591,-0.219274,-0.347890,-0.113418,0.904449,49.875000,32.000000,0.000955,-6.564075,-0.523691,7.173852,0.011718,0.010653,0.023436,286.262024,-0.216661,0.733622,-0.021694,-0.003082,-0.004532,0.017253
-154.353119,42.768768,-4.107790,-0.219277,-0.347894,-0.113415,0.904447,49.875000,12.000000,0.001034,-6.607118,-0.552387,7.209721,0.013848,0.015979,-0.002131,286.263000,-0.241095,0.732419,0.024808,0.005985,0.000023,-0.005742
-154.353622,42.768723,-4.107788,-0.219273,-0.347894,-0.113413,0.904448,49.875000,12.000000,0.000889,-6.664508,-0.523691,7.281460,0.013848,0.002131,-0.005326,286.264008,-0.264604,0.730303,0.105711,0.003608,-0.000187,-0.008143
-154.354141,42.768345,-4.107795,-0.219269,-0.347891,-0.113411,0.904451,49.875000,13.000000,0.000219,-6.678856,-0.616951,7.109287,0.007457,0.001065,-0.008522,286.264984,-0.190132,0.744351,-0.097339,0.003227,0.001347,-0.008700
-154.356171,42.768383,-4.109859,-0.219259,-0.347890,-0.113421,0.904452,49.875000,12.000000,0.002352,-6.542553,-0.552387,7.195374,0.005326,0.012783,-0.013848,286.266022,-0.226180,0.724654,-0.009644,0.007224,0.003308,-0.012893
-154.356384,42.768574,-4.109966,-0.219258,-0.347891,-0.113422,0.904452,49.875000,32.000000,0.000176,-6.599944,-0.487822,7.137983,-0.003196,0.004261,0.018109,286.266998,-0.203537,0.747772,-0.041436,-0.005523,-0.001557,0.017898
-154.355499,42.768036,-4.110682,-0.219267,-0.347885,-0.113429,0.904451,49.875000,12.000000,0.001882,-6.585596,-0.545213,7.231243,-0.026632,-0.002131,0.005326,286.268005,-0.242022,0.725519,0.035876,-0.007202,0.004118,0.014997
-154.354599,42.767357,-4.110732,-0.219275,-0.347878,-0.113431,0.904452,49.875000,13.000000,0.002048,-6.549727,-0.466300,7.188200,0.014914,0.005326,0.004261,286.268982,-0.204714,0.732038,-0.015736,0.001756,-0.001898,-0.000292
-154.353973,42.767502,-4.109713,-0.219276,-0.347881,-0.113425,0.904451,49.875000,13.000000,0.000140,-6.607118,-0.523691,7.102114,0.009587,0.002131,0.010653,286.270050,-0.192105,0.747573,-0.098505,-0.001748,-0.002378,0.007141
-154.353394,42.767605,-4.109610,-0.219281,-0.347881,-0.113427,0.904450,49.875000,13.000000,0.000232,-6.650161,-0.487822,7.195374,-0.011718,0.009587,-0.017044,286.270996,-0.228574,0.745569,0.025305,0.004574,0.006422,-0.009761
-154.354874,42.768909,-4.110823,-0.219272,-0.347891,-0.113434,0.904447,49.875000,33.000000,0.000515,-6.671682,-0.523691,7.123635,0.023436,0.018109,-0.007457,286.272003,-0.219808,0.759807,-0.028413,0.009629,-0.000429,-0.013679
-154.354568,42.769585,-4.109540,-0.219270,-0.347898,-0.113426,0.904446,49.875000,12.000000,0.000058,-6.678856,-0.530865,7.216895,0.019175,-0.006392,0.012783,286.272980,-0.249881,0.743762,0.054973,-0.002820,-0.004773,0.005939
-154.354660,42.769390,-4.109521,-0.219270,-0.347897,-0.113425,0.904447,49.875000,13.000000,0.000058,-6.592770,-0.494996,7.102114,0.000000,-0.015979,-0.014914,286.274017,-0.193664,0.752683,-0.074691,-0.000216,0.002721,-0.011238
-154.356339,42.769547,-4.111185,-0.219261,-0.347896,-0.113433,0.904448,49.875000,12.000000,0.001137,-6.599944,-0.552387,7.137983,0.012783,0.023436,-0.003196,286.274994,-0.235308,0.751641,-0.019334,0.007900,0.000807,-0.006498
-154.357437,42.770248,-4.112094,-0.219255,-0.347901,-0.113438,0.904447,49.875000,12.000000,0.001402,-6.657335,-0.595430,7.166678,0.009587,-0.002131,0.021305,286.276001,-0.247077,0.745637,0.005927,-0.005868,-0.004533,0.016473
-154.356201,42.769787,-4.111375,-0.219263,-0.347898,-0.113436,0.904446,49.875000,32.000000,0.001498,-6.628639,-0.595430,7.173852,0.006392,-0.015979,0.017044,286.276978,-0.244438,0.739803,0.002318,-0.008463,-0.004042,0.014241
-154.357025,42.768757,-4.111952,-0.219258,-0.347889,-0.113436,0.904451,49.875000,12.000000,0.001883,-6.628639,-0.602604,7.195374,0.013848,-0.006392,-0.023436,286.278015,-0.252384,0.735542,0.021077,0.006844,0.002585,-0.023591
-154.358292,42.768581,-4.112523,-0.219250,-0.347888,-0.113436,0.904453,49.875000,14.000000,0.000224,-6.585596,-0.523691,7.145157,0.006392,0.001065,0.006392,286.279022,-0.211776,0.742147,-0.039161,-0.001291,-0.001162,0.004571
-154.357422,42.768505,-4.111856,-0.219255,-0.347888,-0.113434,0.904452,49.875000,13.000000,0.000020,-6.599944,-0.466300,7.123635,0.001065,-0.008522,0.002131,286.280029,-0.216382,0.747409,-0.021105,-0.003221,-0.000090,0.002953
-154.356796,42.768028,-4.110625,-0.219257,-0.347886,-0.113425,0.904454,49.875000,12.000000,0.001491,-6.614292,-0.430431,7.123635,0.010653,-0.002131,-0.012783,286.281006,-0.188004,0.755902,-0.050506,0.004232,0.001422,-0.013394
-154.357193,42.767956,-4.110674,-0.219254,-0.347886,-0.113424,0.904455,49.875000,32.000000,0.001125,-6.585596,-0.480648,7.195374,-0.005326,0.000000,0.008522,286.282013,-0.216132,0.735582,0.003119,-0.004102,0.000264,0.010440
-154.357071,42.767399,-4.111622,-0.219258,-0.347879,-0.113431,0.904455,49.875000,12.000000,0.000702,-6.549727,-0.552387,7.116461,-0.002131,-0.008522,0.004261,286.283020,-0.204353,0.740003,-0.075544,-0.004369,0.000037,0.005887
-154.356979,42.766579,-4.111808,-0.219260,-0.347872,-0.113431,0.904458,49.875000,12.000000,0.000335,-6.628639,-0.502170,7.202548,0.024501,0.006392,0.018109,286.283997,-0.230447,0.739997,0.024503,-0.000436,-0.005856,0.008395
-154.356766,42.767651,-4.110779,-0.219257,-0.347882,-0.113426,0.904455,49.875000,32.000000,0.000311,-6.614292,-0.523691,7.080592,0.009587,0.017044,-0.019175,286.285034,-0.197743,0.758367,-0.085317,0.010497,0.003826,-0.019069
-154.358063,42.768528,-4.111541,-0.219249,-0.347889,-0.113429,0.904454,49.875000,12.000000,0.000681,-6.635813,-0.480648,7.087766,0.000000,0.005326,-0.017044,286.286011,-0.193098,0.762905,-0.072850,0.005493,0.004310,-0.013645
