I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
175.464096,-1.176015,-44.029995,0.040529,-0.005326,-0.374912,0.926159,50.000000,12.000000,0.000032,0.193694,-6.836681,7.059071,0.017044,0.009587,0.020240,340.871002,0.149277,-0.003789,0.030095,-0.000741,-0.005043,0.013694
175.464249,-1.175216,-44.029655,0.040526,-0.005332,-0.374909,0.926160,50.000000,12.000000,0.000640,0.243911,-6.901246,7.145157,0.014914,-0.001065,-0.004261,340.872009,0.151343,-0.005807,0.035244,0.000135,0.001908,-0.003664
175.464127,-1.175564,-44.028904,0.040528,-0.005330,-0.374903,0.926162,50.000000,12.000000,0.000667,0.150651,-6.872550,7.087766,0.020240,-0.012783,-0.009587,340.872986,0.150019,-0.020468,0.066734,0.000655,0.002333,-0.004102
175.464188,-1.175773,-44.027946,0.040528,-0.005327,-0.374896,0.926165,50.000000,32.000000,0.000564,0.215216,-6.908420,7.073418,0.004261,0.006392,-0.002131,340.874023,0.151523,-0.017910,0.067511,-0.000162,0.001787,-0.004541
175.463516,-1.175467,-44.028027,0.040532,-0.005332,-0.374896,0.926165,50.000000,12.000000,0.000022,0.200868,-6.843855,7.094940,0.004261,0.004261,-0.009587,340.875000,0.148819,-0.016940,0.063363,0.000064,0.004083,-0.010205
175.463776,-1.175072,-44.027527,0.040529,-0.005334,-0.374892,0.926167,50.000000,12.000000,0.000075,0.186520,-6.851029,7.073418,0.020240,-0.011718,0.012783,340.876007,0.149513,-0.011010,0.047196,0.000165,-0.005301,0.014744
175.464676,-1.175053,-44.026905,0.040522,-0.005331,-0.374887,0.926169,50.000000,13.000000,0.000529,0.236737,-6.807986,7.116461,0.005326,0.004261,0.012783,340.876984,0.147800,-0.020970,0.077154,-0.000388,-0.003658,0.009024
175.464981,-1.175691,-44.027023,0.040521,-0.005325,-0.374888,0.926169,50.000000,12.000000,0.000758,0.258259,-6.815159,7.051897,-0.006392,-0.013848,-0.004261,340.878021,0.148568,0.004349,0.016921,0.000613,-0.000724,0.000570
175.465271,-1.177340,-44.027687,0.040524,-0.005311,-0.374894,0.926166,50.000000,32.000000,0.000346,0.222389,-6.872550,7.059071,0.002131,-0.013848,-0.012783,340.878998,0.150515,-0.007618,0.042750,0.000776,0.002579,-0.006663
175.464966,-1.178030,-44.027954,0.040529,-0.005306,-0.374897,0.926165,50.000000,12.000000,0.000350,0.193694,-6.872550,7.051897,0.005326,0.002131,-0.010653,340.880035,0.150707,-0.006269,0.036309,0.000160,0.004198,-0.010366
175.464630,-1.177983,-44.027977,0.040532,-0.005308,-0.374897,0.926165,50.000000,12.000000,0.000508,0.172172,-6.815159,6.994506,0.003196,0.003196,0.004261,340.880981,0.149851,0.020872,-0.033206,-0.000176,-0.000926,0.002052
175.464844,-1.177059,-44.028210,0.040527,-0.005315,-0.374898,0.926164,50.000000,12.000000,0.000004,0.143477,-6.836681,7.051897,-0.003196,0.020240,0.018109,340.882019,0.149011,-0.002463,0.027565,-0.001056,-0.003615,0.007945
175.464767,-1.175655,-44.028706,0.040523,-0.005327,-0.374902,0.926163,50.000000,12.000000,0.000229,0.229563,-6.822333,7.037549,-0.004261,-0.002131,-0.007457,340.882996,0.149143,0.007161,0.006900,0.000258,0.002111,-0.006235
175.464752,-1.176812,-44.029613,0.040527,-0.005318,-0.374910,0.926160,50.000000,33.000000,0.000591,0.215216,-6.793638,7.102114,-0.003196,-0.013848,-0.012783,340.884003,0.146844,-0.011887,0.052274,0.000782,0.002367,-0.006717
175.464493,-1.177513,-44.029522,0.040531,-0.005313,-0.374909,0.926160,50.000000,12.000000,0.000296,0.164999,-6.757769,6.980158,0.018109,-0.001065,-0.011718,340.884979,0.148095,0.033573,-0.065508,0.000282,0.004629,-0.010036
175.464096,-1.178719,-44.028282,0.040538,-0.005304,-0.374899,0.926164,50.000000,12.000000,0.001008,0.265433,-6.779290,7.001679,0.008522,0.002131,0.008522,340.886017,0.148352,0.027078,-0.038559,-0.000230,-0.002347,0.006138
175.464218,-1.178239,-44.028027,0.040536,-0.005307,-0.374897,0.926165,50.000000,12.000000,0.000051,0.186520,-6.894072,7.137983,-0.002131,0.012783,0.021305,340.886993,0.148466,-0.012450,0.052205,-0.000856,-0.005727,0.013299
175.464478,-1.176314,-44.028725,0.040527,-0.005322,-0.374902,0.926163,50.000000,12.000000,0.000538,0.193694,-6.886898,7.051897,-0.004261,0.017044,0.023436,340.888000,0.151209,-0.008286,0.041352,-0.001049,-0.005957,0.013622
175.464127,-1.176380,-44.028637,0.040530,-0.005323,-0.374902,0.926163,50.000000,32.000000,0.000181,0.229563,-6.836681,7.066244,0.014914,-0.017044,-0.030893,340.888977,0.149103,-0.004832,0.036546,0.001242,0.008940,-0.020974
175.463699,-1.178208,-44.027668,0.040540,-0.005309,-0.374894,0.926166,50.000000,12.000000,0.000586,0.229563,-6.829507,7.130809,0.005326,-0.010653,-0.002131,340.890045,0.147584,-0.026281,0.089456,0.000444,-0.000554,0.001408
175.464630,-1.177727,-44.027515,0.040531,-0.005310,-0.374893,0.926166,50.000000,13.000000,0.000802,0.157825,-6.807986,7.102114,0.001065,-0.012783,0.013848,340.891022,0.147439,-0.016123,0.056559,0.000202,-0.006581,0.015833
175.465347,-1.177105,-44.027332,0.040523,-0.005313,-0.374891,0.926168,50.000000,12.000000,0.002204,0.172172,-6.815159,7.059071,0.007457,0.007457,-0.001065,340.891998,0.147423,-0.023816,0.070928,-0.000225,0.001692,-0.003964
175.464844,-1.176595,-44.026741,0.040525,-0.005318,-0.374886,0.926169,50.000000,12.000000,0.002054,0.136303,-6.764943,7.102114,0.009587,0.004261,-0.008522,340.893005,0.145910,-0.010933,0.041294,0.000037,0.003924,-0.009235
175.464264,-1.176411,-44.025249,0.040530,-0.005321,-0.374874,0.926174,50.000000,32.000000,0.004521,0.157825,-6.772116,7.209721,-0.003196,0.014914,0.003196,340.894012,0.143992,-0.048489,0.136368,-0.000566,0.000830,-0.003011
175.463852,-1.174840,-44.025299,0.040528,-0.005335,-0.374874,0.926174,50.000000,12.000000,0.000709,0.157825,-6.829507,7.116461,0.010653,0.021305,0.022371,340.895020,0.147911,-0.024060,0.076247,-0.001195,-0.004399,0.011377
175.463928,-1.174152,-44.024773,0.040525,-0.005340,-0.374870,0.926176,50.000000,12.000000,0.001462,0.243911,-6.779290,7.116461,-0.002131,-0.013848,-0.004261,340.895996,0.146022,-0.013609,0.059606,0.000609,-0.000556,0.000614
175.463882,-1.175148,-44.024975,0.040529,-0.005332,-0.374872,0.926175,50.000000,12.000000,0.000090,0.164999,-6.836681,7.044723,0.013848,-0.008522,-0.012783,340.897003,0.149123,0.015890,-0.017031,0.000574,0.003788,-0.008398
175.463776,-1.175226,-44.025105,0.040530,-0.005332,-0.374873,0.926175,50.000000,12.000000,0.000100,0.193694,-6.851029,7.059071,-0.004261,-0.005326,0.004261,340.898010,0.149806,-0.005677,0.034800,0.000135,-0.002413,0.004944
175.464539,-1.174482,-44.025169,0.040521,-0.005336,-0.374873,0.926175,50.000000,32.000000,0.001071,0.193694,-6.764943,7.102114,-0.008522,-0.009587,0.009587,340.899017,0.145838,-0.008613,0.041791,0.000184,-0.005031,0.010961
175.464966,-1.174761,-44.025810,0.040519,-0.005332,-0.374878,0.926173,50.000000,12.000000,0.000280,0.236737,-6.843855,7.080592,-0.002131,-0.004261,-0.005326,340.900024,0.149027,-0.010468,0.051273,0.000289,0.001156,-0.003641
175.464813,-1.175072,-44.025406,0.040521,-0.005330,-0.374875,0.926174,50.000000,12.000000,0.001097,0.164999,-6.743421,7.066244,-0.005326,-0.006392,-0.014914,340.901001,0.145824,0.005732,0.003199,0.000561,0.004067,-0.011168
175.464417,-1.175273,-44.025391,0.040525,-0.005330,-0.374875,0.926174,50.000000,12.000000,0.000422,0.164999,-6.879724,7.037549,0.015979,0.017044,0.012783,340.902008,0.147557,-0.027065,0.089095,-0.000855,-0.001448,0.004680
175.464859,-1.173455,-44.025948,0.040515,-0.005343,-0.374879,0.926173,50.000000,12.000000,0.003037,0.136303,-6.851029,6.944289,0.002131,-0.009587,0.007457,340.903015,0.152127,0.031976,-0.064344,0.000216,-0.003868,0.009240
175.465561,-1.172845,-44.026966,0.040507,-0.005346,-0.374887,0.926170,50.000000,32.000000,0.001363,0.172172,-6.872550,7.001679,-0.010653,-0.006392,0.000000,340.903992,0.151665,0.010400,-0.007116,0.000266,-0.001333,0.001590
175.465790,-1.172891,-44.027737,0.040506,-0.005345,-0.374893,0.926167,50.000000,12.000000,0.000066,0.200868,-6.757769,6.965810,0.002131,-0.004261,0.004261,340.904999,0.148262,0.040051,-0.077576,0.000091,-0.002011,0.004639
175.465485,-1.172482,-44.028477,0.040507,-0.005350,-0.374899,0.926165,50.000000,12.000000,0.000280,0.186520,-6.815159,7.001679,0.007457,0.021305,-0.006392,340.906006,0.149598,0.018962,-0.026873,-0.000610,0.005482,-0.013364
175.464706,-1.171606,-44.029716,0.040510,-0.005360,-0.374909,0.926161,50.000000,12.000000,0.004345,0.186520,-6.836681,6.972984,-0.015979,0.003196,0.002131,340.907013,0.153206,0.046441,-0.098446,-0.000113,-0.000945,0.000025
175.464828,-1.171409,-44.030796,0.040508,-0.005361,-0.374918,0.926157,50.000000,12.000000,0.000226,0.193694,-6.779290,7.059071,0.001065,-0.008522,-0.012783,340.907990,0.147152,0.004243,0.010143,0.000588,0.003281,-0.008529
175.464706,-1.171664,-44.030117,0.040510,-0.005360,-0.374912,0.926159,50.000000,32.000000,0.001527,0.179346,-6.743421,7.094940,0.015979,-0.013848,-0.013848,340.908997,0.145174,-0.003776,0.028272,0.000783,0.003498,-0.007435
175.464798,-1.172143,-44.028934,0.040511,-0.005355,-0.374903,0.926163,50.000000,12.000000,0.001557,0.200868,-6.772116,7.130809,0.012783,-0.012783,0.008522,340.910034,0.145456,-0.019391,0.069233,0.000297,-0.004264,0.011378
175.465576,-1.172651,-44.027958,0.040507,-0.005348,-0.374895,0.926166,50.000000,12.000000,0.000811,0.208042,-6.764943,7.087766,-0.005326,-0.029827,-0.012783,340.911011,0.146050,-0.003106,0.029774,0.001353,0.000049,-0.001172
175.465820,-1.174658,-44.028255,0.040511,-0.005331,-0.374898,0.926165,50.000000,12.000000,0.001723,0.215216,-6.822333,7.059071,0.007457,-0.008522,0.000000,340.911987,0.148316,-0.003028,0.038275,0.000323,-0.000913,0.002518
175.465942,-1.175316,-44.028320,0.040512,-0.005325,-0.374899,0.926165,50.000000,12.000000,0.001197,0.272606,-6.829507,7.051897,-0.001065,-0.001065,0.006392,340.912994,0.149026,0.002884,0.022144,-0.000063,-0.002432,0.005323
175.465958,-1.175596,-44.029606,0.040513,-0.005323,-0.374909,0.926161,50.000000,32.000000,0.003182,0.229563,-6.879724,6.944289,0.002131,0.000000,0.009587,340.914001,0.153029,0.031567,-0.053165,-0.000169,-0.003269,0.007730
175.466385,-1.175072,-44.030762,0.040508,-0.005327,-0.374918,0.926157,50.000000,12.000000,0.004457,0.179346,-6.843855,6.872550,0.005326,-0.003196,0.017044,340.915009,0.153228,0.059533,-0.127733,-0.000209,-0.006184,0.015282
175.466782,-1.174646,-44.031792,0.040503,-0.005329,-0.374927,0.926154,50.000000,12.000000,0.000417,0.193694,-6.858202,7.030375,-0.005326,0.003196,-0.003196,340.915985,0.150519,0.003155,0.013049,-0.000017,0.001331,-0.004441
175.466095,-1.174795,-44.031914,0.040509,-0.005330,-0.374928,0.926153,50.000000,12.000000,0.000068,0.193694,-6.836681,7.073418,0.011718,0.002131,-0.013848,340.916992,0.149433,-0.032596,0.100593,0.000218,0.005564,-0.013046
175.465805,-1.174377,-44.031647,0.040510,-0.005335,-0.374925,0.926154,50.000000,12.000000,0.000944,0.172172,-6.894072,7.044723,0.014914,0.002131,0.011718,340.918030,0.151556,-0.007703,0.037641,-0.000301,-0.003206,0.008949
175.466217,-1.173644,-44.032314,0.040504,-0.005339,-0.374931,0.926152,50.000000,32.000000,0.000593,0.172172,-6.851029,7.023201,-0.008522,-0.007457,0.001065,340.919006,0.150434,0.005794,0.004197,0.000280,-0.001768,0.002898
175.466553,-1.173623,-44.033108,0.040502,-0.005339,-0.374937,0.926150,50.000000,12.000000,0.000563,0.172172,-6.807986,6.980158,0.010653,-0.004261,0.005326,340.920044,0.149757,0.026775,-0.047727,0.000060,-0.002044,0.005642
175.466919,-1.173844,-44.032696,0.040499,-0.005336,-0.374934,0.926151,50.000000,12.000000,0.000071,0.208042,-6.807986,7.066244,0.003196,-0.010653,0.000000,340.920990,0.147974,-0.001751,0.026566,0.000403,-0.001380,0.003216
175.467255,-1.174227,-44.033482,0.040498,-0.005332,-0.374940,0.926149,50.000000,12.000000,0.003264,0.193694,-6.858202,7.051897,0.010653,0.005326,0.006392,340.922028,0.153672,0.015914,-0.015931,-0.000303,-0.001074,0.003216
175.467056,-1.173760,-44.033184,0.040498,-0.005336,-0.374938,0.926150,50.000000,12.000000,0.000369,0.215216,-6.743421,7.030375,0.005326,0.013848,0.002131,340.923004,0.146385,0.020035,-0.026639,-0.000515,0.001390,-0.003468
175.466614,-1.172821,-44.032280,0.040498,-0.005345,-0.374930,0.926153,50.000000,32.000000,0.000362,0.164999,-6.815159,7.023201,0.015979,0.008522,-0.001065,340.924011,0.149142,0.010532,-0.008377,-0.000272,0.002179,-0.004248
175.466339,-1.172870,-44.031498,0.040501,-0.005345,-0.374924,0.926155,50.000000,12.000000,0.001720,0.229563,-6.793638,7.152330,-0.004261,0.004261,0.000000,340.924988,0.145712,-0.028815,0.095665,-0.000120,0.000410,-0.002056
175.466202,-1.172936,-44.031189,0.040502,-0.005345,-0.374921,0.926156,50.000000,12.000000,0.000070,0.215216,-6.829507,7.080592,0.014914,0.000000,0.007457,340.926025,0.148459,-0.009431,0.046372,-0.000139,-0.002021,0.006031
175.466858,-1.172692,-44.030743,0.040496,-0.005344,-0.374918,0.926158,50.000000,12.000000,0.000324,0.222389,-6.793638,7.102114,0.006392,-0.022371,0.009587,340.927002,0.149292,-0.008421,0.038504,0.000623,-0.006229,0.015567
175.467514,-1.173296,-44.030472,0.040493,-0.005337,-0.374916,0.926159,50.000000,12.000000,0.000365,0.200868,-6.786464,7.080592,-0.005326,-0.011718,-0.005326,340.928009,0.146910,-0.003962,0.031186,0.000557,-0.000013,-0.001075
175.467163,-1.174938,-44.030342,0.040501,-0.005325,-0.374915,0.926159,50.000000,32.000000,0.000415,0.243911,-6.858202,7.109287,0.001065,-0.011718,-0.017044,340.928986,0.148871,-0.022280,0.081266,0.000787,0.004317,-0.011076
175.467148,-1.175542,-44.029835,0.040503,-0.005320,-0.374911,0.926160,50.000000,12.000000,0.001522,0.222389,-6.750595,7.102114,0.009587,0.004261,0.015979,340.930054,0.145216,-0.005579,0.037364,-0.000457,-0.004601,0.011813
175.467484,-1.174788,-44.030193,0.040498,-0.005325,-0.374914,0.926159,50.000000,12.000000,0.000027,0.208042,-6.843855,7.066244,-0.008522,0.017044,0.007457,340.931000,0.149256,-0.006713,0.038915,-0.000721,-0.000566,-0.000148
175.466965,-1.174660,-44.031166,0.040502,-0.005328,-0.374922,0.926156,50.000000,12.000000,0.000710,0.215216,-6.793638,6.951463,-0.006392,0.004261,-0.010653,340.932007,0.149584,0.032872,-0.055840,0.000097,0.004032,-0.011229
175.466431,-1.174576,-44.032021,0.040506,-0.005331,-0.374928,0.926153,50.000000,12.000000,0.001042,0.229563,-6.822333,6.965810,0.005326,0.020240,0.006392,340.932983,0.150515,0.032055,-0.054528,-0.000828,0.000801,-0.002034
175.466019,-1.173235,-44.031921,0.040505,-0.005343,-0.374927,0.926154,50.000000,36.000000,0.000044,0.215216,-6.836681,7.073418,0.008522,0.004261,0.014914,340.934021,0.148866,-0.007957,0.042753,-0.000619,0.000511,-0.001072
175.466705,-1.172487,-44.031506,0.040497,-0.005347,-0.374924,0.926155,50.000000,12.000000,0.000651,0.172172,-6.786464,7.087766,0.002131,-0.011718,0.007457,340.934998,0.146806,-0.007617,0.037114,0.000291,-0.004166,0.009982
175.467117,-1.172943,-44.031361,0.040495,-0.005342,-0.374923,0.926156,50.000000,12.000000,0.000879,0.172172,-6.757769,7.073418,0.011718,-0.011718,-0.011718,340.936005,0.146068,0.001391,0.014784,0.000668,0.002886,-0.006391
175.467041,-1.173555,-44.030209,0.040498,-0.005337,-0.374914,0.926160,50.000000,12.000000,0.001156,0.172172,-6.836681,7.188200,0.021305,0.002131,0.009587,340.936981,0.146148,-0.021582,0.077029,-0.000265,-0.002211,0.007184
175.466965,-1.172695,-44.029072,0.040495,-0.005343,-0.374904,0.926163,50.000000,12.000000,0.000666,0.150651,-6.836681,7.044723,0.006392,0.003196,-0.012783,340.938019,0.149489,-0.000458,0.017269,0.000165,0.005131,-0.012557
175.466202,-1.172216,-44.029011,0.040500,-0.005350,-0.374904,0.926163,50.000000,36.000000,0.000380,0.164999,-6.843855,7.051897,0.011718,0.006392,-0.005326,340.938995,0.149602,-0.003388,0.026074,-0.000190,0.005877,-0.013619
175.466080,-1.172099,-44.028503,0.040501,-0.005351,-0.374899,0.926165,50.000000,12.000000,0.000198,0.229563,-6.851029,7.102114,0.003196,-0.001065,0.006392,340.940033,0.148778,-0.019293,0.072343,-0.000067,-0.002263,0.005367
175.466354,-1.171796,-44.028442,0.040497,-0.005352,-0.374899,0.926165,50.000000,12.000000,0.000139,0.208042,-6.872550,7.073418,0.002131,0.003196,0.003196,340.940979,0.150135,-0.013168,0.054966,-0.000153,-0.000598,0.001126
175.466202,-1.171410,-44.028286,0.040497,-0.005356,-0.374897,0.926166,50.000000,12.000000,0.000594,0.193694,-6.836681,7.030375,0.015979,-0.005326,-0.009587,340.942017,0.149030,-0.013920,0.050533,0.000393,0.003207,-0.006744
175.466476,-1.172303,-44.027794,0.040498,-0.005348,-0.374894,0.926167,50.000000,12.000000,0.000114,0.222389,-6.822333,7.066244,0.018109,-0.011718,0.004261,340.942993,0.148482,-0.003067,0.031417,0.000339,-0.002421,0.007401
175.466736,-1.172699,-44.026382,0.040497,-0.005343,-0.374882,0.926172,50.000000,36.000000,0.003859,0.186520,-6.764943,7.195374,0.001065,0.013848,-0.006392,340.944000,0.143874,-0.041361,0.121901,0.000006,-0.000316,0.001827
175.466217,-1.172530,-44.027237,0.040501,-0.005347,-0.374889,0.926169,50.000000,16.000000,0.000145,0.222389,-6.865376,7.080592,-0.005326,-0.006392,0.007457,340.944977,0.149738,-0.014067,0.058706,-0.000283,0.000255,-0.002724
175.466873,-1.173233,-44.027599,0.040498,-0.005339,-0.374892,0.926168,50.000000,17.000000,0.001480,0.279780,-6.836681,7.051897,0.010653,-0.007457,-0.004261,340.946014,0.149223,0.002192,0.024669,0.000283,-0.004930,0.012216
175.466721,-1.174194,-44.027351,0.040502,-0.005332,-0.374891,0.926169,50.000000,17.000000,0.001710,0.215216,-6.829507,7.094940,0.000000,0.009587,0.007457,340.947021,0.148398,-0.006504,0.046882,-0.000007,0.002166,-0.005236
175.466782,-1.173645,-44.027245,0.040500,-0.005336,-0.374890,0.926169,50.000000,17.000000,0.000134,0.215216,-6.815159,7.080592,0.003196,0.018109,0.015979,340.947998,0.147955,-0.007334,0.041139,-0.000544,-0.003995,0.009730
175.466537,-1.171860,-44.027420,0.040496,-0.005351,-0.374891,0.926169,50.000000,32.000000,0.000520,0.157825,-6.800812,7.066244,0.004261,0.018109,-0.002131,340.949005,0.147779,-0.002605,0.023234,-0.000848,0.000387,-0.001129
175.465836,-1.171497,-44.027596,0.040501,-0.005356,-0.374892,0.926168,50.000000,17.000000,0.000108,0.179346,-6.829507,7.066244,0.004261,0.003196,-0.006392,340.950043,0.148793,-0.005769,0.033462,0.000070,0.003872,-0.010259
175.465363,-1.171597,-44.027798,0.040505,-0.005357,-0.374893,0.926167,50.000000,16.000000,0.000474,0.222389,-6.779290,7.073418,0.001065,0.011718,0.013848,340.951019,0.146830,0.000457,0.022584,-0.000303,0.002003,-0.006124
175.465546,-1.170781,-44.027447,0.040501,-0.005363,-0.374890,0.926169,50.000000,16.000000,0.001231,0.186520,-6.764943,7.137983,0.012783,-0.003196,0.014914,340.951996,0.145173,0.009988,-0.001096,-0.000625,-0.004587,0.011189
175.466019,-1.171052,-44.026283,0.040498,-0.005359,-0.374881,0.926172,50.000000,17.000000,0.001178,0.272606,-6.851029,7.102114,0.006392,-0.010653,-0.003196,340.953003,0.148730,-0.017530,0.072650,0.000117,-0.001738,0.005119
175.466187,-1.171186,-44.026283,0.040497,-0.005357,-0.374881,0.926172,50.000000,32.000000,0.000513,0.157825,-6.843855,7.051897,0.011718,-0.002131,-0.009587,340.954010,0.149607,-0.003602,0.025836,0.000129,0.001059,-0.001452
175.465958,-1.171364,-44.026428,0.040499,-0.005357,-0.374882,0.926172,50.000000,12.000000,0.000796,0.186520,-6.865376,7.016027,-0.004261,0.000000,-0.003196,340.955017,0.151076,0.007000,0.002823,0.000024,0.001169,-0.002653
175.465820,-1.170813,-44.026718,0.040499,-0.005362,-0.374885,0.926171,50.000000,12.000000,0.000340,0.164999,-6.779290,7.037549,0.018109,0.006392,-0.011718,340.955994,0.147596,0.010693,-0.008883,0.000012,0.001519,-0.003983
175.465317,-1.171410,-44.025364,0.040505,-0.005358,-0.374874,0.926175,50.000000,12.000000,0.001380,0.222389,-6.807986,7.051897,0.017044,0.007457,0.017044,340.957031,0.146117,-0.004833,0.038723,0.000066,0.002066,-0.003022
175.465683,-1.170600,-44.024590,0.040499,-0.005363,-0.374867,0.926178,50.000000,12.000000,0.000808,0.200868,-6.736247,7.059071,-0.003196,0.007457,0.013848,340.958008,0.145601,0.010695,-0.005149,-0.000647,-0.004957,0.012104
175.465881,-1.169987,-44.024651,0.040496,-0.005367,-0.374868,0.926178,50.000000,32.000000,0.000444,0.157825,-6.807986,7.059071,0.010653,-0.012783,0.002131,340.959015,0.148186,-0.001039,0.019405,0.000194,0.000011,0.000107
175.466415,-1.170501,-44.024212,0.040493,-0.005361,-0.374864,0.926179,50.000000,13.000000,0.000313,0.164999,-6.858202,7.102114,0.003196,-0.014914,-0.008522,340.960022,0.149089,-0.022743,0.073922,0.000844,0.000487,-0.000101
175.466385,-1.172291,-44.024117,0.040499,-0.005347,-0.374864,0.926179,50.000000,13.000000,0.001509,0.279780,-6.822333,7.037549,-0.003196,0.007457,-0.007457,340.960999,0.149018,0.009277,0.007135,0.000544,0.002540,-0.006699
175.465973,-1.172620,-44.024368,0.040503,-0.005346,-0.374866,0.926178,50.000000,13.000000,0.000407,0.222389,-6.822333,7.044723,0.004261,0.006392,-0.006392,340.962006,0.149121,-0.029125,0.098230,-0.000029,0.000736,-0.002163
175.465530,-1.173387,-44.024132,0.040510,-0.005341,-0.374864,0.926179,50.000000,13.000000,0.001392,0.265433,-6.793638,7.094940,0.000000,0.006392,-0.011718,340.963013,0.146891,-0.007254,0.046297,0.000070,0.001825,-0.004505
175.464905,-1.174492,-44.025124,0.040518,-0.005334,-0.374873,0.926175,50.000000,33.000000,0.002214,0.294128,-6.829507,7.023201,0.010653,0.008522,0.005326,340.963989,0.149614,0.013798,-0.002479,-0.000097,0.001797,-0.005140
175.464874,-1.173803,-44.024269,0.040516,-0.005340,-0.374866,0.926178,50.000000,13.000000,0.000509,0.200868,-6.829507,7.137983,0.017044,-0.007457,0.002131,340.964996,0.147392,-0.029810,0.095116,-0.000570,-0.002036,0.006385
175.465317,-1.173575,-44.023560,0.040512,-0.005340,-0.374860,0.926181,50.000000,13.000000,0.000781,0.143477,-6.836681,7.073418,-0.001065,-0.011718,-0.009587,340.966003,0.148998,-0.010605,0.041517,0.000237,-0.002396,0.006178
175.464920,-1.173601,-44.024239,0.040515,-0.005341,-0.374865,0.926178,50.000000,13.000000,0.000781,0.136303,-6.779290,7.051897,-0.011718,0.014914,-0.004261,340.967010,0.150018,0.007616,0.008185,-0.000102,0.005043,-0.014436
175.464340,-1.171714,-44.024643,0.040514,-0.005358,-0.374868,0.926177,50.000000,13.000000,0.001097,0.222389,-6.822333,7.016027,0.008522,0.009587,0.014914,340.967987,0.149565,0.014478,-0.011910,-0.001018,-0.000616,0.000416
175.464600,-1.171004,-44.024429,0.040509,-0.005363,-0.374866,0.926178,50.000000,37.000000,0.000050,0.243911,-6.772116,7.016027,-0.006392,-0.006392,0.013848,340.968994,0.148047,-0.001832,0.025996,-0.000266,-0.003341,0.007903
175.465439,-1.171127,-44.024933,0.040503,-0.005360,-0.374870,0.926177,50.000000,12.000000,0.000218,0.222389,-6.772116,7.037549,0.004261,-0.022371,0.000000,340.970062,0.147301,0.014010,-0.010900,0.000272,-0.005680,0.013033
175.465805,-1.172323,-44.025478,0.040504,-0.005349,-0.374875,0.926175,50.000000,12.000000,0.004119,0.193694,-6.843855,6.879724,0.015979,0.004261,-0.011718,340.971008,0.153075,0.057736,-0.121749,0.000750,0.004537,-0.010009
175.464676,-1.172343,-44.025982,0.040513,-0.005353,-0.374879,0.926173,50.000000,12.000000,0.004114,0.208042,-6.822333,7.001679,0.000000,0.014914,-0.014914,340.971985,0.149207,0.018378,-0.023138,-0.000435,0.009421,-0.022865
175.463730,-1.172617,-44.027000,0.040521,-0.005354,-0.374887,0.926169,50.000000,12.000000,0.000334,0.179346,-6.743421,7.008853,-0.002131,0.003196,0.000000,340.972992,0.146965,0.026242,-0.045863,0.000081,0.004551,-0.012515
175.463852,-1.172383,-44.028137,0.040520,-0.005356,-0.374896,0.926165,50.000000,37.000000,0.000531,0.164999,-6.815159,7.030375,0.000000,0.005326,0.003196,340.974030,0.150959,-0.001255,0.023989,-0.000023,-0.002666,0.005672
175.463669,-1.172030,-44.028530,0.040520,-0.005359,-0.374899,0.926164,50.000000,12.000000,0.000332,0.208042,-6.879724,7.044723,0.017044,0.009587,0.008522,340.975006,0.151054,-0.004193,0.032821,0.000059,0.002134,-0.005846
175.463730,-1.171442,-44.027966,0.040518,-0.005364,-0.374895,0.926166,50.000000,12.000000,0.000021,0.179346,-6.779290,7.137983,0.033023,0.010653,0.022371,340.976013,0.145615,-0.023719,0.077617,-0.000386,-0.001510,0.006137
175.463989,-1.170870,-44.026035,0.040514,-0.005367,-0.374879,0.926173,50.000000,37.000000,0.000437,0.186520,-6.815159,7.080592,0.004261,-0.001065,-0.003196,340.977051,0.148578,-0.039428,0.122904,0.000125,0.001115,-0.002858
175.463867,-1.171476,-44.026085,0.040517,-0.005362,-0.374880,0.926172,50.000000,12.000000,0.000136,0.179346,-6.815159,7.037549,0.003196,-0.007457,-0.007457,340.978027,0.148926,0.006254,0.003723,0.000866,0.003934,-0.010356
175.464020,-1.171318,-44.026505,0.040515,-0.005363,-0.374883,0.926171,50.000000,37.000000,0.000378,0.200868,-6.858202,6.958636,0.002131,0.005326,0.011718,340.979004,0.150058,-0.001552,0.022333,-0.000066,-0.002306,0.005356
175.464066,-1.170522,-44.027370,0.040512,-0.005370,-0.374890,0.926168,50.000000,12.000000,0.001872,0.251085,-6.786464,7.023201,0.008522,0.020240,-0.004261,340.980042,0.148096,0.018078,-0.017789,-0.000699,-0.001225,0.002524
175.463074,-1.170234,-44.027454,0.040519,-0.005376,-0.374890,0.926168,50.000000,12.000000,0.000206,0.157825,-6.815159,7.102114,-0.004261,0.012783,-0.006392,340.980988,0.147647,-0.017092,0.059047,-0.000387,0.004643,-0.012544
175.463211,-1.168974,-44.027668,0.040514,-0.005385,-0.374892,0.926167,50.000000,36.000000,0.001172,0.179346,-6.829507,7.023201,0.011718,-0.011718,0.023436,340.982056,0.148707,0.005240,0.000802,-0.000042,-0.009346,0.023807
