I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-161.743881,-45.342422,-1.051643,-0.142885,0.381889,0.052784,0.911569,49.875000,12.000000,0.000249,6.965810,-0.150651,6.915594,0.010653,0.022371,0.014914,65.100037,0.067427,-0.531188,0.032906,0.003793,0.000555,0.003369
-161.742935,-45.341557,-1.052161,-0.142891,0.381882,0.052782,0.911571,49.875000,12.000000,0.000135,6.922767,-0.114782,6.807986,0.012783,-0.005326,0.001065,65.101006,0.029029,-0.536864,-0.074300,0.003773,0.000601,0.006523
-161.743118,-45.343533,-1.052179,-0.142889,0.381898,0.052784,0.911565,49.875000,12.000000,0.006571,6.994506,-0.100434,6.807986,0.003196,-0.011718,-0.008522,65.102005,-0.005609,-0.558961,-0.134481,-0.010735,-0.002340,-0.018376
-161.744049,-45.344433,-1.051611,-0.142883,0.381905,0.052786,0.911563,49.875000,12.000000,0.000044,6.937115,-0.114782,6.865376,0.006392,-0.003196,0.005326,65.103004,0.051039,-0.532460,-0.020175,-0.003435,0.000040,-0.007333
-161.743835,-45.343582,-1.051252,-0.142886,0.381897,0.052789,0.911565,49.875000,32.000000,0.002399,6.894072,-0.114782,6.958636,0.020240,-0.008522,0.003196,65.104004,0.075892,-0.518114,0.043747,0.002791,-0.001457,0.007532
-161.743271,-45.343117,-1.051035,-0.142892,0.381893,0.052792,0.911566,49.875000,12.000000,0.002851,6.843855,-0.157825,6.915594,-0.001065,-0.003196,0.021305,65.105003,0.046484,-0.517862,-0.010553,0.002999,-0.000884,0.008203
-161.741730,-45.341824,-1.052397,-0.142900,0.381884,0.052784,0.911569,49.875000,12.000000,0.000541,6.886898,-0.114782,6.872550,-0.006392,0.018109,0.015979,65.106003,0.045275,-0.526270,-0.032159,0.008842,0.003521,0.017567
-161.740936,-45.341457,-1.053625,-0.142902,0.381882,0.052777,0.911570,49.875000,32.000000,0.000758,6.929941,-0.150651,6.772116,0.010653,0.000000,-0.013848,65.107040,0.012541,-0.542089,-0.102028,-0.004117,-0.002093,-0.010414
-161.742294,-45.341824,-1.052209,-0.142896,0.381884,0.052784,0.911570,49.875000,12.000000,0.000708,6.922767,-0.071739,6.815159,0.005326,-0.003196,0.004261,65.108025,0.037992,-0.535304,-0.068460,0.000724,0.000301,0.003113
-161.741028,-45.342854,-1.053488,-0.142901,0.381893,0.052779,0.911565,49.875000,13.000000,0.001281,6.980158,-0.186520,6.829507,0.008522,0.003196,0.017044,65.109024,0.034960,-0.542394,-0.034952,0.006581,0.001389,0.015088
-161.739777,-45.342567,-1.054316,-0.142909,0.381891,0.052776,0.911565,49.875000,12.000000,0.000064,6.958636,-0.143477,6.872550,0.010653,0.010653,0.008522,65.110062,0.052678,-0.534775,-0.006312,0.005141,0.000420,0.008550
-161.738770,-45.342220,-1.055215,-0.142914,0.381889,0.052772,0.911565,49.875000,12.000000,0.000004,6.937115,-0.129129,6.858202,0.006392,0.005326,-0.012783,65.111023,0.046438,-0.533619,-0.026316,-0.003643,-0.001409,-0.011063
-161.740158,-45.342606,-1.054287,-0.142906,0.381892,0.052775,0.911565,49.875000,32.000000,0.000343,6.944289,-0.093260,6.829507,-0.001065,0.002131,-0.010653,65.112038,0.043204,-0.536641,-0.048378,-0.004612,-0.000427,-0.011892
-161.741028,-45.343399,-1.053622,-0.142901,0.381898,0.052779,0.911564,49.875000,13.000000,0.001898,7.008853,-0.093260,6.800812,0.014914,-0.012783,-0.004261,65.113022,0.043922,-0.546707,-0.049690,-0.002074,-0.001823,-0.000652
-161.741089,-45.343906,-1.053533,-0.142900,0.381902,0.052780,0.911562,49.875000,12.000000,0.001643,6.908420,-0.193694,6.901246,-0.001065,-0.003196,-0.001065,65.114021,0.046735,-0.527188,0.000579,-0.002138,0.000458,-0.003701
-161.740768,-45.343147,-1.054652,-0.142899,0.381897,0.052771,0.911565,49.875000,16.000000,0.001667,6.915594,-0.150651,6.951463,-0.005326,0.008522,0.013848,65.115028,0.071568,-0.521978,0.045539,-0.000779,0.002489,-0.003416
-161.740601,-45.342846,-1.055014,-0.142900,0.381895,0.052768,0.911566,49.875000,16.000000,0.001208,6.980158,-0.057391,6.858202,0.008522,-0.013848,-0.002131,65.116028,0.064283,-0.536926,-0.011374,-0.000973,0.001063,0.000471
-161.741592,-45.343773,-1.053661,-0.142896,0.381901,0.052777,0.911563,49.875000,36.000000,0.000108,6.937115,-0.121955,6.822333,0.028762,0.000000,-0.008522,65.117050,0.035257,-0.537091,-0.056787,-0.003811,-0.002235,-0.003343
-161.741730,-45.343216,-1.052997,-0.142897,0.381896,0.052781,0.911565,49.875000,16.000000,0.000659,6.901246,-0.172172,6.858202,0.001065,0.007457,-0.008522,65.118027,0.034075,-0.530415,-0.038786,0.000948,-0.000532,-0.002187
-161.741241,-45.343304,-1.054164,-0.142897,0.381898,0.052774,0.911564,49.875000,16.000000,0.000258,6.944289,-0.157825,6.879724,0.005326,-0.015979,0.005326,65.119026,0.050630,-0.532673,-0.005193,-0.001711,0.001466,-0.001971
-161.740479,-45.344086,-1.054657,-0.142901,0.381904,0.052773,0.911561,49.875000,16.000000,0.000073,6.958636,-0.143477,6.865376,0.010653,0.004261,0.008522,65.120064,0.050255,-0.535463,-0.012321,0.002639,0.000365,0.010114
-161.740540,-45.343559,-1.054054,-0.142903,0.381899,0.052777,0.911563,49.875000,16.000000,0.000109,6.994506,-0.107608,6.894072,0.004261,0.015979,-0.003196,65.121025,0.071314,-0.535790,0.024635,0.004078,0.000297,0.006364
-161.740814,-45.342770,-1.054397,-0.142900,0.381893,0.052773,0.911566,49.875000,37.000000,0.001687,6.908420,-0.186520,6.915594,0.002131,-0.013848,-0.007457,65.122047,0.052707,-0.525585,0.012671,-0.007293,-0.001009,-0.017697
-161.739990,-45.343300,-1.055331,-0.142903,0.381898,0.052769,0.911563,49.875000,16.000000,0.001386,6.843855,-0.172172,6.851029,0.010653,-0.008522,0.027697,65.123032,0.022298,-0.524827,-0.065373,0.002539,0.001634,0.014245
-161.738525,-45.342640,-1.056059,-0.142913,0.381893,0.052767,0.911564,49.875000,32.000000,0.001186,6.901246,-0.100434,6.915594,0.010653,0.006392,0.014914,65.124001,0.064564,-0.523170,0.009544,0.006683,0.000996,0.014015
-161.737473,-45.342316,-1.056825,-0.142919,0.381891,0.052764,0.911564,49.875000,12.000000,0.000980,6.994506,-0.179346,6.851029,0.007457,0.006392,0.002131,65.125008,0.045779,-0.541690,-0.011592,0.001791,0.000032,0.001999
-161.738190,-45.341728,-1.056170,-0.142916,0.381886,0.052766,0.911567,49.875000,12.000000,0.000399,6.937115,-0.086086,6.872550,0.006392,0.003196,-0.017044,65.126007,0.057844,-0.531318,-0.014418,-0.005421,-0.001889,-0.014675
-161.740051,-45.340744,-1.054134,-0.142908,0.381877,0.052775,0.911571,49.875000,12.000000,0.003821,6.951463,-0.014348,6.879724,0.010653,0.006392,-0.005326,65.127007,0.099631,-0.519050,0.068036,-0.000238,-0.001090,-0.003205
-161.741745,-45.339848,-1.051701,-0.142903,0.381867,0.052787,0.911575,49.875000,12.000000,0.002548,6.951463,-0.043043,6.965810,0.010653,0.003196,0.004261,65.128006,0.098469,-0.522445,0.069653,0.002558,-0.000164,0.004973
-161.741180,-45.339806,-1.051899,-0.142907,0.381867,0.052787,0.911575,49.875000,32.000000,0.000560,6.972984,-0.164999,6.843855,0.010653,-0.007457,0.006392,65.129005,0.041869,-0.539774,-0.025635,0.001677,-0.000151,0.006855
-161.740784,-45.340229,-1.052229,-0.142909,0.381870,0.052787,0.911573,49.875000,12.000000,0.000839,6.972984,-0.093260,6.815159,-0.005326,0.001065,0.005326,65.130043,0.042907,-0.541343,-0.050489,-0.000004,0.001671,0.000188
-161.742050,-45.340363,-1.051252,-0.142902,0.381871,0.052790,0.911574,49.875000,12.000000,0.000862,6.915594,-0.064565,6.851029,0.001065,0.004261,-0.004261,65.131004,0.050136,-0.530719,-0.040639,-0.001758,0.000038,-0.005708
-161.741989,-45.340050,-1.050786,-0.142904,0.381868,0.052794,0.911574,49.875000,12.000000,0.000117,6.951463,-0.100434,6.865376,0.013848,0.005326,0.007457,65.132004,0.023209,-0.537161,-0.082966,0.004493,-0.000146,0.008819
-161.742218,-45.340248,-1.050563,-0.142903,0.381869,0.052795,0.911574,49.875000,12.000000,0.000059,6.937115,-0.114782,6.836681,-0.009587,-0.005326,0.004261,65.133003,0.041147,-0.535557,-0.044846,-0.002028,0.001908,-0.002198
-161.743195,-45.340008,-1.049975,-0.142898,0.381867,0.052796,0.911576,49.875000,32.000000,0.000504,6.879724,-0.078912,6.779290,0.005326,0.004261,-0.009587,65.134003,0.017572,-0.534419,-0.114413,-0.002884,-0.000982,-0.008718
-161.744370,-45.339752,-1.049224,-0.142891,0.381865,0.052798,0.911578,49.875000,12.000000,0.000745,6.908420,-0.121955,6.908420,0.003196,-0.002131,-0.003196,65.135002,0.059877,-0.525092,0.005959,-0.002011,-0.000212,-0.003999
-161.743149,-45.338966,-1.050675,-0.142896,0.381860,0.052789,0.911579,49.875000,12.000000,0.001607,6.822333,-0.143477,6.858202,0.004261,0.007457,0.022371,65.136002,0.025432,-0.521199,-0.067408,0.008351,0.002492,0.018071
-161.742523,-45.338814,-1.051435,-0.142899,0.381859,0.052785,0.911580,49.875000,12.000000,0.000122,6.908420,-0.193694,6.858202,0.004261,-0.002131,0.004261,65.137001,0.012316,-0.536996,-0.109037,0.000712,0.000439,0.002726
-161.741470,-45.339272,-1.052194,-0.142904,0.381863,0.052783,0.911577,49.875000,12.000000,0.000236,6.951463,-0.129129,6.822333,0.017044,-0.011718,0.008522,65.138000,0.036408,-0.538915,-0.051895,0.002804,-0.000720,0.010977
-161.740158,-45.339840,-1.052769,-0.142913,0.381868,0.052784,0.911574,49.875000,32.000000,0.000809,7.001679,-0.157825,6.843855,0.015979,0.001065,0.010653,65.139008,0.047643,-0.542825,-0.015433,0.005289,-0.000135,0.012327
-161.740158,-45.339764,-1.052763,-0.142913,0.381867,0.052784,0.911574,49.875000,12.000000,0.000234,6.980158,-0.150651,6.865376,0.001065,0.004261,-0.017044,65.140038,0.052576,-0.538090,-0.004858,-0.006128,-0.001280,-0.016584
-161.741882,-45.339859,-1.051594,-0.142903,0.381867,0.052787,0.911575,49.875000,12.000000,0.000243,6.951463,-0.129129,6.915594,0.009587,-0.002131,-0.019175,65.141006,0.068299,-0.529287,0.027487,-0.006433,-0.002565,-0.015312
-161.740829,-45.339626,-1.052463,-0.142908,0.381866,0.052784,0.911575,49.875000,12.000000,0.000551,6.915594,-0.129129,6.915594,0.002131,0.019175,0.024501,65.142006,0.049115,-0.539887,-0.008316,0.010502,0.003174,0.019047
-161.740219,-45.338009,-1.053618,-0.142910,0.381854,0.052775,0.911580,49.875000,12.000000,0.000317,6.915594,-0.121955,6.886898,-0.005326,0.012783,0.002131,65.143005,0.053712,-0.528193,-0.009891,0.000673,0.001569,-0.002607
-161.740860,-45.337017,-1.052835,-0.142908,0.381846,0.052777,0.911584,49.875000,33.000000,0.001133,6.851029,-0.071739,6.836681,0.018109,0.004261,0.000000,65.144005,0.033574,-0.525268,-0.076055,0.002477,-0.001407,0.004003
-161.741074,-45.337307,-1.052342,-0.142908,0.381848,0.052781,0.911583,49.875000,12.000000,0.001678,6.937115,-0.078912,6.750595,-0.001065,0.004261,0.001065,65.145004,0.017090,-0.543794,-0.118501,-0.000284,0.000823,-0.001936
-161.741852,-45.337963,-1.051637,-0.142904,0.381852,0.052785,0.911582,49.875000,12.000000,0.003369,6.958636,-0.093260,6.707551,0.005326,0.007457,0.000000,65.146004,0.003717,-0.550864,-0.147306,0.000876,0.000068,-0.000582
-161.741470,-45.338257,-1.051952,-0.142906,0.381855,0.052784,0.911580,49.875000,12.000000,0.000773,6.858202,-0.136303,6.829507,0.007457,-0.004261,0.004261,65.147003,0.012459,-0.542150,-0.102228,0.000911,0.000045,0.003880
-161.741806,-45.337822,-1.051452,-0.142905,0.381851,0.052786,0.911582,49.875000,12.000000,0.002184,6.851029,-0.078912,6.894072,0.006392,-0.007457,-0.002131,65.148003,0.052113,-0.519469,-0.027131,-0.001931,-0.000558,-0.001917
-161.742493,-45.337383,-1.051014,-0.142901,0.381847,0.052787,0.911584,49.875000,32.000000,0.000250,6.908420,-0.100434,6.858202,0.000000,0.005326,-0.014914,65.149002,0.045934,-0.529922,-0.037048,-0.005412,-0.000922,-0.015158
-161.742905,-45.337833,-1.050995,-0.142898,0.381851,0.052786,0.911583,49.875000,12.000000,0.000571,6.908420,-0.157825,6.772116,0.003196,-0.008522,-0.003196,65.150040,0.007841,-0.539889,-0.109893,-0.002977,-0.000335,-0.003958
-161.741241,-45.337421,-1.052106,-0.142908,0.381848,0.052782,0.911583,49.875000,12.000000,0.005158,6.879724,-0.193694,6.994506,0.015979,0.000000,0.018109,65.151001,0.073791,-0.514526,0.069285,0.007677,0.000613,0.018678
-161.740997,-45.336910,-1.052640,-0.142908,0.381845,0.052778,0.911585,49.875000,12.000000,0.000170,6.922767,-0.114782,6.822333,-0.009587,0.003196,0.000000,65.152000,0.076660,-0.530249,0.047199,-0.002197,0.001634,-0.005878
-161.740875,-45.337349,-1.053519,-0.142906,0.381849,0.052772,0.911583,49.875000,12.000000,0.000037,6.951463,-0.129129,6.851029,0.000000,-0.009587,0.007457,65.153008,0.046190,-0.535989,-0.027598,-0.000016,0.001095,0.003972
-161.740311,-45.337914,-1.053951,-0.142908,0.381854,0.052771,0.911581,49.875000,32.000000,0.001357,6.929941,-0.193694,6.793638,0.019175,0.003196,-0.015979,65.154007,0.013331,-0.540777,-0.083656,-0.002973,-0.003193,-0.009205
-161.741119,-45.338013,-1.052854,-0.142906,0.381854,0.052778,0.911581,49.875000,12.000000,0.000927,6.944289,-0.186520,6.829507,0.019175,-0.004261,-0.018109,65.155006,0.029005,-0.538517,-0.048057,-0.004828,-0.003557,-0.010969
-161.741470,-45.338512,-1.052010,-0.142905,0.381857,0.052784,0.911580,49.875000,12.000000,0.000597,6.908420,-0.078912,6.858202,0.004261,-0.012783,0.004261,65.156006,0.049223,-0.529501,-0.037117,-0.000897,0.000233,0.002795
-161.741531,-45.338741,-1.052110,-0.142904,0.381859,0.052783,0.911579,49.875000,12.000000,0.000252,6.894072,-0.114782,6.800812,0.001065,0.007457,-0.003196,65.157005,0.016661,-0.536460,-0.109226,-0.000911,0.000210,-0.004822
-161.741776,-45.338352,-1.051633,-0.142904,0.381855,0.052786,0.911580,49.875000,12.000000,0.001008,7.023201,-0.136303,6.843855,0.015979,0.019175,-0.005326,65.158005,0.054348,-0.544780,-0.007983,0.002561,-0.001432,-0.001386
-161.741699,-45.338654,-1.051472,-0.142905,0.381857,0.052787,0.911579,49.875000,32.000000,0.001991,6.937115,-0.157825,6.729073,0.009587,0.002131,-0.005326,65.159004,-0.002167,-0.547513,-0.136219,-0.001055,-0.001055,-0.003557
-161.741638,-45.339184,-1.051594,-0.142905,0.381862,0.052787,0.911577,49.875000,12.000000,0.000457,6.929941,-0.086086,6.815159,0.003196,0.000000,0.009587,65.160042,0.036941,-0.536447,-0.065968,0.002681,0.001148,0.006863
-161.742203,-45.339092,-1.050554,-0.142904,0.381860,0.052794,0.911578,49.875000,12.000000,0.000573,6.872550,-0.086086,6.836681,0.013848,0.004261,-0.006392,65.161003,0.034933,-0.527884,-0.068154,-0.000403,-0.001595,-0.002956
-161.742813,-45.339428,-1.050355,-0.142900,0.381863,0.052794,0.911577,49.875000,12.000000,0.000791,6.929941,-0.121955,6.829507,-0.008522,0.006392,0.004261,65.162003,0.037898,-0.538612,-0.066981,-0.000085,0.002018,-0.001894
-161.741882,-45.338276,-1.051324,-0.142905,0.381854,0.052788,0.911581,49.875000,12.000000,0.000239,6.901246,-0.107608,6.858202,0.005326,0.025566,0.018109,65.163002,0.043707,-0.529266,-0.039508,0.009802,0.002286,0.014709
-161.741211,-45.336720,-1.051193,-0.142911,0.381842,0.052789,0.911585,49.875000,32.000000,0.000740,6.886898,-0.086086,6.865376,0.011718,0.002131,0.014914,65.164001,0.047044,-0.526570,-0.038761,0.006212,0.000796,0.014424
-161.741394,-45.337906,-1.050933,-0.142910,0.381851,0.052792,0.911581,49.875000,12.000000,0.001045,6.972984,-0.136303,6.793638,0.008522,-0.015979,-0.005326,65.165001,0.028985,-0.544435,-0.068665,-0.003963,-0.001288,-0.003821
-161.741470,-45.340565,-1.050335,-0.142910,0.381871,0.052800,0.911572,49.875000,12.000000,0.002814,7.016027,-0.114782,6.772116,0.017044,-0.005326,0.007457,65.166000,0.031945,-0.550956,-0.071583,0.003405,-0.000706,0.010029
-161.742386,-45.341110,-1.049279,-0.142906,0.381875,0.052806,0.911571,49.875000,12.000000,0.000744,6.908420,-0.136303,6.815159,0.005326,0.003196,-0.018109,65.167007,0.037563,-0.542949,-0.047597,-0.005959,-0.001882,-0.015961
-161.743546,-45.341305,-1.048464,-0.142899,0.381876,0.052809,0.911571,49.875000,12.000000,0.000004,6.922767,-0.129129,6.836681,0.009587,0.003196,-0.011718,65.168007,0.036640,-0.534222,-0.049814,-0.003079,-0.001694,-0.009002
-161.742966,-45.340904,-1.048806,-0.142903,0.381873,0.052807,0.911572,49.875000,32.000000,0.000563,6.994506,-0.172172,6.879724,0.008522,0.013848,0.001065,65.169006,0.056547,-0.538566,0.012675,0.002727,-0.000051,0.001425
-161.741714,-45.340572,-1.050336,-0.142908,0.381871,0.052799,0.911572,49.875000,12.000000,0.000755,6.901246,-0.164999,6.879724,-0.005326,-0.010653,0.015979,65.170036,0.042443,-0.528139,-0.020688,0.001868,0.002542,0.009327
-161.739883,-45.341423,-1.052354,-0.142915,0.381880,0.052790,0.911568,49.875000,12.000000,0.000651,6.908420,-0.179346,6.822333,0.002131,-0.008522,0.006392,65.171005,0.021869,-0.535138,-0.066806,0.000128,0.000771,0.003819
-161.740372,-45.340958,-1.052259,-0.142912,0.381876,0.052789,0.911570,49.875000,12.000000,0.000273,6.944289,-0.100434,6.879724,-0.001065,0.014914,0.001065,65.172005,0.053080,-0.531406,-0.023087,0.001325,0.001029,-0.002006
-161.741028,-45.340187,-1.051725,-0.142909,0.381870,0.052790,0.911573,49.875000,12.000000,0.000519,7.001679,-0.078912,6.929941,0.004261,0.010653,0.004261,65.173004,0.088987,-0.532404,0.057318,0.002642,0.000687,0.002643
-161.742249,-45.340969,-1.050381,-0.142903,0.381875,0.052797,0.911572,49.875000,32.000000,0.002034,6.965810,-0.057391,6.786464,0.010653,0.006392,-0.002131,65.174004,0.037336,-0.542784,-0.077651,0.000855,-0.000761,-0.000485
-161.741959,-45.341106,-1.050347,-0.142906,0.381876,0.052799,0.911571,49.875000,12.000000,0.000257,6.922767,-0.114782,6.793638,0.004261,0.002131,0.013848,65.175003,0.024111,-0.538405,-0.086537,0.004633,0.001511,0.010855
-161.742386,-45.341640,-1.050320,-0.142902,0.381880,0.052798,0.911570,49.875000,12.000000,0.000090,6.894072,-0.143477,6.822333,-0.005326,-0.013848,-0.011718,65.176003,0.024920,-0.532809,-0.072150,-0.008084,-0.000375,-0.014217
-161.743729,-45.342297,-1.048860,-0.142896,0.381884,0.052806,0.911568,49.875000,12.000000,0.000679,6.965810,-0.172172,6.951463,0.019175,-0.011718,-0.002131,65.177002,0.056310,-0.530916,-0.023147,-0.000491,-0.002054,0.002674
-161.742722,-45.342674,-1.049290,-0.142902,0.381887,0.052807,0.911566,49.875000,12.000000,0.000014,6.858202,-0.121955,6.764943,0.009587,-0.011718,0.007457,65.178001,0.002714,-0.534333,-0.133862,0.001225,-0.000005,0.007408
-161.742905,-45.343513,-1.049351,-0.142900,0.381894,0.052807,0.911564,49.875000,33.000000,0.001077,6.965810,-0.172172,6.807986,0.005326,0.012783,-0.007457,65.179001,0.027403,-0.542741,-0.058443,-0.000869,-0.000598,-0.006960
-161.741837,-45.343166,-1.050454,-0.142905,0.381892,0.052801,0.911564,49.875000,12.000000,0.000138,6.908420,-0.136303,6.793638,0.000000,0.009587,0.025566,65.180038,0.018568,-0.537204,-0.091394,0.009071,0.003334,0.019254
-161.741653,-45.342915,-1.050200,-0.142907,0.381890,0.052803,0.911564,49.875000,12.000000,0.000017,6.908420,-0.121955,6.836681,0.014914,0.003196,-0.002131,65.181007,0.035446,-0.532500,-0.054881,0.001067,-0.001294,0.001057
-161.742630,-45.344151,-1.048809,-0.142904,0.381898,0.052813,0.911561,49.875000,12.000000,0.000552,6.987332,-0.114782,6.750595,0.020240,-0.020240,-0.006392,65.182007,0.043241,-0.540809,-0.044054,-0.003061,-0.002776,-0.000515
-161.742462,-45.345215,-1.048506,-0.142905,0.381906,0.052817,0.911557,49.875000,12.000000,0.000285,6.972984,-0.114782,6.937115,0.010653,0.000000,0.014914,65.183006,0.081426,-0.529102,0.053711,0.005718,0.000873,0.014057
-161.740707,-45.345085,-1.050140,-0.142914,0.381907,0.052810,0.911556,49.875000,32.000000,0.001548,6.908420,-0.208042,6.815159,0.010653,0.012783,-0.003196,65.184006,0.015140,-0.536380,-0.072502,0.001456,-0.000747,-0.001433
-161.741791,-45.344967,-1.049088,-0.142909,0.381905,0.052814,0.911557,49.875000,12.000000,0.000236,6.987332,-0.136303,6.858202,0.010653,-0.002131,-0.008522,65.185005,0.053536,-0.539259,-0.008178,-0.002617,-0.001585,-0.005868
-161.740814,-45.346382,-1.049982,-0.142913,0.381917,0.052812,0.911552,49.875000,13.000000,0.003321,7.008853,-0.186520,6.772116,0.004261,-0.003196,0.018109,65.186005,0.020069,-0.551481,-0.073320,0.005286,0.001847,0.014514
-161.739639,-45.346478,-1.051570,-0.142917,0.381919,0.052804,0.911551,49.875000,12.000000,0.000837,6.987332,-0.078912,6.879724,-0.007457,0.010653,0.018109,65.187004,0.031927,-0.543133,-0.055835,0.005467,0.003411,0.010240
-161.739807,-45.346050,-1.051772,-0.142915,0.381916,0.052801,0.911552,49.875000,12.000000,0.000774,6.944289,-0.093260,6.929941,0.005326,0.002131,0.006392,65.188004,0.077607,-0.526272,0.037276,0.002257,0.000624,0.004891
-161.739807,-45.346363,-1.050969,-0.142917,0.381917,0.052808,0.911551,49.875000,32.000000,0.000327,6.951463,-0.157825,6.836681,0.021305,-0.008522,0.004261,65.189003,0.037139,-0.537938,-0.039068,0.002525,-0.001568,0.008853
-161.739990,-45.346420,-1.051004,-0.142916,0.381918,0.052807,0.911551,49.875000,12.000000,0.000388,6.944289,-0.150651,6.908420,0.002131,0.001065,-0.012783,65.190041,0.061582,-0.529602,0.019361,-0.004981,-0.001021,-0.012557
-161.742233,-45.346519,-1.049514,-0.142903,0.381918,0.052812,0.911553,49.875000,12.000000,0.000476,6.937115,-0.086086,6.886898,0.001065,0.001065,-0.022371,65.191002,0.062779,-0.529731,-0.001924,-0.008433,-0.001892,-0.021094
-161.742584,-45.347107,-1.049685,-0.142899,0.381923,0.052810,0.911551,49.875000,12.000000,0.003460,6.922767,-0.114782,6.815159,-0.005326,0.009587,0.020240,65.192001,0.038659,-0.550920,-0.068847,0.006382,0.003374,0.012820
-161.740829,-45.347454,-1.050703,-0.142909,0.381926,0.052808,0.911549,49.875000,13.000000,0.000513,6.972984,-0.100434,6.829507,0.011718,-0.010653,0.023436,65.193001,0.046876,-0.539900,-0.037790,0.007197,0.001427,0.021756
-161.740814,-45.348278,-1.050556,-0.142909,0.381932,0.052810,0.911546,49.875000,32.000000,0.000271,6.965810,-0.107608,6.922767,0.005326,-0.024501,-0.008522,65.194000,0.076529,-0.529618,0.039086,-0.006864,-0.001430,-0.007625
-161.742386,-45.348999,-1.049304,-0.142901,0.381937,0.052816,0.911545,49.875000,12.000000,0.000031,6.922767,-0.136303,6.843855,0.019175,-0.001065,-0.017044,65.195007,0.038189,-0.533513,-0.043192,-0.003981,-0.003385,-0.010081
-161.744537,-45.348377,-1.045996,-0.142895,0.381929,0.052834,0.911548,49.875000,12.000000,0.003047,6.851029,-0.014348,6.822333,0.029827,0.001065,0.002131,65.196007,0.037503,-0.525436,-0.087945,0.004634,-0.002544,0.010022
-161.744156,-45.348969,-1.046018,-0.142898,0.381934,0.052836,0.911546,49.875000,12.000000,0.000935,6.886898,-0.093260,6.779290,-0.001065,-0.001065,0.018109,65.197006,0.047649,-0.540166,-0.043944,0.004740,0.002477,0.012598
-161.744232,-45.349327,-1.046186,-0.142896,0.381937,0.052835,0.911545,49.875000,12.000000,0.000131,6.886898,-0.100434,6.807986,0.005326,0.000000,0.001065,65.198006,0.025467,-0.532538,-0.086731,0.000114,0.000033,0.000373
-161.744690,-45.349842,-1.045533,-0.142895,0.381940,0.052839,0.911543,49.875000,32.000000,0.000088,6.894072,-0.107608,6.793638,0.011718,0.002131,-0.001065,65.199005,0.020650,-0.534938,-0.096298,0.000750,-0.000851,0.000829
-161.744873,-45.349716,-1.045171,-0.142894,0.381939,0.052842,0.911544,49.875000,13.000000,0.001581,6.951463,-0.057391,6.793638,-0.001065,0.009587,0.002131,65.200043,0.037583,-0.540309,-0.076136,0.000885,0.001035,-0.001065
-161.745178,-45.349552,-1.045464,-0.142891,0.381938,0.052838,0.911545,49.875000,12.000000,0.000087,6.901246,-0.129129,6.843855,-0.007457,-0.001065,-0.001065,65.201004,0.035730,-0.530959,-0.050894,-0.002859,0.001206,-0.005997
-161.745865,-45.349110,-1.045162,-0.142887,0.381935,0.052837,0.911547,49.875000,12.000000,0.001051,6.908420,-0.057391,6.836681,0.002131,0.012783,0.004261,65.202003,0.047716,-0.530354,-0.048821,0.002617,0.000964,0.001868
-161.746429,-45.349369,-1.044280,-0.142885,0.381936,0.052843,0.911546,49.875000,12.000000,0.002566,6.994506,-0.035869,6.822333,0.009587,-0.002131,0.022371,65.203003,0.057636,-0.541661,-0.036512,0.007772,0.001719,0.020034
-161.746567,-45.348766,-1.043324,-0.142888,0.381930,0.052849,0.911548,49.875000,32.000000,0.001355,6.951463,-0.064565,6.937115,0.009587,0.012783,0.004261,65.204002,0.085513,-0.525639,0.045915,0.003832,0.000140,0.004531
-161.747528,-45.347591,-1.043033,-0.142882,0.381921,0.052847,0.911553,49.875000,12.000000,0.000190,6.901246,-0.121955,6.858202,-0.006392,0.018109,-0.012783,65.205002,0.041643,-0.529338,-0.038855,-0.003796,0.000251,-0.015709
-161.747086,-45.348007,-1.043523,-0.142883,0.381924,0.052845,0.911551,49.875000,12.000000,0.001314,6.980158,-0.193694,6.843855,0.010653,-0.005326,0.003196,65.206009,0.038782,-0.540926,-0.022396,0.000907,-0.000438,0.004122
-161.745636,-45.348736,-1.044505,-0.142891,0.381931,0.052843,0.911547,49.875000,13.000000,0.000195,6.929941,-0.093260,6.793638,-0.001065,-0.015979,0.017044,65.207001,0.037244,-0.532236,-0.039580,0.002123,0.002078,0.011788
-161.745132,-45.348831,-1.045556,-0.142891,0.381932,0.052836,0.911547,49.875000,12.000000,0.000217,6.937115,-0.114782,6.894072,-0.018109,0.009587,0.000000,65.208000,0.060900,-0.529477,0.004501,-0.002622,0.002699,-0.008964
-161.746185,-45.348766,-1.045877,-0.142882,0.381933,0.052830,0.911549,49.875000,32.000000,0.000178,6.922767,-0.143477,6.807986,-0.009587,0.006392,-0.022371,65.209007,0.024784,-0.537292,-0.073679,-0.009365,-0.000612,-0.024932
-161.747330,-45.347855,-1.045014,-0.142876,0.381925,0.052832,0.911553,49.875000,12.000000,0.001835,6.901246,-0.143477,6.944289,0.012783,0.007457,-0.014914,65.210037,0.067848,-0.520852,0.034539,-0.003008,-0.002294,-0.010606
-161.747604,-45.346958,-1.044688,-0.142876,0.381918,0.052833,0.911556,49.875000,12.000000,0.001792,6.865376,-0.136303,6.908420,0.005326,-0.011718,0.002131,65.211006,0.050796,-0.520460,-0.008886,-0.001291,-0.000084,0.001355
