I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
54.738377,-48.027832,81.320999,-0.493460,-0.670479,0.000538,-0.554036,49.750000,12.000000,0.001968,7.159504,6.528205,1.054556,0.001065,-0.011718,-0.004261,818.153992,7.159504,6.528205,-8.740144,-0.004216,-0.011955,-0.004909
54.737690,-48.027882,81.321815,-0.493458,-0.670482,0.000539,-0.554033,49.750000,37.000000,0.000651,7.188200,6.477988,0.961296,0.006392,0.009587,0.013848,818.155029,7.188200,6.434945,-8.862099,0.001111,0.009350,0.013201
54.738438,-48.028397,81.321304,-0.493455,-0.670480,0.000540,-0.554038,49.750000,13.000000,0.000082,7.195374,6.420598,0.968470,0.008522,0.003196,0.015979,818.156006,7.195374,6.420598,-8.826230,0.003241,0.002959,0.015331
54.737690,-48.028687,81.321701,-0.493455,-0.670482,0.000545,-0.554036,49.750000,13.000000,0.000176,7.302981,6.477988,0.939775,0.003196,-0.014914,-0.002131,818.156982,7.302981,6.477988,-8.854925,-0.002085,-0.015151,-0.002778
54.735271,-48.028198,81.323952,-0.493456,-0.670492,0.000545,-0.554024,49.750000,36.000000,0.000441,7.267112,6.377554,1.011513,0.010653,-0.020240,-0.027697,818.158020,7.324503,6.456467,-8.790360,0.005372,-0.020477,-0.028344
54.735046,-48.027527,81.324333,-0.493458,-0.670493,0.000540,-0.554021,49.750000,12.000000,0.001103,7.310155,6.391902,1.025861,0.012783,0.005326,-0.024501,818.158997,7.310155,6.391902,-8.768839,0.007502,0.005089,-0.025149
54.737053,-48.028954,81.323341,-0.493447,-0.670489,0.000542,-0.554034,49.750000,36.000000,0.001890,7.338850,6.370380,0.968470,0.008522,0.024501,0.006392,818.160034,7.360372,6.427772,-8.833404,0.003241,0.024264,0.005744
54.738808,-48.029930,81.321754,-0.493443,-0.670483,0.000546,-0.554045,49.750000,12.000000,0.003105,7.252764,6.406250,1.018687,-0.009587,0.009587,-0.010653,818.161011,7.252764,6.406250,-8.776012,-0.014868,0.009350,-0.011300
54.738796,-48.030056,81.321114,-0.493446,-0.670481,0.000550,-0.554045,49.750000,12.000000,0.000574,7.281460,6.442119,0.939775,0.003196,-0.015979,0.001065,818.161987,7.281460,6.442119,-8.854925,-0.002085,-0.016216,0.000418
54.737602,-48.031170,81.323303,-0.493434,-0.670491,0.000553,-0.554044,49.750000,36.000000,0.003226,7.281460,6.549727,0.997165,0.018109,0.008522,0.006392,818.163086,7.267112,6.370380,-8.919490,0.012829,0.008285,0.005744
54.738560,-48.031868,81.323112,-0.493427,-0.670491,0.000553,-0.554050,49.750000,13.000000,0.000103,7.310155,6.470815,0.989992,0.010653,0.006392,0.013848,818.164001,7.310155,6.470815,-8.804708,0.005372,0.006154,0.013201
54.737995,-48.032314,81.322937,-0.493429,-0.670490,0.000560,-0.554049,49.750000,12.000000,0.000103,7.281460,6.506684,1.033035,-0.012783,-0.013848,0.001065,818.164978,7.267112,6.506684,-8.819056,-0.018064,-0.014086,0.000418
54.737812,-48.031525,81.321854,-0.493440,-0.670485,0.000561,-0.554046,49.750000,13.000000,0.000486,7.231243,6.528205,0.975644,-0.003196,-0.003196,-0.013848,818.166016,7.231243,6.528205,-8.819056,-0.008477,-0.003433,-0.014496
54.735558,-48.029400,81.324059,-0.493448,-0.670493,0.000550,-0.554029,49.750000,12.000000,0.003546,7.188200,6.427772,0.961296,0.004261,-0.002131,-0.009587,818.166992,7.188200,6.427772,-8.833404,-0.001020,-0.002368,-0.010235
54.736237,-48.028751,81.323418,-0.493452,-0.670490,0.000545,-0.554030,49.750000,36.000000,0.000972,7.245591,6.456467,0.946948,0.010653,0.001065,0.007457,818.168091,7.173852,6.442119,-8.768839,0.005372,0.000828,0.006809
54.735893,-48.029228,81.323883,-0.493448,-0.670492,0.000548,-0.554030,49.750000,13.000000,0.000058,7.216895,6.434945,0.989992,0.008522,-0.009587,0.013848,818.169006,7.216895,6.434945,-8.804708,0.003241,-0.009825,0.013201
54.735878,-48.029636,81.324173,-0.493445,-0.670494,0.000549,-0.554031,49.750000,12.000000,0.000059,7.173852,6.406250,0.954122,0.009587,0.001065,0.001065,818.170044,7.231243,6.413424,-8.826230,0.004306,0.000828,0.000418
54.736095,-48.028191,81.324547,-0.493448,-0.670494,0.000537,-0.554027,49.750000,13.000000,0.000183,7.188200,6.384728,0.939775,0.014914,0.013848,-0.022371,818.171021,7.188200,6.384728,-8.854925,0.009633,0.013611,-0.023018
54.737892,-48.028084,81.322693,-0.493451,-0.670486,0.000535,-0.554035,49.750000,33.000000,0.002304,7.245591,6.427772,1.090425,0.003196,-0.003196,-0.002131,818.172058,7.245591,6.427772,-8.704274,-0.002085,-0.003433,-0.002778
54.737587,-48.028839,81.321770,-0.493454,-0.670483,0.000546,-0.554036,49.750000,12.000000,0.001771,7.245591,6.399076,1.068904,-0.006392,-0.010653,0.023436,818.172974,7.245591,6.399076,-8.725796,-0.011673,-0.010890,0.022788
54.738579,-48.030025,81.320061,-0.493454,-0.670476,0.000556,-0.554044,49.750000,12.000000,0.001491,7.302981,6.470815,1.076078,0.007457,-0.004261,0.014914,818.174011,7.302981,6.470815,-8.718622,0.002176,-0.004498,0.014266
54.737801,-48.029476,81.320641,-0.493457,-0.670478,0.000554,-0.554039,49.750000,13.000000,0.000433,7.216895,6.442119,1.004339,0.005326,-0.006392,-0.002131,818.174988,7.245591,6.485162,-8.776012,0.000045,-0.006629,-0.002778
54.738049,-48.029213,81.320503,-0.493458,-0.670477,0.000552,-0.554039,49.750000,12.000000,0.000787,7.238417,6.513858,0.975644,0.006392,0.007457,0.015979,818.176025,7.238417,6.513858,-8.819056,0.001111,0.007220,0.015331
54.736954,-48.028919,81.322067,-0.493455,-0.670484,0.000549,-0.554033,49.750000,33.000000,0.000341,7.288634,6.477988,0.946948,0.014914,-0.009587,-0.022371,818.177002,7.288634,6.477988,-8.847752,0.009633,-0.009825,-0.023018
54.735912,-48.028461,81.323608,-0.493453,-0.670490,0.000544,-0.554027,49.750000,13.000000,0.002563,7.302981,6.434945,0.882384,0.007457,0.004261,-0.003196,818.177979,7.302981,6.434945,-8.912315,0.002176,0.004024,-0.003843
54.735130,-48.029926,81.324425,-0.493445,-0.670495,0.000554,-0.554029,49.750000,13.000000,0.001357,7.274286,6.384728,0.932601,-0.007457,0.002131,0.014914,818.179016,7.274286,6.384728,-8.862099,-0.012738,0.001893,0.014266
54.735538,-48.031528,81.323944,-0.493439,-0.670494,0.000565,-0.554036,49.750000,12.000000,0.003785,7.310155,6.477988,1.004339,-0.001065,0.002131,0.013848,818.180054,7.374720,6.391902,-8.847752,-0.006346,0.001893,0.013201
54.734764,-48.031490,81.324371,-0.493440,-0.670496,0.000567,-0.554033,49.750000,13.000000,0.000261,7.346025,6.513858,0.961296,-0.004261,-0.013848,-0.012783,818.180969,7.346025,6.513858,-8.833404,-0.009542,-0.014086,-0.013431
54.734520,-48.031807,81.324257,-0.493440,-0.670495,0.000571,-0.554033,49.750000,33.000000,0.000256,7.338850,6.485162,0.975644,0.001065,0.001065,0.007457,818.182007,7.338850,6.485162,-8.819056,-0.004216,0.000828,0.006809
54.734806,-48.031223,81.324219,-0.493442,-0.670495,0.000566,-0.554032,49.750000,13.000000,0.000702,7.245591,6.513858,1.004339,0.013848,0.002131,-0.010653,818.182983,7.245591,6.513858,-8.790360,0.008567,0.001893,-0.011300
54.734474,-48.031231,81.324783,-0.493440,-0.670497,0.000565,-0.554031,49.750000,12.000000,0.001339,7.302981,6.391902,0.997165,0.012783,-0.007457,0.002131,818.184021,7.302981,6.391902,-8.797534,0.007502,-0.007694,0.001483
54.733463,-48.031437,81.325890,-0.493438,-0.670502,0.000567,-0.554027,49.750000,12.000000,0.000778,7.159504,6.384728,0.954122,0.006392,-0.004261,0.010653,818.184998,7.245591,6.485162,-8.862099,0.001111,-0.004498,0.010005
54.733368,-48.032097,81.326164,-0.493434,-0.670504,0.000570,-0.554029,49.750000,13.000000,0.000503,7.259938,6.399076,1.004339,0.009587,0.000000,0.013848,818.185974,7.259938,6.399076,-8.790360,0.004306,-0.000237,0.013201
54.735031,-48.032036,81.324219,-0.493437,-0.670495,0.000570,-0.554036,49.750000,33.000000,0.000735,7.202548,6.463641,1.018687,-0.007457,0.021305,0.015979,818.187012,7.202548,6.463641,-8.776012,-0.012738,0.021068,0.015331
54.735878,-48.031582,81.322815,-0.493443,-0.670489,0.000568,-0.554038,49.750000,12.000000,0.000571,7.224069,6.463641,1.025861,-0.001065,-0.001065,-0.010653,818.188049,7.224069,6.463641,-8.768839,-0.006346,-0.001302,-0.011300
54.735371,-48.030563,81.322548,-0.493452,-0.670487,0.000566,-0.554032,49.750000,13.000000,0.000653,7.224069,6.399076,1.033035,0.005326,-0.007457,-0.009587,818.188965,7.224069,6.399076,-8.761665,0.000045,-0.007694,-0.010235
54.737106,-48.031380,81.320999,-0.493449,-0.670481,0.000569,-0.554042,49.750000,12.000000,0.003841,7.231243,6.449293,0.997165,0.008522,0.014914,0.011718,818.190002,7.245591,6.341685,-8.704274,0.003241,0.014676,0.011070
54.737774,-48.032127,81.320457,-0.493445,-0.670479,0.000572,-0.554048,49.750000,12.000000,0.001497,7.259938,6.370380,0.925427,-0.003196,0.005326,0.003196,818.190979,7.259938,6.370380,-8.869273,-0.008477,0.005089,0.002548
54.736729,-48.031616,81.321487,-0.493447,-0.670483,0.000570,-0.554042,49.750000,33.000000,0.001398,7.259938,6.499510,0.911079,0.002131,0.001065,-0.014914,818.192017,7.259938,6.499510,-8.883620,-0.003150,0.000828,-0.015561
54.737202,-48.030361,81.321480,-0.493451,-0.670482,0.000559,-0.554039,49.750000,13.000000,0.002995,7.152330,6.506684,0.946948,0.011718,0.018109,-0.002131,818.192993,7.152330,6.506684,-8.847752,0.006437,0.017872,-0.002778
54.736622,-48.029537,81.322388,-0.493452,-0.670486,0.000553,-0.554034,49.750000,13.000000,0.000262,7.209721,6.442119,0.954122,0.005326,-0.012783,-0.003196,818.193970,7.209721,6.442119,-8.840577,0.000045,-0.013020,-0.003843
54.734615,-48.029255,81.323875,-0.493454,-0.670492,0.000556,-0.554025,49.750000,13.000000,0.001676,7.137983,6.463641,0.896731,0.002131,-0.008522,0.000000,818.195007,7.202548,6.477988,-8.883620,-0.003150,-0.008759,-0.000648
54.734333,-48.028603,81.324165,-0.493457,-0.670493,0.000552,-0.554021,49.750000,13.000000,0.000065,7.159504,6.384728,0.982818,0.003196,0.009587,0.001065,818.196045,7.159504,6.384728,-8.811882,-0.002085,0.009350,0.000418
54.734650,-48.028366,81.323929,-0.493458,-0.670492,0.000549,-0.554022,49.750000,33.000000,0.000052,7.202548,6.420598,0.968470,0.006392,0.003196,0.004261,818.196960,7.202548,6.420598,-8.826230,0.001111,0.002959,0.003614
54.734947,-48.028355,81.323723,-0.493458,-0.670491,0.000549,-0.554023,49.750000,12.000000,0.000055,7.245591,6.463641,0.982818,0.001065,0.003196,0.002131,818.197998,7.245591,6.463641,-8.811882,-0.004216,0.002959,0.001483
54.734291,-48.028812,81.324677,-0.493453,-0.670495,0.000551,-0.554022,49.750000,12.000000,0.000019,7.252764,6.442119,0.975644,0.010653,-0.010653,0.009587,818.198975,7.252764,6.442119,-8.819056,0.005372,-0.010890,0.008940
54.732773,-48.029797,81.326569,-0.493445,-0.670504,0.000557,-0.554018,49.750000,13.000000,0.001666,7.252764,6.406250,0.997165,0.015979,-0.017044,0.001065,818.200073,7.310155,6.391902,-8.840577,0.010698,-0.017281,0.000418
54.733055,-48.029911,81.326309,-0.493444,-0.670503,0.000557,-0.554020,49.750000,12.000000,0.000491,7.245591,6.442119,1.033035,0.001065,0.001065,-0.002131,818.201050,7.245591,6.442119,-8.761665,-0.004216,0.000828,-0.002778
54.733002,-48.029327,81.325768,-0.493451,-0.670500,0.000557,-0.554018,49.750000,33.000000,0.000156,7.267112,6.449293,1.011513,-0.011718,0.006392,-0.006392,818.201965,7.267112,6.449293,-8.783187,-0.016999,0.006154,-0.007039
54.733875,-48.028831,81.324821,-0.493454,-0.670496,0.000553,-0.554020,49.750000,13.000000,0.000123,7.267112,6.485162,1.004339,0.009587,0.003196,-0.011718,818.203003,7.267112,6.485162,-8.790360,0.004306,0.002959,-0.012365
54.734882,-48.028965,81.324493,-0.493451,-0.670494,0.000549,-0.554025,49.750000,13.000000,0.000444,7.209721,6.413424,1.025861,0.020240,0.002131,0.001065,818.204041,7.209721,6.413424,-8.768839,0.014959,0.001893,0.000418
54.735954,-48.029610,81.323647,-0.493447,-0.670491,0.000551,-0.554031,49.750000,13.000000,0.000428,7.145157,6.535379,0.918253,-0.006392,0.009587,0.014914,818.205017,7.252764,6.413424,-8.776012,-0.011673,0.009350,0.014266
54.734974,-48.029270,81.324318,-0.493450,-0.670494,0.000552,-0.554026,49.750000,13.000000,0.000473,7.224069,6.434945,0.932601,0.003196,-0.003196,0.018109,818.205994,7.224069,6.434945,-8.862099,-0.002085,-0.003433,0.017462
54.733685,-48.029705,81.325859,-0.493445,-0.670501,0.000554,-0.554022,49.750000,33.000000,0.000337,7.259938,6.506684,0.982818,0.014914,-0.012783,-0.007457,818.206970,7.259938,6.506684,-8.811882,0.009633,-0.013020,-0.008104
54.732662,-48.028992,81.327126,-0.493446,-0.670506,0.000550,-0.554015,49.750000,12.000000,0.000685,7.288634,6.420598,1.018687,0.010653,-0.010653,-0.020240,818.208008,7.288634,6.420598,-8.776012,0.005372,-0.010890,-0.020888
54.730980,-48.028538,81.328949,-0.493446,-0.670513,0.000548,-0.554006,49.750000,13.000000,0.001193,7.224069,6.477988,0.918253,0.000000,-0.002131,0.010653,818.209045,7.224069,6.477988,-8.876447,-0.005281,-0.002368,0.010005
54.731548,-48.028801,81.328133,-0.493446,-0.670510,0.000550,-0.554010,49.750000,12.000000,0.001134,7.274286,6.356033,0.939775,0.001065,0.012783,-0.020240,818.210022,7.267112,6.370380,-8.797534,-0.004216,0.012546,-0.020888
54.731781,-48.029095,81.328186,-0.493443,-0.670510,0.000550,-0.554012,49.750000,12.000000,0.000437,7.295807,6.456467,0.946948,0.001065,0.007457,-0.001065,818.210999,7.295807,6.456467,-8.847752,-0.004216,0.007220,-0.001713
54.731529,-48.029724,81.328201,-0.493442,-0.670511,0.000556,-0.554013,49.750000,32.000000,0.001011,7.231243,6.513858,0.961296,0.001065,0.000000,0.012783,818.212036,7.231243,6.513858,-8.833404,-0.004216,-0.000237,0.012136
54.729904,-48.029579,81.329956,-0.493440,-0.670518,0.000556,-0.554005,49.750000,13.000000,0.003915,7.202548,6.506684,0.868036,0.009587,-0.012783,0.001065,818.213013,7.202548,6.506684,-8.926663,0.004306,-0.013020,0.000418
54.728806,-48.029156,81.331223,-0.493440,-0.670524,0.000554,-0.553999,49.750000,13.000000,0.000140,7.259938,6.470815,0.961296,0.012783,0.002131,0.008522,818.213989,7.259938,6.470815,-8.833404,0.007502,0.001893,0.007875
54.730087,-48.029873,81.331100,-0.493431,-0.670524,0.000551,-0.554007,49.750000,13.000000,0.000629,7.281460,6.442119,0.925427,0.011718,0.023436,0.014914,818.214966,7.238417,6.384728,-8.854925,0.006437,0.023199,0.014266
54.730949,-48.030029,81.330414,-0.493430,-0.670521,0.000551,-0.554011,49.750000,13.000000,0.000257,7.245591,6.485162,0.997165,-0.012783,-0.001065,-0.002131,818.216003,7.245591,6.485162,-8.797534,-0.018064,-0.001302,-0.002778
54.729240,-48.029728,81.331291,-0.493435,-0.670524,0.000554,-0.554003,49.750000,33.000000,0.001051,7.231243,6.485162,0.925427,-0.005326,-0.010653,0.014914,818.217041,7.231243,6.485162,-8.869273,-0.010607,-0.010890,0.014266
54.729191,-48.030624,81.331474,-0.493430,-0.670526,0.000560,-0.554006,49.750000,13.000000,0.000518,7.274286,6.434945,0.939775,0.015979,0.012783,0.003196,818.217957,7.274286,6.434945,-8.854925,0.010698,0.012546,0.002548
54.730312,-48.030079,81.331230,-0.493428,-0.670524,0.000551,-0.554009,49.750000,13.000000,0.000290,7.295807,6.535379,0.989992,0.013848,0.012783,-0.013848,818.218994,7.295807,6.535379,-8.804708,0.008567,0.012546,-0.014496
54.730198,-48.029728,81.331535,-0.493428,-0.670525,0.000548,-0.554007,49.750000,13.000000,0.000749,7.202548,6.356033,0.997165,0.006392,-0.002131,-0.008522,818.220032,7.288634,6.413424,-8.840577,0.001111,-0.002368,-0.009170
54.730251,-48.030148,81.331451,-0.493427,-0.670525,0.000550,-0.554009,49.750000,13.000000,0.000919,7.274286,6.384728,0.968470,-0.003196,0.002131,0.002131,818.221008,7.274286,6.384728,-8.826230,-0.008477,0.001893,0.001483
54.729614,-48.030094,81.331482,-0.493430,-0.670525,0.000554,-0.554006,49.750000,33.000000,0.000213,7.231243,6.470815,0.982818,-0.007457,-0.003196,0.012783,818.221985,7.231243,6.470815,-8.811882,-0.012738,-0.003433,0.012136
54.730247,-48.030125,81.330437,-0.493433,-0.670521,0.000555,-0.554009,49.750000,12.000000,0.001372,7.274286,6.499510,1.068904,0.005326,0.001065,0.004261,818.222961,7.274286,6.499510,-8.725796,0.000045,0.000828,0.003614
54.730404,-48.031044,81.330154,-0.493429,-0.670520,0.000562,-0.554012,49.750000,13.000000,0.001224,7.295807,6.399076,1.018687,0.005326,-0.010653,0.010653,818.223999,7.295807,6.399076,-8.776012,0.000045,-0.010890,0.010005
54.729824,-48.031841,81.331039,-0.493423,-0.670525,0.000566,-0.554013,49.750000,13.000000,0.001437,7.252764,6.427772,0.982818,0.014914,0.004261,0.000000,818.225037,7.310155,6.434945,-8.876447,0.009633,0.004024,-0.000648
54.730488,-48.031570,81.330986,-0.493422,-0.670524,0.000560,-0.554015,49.750000,12.000000,0.000545,7.231243,6.442119,1.033035,0.014914,-0.005326,-0.009587,818.225952,7.231243,6.442119,-8.761665,0.009633,-0.005564,-0.010235
54.729958,-48.031570,81.331482,-0.493421,-0.670526,0.000561,-0.554012,49.750000,33.000000,0.000002,7.231243,6.427772,0.982818,0.006392,-0.008522,-0.018109,818.226990,7.231243,6.427772,-8.811882,0.001111,-0.008759,-0.018757
54.730206,-48.031162,81.331581,-0.493421,-0.670526,0.000557,-0.554012,49.750000,13.000000,0.000336,7.288634,6.434945,1.004339,0.018109,0.005326,0.003196,818.228027,7.288634,6.434945,-8.790360,0.012829,0.005089,0.002548
54.730839,-48.032841,81.331787,-0.493409,-0.670529,0.000563,-0.554020,49.750000,12.000000,0.000515,7.274286,6.406250,0.968470,0.022371,-0.006392,0.019175,818.229004,7.274286,6.406250,-8.826230,0.017090,-0.006629,0.018527
54.731304,-48.033775,81.331955,-0.493401,-0.670530,0.000565,-0.554026,49.750000,13.000000,0.001064,7.224069,6.420598,1.025861,0.008522,0.006392,-0.005326,818.230042,7.310155,6.413424,-8.783187,0.003241,0.006154,-0.005974
54.732594,-48.033451,81.330795,-0.493404,-0.670525,0.000561,-0.554030,49.750000,13.000000,0.001254,7.267112,6.370380,1.011513,0.007457,0.003196,-0.014914,818.230957,7.267112,6.370380,-8.783187,0.002176,0.002959,-0.015561
54.733070,-48.033291,81.330429,-0.493404,-0.670523,0.000559,-0.554032,49.750000,34.000000,0.000348,7.295807,6.463641,1.025861,0.011718,-0.011718,0.011718,818.231995,7.295807,6.463641,-8.768839,0.006437,-0.011955,0.011070
54.733788,-48.033581,81.329384,-0.493406,-0.670519,0.000562,-0.554035,49.750000,13.000000,0.002054,7.245591,6.399076,1.076078,-0.001065,0.010653,0.006392,818.233032,7.245591,6.399076,-8.718622,-0.006346,0.010415,0.005744
54.735226,-48.032913,81.327614,-0.493412,-0.670511,0.000558,-0.554039,49.750000,12.000000,0.002964,7.152330,6.399076,1.090425,0.005326,0.001065,0.000000,818.234009,7.152330,6.399076,-8.704274,0.000045,0.000828,-0.000648
54.734638,-48.032310,81.327728,-0.493417,-0.670511,0.000557,-0.554035,49.750000,13.000000,0.000797,7.245591,6.427772,1.033035,0.000000,-0.005326,-0.003196,818.234985,7.188200,6.463641,-8.790360,-0.005281,-0.005564,-0.003843
54.735886,-48.032616,81.326042,-0.493420,-0.670504,0.000559,-0.554041,49.750000,13.000000,0.000541,7.252764,6.413424,1.025861,-0.001065,0.019175,0.006392,818.236023,7.252764,6.413424,-8.768839,-0.006346,0.018938,0.005744
54.739159,-48.032597,81.322731,-0.493423,-0.670489,0.000556,-0.554055,49.750000,33.000000,0.001822,7.216895,6.427772,1.076078,0.006392,0.018109,0.010653,818.237000,7.216895,6.427772,-8.718622,0.001111,0.017872,0.010005
54.740623,-48.033035,81.321869,-0.493419,-0.670486,0.000555,-0.554063,49.750000,12.000000,0.000945,7.259938,6.449293,1.054556,0.020240,0.003196,0.003196,818.238037,7.259938,6.449293,-8.740144,0.014959,0.002959,0.002548
54.741554,-48.033829,81.321457,-0.493413,-0.670485,0.000556,-0.554070,49.750000,13.000000,0.000638,7.259938,6.384728,0.989992,0.007457,0.012783,-0.002131,818.238953,7.259938,6.384728,-8.804708,0.002176,0.012546,-0.002778
54.741180,-48.034206,81.322006,-0.493410,-0.670488,0.000558,-0.554069,49.750000,13.000000,0.002615,7.231243,6.377554,0.925427,0.002131,0.003196,0.010653,818.240051,7.245591,6.413424,-8.926663,-0.003150,0.002959,0.010005
54.740284,-48.035820,81.322983,-0.493401,-0.670493,0.000569,-0.554071,49.750000,13.000000,0.003236,7.302981,6.341685,0.939775,0.006392,-0.006392,0.004261,818.241028,7.302981,6.341685,-8.854925,0.001111,-0.006629,0.003614
54.741032,-48.036335,81.322594,-0.493397,-0.670492,0.000570,-0.554076,49.750000,33.000000,0.000845,7.245591,6.406250,1.040209,0.013848,0.014914,-0.002131,818.242004,7.245591,6.406250,-8.754491,0.008567,0.014676,-0.002778
54.741585,-48.035694,81.322510,-0.493398,-0.670491,0.000563,-0.554076,49.750000,12.000000,0.000032,7.281460,6.485162,0.997165,0.009587,-0.004261,-0.012783,818.242981,7.281460,6.485162,-8.797534,0.004306,-0.004498,-0.013431
54.740284,-48.035603,81.323219,-0.493400,-0.670494,0.000567,-0.554070,49.750000,12.000000,0.000372,7.317329,6.463641,1.018687,-0.003196,-0.019175,-0.008522,818.244019,7.317329,6.463641,-8.776012,-0.008477,-0.019412,-0.009170
54.739662,-48.035069,81.322922,-0.493408,-0.670492,0.000568,-0.554066,49.750000,13.000000,0.000041,7.317329,6.449293,1.076078,-0.005326,0.006392,-0.005326,818.244995,7.252764,6.456467,-8.797534,-0.010607,0.006154,-0.005974
54.742188,-48.035130,81.320366,-0.493410,-0.670481,0.000566,-0.554077,49.750000,12.000000,0.000063,7.216895,6.420598,0.997165,0.004261,0.025566,0.005326,818.246033,7.216895,6.420598,-8.797534,-0.001020,0.025329,0.004679
54.743454,-48.034977,81.319695,-0.493409,-0.670478,0.000561,-0.554082,49.750000,33.000000,0.000303,7.302981,6.470815,0.954122,0.008522,0.005326,0.000000,818.246948,7.302981,6.470815,-8.840577,0.003241,0.005089,-0.000648
54.743259,-48.034557,81.320107,-0.493409,-0.670480,0.000557,-0.554080,49.750000,12.000000,0.001411,7.288634,6.528205,1.068904,0.014914,-0.015979,0.002131,818.247986,7.288634,6.528205,-8.725796,0.009633,-0.016216,0.001483
54.742306,-48.034435,81.321114,-0.493409,-0.670484,0.000557,-0.554075,49.750000,13.000000,0.000671,7.224069,6.470815,0.939775,0.003196,0.002131,0.021305,818.249023,7.224069,6.470815,-8.854925,-0.002085,0.001893,0.020658
54.743675,-48.035469,81.319435,-0.493407,-0.670477,0.000564,-0.554084,49.750000,13.000000,0.001366,7.238417,6.442119,0.903905,-0.005326,0.006392,0.023436,818.250061,7.224069,6.456467,-8.732969,-0.010607,0.006154,0.022788
54.743587,-48.036037,81.319313,-0.493405,-0.670477,0.000569,-0.554086,49.750000,13.000000,0.000028,7.252764,6.434945,0.989992,0.000000,-0.001065,0.001065,818.250977,7.252764,6.434945,-8.804708,-0.005281,-0.001302,0.000418
54.742241,-48.034901,81.320488,-0.493410,-0.670482,0.000564,-0.554076,49.750000,33.000000,0.001560,7.188200,6.499510,0.968470,0.005326,-0.015979,-0.012783,818.252014,7.188200,6.499510,-8.826230,0.000045,-0.016216,-0.013431
54.741417,-48.034973,81.321617,-0.493407,-0.670486,0.000564,-0.554073,49.750000,13.000000,0.000321,7.267112,6.413424,0.997165,0.027697,0.000000,0.004261,818.252991,7.267112,6.413424,-8.797534,0.022416,-0.000237,0.003614
54.741257,-48.035995,81.322838,-0.493396,-0.670492,0.000565,-0.554076,49.750000,13.000000,0.003217,7.324503,6.356033,1.011513,0.019175,0.001065,0.004261,818.254028,7.324503,6.356033,-8.783187,0.013894,0.000828,0.003614
54.741249,-48.036846,81.323303,-0.493389,-0.670495,0.000568,-0.554079,49.750000,13.000000,0.000538,7.288634,6.334511,0.997165,0.006392,0.015979,0.015979,818.254944,7.281460,6.427772,-8.847752,0.001111,0.015742,0.015331
54.742214,-48.038170,81.322548,-0.493383,-0.670493,0.000575,-0.554087,49.750000,12.000000,0.000974,7.281460,6.485162,0.918253,-0.002131,0.015979,0.010653,818.255981,7.281460,6.485162,-8.876447,-0.007412,0.015742,0.010005
54.742073,-48.038044,81.322433,-0.493385,-0.670492,0.000576,-0.554086,49.750000,33.000000,0.000568,7.181026,6.406250,0.925427,0.000000,-0.001065,-0.005326,818.257019,7.181026,6.406250,-8.869273,-0.005281,-0.001302,-0.005974
54.741234,-48.037239,81.323372,-0.493387,-0.670496,0.000571,-0.554080,49.750000,13.000000,0.002504,7.195374,6.477988,0.889558,0.007457,0.008522,-0.006392,818.257996,7.195374,6.477988,-8.905142,0.002176,0.008285,-0.007039
54.740734,-48.036522,81.324219,-0.493388,-0.670499,0.000565,-0.554075,49.750000,12.000000,0.000379,7.245591,6.449293,0.939775,0.009587,0.001065,-0.012783,818.259033,7.245591,6.449293,-8.854925,0.004306,0.000828,-0.013431
54.741486,-48.037132,81.323669,-0.493385,-0.670497,0.000567,-0.554081,49.750000,12.000000,0.000159,7.295807,6.399076,0.961296,-0.003196,0.018109,0.023436,818.260010,7.231243,6.413424,-8.840577,-0.008477,0.017872,0.022788
54.742390,-48.038124,81.322197,-0.493384,-0.670491,0.000575,-0.554088,49.750000,13.000000,0.000227,7.259938,6.420598,1.004339,-0.013848,-0.005326,-0.015979,818.260986,7.259938,6.420598,-8.790360,-0.019129,-0.005564,-0.016627
54.741421,-48.037354,81.322624,-0.493390,-0.670492,0.000574,-0.554081,49.750000,32.000000,0.000067,7.238417,6.449293,0.997165,0.011718,-0.008522,-0.021305,818.262024,7.238417,6.449293,-8.797534,0.006437,-0.008759,-0.021953
54.741043,-48.037178,81.323326,-0.493389,-0.670495,0.000572,-0.554079,49.750000,12.000000,0.000488,7.259938,6.391902,0.982818,0.010653,0.000000,-0.006392,818.263000,7.259938,6.391902,-8.811882,0.005372,-0.000237,-0.007039
54.742386,-48.036655,81.322227,-0.493391,-0.670490,0.000566,-0.554083,49.750000,13.000000,0.001583,7.216895,6.413424,1.068904,0.020240,0.008522,-0.007457,818.263977,7.216895,6.413424,-8.725796,0.014959,0.008285,-0.008104
54.742878,-48.036385,81.322433,-0.493389,-0.670491,0.000560,-0.554084,49.750000,12.000000,0.000743,7.181026,6.434945,1.004339,0.014914,0.006392,-0.012783,818.265015,7.202548,6.327338,-8.826230,0.009633,0.006154,-0.013431
54.742378,-48.036850,81.323105,-0.493385,-0.670494,0.000563,-0.554084,49.750000,13.000000,0.001896,7.267112,6.399076,0.896731,0.002131,-0.003196,0.022371,818.265991,7.267112,6.399076,-8.897968,-0.003150,-0.003433,0.021723
