I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
45.895309,-2.938567,90.240196,-0.642484,-0.659351,-0.259519,-0.291756,50.000000,13.000000,0.000149,0.480648,9.756439,-0.057391,0.008522,0.014914,-0.014914,721.358948,44.846260,-1.631762,-99.985748,-0.034916,0.008316,0.076330
45.895832,-2.937515,90.240479,-0.642483,-0.659349,-0.259529,-0.291752,50.000000,13.000000,0.000010,0.430431,9.749265,-0.100434,0.008522,0.004261,-0.012783,721.360046,44.892765,-1.599603,-100.085091,-0.029248,0.026614,0.039897
45.895458,-2.936274,90.241104,-0.642484,-0.659350,-0.259535,-0.291742,50.000000,12.000000,0.000190,0.502170,9.720570,-0.071739,-0.004261,-0.008522,-0.010653,721.361023,44.806858,-1.479355,-100.033569,-0.024389,0.021799,-0.004930
45.894661,-2.936102,90.240578,-0.642489,-0.659349,-0.259531,-0.291738,50.000000,32.000000,0.000046,0.516517,9.799482,-0.043043,-0.009587,-0.013848,0.003196,721.362000,44.857830,-1.678074,-99.841919,0.005721,-0.007419,-0.049917
45.893921,-2.936203,90.240387,-0.642492,-0.659349,-0.259525,-0.291734,50.000000,13.000000,0.001431,0.444779,9.770786,-0.100434,0.000000,-0.004261,0.015979,721.362976,44.727222,-1.652399,-99.815948,0.033244,-0.034002,-0.045493
45.894299,-2.936572,90.241608,-0.642483,-0.659356,-0.259528,-0.291736,50.000000,14.000000,0.000605,0.451953,9.699048,-0.064565,0.026632,0.012783,0.007457,721.364014,44.814831,-1.558961,-100.109283,0.015227,0.005089,0.027282
45.894249,-2.936967,90.242622,-0.642476,-0.659363,-0.259528,-0.291736,50.000000,12.000000,0.000222,0.480648,9.828177,-0.114782,0.009587,-0.006392,0.001065,721.364990,44.794895,-1.619422,-99.783485,0.001902,0.022608,-0.020157
45.893780,-2.937090,90.243042,-0.642475,-0.659367,-0.259526,-0.291733,50.000000,12.000000,0.000427,0.487822,9.749265,-0.086086,-0.006392,-0.004261,0.011718,721.366028,44.763870,-1.544936,-99.905014,0.023499,-0.038884,-0.037832
45.893398,-2.937403,90.243248,-0.642474,-0.659369,-0.259523,-0.291732,50.000000,32.000000,0.000063,0.516517,9.785134,-0.050217,0.015979,-0.004261,-0.004261,721.367004,44.839603,-1.635405,-99.863899,-0.009338,0.043066,-0.001936
45.893394,-2.936816,90.243744,-0.642473,-0.659371,-0.259527,-0.291727,50.000000,12.000000,0.000048,0.502170,9.785134,-0.057391,0.005326,0.005326,-0.002131,721.367981,44.818794,-1.651842,-99.843254,-0.006517,-0.004945,0.020981
45.893204,-2.937110,90.242889,-0.642477,-0.659367,-0.259522,-0.291730,50.000000,13.000000,0.000101,0.516517,9.699048,-0.050217,-0.009587,-0.005326,0.009587,721.369019,44.845921,-1.451569,-100.118568,0.018730,-0.039049,-0.037210
45.893154,-2.937336,90.242798,-0.642477,-0.659367,-0.259521,-0.291731,50.000000,13.000000,0.000047,0.581082,9.777961,-0.078912,0.011718,0.007457,0.002131,721.370056,44.853432,-1.665894,-99.854454,0.003018,-0.004616,0.019739
45.893776,-2.938028,90.243172,-0.642472,-0.659369,-0.259521,-0.291738,50.000000,13.000000,0.000649,0.552387,9.849699,-0.014348,0.007457,0.010653,-0.005326,721.371033,44.919647,-1.770341,-99.748680,-0.013797,-0.005011,0.043850
45.894066,-2.938141,90.242424,-0.642475,-0.659365,-0.259520,-0.291742,50.000000,32.000000,0.000503,0.459127,9.777961,-0.021522,-0.001065,0.005326,0.022371,721.372009,44.907200,-1.802862,-99.971504,0.046069,-0.070220,-0.029748
45.894020,-2.939242,90.242386,-0.642473,-0.659367,-0.259513,-0.291748,50.000000,13.000000,0.001153,0.530865,9.770786,0.028695,0.019175,-0.006392,0.008522,721.372986,45.028454,-1.737501,-100.096481,0.018829,0.027701,-0.033815
45.893456,-2.939317,90.242821,-0.642471,-0.659371,-0.259511,-0.291744,50.000000,13.000000,0.000357,0.545213,9.864047,-0.050217,0.007457,-0.003196,-0.010653,721.374023,44.845970,-1.741147,-99.646172,-0.023977,0.035773,0.012934
45.894066,-2.939059,90.241920,-0.642476,-0.659364,-0.259514,-0.291748,50.000000,12.000000,0.000972,0.473474,9.842525,-0.021522,-0.009587,0.017044,0.003196,721.375000,45.005512,-1.907665,-100.004051,0.002679,-0.073452,0.043176
45.894386,-2.939181,90.240662,-0.642482,-0.659357,-0.259512,-0.291753,50.000000,13.000000,0.000951,0.530865,9.785134,0.021522,-0.005326,-0.005326,-0.004261,721.375977,45.015987,-1.751562,-100.046921,-0.010937,-0.000755,-0.008442
45.894379,-2.938556,90.241219,-0.642480,-0.659358,-0.259517,-0.291748,50.000000,33.000000,0.000462,0.459127,9.691875,-0.064565,0.011718,0.002131,-0.005326,721.377014,44.828400,-1.527206,-100.155266,-0.012620,0.022426,0.018830
45.894569,-2.939275,90.241852,-0.642474,-0.659363,-0.259515,-0.291752,50.000000,12.000000,0.000646,0.530865,9.713396,-0.086086,0.007457,-0.002131,0.019175,721.377991,44.789471,-1.372692,-100.044624,0.040562,-0.029133,-0.044417
45.894581,-2.940472,90.242294,-0.642469,-0.659368,-0.259509,-0.291758,50.000000,12.000000,0.000801,0.545213,9.792308,-0.086086,-0.007457,0.000000,-0.004261,721.379028,44.788910,-1.510268,-99.817596,-0.011632,-0.016752,0.007280
45.894249,-2.939882,90.242432,-0.642470,-0.659368,-0.259511,-0.291752,50.000000,12.000000,0.001481,0.459127,9.756439,-0.100434,0.009587,-0.010653,0.004261,721.380005,44.715885,-1.606345,-99.804749,0.009249,0.025011,-0.039490
45.893829,-2.939798,90.244133,-0.642462,-0.659379,-0.259514,-0.291746,50.000000,13.000000,0.002128,0.480648,9.749265,-0.143477,0.015979,-0.004261,0.008522,721.380981,44.652725,-1.439813,-99.819229,0.018363,0.016231,-0.027889
45.893940,-2.940300,90.244316,-0.642459,-0.659381,-0.259512,-0.291749,50.000000,32.000000,0.000279,0.466300,9.749265,-0.043043,0.004261,0.000000,0.010653,721.382019,44.872414,-1.681552,-100.032112,0.021626,-0.022708,-0.021188
45.894054,-2.940666,90.243744,-0.642461,-0.659378,-0.259509,-0.291753,50.000000,13.000000,0.000155,0.509344,9.785134,-0.014348,-0.002131,0.002131,-0.002131,721.382996,44.938103,-1.724752,-99.982773,-0.006799,-0.014253,0.010200
45.894245,-2.940637,90.244446,-0.642457,-0.659381,-0.259512,-0.291752,50.000000,13.000000,0.000555,0.530865,9.799482,-0.086086,0.011718,0.001065,-0.002131,721.383972,44.782734,-1.558364,-99.790565,-0.005589,0.017993,0.009133
45.893955,-2.940378,90.244583,-0.642457,-0.659382,-0.259512,-0.291749,50.000000,13.000000,0.000400,0.588256,9.749265,-0.078912,-0.001065,-0.007457,-0.007457,721.385010,44.800049,-1.466832,-99.972389,-0.017313,0.019732,-0.007714
45.893749,-2.940564,90.244576,-0.642457,-0.659383,-0.259510,-0.291749,50.000000,12.000000,0.000098,0.516517,9.691875,-0.050217,0.001065,0.002131,-0.010653,721.385986,44.866550,-1.435493,-100.182968,-0.025013,0.010557,0.027998
45.893894,-2.941549,90.245728,-0.642448,-0.659391,-0.259508,-0.291752,50.000000,32.000000,0.001426,0.559560,9.777961,-0.100434,0.007457,0.004261,0.007457,721.387024,44.757179,-1.421147,-99.825096,0.014535,-0.018192,-0.001364
45.893677,-2.942256,90.246109,-0.642444,-0.659396,-0.259504,-0.291754,50.000000,13.000000,0.001426,0.595430,9.770786,0.000000,0.013848,-0.005326,0.015979,721.388000,44.980602,-1.539433,-100.049957,0.034460,-0.001758,-0.046574
45.892788,-2.942379,90.245682,-0.642449,-0.659396,-0.259497,-0.291751,50.000000,13.000000,0.000661,0.573908,9.792308,0.000000,-0.002131,-0.019175,-0.006392,721.388977,44.973099,-1.633011,-99.980537,-0.013935,0.040244,-0.045356
45.892422,-2.942946,90.245224,-0.642451,-0.659395,-0.259490,-0.291753,50.000000,13.000000,0.001709,0.559560,9.842525,-0.050217,0.002131,0.003196,0.002131,721.390015,44.913860,-1.541808,-99.923531,0.002671,-0.016257,0.005417
45.892365,-2.943086,90.244713,-0.642453,-0.659393,-0.259488,-0.291755,50.000000,13.000000,0.000255,0.530865,9.792308,-0.021522,-0.006392,-0.002131,-0.018109,721.390991,44.926147,-1.680796,-99.949463,-0.041351,0.019191,0.029144
45.892807,-2.941195,90.244041,-0.642461,-0.659384,-0.259500,-0.291748,50.000000,32.000000,0.004363,0.423257,9.835351,0.078912,0.011718,0.017044,-0.005326,721.391968,45.123886,-2.216021,-100.025017,-0.014089,-0.009456,0.063776
45.893726,-2.941042,90.244080,-0.642459,-0.659381,-0.259506,-0.291752,50.000000,12.000000,0.000843,0.444779,9.770786,-0.021522,0.002131,0.015979,0.013848,721.393005,44.918568,-1.819297,-100.021172,0.026808,-0.068190,0.020148
45.893795,-2.942787,90.243553,-0.642457,-0.659382,-0.259495,-0.291764,50.000000,13.000000,0.000139,0.516517,9.677526,-0.057391,0.001065,-0.007457,0.025566,721.393982,44.866837,-1.388444,-100.241188,0.054434,-0.045002,-0.074448
45.893211,-2.943434,90.243973,-0.642455,-0.659387,-0.259489,-0.291763,50.000000,12.000000,0.000594,0.516517,9.813829,0.035869,0.014914,-0.007457,-0.009587,721.395020,44.857349,-1.572505,-99.867714,-0.020657,0.058792,-0.000912
45.893177,-2.942946,90.242203,-0.642466,-0.659377,-0.259487,-0.291764,50.000000,13.000000,0.003941,0.494996,9.734918,0.100434,-0.004261,0.000000,-0.004261,721.396057,45.201061,-1.889221,-100.390198,-0.011377,-0.009835,0.007775
45.893131,-2.942939,90.242104,-0.642467,-0.659376,-0.259487,-0.291764,50.000000,12.000000,0.000179,0.473474,9.806656,0.000000,0.015979,-0.001065,-0.006392,721.396973,44.974434,-1.878272,-99.973000,-0.014275,0.040720,0.012027
45.893284,-2.942340,90.242691,-0.642465,-0.659378,-0.259492,-0.291760,50.000000,13.000000,0.000819,0.451953,9.770786,-0.007174,0.015979,0.002131,-0.001065,721.398010,44.957275,-1.833374,-100.063087,-0.003046,0.022701,0.010842
45.893421,-2.941726,90.242325,-0.642468,-0.659374,-0.259496,-0.291758,50.000000,13.000000,0.001095,0.480648,9.842525,0.028695,0.011718,-0.001065,-0.005326,721.398987,45.028107,-1.999724,-99.910538,-0.012306,0.029260,0.009202
45.893559,-2.941628,90.242783,-0.642465,-0.659376,-0.259498,-0.291758,50.000000,13.000000,0.000782,0.466300,9.792308,-0.028695,0.001065,0.003196,0.005326,721.400085,44.756187,-1.544628,-99.906944,0.009513,-0.025274,-0.001237
45.893837,-2.941562,90.243073,-0.642463,-0.659377,-0.259501,-0.291758,50.000000,13.000000,0.000127,0.516517,9.706222,-0.057391,0.011718,0.005326,-0.002131,721.401001,44.858093,-1.449800,-100.141991,-0.006009,0.008884,0.021976
45.893642,-2.941999,90.243980,-0.642457,-0.659383,-0.259500,-0.291757,50.000000,32.000000,0.000390,0.538039,9.785134,-0.064565,0.008522,-0.009587,-0.005326,721.401978,44.836372,-1.557588,-99.886635,-0.011721,0.040564,-0.016977
45.893372,-2.941470,90.244125,-0.642458,-0.659383,-0.259501,-0.291753,50.000000,13.000000,0.001106,0.451953,9.770786,-0.093260,0.000000,0.004261,0.005326,721.403015,44.763985,-1.653560,-99.875137,0.009322,-0.029855,0.001808
45.893642,-2.941673,90.243889,-0.642459,-0.659382,-0.259501,-0.291756,50.000000,13.000000,0.000407,0.459127,9.727743,-0.050217,-0.002131,-0.001065,0.006392,721.404053,44.865166,-1.635810,-100.097420,0.011986,-0.025316,-0.016737
45.893631,-2.940947,90.243767,-0.642461,-0.659380,-0.259505,-0.291752,50.000000,13.000000,0.000214,0.473474,9.763613,-0.050217,0.010653,0.000000,-0.021305,721.404968,44.906132,-1.711453,-100.043968,-0.047126,0.058228,0.044693
45.893799,-2.940238,90.243980,-0.642461,-0.659379,-0.259511,-0.291748,50.000000,13.000000,0.000092,0.494996,9.785134,-0.021522,0.005326,-0.004261,0.001065,721.406006,44.917194,-1.741341,-99.961777,0.001352,0.008837,-0.014397
45.893570,-2.940924,90.243660,-0.642462,-0.659379,-0.259505,-0.291752,50.000000,12.000000,0.000007,0.487822,9.785134,0.000000,0.005326,0.000000,0.013848,721.406982,44.966362,-1.802018,-100.012894,0.028637,-0.027114,-0.027513
45.894039,-2.941490,90.243774,-0.642459,-0.659380,-0.259504,-0.291757,50.000000,13.000000,0.000924,0.538039,9.756439,0.014348,0.020240,0.012783,-0.002131,721.408020,45.009991,-1.661374,-100.132690,-0.006064,0.011384,0.045769
45.894497,-2.940766,90.243973,-0.642458,-0.659378,-0.259512,-0.291755,50.000000,13.000000,0.000107,0.480648,9.770786,-0.043043,0.004261,0.005326,-0.010653,721.408997,44.877731,-1.695394,-99.977936,-0.025075,0.010641,0.038126
45.894585,-2.941488,90.244507,-0.642453,-0.659383,-0.259509,-0.291759,50.000000,12.000000,0.000494,0.559560,9.806656,-0.157825,0.014914,-0.003196,0.015979,721.410034,44.825279,-1.480264,-99.962227,0.034337,-0.004008,-0.039989
45.894608,-2.942513,90.246346,-0.642440,-0.659396,-0.259508,-0.291760,50.000000,12.000000,0.003297,0.523691,9.756439,-0.100434,0.005326,-0.002131,-0.011718,721.411011,44.764870,-1.451860,-99.913498,-0.026565,0.031127,0.017983
45.894684,-2.941337,90.245621,-0.642447,-0.659389,-0.259514,-0.291756,50.000000,32.000000,0.000014,0.502170,9.813829,-0.050217,0.000000,0.000000,-0.013848,721.412048,44.861393,-1.726348,-99.835014,-0.031817,0.019518,0.027905
45.894783,-2.941056,90.245102,-0.642450,-0.659385,-0.259514,-0.291756,50.000000,13.000000,0.000029,0.516517,9.835351,-0.043043,-0.007457,0.006392,-0.009587,721.412964,44.875694,-1.756000,-99.781578,-0.023805,-0.019232,0.037360
45.895073,-2.941415,90.244362,-0.642453,-0.659381,-0.259512,-0.291761,50.000000,12.000000,0.000855,0.523691,9.828177,0.021522,0.005326,0.007457,0.002131,721.414001,45.021805,-1.859761,-99.942917,0.002507,-0.018452,0.018755
45.895542,-2.942244,90.244774,-0.642447,-0.659384,-0.259511,-0.291768,50.000000,13.000000,0.001740,0.480648,9.756439,-0.121955,0.006392,0.012783,0.000000,721.415039,44.821716,-1.385953,-99.938858,-0.002552,-0.023063,0.039302
45.895966,-2.942010,90.244568,-0.642448,-0.659381,-0.259514,-0.291769,50.000000,13.000000,0.000738,0.480648,9.806656,0.014348,-0.003196,0.003196,0.003196,721.416016,45.013073,-1.890544,-100.016945,0.004557,-0.030025,0.002429
45.895752,-2.941601,90.243835,-0.642454,-0.659377,-0.259514,-0.291767,50.000000,32.000000,0.000775,0.502170,9.785134,0.021522,-0.004261,-0.006392,0.007457,721.416992,45.030041,-1.812987,-100.087517,0.014654,-0.020778,-0.035287
45.895123,-2.941064,90.242920,-0.642462,-0.659372,-0.259511,-0.291763,50.000000,13.000000,0.001390,0.451953,9.799482,0.021522,-0.002131,-0.010653,-0.012783,721.417969,45.019493,-1.952845,-100.040771,-0.028629,0.035446,-0.006695
45.894840,-2.940506,90.242226,-0.642468,-0.659367,-0.259511,-0.291760,50.000000,12.000000,0.001522,0.559560,9.734918,-0.100434,-0.004261,0.000000,-0.003196,721.419006,44.766479,-1.325944,-99.963043,-0.009068,-0.012073,0.005612
45.894665,-2.940842,90.242752,-0.642465,-0.659371,-0.259509,-0.291759,50.000000,13.000000,0.001057,0.566734,9.806656,-0.129129,0.018109,0.002131,0.015979,721.420044,44.723888,-1.574079,-99.749718,0.034067,-0.008479,-0.023440
45.895088,-2.941932,90.243317,-0.642458,-0.659376,-0.259507,-0.291767,50.000000,12.000000,0.000123,0.530865,9.878394,-0.043043,-0.006392,0.009587,0.004261,721.421021,44.882107,-1.815264,-99.668365,0.005981,-0.052844,0.019035
45.895039,-2.941325,90.241867,-0.642468,-0.659367,-0.259506,-0.291766,50.000000,37.000000,0.001023,0.466300,9.856873,-0.078912,-0.005326,-0.011718,-0.002131,721.421997,45.016830,-2.059073,-99.826187,-0.005688,0.008438,-0.032034
45.894875,-2.941612,90.241264,-0.642471,-0.659364,-0.259502,-0.291768,50.000000,13.000000,0.000504,0.516517,9.770786,0.007174,-0.003196,0.000000,0.002131,721.422974,45.000664,-1.720851,-100.096062,0.002563,-0.020954,-0.005040
45.895218,-2.940441,90.240646,-0.642476,-0.659357,-0.259509,-0.291765,50.000000,12.000000,0.001642,0.437605,9.828177,0.014348,0.009587,0.007457,-0.009587,721.424011,45.000607,-2.028850,-99.941757,-0.022554,0.015378,0.043211
45.895901,-2.940216,90.240379,-0.642477,-0.659354,-0.259514,-0.291768,50.000000,12.000000,0.001637,0.487822,9.770786,-0.014348,0.005326,0.012783,0.018109,721.425049,44.912781,-1.859188,-99.786674,0.036617,-0.063396,0.002361
45.895844,-2.940635,90.239540,-0.642481,-0.659350,-0.259509,-0.291772,50.000000,13.000000,0.000183,0.466300,9.806656,0.021522,-0.001065,-0.010653,0.003196,721.425964,45.026997,-1.934204,-100.029411,0.006094,0.004197,-0.038982
45.895451,-2.940200,90.240082,-0.642480,-0.659353,-0.259510,-0.291766,50.000000,37.000000,0.000744,0.494996,9.777961,-0.050217,0.005326,0.000000,-0.011718,721.427002,44.765301,-1.478378,-99.892418,-0.026776,0.026573,0.024402
45.895332,-2.940267,90.240089,-0.642480,-0.659354,-0.259509,-0.291766,50.000000,13.000000,0.000029,0.545213,9.777961,0.000000,0.007457,-0.003196,0.015979,721.428040,44.983582,-1.658012,-100.048080,0.033744,-0.020147,-0.041143
45.895298,-2.942287,90.239227,-0.642480,-0.659353,-0.259495,-0.291779,50.000000,13.000000,0.001452,0.559560,9.663178,-0.021522,0.011718,0.004261,0.020240,721.429016,44.962017,-1.335314,-100.373993,0.042588,-0.035820,-0.026665
45.896027,-2.942957,90.240128,-0.642471,-0.659358,-0.259498,-0.291785,50.000000,36.000000,0.000832,0.516517,9.742091,0.000000,0.017044,0.014914,-0.009587,721.430054,44.795624,-1.600589,-99.954041,-0.022703,0.015573,0.066853
45.896381,-2.942399,90.240273,-0.642471,-0.659357,-0.259504,-0.291783,50.000000,13.000000,0.000097,0.523691,9.792308,-0.043043,0.006392,0.001065,-0.020240,721.430969,44.904854,-1.642915,-99.957855,-0.045276,0.044502,0.045093
45.896286,-2.942334,90.239746,-0.642474,-0.659354,-0.259502,-0.291784,50.000000,37.000000,0.001900,0.559560,9.756439,-0.078912,-0.001065,-0.006392,-0.011718,721.432007,44.987694,-1.578333,-100.020256,-0.026657,0.026409,0.004150
45.896103,-2.942589,90.239922,-0.642473,-0.659356,-0.259500,-0.291784,50.000000,13.000000,0.001073,0.437605,9.742091,-0.035869,0.011718,-0.001065,0.007457,721.433044,44.918579,-1.737087,-100.137070,0.015402,0.002418,-0.016759
45.896423,-2.942832,90.240402,-0.642469,-0.659359,-0.259502,-0.291786,50.000000,13.000000,0.000825,0.401736,9.835351,-0.100434,0.006392,0.006392,0.035154,721.433960,44.769024,-1.878328,-99.735840,0.074289,-0.083230,-0.051363
45.896362,-2.944044,90.239937,-0.642468,-0.659359,-0.259493,-0.291793,50.000000,36.000000,0.000061,0.509344,9.770786,-0.071739,-0.009587,-0.003196,0.008522,721.435059,44.883022,-1.627902,-99.972679,0.016231,-0.041384,-0.028650
45.896015,-2.943378,90.239738,-0.642472,-0.659357,-0.259495,-0.291788,50.000000,13.000000,0.000048,0.494996,9.799482,-0.028695,0.017044,-0.005326,-0.015979,721.436035,44.937302,-1.750458,-99.978584,-0.034562,0.072283,0.018823
45.895859,-2.942269,90.240005,-0.642474,-0.659357,-0.259501,-0.291780,50.000000,12.000000,0.000047,0.480648,9.706222,-0.078912,-0.002131,0.002131,-0.002131,721.437012,44.974651,-1.859193,-100.102013,-0.006799,-0.014257,0.010201
45.895844,-2.942793,90.239807,-0.642474,-0.659357,-0.259497,-0.291784,50.000000,12.000000,0.000368,0.437605,9.727743,0.007174,-0.006392,-0.001065,0.030893,721.437988,45.013176,-1.797053,-100.267410,0.064769,-0.086004,-0.067165
45.896206,-2.943244,90.239166,-0.642475,-0.659353,-0.259495,-0.291790,50.000000,13.000000,0.000891,0.516517,9.785134,0.021522,0.010653,0.013848,0.010653,721.438965,45.050484,-1.778083,-100.122581,0.020773,-0.038496,0.021543
45.896919,-2.943896,90.238838,-0.642474,-0.659351,-0.259494,-0.291798,50.000000,12.000000,0.002456,0.602604,9.777961,-0.014348,0.001065,0.010653,-0.010653,721.440063,44.988506,-1.499657,-100.074982,-0.025865,-0.007669,0.053701
45.897221,-2.944353,90.237892,-0.642477,-0.659346,-0.259491,-0.291804,50.000000,12.000000,0.000450,0.509344,9.799482,0.007174,-0.001065,-0.003196,-0.004261,721.441040,45.031487,-1.791689,-100.079872,-0.010807,0.003914,-0.001363
45.896633,-2.943941,90.237862,-0.642480,-0.659347,-0.259490,-0.291799,50.000000,13.000000,0.001205,0.459127,9.806656,0.007174,0.002131,-0.013848,-0.001065,721.441956,44.799286,-1.797960,-99.743233,-0.002571,0.026905,-0.039475
45.896534,-2.944150,90.237762,-0.642480,-0.659347,-0.259488,-0.291800,50.000000,13.000000,0.001729,0.581082,9.770786,-0.078912,0.002131,0.001065,0.005326,721.442993,44.848553,-1.395118,-99.970291,0.009813,-0.018419,-0.007496
45.896519,-2.943421,90.238426,-0.642478,-0.659349,-0.259494,-0.291794,50.000000,33.000000,0.002732,0.408910,9.763613,-0.100434,0.006392,-0.002131,-0.002131,721.444031,44.783672,-1.707923,-99.964310,-0.005701,0.013303,-0.001323
45.896744,-2.942448,90.239433,-0.642474,-0.659352,-0.259503,-0.291788,50.000000,13.000000,0.002837,0.444779,9.785134,-0.143477,0.007457,0.008522,-0.010653,721.445007,44.685188,-1.586442,-99.794739,-0.025144,0.010726,0.048265
45.896648,-2.941728,90.240242,-0.642472,-0.659355,-0.259509,-0.291781,50.000000,13.000000,0.002828,0.459127,9.763613,0.000000,0.003196,-0.007457,-0.005326,721.445984,44.993641,-1.811500,-100.137077,-0.012357,0.024486,-0.011383
45.896210,-2.941595,90.240417,-0.642472,-0.659357,-0.259508,-0.291778,50.000000,14.000000,0.000773,0.473474,9.828177,-0.078912,0.012783,0.003196,0.007457,721.446960,44.953518,-1.905030,-99.950531,0.015066,-0.004388,-0.003749
45.896255,-2.941460,90.240425,-0.642473,-0.659356,-0.259509,-0.291777,50.000000,12.000000,0.000298,0.487822,9.842525,-0.007174,-0.003196,0.008522,-0.004261,721.447998,44.968536,-1.903799,-99.871880,-0.012133,-0.025755,0.033629
45.896446,-2.940021,90.240074,-0.642478,-0.659351,-0.259517,-0.291771,50.000000,33.000000,0.000655,0.451953,9.770786,-0.021522,0.010653,0.006392,-0.005326,721.449036,44.935192,-1.797788,-100.050743,-0.013129,0.011013,0.031513
45.896404,-2.939615,90.240234,-0.642478,-0.659351,-0.259520,-0.291768,50.000000,12.000000,0.000369,0.473474,9.835351,-0.014348,0.007457,-0.010653,-0.006392,721.450073,44.943268,-1.904583,-99.861588,-0.014011,0.042774,-0.018192
45.896271,-2.938935,90.240257,-0.642480,-0.659350,-0.259523,-0.291763,50.000000,12.000000,0.000275,0.466300,9.742091,-0.035869,0.009587,0.005326,-0.004261,721.450989,44.900616,-1.675904,-100.090431,-0.010799,0.008748,0.025972
45.896759,-2.937801,90.240288,-0.642481,-0.659346,-0.259532,-0.291760,50.000000,14.000000,0.000684,0.459127,9.799482,-0.043043,0.004261,0.002131,-0.021305,721.452026,44.901466,-1.936345,-99.796837,-0.047851,0.039842,0.050124
45.896374,-2.936154,90.240196,-0.642487,-0.659343,-0.259539,-0.291748,50.000000,12.000000,0.001260,0.430431,9.821004,-0.050217,0.004261,-0.012783,0.010653,721.453003,44.843884,-1.892620,-99.797562,0.022885,0.004616,-0.059709
45.896168,-2.937068,90.240417,-0.642484,-0.659346,-0.259533,-0.291752,50.000000,33.000000,0.000549,0.494996,9.691875,-0.093260,0.000000,0.002131,0.025566,721.454041,44.772091,-1.386697,-100.097122,0.053401,-0.067798,-0.045705
45.896736,-2.938278,90.239426,-0.642485,-0.659342,-0.259527,-0.291764,50.000000,12.000000,0.001413,0.509344,9.699048,0.043043,-0.005326,0.010653,0.007457,721.454956,45.079617,-1.655445,-100.373711,0.012888,-0.059523,0.015924
45.897083,-2.938015,90.237923,-0.642494,-0.659333,-0.259527,-0.291768,50.000000,13.000000,0.001437,0.437605,9.799482,0.007174,-0.006392,0.002131,-0.001065,721.455994,44.989098,-1.948787,-100.014229,-0.004829,-0.025715,0.007379
45.897381,-2.938011,90.237785,-0.642494,-0.659331,-0.259528,-0.291770,50.000000,13.000000,0.000754,0.523691,9.828177,-0.064565,0.033023,0.013848,0.010653,721.457031,44.993271,-1.886178,-100.013618,0.022553,0.009936,0.025001
45.897648,-2.937740,90.239578,-0.642483,-0.659340,-0.259536,-0.291766,50.000000,13.000000,0.000198,0.473474,9.792308,-0.043043,0.026632,-0.004261,-0.011718,721.458008,44.882824,-1.750615,-99.927307,-0.024662,0.081794,0.014854
45.896919,-2.937082,90.239426,-0.642488,-0.659339,-0.259535,-0.291758,50.000000,33.000000,0.001002,0.545213,9.806656,0.014348,-0.002131,-0.008522,-0.008522,721.458984,45.003918,-1.747654,-99.973549,-0.019603,0.021939,-0.008927
45.896862,-2.937322,90.238426,-0.642493,-0.659334,-0.259531,-0.291762,50.000000,13.000000,0.001837,0.581082,9.813829,0.007174,-0.008522,0.010653,-0.003196,721.460022,44.993126,-1.669719,-99.936630,-0.010457,-0.044069,0.037061
45.896992,-2.937823,90.237381,-0.642497,-0.659329,-0.259526,-0.291768,50.000000,12.000000,0.000815,0.516517,9.742091,0.021522,0.009587,0.000000,0.004261,721.460999,45.031441,-1.685277,-100.202316,0.008199,0.002240,-0.007386
45.896545,-2.938154,90.237816,-0.642495,-0.659333,-0.259523,-0.291766,50.000000,13.000000,0.000550,0.437605,9.835351,-0.050217,0.002131,0.001065,0.017044,721.462036,44.775330,-1.583654,-99.840363,0.035210,-0.043021,-0.031286
45.896667,-2.937705,90.237907,-0.642496,-0.659333,-0.259526,-0.291764,50.000000,12.000000,0.001500,0.451953,9.835351,-0.107608,0.002131,0.008522,0.015979,721.462952,44.733810,-1.754050,-99.662300,0.032164,-0.056724,-0.006647
45.896667,-2.937541,90.238625,-0.642492,-0.659336,-0.259529,-0.291761,50.000000,33.000000,0.000046,0.487822,9.777961,-0.043043,0.017044,-0.005326,0.007457,721.463989,44.880230,-1.689760,-99.957008,0.016245,0.023054,-0.028775
45.896503,-2.937247,90.239037,-0.642491,-0.659338,-0.259531,-0.291758,50.000000,13.000000,0.000323,0.487822,9.756439,-0.078912,-0.002131,0.002131,-0.004261,721.465027,44.801327,-1.569005,-99.942459,-0.011417,-0.009780,0.014527
45.896713,-2.936777,90.238770,-0.642493,-0.659335,-0.259534,-0.291757,50.000000,13.000000,0.000054,0.487822,9.792308,-0.035869,0.002131,0.003196,-0.003196,721.466003,44.890068,-1.735731,-99.919449,-0.008873,-0.005072,0.016233
45.896938,-2.936921,90.238914,-0.642491,-0.659336,-0.259535,-0.291759,50.000000,13.000000,0.000067,0.523691,9.727743,-0.043043,0.009587,0.004261,0.009587,721.466980,44.898441,-1.581351,-100.048645,0.019324,-0.018053,-0.005359
45.897087,-2.937738,90.239082,-0.642488,-0.659338,-0.259531,-0.291764,50.000000,13.000000,0.000096,0.509344,9.727743,-0.021522,0.008522,0.001065,0.008522,721.468018,44.936283,-1.580651,-100.154724,0.017245,-0.011291,-0.012993
45.897072,-2.936990,90.239021,-0.642490,-0.659336,-0.259535,-0.291760,50.000000,33.000000,0.000050,0.516517,9.785134,-0.043043,0.005326,-0.006392,-0.012783,721.468994,44.880375,-1.642803,-99.928185,-0.028455,0.042471,0.007299
